OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.2,36.1,60.7,83.3
24.8,53.2,66.6,90.8
28.5,64.0,71.9,95.7
31.7,73.2,74.5,97.7
33.9,75.3,80.6,99.1
37.5,78.4,82.6,99.4
38.2,78.5,85.3,99.7
47.0,81.5,89.5,99.7
60.6,82.1,91.4,99.8
62.5,83.6,91.2,99.8
64.7,82.5,91.7,99.8
65.2,86.7,92.2,99.8
70.1,86.1,92.3,99.8
72.6,86.4,93.5,99.8
73.6,87.9,95.9,99.8
74.8,90.5,95.5,99.8
75.7,90.0,96.3,99.8
79.3,90.1,96.7,99.8
80.1,90.6,97.3,99.8
22.2,37.8,60.3,79.0
25.2,57.0,64.8,86.0
28.8,67.2,70.8,86.7
31.6,74.9,73.1,93.2
35.8,79.2,75.6,95.4
37.7,82.7,80.1,96.1
53.4,86.7,81.0,98.2
60.0,88.0,82.2,98.9
63.3,89.9,83.1,99.7
67.8,90.8,86.8,99.8
69.0,90.6,90.3,99.8
71.7,91.2,90.4,99.8
74.0,91.4,91.2,99.8
74.9,91.9,91.2,99.8
76.0,92.1,90.9,99.8
82.9,92.2,91.9,99.8
83.8,92.4,91.0,99.8
84.7,92.4,92.0,99.8
85.1,92.6,93.0,99.8
22.5,39.6,59.6,74.8
27.0,59.4,62.6,81.8
29.9,71.7,68.4,85.8
32.5,75.6,72.1,87.2
34.5,81.7,74.5,85.2
48.7,85.1,75.0,90.5
55.8,87.9,77.2,94.6
61.6,89.3,80.8,94.6
65.7,90.6,80.9,96.2
68.4,90.9,83.5,98.4
71.4,91.1,83.8,99.0
72.1,91.7,85.2,99.2
76.3,92.3,83.8,99.5
80.4,92.7,89.1,99.5
82.9,93.7,90.8,99.8
84.1,93.8,90.4,99.8
84.7,94.0,90.9,99.8
80.1,94.8,92.8,99.8
83.2,94.7,90.8,99.8
28.5,63.7,72.4,96.3
33.9,75.0,80.2,99.4
38.2,78.2,84.9,99.7
60.8,82.6,91.1,99.8
64.7,82.6,91.7,99.8
70.1,86.0,92.0,99.8
73.6,90.2,96.0,99.8
75.7,90.6,96.4,99.8
80.0,90.8,97.6,99.8
82.0,91.0,98.6,99.8
79.9,92.1,99.1,99.8
80.0,92.2,99.4,99.8
82.8,92.6,99.6,99.8
86.4,92.6,99.7,99.9
87.1,92.8,99.8,99.9
87.8,93.3,99.8,99.9
86.9,55.5,99.8,99.9
87.2,94.2,99.8,99.9
88.3,6.8,99.8,99.9
28.8,66.6,71.0,89.4
35.9,78.9,75.6,96.1
53.4,85.2,81.2,98.3
63.3,89.8,83.6,99.8
69.0,90.2,90.0,99.8
74.0,91.5,91.7,99.8
76.0,92.1,90.9,99.8
83.8,92.4,91.0,99.8
85.1,92.5,93.1,99.8
82.9,92.8,94.5,99.8
86.5,92.3,96.0,99.8
87.5,92.4,94.9,99.8
88.9,92.4,96.4,99.8
89.2,92.9,97.5,99.8
90.2,93.5,98.4,99.8
90.0,93.6,99.3,99.9
90.4,90.8,99.7,99.9
91.9,91.2,99.8,99.9
92.0,91.3,99.8,99.9
29.9,70.8,68.5,84.0
34.5,80.9,74.6,88.1
56.4,87.1,77.2,94.8
65.7,90.4,80.9,98.1
71.5,91.6,83.8,99.0
