OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
215.51,250.95,639.55,875.35
222.1,260.99,695.52,941.45
231.03,354.63,770.56,974.32
235.76,418.01,806.2,988.03
234.03,578.81,837.4,989.29
239.57,601.39,861.82,994.54
244.85,455.74,887.07,996.73
268.05,479.69,893.52,997.83
289.84,680.63,938.82,998.43
278.19,599.24,952.27,998.78
355.73,526.14,962.71,998.99
390.96,628.87,963.29,999.13
374.86,704.71,958.73,999.23
381.44,242.89,966.56,999.3
433.03,249.7,976.78,999.36
455.46,270.37,980.2,999.4
402.7,295.15,983.92,999.44
417.46,703.61,987.2,999.47
418.86,805.08,990.2,999.49
216.98,254.21,624.99,842.25
225.41,265.32,681.3,888.05
235.02,409.06,714.69,958.89
243.07,557.82,783.94,964.74
249.22,599.02,805.68,975.65
249.4,633.81,834.45,967.44
254.07,645.7,850.07,978.68
292.72,360.35,865.82,984.8
297.5,667.36,865.39,990.44
349.66,258.25,887.94,994.68
478.83,671.67,937.66,996.45
542.83,693.21,942.51,997.52
551.36,733.43,941.53,998.21
575.65,835.08,943.4,998.65
593.08,838.39,947.66,998.93
590.98,470.72,941.62,999.13
585.67,295.88,959.81,999.25
608.12,796.74,967.67,999.34
610.68,883.96,971.57,999.41
217.25,255.91,612.19,816.28
226.35,279.82,666.83,866.06
236.98,468.28,697.43,898.55
244.18,574.38,741.62,958.57
251.9,609.78,800.2,943.87
250.32,680.73,824.8,957.68
255.05,426.86,839.66,946.18
341.33,323.32,841.24,968.8
356.47,360.21,856.11,945.94
366.74,377.77,868.65,961.09
514.83,466.24,864.73,969.52
569.02,780.03,891.69,977.8
576.04,782.82,936.7,972.23
588.05,792.94,943.95,978.93
588.62,806.46,932.7,982.97
597.49,809.11,940.64,983.95
604.9,895.06,942.71,987.33
271.97,897.6,942.75,990.67
638.24,906.96,944.45,992.58
231.05,348.24,772.7,980.79
234.06,579.33,841.7,992.96
244.89,465.14,890.75,997.51
289.9,493.13,942.24,998.66
355.62,605.35,966.13,999.07
374.76,738.74,960.84,999.26
432.79,259.85,977.08,999.38
399.77,794.14,984.92,999.45
418.84,820.55,990.83,999.5
426.5,831.55,987.78,999.54
456.45,318.4,992.03,999.57
465.55,316.94,994.29,999.59
678.24,384.68,995.85,999.61
475.19,463.38,996.9,999.63
500.42,410.4,997.62,999.64
504.43,470.8,998.13,999.66
650.49,424.66,998.5,999.67
562.11,505.26,998.76,999.68
540.23,528.76,998.96,999.69
234.98,432.99,714.74,965.84
249.15,591.09,812.22,964.65
254.08,647.75,850.38,980.09
303.72,672.67,866.29,992.15
478.38,687.86,938.74,997.1
550.86,733.46,941.82,998.5
592.44,260.84,948.28,999.06
584.8,835.53,960.37,999.31
611.49,897.84,972.02,999.46
645.83,902.09,974.12,999.51
658.34,268.92,979.86,999.55
686.69,306.2,967.92,999.58
673.88,443.5,973.53,999.6
704.19,293.58,979.56,999.62
783.41,316.63,982.47,999.64
804.15,356.22,986.52,999.66
758.58,394.2,989.38,999.67
271.36,476.65,992.96,999.68
715.07,494.35,994.46,999.69
236.91,465.96,697.82,904.31
251.79,607.45,800.98,946.8
254.95,376.58,840.15,948.49
356.09,377.51,856.27,947.16
409.39,460.14,864.61,970.03
575.52,784.33,936.91,972.32
588.22,806.52,932.74,982.9
603.86,895.75,942.85,987.15
638.8,824.0,944.27,992.49
649.51,908.61,945.27,995.2
673.9,43.48,949.73,998.22
683.95,20.53,961.47,998.79
248.95,17.77,969.2,999.13
326.44,15.67,971.46,999.34
471.26,10.29,943.9,999.58
481.86,9.15,950.36,999.62
485.18,6.16,949.03,999.64
767.01,1.26,956.37,999.67
785.33,5.11,965.12,999.68
234.12,587.39,840.72,994.91
268.16,673.67,906.28,998.49
355.43,612.26,959.72,999.12
381.5,286.24,966.49,999.35
399.24,798.38,986.67,999.46
424.54,832.38,993.23,999.52
450.19,318.87,992.72,999.57
473.67,456.15,995.55,999.6
475.62,391.59,997.14,999.63
498.3,473.45,998.04,999.65
655.7,486.24,998.58,999.67
539.94,529.96,998.91,999.69
437.58,713.23,999.13,999.7
450.78,784.8,999.28,999.72
717.21,592.84,999.39,999.73
730.78,739.19,999.48,999.74
500.32,727.0,999.54,999.76
553.74,799.65,999.59,999.77
301.99,741.83,999.63,999.78
249.1,598.82,815.73,967.49
292.41,800.9,868.72,989.82
466.49,687.64,940.42,997.6
562.93,860.06,946.5,998.98
589.61,848.67,961.27,999.35
635.04,902.64,971.64,999.5
651.4,316.57,980.35,999.56
685.54,305.0,971.82,999.6
703.78,312.05,979.68,999.63
795.76,300.77,984.22,999.65
767.04,453.43,989.43,999.67
699.7,408.72,993.81,999.69
744.75,78.28,995.66,999.7
805.88,374.5,996.95,999.72
563.57,98.38,997.81,999.73
628.6,419.86,998.39,999.74
714.01,67.9,998.8,999.76
806.49,69.51,999.08,999.77
810.85,134.98,999.28,999.78
251.6,605.87,802.24,943.42
339.39,446.3,841.87,970.97
408.49,756.53,864.3,970.12
587.82,794.02,941.89,978.47
602.13,894.17,942.9,986.69
638.76,905.13,943.49,993.78
672.82,21.06,949.29,996.77
299.9,18.44,967.63,998.97
326.15,10.21,974.67,999.33
480.26,9.06,947.73,999.6
484.22,1.46,950.68,999.65
794.76,5.65,958.55,999.67
796.11,1.06,970.57,999.7
810.44,0.53,973.53,999.71
579.16,0.49,979.36,999.73
582.07,0.47,973.59,999.74
629.64,0.32,978.75,999.76
822.56,0.24,982.8,999.77
920.09,0.18,983.23,999.78
244.72,558.13,887.68,998.26
355.08,713.4,964.52,999.16
433.47,289.39,981.59,999.4
420.58,825.45,992.86,999.51
450.18,388.48,993.55,999.57
676.77,457.87,996.59,999.61
492.99,422.43,997.98,999.64
612.41,484.64,998.67,999.67
552.7,531.73,999.04,999.69
442.44,784.98,999.26,999.71
717.46,551.94,999.4,999.73
754.61,723.89,999.5,999.75
378.75,740.04,999.57,999.77
265.38,607.8,999.63,999.78
289.31,754.19,999.67,999.79
568.37,605.85,999.71,999.81
583.94,683.26,999.74,999.82
753.42,751.38,999.77,999.83
632.23,129.24,999.79,999.84
253.85,647.77,852.56,985.61
465.82,700.98,939.41,997.97
593.25,784.72,951.21,999.22
610.33,901.63,969.59,999.48
659.44,292.36,980.93,999.56
668.27,307.89,973.85,999.61
785.22,322.8,982.65,999.64
760.94,408.49,989.5,999.67
703.94,470.19,994.56,999.69
782.95,378.74,996.6,999.71
564.22,17.0,997.83,999.73
630.97,63.87,998.56,999.75
806.75,23.03,999.01,999.77
813.93,17.86,999.29,999.78
644.72,22.17,999.57,999.79
859.16,774.52,999.65,999.81
874.0,933.11,999.7,999.82
907.84,782.58,999.74,999.83
910.63,825.11,999.77,999.84
254.58,321.83,842.0,947.74
407.35,751.3,863.97,969.77
590.69,809.96,933.06,981.76
634.51,904.81,943.4,991.76
672.7,17.1,948.53,996.54
248.94,9.26,971.49,999.1
468.73,8.95,947.27,999.58
498.46,1.23,949.08,999.65
783.37,1.37,960.01,999.68
807.77,0.5,972.79,999.71
815.17,0.46,978.41,999.73
707.09,0.38,973.87,999.75
780.64,0.21,980.54,999.76
919.42,0.16,982.2,999.78
836.9,0.13,985.7,999.79
926.34,543.02,989.89,999.81
923.07,547.76,992.22,999.82
924.38,539.64,994.0,999.83
926.4,532.54,997.45,999.84
270.65,602.04,958.64,998.94
397.54,284.06,973.09,999.37
420.0,827.56,993.99,999.51
460.56,313.17,995.29,999.58
475.92,413.89,997.69,999.63
604.37,528.95,998.64,999.67
500.85,536.65,999.08,999.69
545.27,794.57,999.31,999.72
721.3,727.24,999.47,999.74
561.23,563.63,999.56,999.76
814.95,606.46,999.63,999.78
294.14,755.52,999.68,999.8
741.83,597.71,999.73,999.81
748.01,144.7,999.76,999.83
534.46,46.39,999.79,999.84
637.1,939.16,999.82,999.86
405.12,940.69,999.84,999.87
361.16,941.41,999.86,999.88
414.19,941.35,999.87,999.89
302.55,766.91,870.97,996.23
557.9,779.51,949.22,999.15
612.42,904.59,970.64,999.49
