OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
235.04,308.15,548.1,676.94
249.98,369.21,575.52,717.94
266.2,432.19,604.19,788.25
284.4,496.87,657.02,855.84
297.82,521.77,668.0,875.92
287.22,544.43,686.0,916.91
301.18,642.08,692.74,942.84
333.81,686.9,731.04,260.23
348.1,688.69,742.79,239.77
362.55,738.19,551.06,50.55
408.19,752.98,571.1,422.14
417.8,762.97,578.05,48.8
444.48,794.65,491.63,629.8
430.53,798.18,538.72,620.19
481.59,807.99,564.34,90.83
488.36,807.03,576.9,74.49
506.36,819.58,589.21,58.15
514.28,821.87,589.46,51.56
532.63,828.53,595.79,53.07
229.71,300.03,543.98,661.86
248.65,363.83,565.96,701.63
261.73,434.01,592.84,733.99
279.02,499.56,643.56,779.85
298.52,539.58,665.29,842.71
278.34,543.25,680.43,801.45
295.52,583.22,700.59,802.36
317.11,681.54,739.25,809.98
335.17,699.9,749.33,648.23
352.25,738.97,779.44,595.09
361.55,752.6,568.43,594.0
416.14,767.04,542.48,680.87
425.83,769.97,543.08,676.16
450.84,796.65,653.49,686.33
462.52,816.44,569.92,983.91
481.88,823.38,572.37,984.67
487.97,838.86,700.97,986.85
502.05,825.69,709.54,987.05
531.12,828.68,710.82,987.19
225.73,287.16,543.14,663.46
242.73,360.04,562.84,697.86
254.34,421.07,583.58,727.43
266.25,484.54,634.29,745.94
280.62,509.04,659.66,784.19
264.53,505.19,685.29,758.21
277.81,547.47,690.03,806.06
288.21,666.81,730.74,822.8
303.04,686.51,746.32,845.22
321.08,707.57,745.0,773.03
349.58,745.44,771.31,794.61
359.46,752.02,787.19,723.84
396.09,779.09,785.06,708.49
421.14,773.68,552.09,731.35
427.61,813.1,676.01,727.46
447.62,823.99,695.13,633.59
433.41,831.3,715.14,626.87
471.87,832.89,716.84,774.31
501.55,837.84,633.99,646.12
266.34,432.13,605.05,799.53
297.92,523.32,669.45,903.56
301.25,642.82,693.41,949.44
348.13,707.46,744.5,67.93
408.13,744.29,516.58,579.42
444.33,794.21,493.29,623.61
481.36,804.83,568.39,76.01
506.57,814.49,578.83,50.29
532.27,825.62,601.76,51.43
562.54,837.63,619.17,58.39
651.96,835.95,600.97,22.85
669.15,841.88,582.29,9.25
676.56,834.08,588.36,8.85
682.66,848.65,599.19,7.11
707.76,854.36,204.98,6.9
751.34,863.42,92.03,6.65
754.93,865.4,620.08,6.46
761.17,864.22,616.87,6.3
774.96,867.5,33.59,6.14
261.84,422.21,592.88,746.84
298.54,523.29,665.41,841.87
295.55,593.9,700.69,837.59
334.61,703.22,749.47,675.5
361.42,769.36,568.86,625.12
425.64,772.11,543.68,698.48
462.23,809.94,571.27,984.65
488.36,827.49,706.69,987.06
530.78,825.14,711.66,987.33
553.18,828.28,906.68,987.47
619.91,850.82,915.56,987.59
665.25,840.89,747.31,797.92
678.24,864.87,772.43,798.44
713.81,868.82,767.71,802.16
745.46,870.15,764.01,793.08
762.37,871.03,769.89,741.14
774.76,874.67,766.1,642.06
788.08,877.66,770.55,694.09
790.79,876.99,623.51,7.3
254.46,419.44,583.3,737.77
280.7,507.46,659.24,786.15
277.77,536.42,689.48,800.67
303.03,685.45,745.7,864.12
349.41,720.99,758.07,776.16
395.91,788.35,784.32,730.9
428.36,808.05,668.96,730.79
433.1,830.63,714.82,646.45
501.11,826.08,634.16,668.09
507.51,832.79,608.02,888.86
545.12,845.03,628.28,895.57
565.5,854.75,644.39,911.17
653.77,859.02,765.2,909.72
705.16,861.41,760.73,916.95
710.18,884.36,772.68,941.86
735.6,893.1,762.01,941.83
756.72,895.5,768.9,943.75
763.4,895.03,762.38,944.15
769.23,897.06,775.35,949.69
298.09,529.85,671.61,921.04
333.89,686.94,735.51,251.88
408.02,751.91,519.28,258.08
430.23,806.33,549.33,236.31
499.71,829.46,581.76,55.42
555.37,826.33,616.43,55.97
651.35,853.42,613.64,9.7
678.11,842.65,603.8,9.01
682.45,842.62,595.11,7.12
745.88,861.85,93.17,6.82
754.35,862.31,620.21,6.49
764.79,865.35,648.16,6.24
791.37,873.01,10.32,6.02
799.46,871.67,8.45,5.82
801.32,861.36,6.62,5.64
805.7,867.1,6.15,5.47
817.38,874.2,5.79,5.31
820.69,868.81,5.5,5.17
818.47,867.12,5.27,5.04
298.73,522.69,665.6,864.99
317.03,682.12,739.73,640.61
361.22,749.35,569.67,627.76
450.18,807.9,654.71,271.53
487.59,822.09,565.39,987.22
539.4,820.91,861.57,987.49
619.04,837.82,915.69,987.66
677.33,863.31,757.96,855.25
711.42,869.57,769.49,858.42
751.65,871.09,771.91,951.16
776.52,874.72,770.36,759.81
786.85,879.47,674.29,7.46
796.91,877.33,624.59,7.16
811.16,882.83,715.45,6.91
809.95,880.1,757.96,102.15
817.19,886.54,723.11,6.57
821.61,874.0,735.03,6.39
821.09,879.17,608.75,6.23
826.03,881.21,615.56,6.08
280.83,507.18,658.54,795.38
288.1,641.26,727.41,830.51
349.13,719.59,756.45,783.56
400.51,774.46,552.54,746.15
441.68,831.46,712.62,647.19
499.52,827.15,605.19,758.83
544.54,843.65,679.92,898.25
647.45,856.45,652.8,911.24
704.09,884.34,760.77,948.12
718.08,891.51,760.32,948.72
755.78,892.01,769.76,949.33
768.45,894.53,767.01,952.18
774.75,899.45,779.41,954.78
781.3,902.33,733.74,958.38
810.46,905.57,727.36,770.7
823.93,5.83,888.53,782.06
820.47,907.4,985.24,991.01
821.76,6.16,986.72,991.12
823.78,5.71,987.89,991.22
301.47,641.31,702.92,964.47
407.86,756.73,521.9,48.66
477.63,807.84,574.17,95.13
531.66,827.11,602.95,48.38
650.2,842.25,635.56,9.66
675.56,836.21,603.47,8.85
739.19,863.36,182.74,6.95
753.41,862.85,67.88,6.52
774.1,868.74,647.76,6.2
798.28,872.41,9.16,5.92
800.57,862.65,6.69,5.67
807.2,865.83,6.08,5.45
815.68,871.02,5.64,5.25
820.97,52.69,5.32,5.08
825.65,873.96,5.06,4.92
837.12,863.28,4.86,4.78
826.01,96.02,4.69,4.66
838.49,877.17,4.55,4.55
843.32,867.48,4.43,4.45
296.1,628.08,701.07,866.83
361.32,750.84,570.69,660.43
443.08,829.26,590.98,985.65
529.61,850.35,713.4,987.51
621.58,848.12,915.87,987.71
677.46,864.93,748.17,947.32
743.57,870.91,771.08,953.63
777.61,875.36,785.15,698.61
774.11,876.88,675.34,7.43
807.56,879.5,628.32,7.05
809.08,881.94,796.28,717.2
820.47,899.03,708.51,6.58
826.5,914.42,728.18,6.34
823.94,887.32,610.93,6.14
839.82,882.97,12.19,5.96
845.44,885.59,9.77,5.8
846.77,887.63,7.89,5.65
861.77,908.22,6.79,5.52
865.51,907.27,6.3,5.41
277.62,539.08,687.28,796.49
348.73,740.3,754.63,777.57
426.53,807.99,667.5,748.39
500.14,823.28,612.18,728.06
540.09,848.15,680.07,796.86
652.37,874.92,659.08,948.66
708.52,887.92,773.16,949.37
754.71,893.27,772.1,952.33
