OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.3,18.6,57.3,79.7
20.1,18.9,61.4,91.9
19.7,19.0,67.2,97.2
19.3,18.3,70.9,98.0
19.0,20.3,73.4,98.2
18.9,20.5,81.7,99.1
18.6,20.2,84.8,99.0
18.4,25.3,90.0,99.2
18.4,38.6,90.0,99.4
18.3,42.1,93.0,99.5
18.7,44.1,94.2,99.7
18.7,57.0,96.2,99.7
18.8,57.6,96.7,99.7
18.8,58.7,96.9,99.7
18.8,61.4,97.3,99.7
18.8,61.8,97.4,99.7
18.4,62.6,97.3,99.7
18.4,62.6,97.4,99.7
17.6,67.5,97.5,99.7
20.7,18.5,55.6,73.5
20.2,18.6,60.8,89.4
19.7,17.9,64.7,93.9
19.4,17.1,69.6,96.9
19.0,17.7,72.7,97.0
18.9,12.4,73.4,97.8
18.5,19.4,80.3,98.0
18.3,22.1,83.0,98.7
18.3,38.5,86.7,99.2
17.5,40.8,89.3,98.4
18.3,24.8,91.7,98.3
17.8,26.8,92.0,98.6
18.5,27.0,93.0,99.3
17.7,27.2,94.7,99.4
17.2,28.2,95.4,99.5
16.8,27.4,96.2,99.6
15.9,28.3,96.5,99.6
17.1,32.5,96.9,99.6
15.7,33.0,96.9,99.6
20.7,18.6,55.6,71.7
20.2,18.4,59.9,83.0
20.2,17.5,63.9,89.6
19.5,16.1,68.1,94.3
19.1,13.1,72.9,96.7
19.0,12.5,73.1,95.8
18.5,8.3,73.6,97.0
18.5,21.3,80.1,97.3
18.1,21.7,83.1,98.4
18.2,21.4,87.1,98.4
16.7,21.8,88.7,98.4
17.7,14.6,90.7,98.3
17.7,14.7,91.8,99.1
16.6,13.0,90.5,99.2
16.6,7.4,92.4,99.2
15.9,5.2,93.7,99.4
16.2,18.5,94.9,99.5
15.7,5.6,95.3,99.5
15.6,5.5,95.7,99.1
19.7,19.0,67.6,97.5
19.0,20.4,73.5,98.6
18.6,20.3,84.9,99.2
18.4,40.4,90.2,99.5
18.7,55.2,94.2,99.7
18.8,57.8,96.8,99.7
18.8,61.6,97.3,99.7
18.4,62.5,97.4,99.7
17.6,67.7,97.5,99.7
16.5,68.9,98.1,99.7
16.3,82.0,98.4,99.7
19.4,83.7,98.2,99.7
22.4,74.8,98.3,99.7
22.7,86.4,99.0,99.7
23.1,86.7,99.2,99.6
23.6,75.6,99.6,99.6
24.4,52.2,99.6,99.6
25.0,30.8,99.6,99.6
26.4,5.7,99.6,99.6
19.7,18.0,64.7,95.2
19.0,13.6,72.7,97.1
18.5,13.3,80.3,98.3
18.3,36.5,86.8,99.2
18.3,24.8,91.9,98.5
18.5,25.7,93.0,99.3
17.2,26.4,95.6,99.6
16.4,28.5,96.5,99.6
15.7,45.4,96.9,98.6
14.0,66.9,97.0,99.5
11.3,83.4,97.3,99.5
18.2,84.7,97.8,99.5
19.9,74.5,97.9,99.6
18.0,88.4,98.2,1.0
18.2,83.4,98.7,1.0
17.9,82.9,97.5,99.5
23.3,91.9,97.8,99.5
22.9,93.0,97.8,99.5
22.8,93.2,98.1,99.5
20.2,17.5,63.8,91.7
19.1,12.8,72.9,96.9
18.5,8.3,73.6,97.0
18.1,21.9,83.1,98.1
16.7,22.2,88.8,98.5
17.7,13.0,92.0,99.2
16.6,7.4,92.4,99.2
16.2,18.5,94.9,99.5
15.6,5.6,95.7,99.1
13.8,4.9,96.5,99.3
11.5,4.0,96.0,99.4
11.4,5.3,96.3,99.4
20.5,18.6,97.3,99.4
15.5,17.4,97.4,99.5
17.8,20.5,97.6,99.5
20.8,7.5,97.7,99.5
19.0,83.6,98.0,99.5
22.0,83.5,97.9,99.5
22.4,91.2,98.1,99.5
19.0,19.4,73.6,99.1
18.4,25.8,90.0,99.5
18.8,56.2,94.7,99.7
18.8,61.4,97.2,99.7
18.4,63.2,97.4,99.7
18.6,68.8,98.0,99.7
16.3,83.6,98.6,99.7
19.6,74.9,98.3,99.7
22.7,86.5,99.1,99.6
23.4,73.2,99.2,99.6
24.4,7.1,99.6,99.6
26.3,7.7,99.6,99.6
26.9,94.0,99.6,0.8
47.4,88.1,99.6,0.8
49.6,88.8,99.7,99.5
55.5,3.3,99.7,99.5
58.1,4.0,99.7,99.5
60.7,94.8,99.7,99.5
66.4,4.4,99.7,99.5
19.0,17.9,72.7,97.4
18.3,22.2,83.2,99.2
18.3,24.9,91.9,98.6
17.7,27.9,94.9,99.5
16.4,32.5,96.7,99.6
15.6,66.5,96.6,99.5
11.3,83.6,97.3,99.5
19.1,81.2,97.9,99.6
18.0,75.4,98.2,1.0
18.3,70.1,97.5,99.5
23.3,92.0,97.7,99.5
22.9,93.2,98.0,99.5
27.5,93.4,98.3,99.5
31.9,93.7,98.8,99.5
28.7,5.4,99.3,99.5
25.7,94.3,99.3,99.5
26.2,4.6,99.3,99.5
26.1,2.0,98.0,99.5
27.2,93.6,98.5,99.5
19.1,13.1,72.9,96.9
18.5,21.4,80.1,98.0
16.7,14.8,88.8,98.3
16.6,14.7,90.4,99.2
16.2,6.4,94.9,99.1
15.1,7.0,96.2,99.2
11.5,4.0,96.0,99.4
19.4,4.1,96.5,99.4
16.7,20.1,97.4,99.5
21.4,9.3,97.6,99.5
18.9,83.9,98.0,99.5
22.2,90.4,98.1,99.5
22.6,91.4,97.9,99.5
22.3,4.2,98.2,99.5
22.3,3.5,98.7,99.5
23.0,1.5,99.1,99.5
13.8,93.4,99.2,99.5
13.9,94.0,99.2,99.5
13.0,1.6,99.4,99.5
18.5,24.1,86.6,99.4
18.8,56.4,95.0,99.7
18.8,62.0,97.4,99.7
17.6,68.6,97.7,99.7
