OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.2,36.5,61.5,83.5
27.0,43.6,66.4,92.0
29.7,51.2,73.8,94.4
32.1,55.6,77.8,97.9
36.2,60.6,84.6,98.4
39.6,65.5,85.7,98.5
41.9,67.3,86.7,98.9
44.6,78.4,90.4,99.1
47.4,80.2,88.6,99.3
49.1,81.4,90.0,99.3
51.2,82.1,95.1,99.4
53.2,82.9,95.9,99.4
54.6,83.5,97.0,99.4
59.1,83.8,98.3,99.4
60.0,84.1,98.6,99.4
63.3,82.7,98.7,99.4
64.1,83.2,98.8,99.4
65.3,84.2,99.1,99.4
67.2,84.5,99.2,99.4
25.2,36.4,61.5,81.8
27.0,44.4,65.9,87.4
29.8,51.3,72.1,89.9
32.4,56.5,76.0,94.4
36.9,61.7,80.1,97.0
40.0,70.6,84.6,96.1
42.5,77.3,85.4,97.7
44.8,78.5,86.4,99.0
47.9,80.4,86.0,99.0
50.1,81.8,86.7,99.1
51.3,83.0,88.8,99.4
55.3,83.4,90.8,99.4
56.8,84.2,92.4,99.4
59.2,81.5,94.3,99.4
60.3,82.4,95.1,99.4
63.5,82.7,96.4,99.4
64.7,83.5,97.5,99.4
65.9,83.8,97.9,99.4
67.2,84.1,98.3,99.4
25.3,37.1,61.6,81.2
27.0,44.6,64.7,86.4
29.9,51.4,70.9,87.2
32.5,56.5,75.9,90.4
37.6,61.4,79.8,93.2
40.0,75.6,84.4,90.5
43.3,77.3,85.0,93.5
45.7,78.2,85.5,97.5
49.0,80.1,87.2,98.4
50.7,66.2,86.5,98.7
52.4,69.3,86.6,99.0
55.9,70.3,87.4,99.2
57.0,71.0,88.1,99.4
58.7,73.1,89.6,99.4
60.4,81.3,90.0,99.4
62.8,81.5,90.6,99.4
65.4,82.3,92.1,99.4
67.8,82.6,92.9,99.4
69.1,77.7,94.4,99.4
29.7,51.1,74.3,97.2
36.2,62.1,84.6,98.8
41.9,67.3,86.8,99.0
47.4,80.0,88.7,99.3
51.4,82.2,95.1,99.4
54.6,83.5,97.1,99.4
60.0,84.2,98.6,99.4
64.1,83.9,98.9,99.4
67.2,84.7,99.2,99.4
68.2,85.1,99.3,99.4
69.6,85.7,99.3,99.4
72.5,86.0,99.3,99.4
80.4,86.3,99.4,99.4
73.1,87.7,99.4,99.4
83.9,89.0,99.4,99.4
85.5,89.3,99.4,99.4
85.7,89.5,99.5,99.5
86.6,87.6,99.5,99.5
86.8,88.6,99.5,99.5
29.8,51.1,72.1,90.2
36.9,61.4,80.1,97.6
42.5,77.2,85.5,98.0
48.0,80.7,86.0,99.1
51.3,82.9,89.5,99.4
56.8,84.2,92.4,99.4
60.4,82.5,95.1,99.4
64.7,83.6,97.6,99.4
67.2,84.7,98.3,99.4
75.9,85.6,98.6,99.4
80.8,86.0,98.9,99.4
84.2,87.7,99.1,99.4
84.6,86.5,99.2,99.4
84.9,88.5,99.3,99.4
86.1,89.9,99.3,99.4
86.5,91.4,99.3,99.4
86.7,91.0,99.3,99.4
87.5,91.6,99.4,99.5
88.5,92.7,99.4,99.5
29.9,51.0,70.9,87.3
37.6,61.0,79.8,93.5
43.3,77.1,85.0,93.7
49.1,80.0,87.1,98.4
52.4,69.2,86.6,99.0
57.0,71.3,88.1,99.4
60.5,80.8,90.0,99.4
65.4,82.3,91.8,99.4
69.1,76.3,94.4,99.4
70.0,83.4,96.6,99.4
83.7,1.8,97.8,99.4
84.2,1.1,98.2,99.4
84.6,1.5,98.4,99.4
85.1,1.4,98.7,99.4
85.3,1.3,98.9,99.4
86.3,1.3,99.1,99.4
87.2,1.2,99.2,99.4
87.5,1.1,99.2,99.4
87.7,1.1,99.3,99.4
36.2,61.9,85.0,98.9
44.6,79.0,91.2,99.3
