OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
212.96,244.53,505.58,546.37
219.27,239.06,518.48,430.02
225.2,239.57,527.18,400.23
233.16,246.4,545.19,432.64
234.7,270.33,558.92,500.04
248.42,293.87,547.05,557.93
252.12,261.79,555.84,560.78
255.51,220.49,574.17,557.57
256.19,174.84,513.12,562.58
259.54,185.29,516.39,345.0
259.46,186.93,518.44,115.02
256.46,149.13,437.65,13.18
262.47,115.89,436.14,11.71
264.08,113.88,394.63,9.22
262.55,108.3,426.68,6.78
263.95,100.18,432.54,5.68
251.24,102.63,402.85,4.81
268.91,102.75,320.98,8.72
269.14,142.95,509.06,7.37
213.73,247.97,501.23,499.49
220.27,249.65,504.52,480.51
226.81,250.99,508.18,460.94
233.1,287.78,515.31,487.74
241.52,308.18,534.65,510.15
250.7,307.69,541.77,508.05
252.22,340.92,548.1,594.05
257.2,287.66,516.22,514.8
257.34,333.36,518.02,558.59
252.9,129.3,521.94,549.87
253.46,116.47,513.45,534.1
255.69,118.53,466.55,418.72
260.46,82.07,465.48,314.72
264.32,79.44,479.55,140.21
266.0,73.45,494.54,147.84
289.79,146.76,477.11,35.49
298.0,127.35,421.41,29.47
311.92,127.66,425.83,24.09
316.88,107.52,484.62,19.9
214.87,245.16,500.9,500.42
221.99,252.85,504.06,487.59
230.39,288.58,505.31,468.33
233.43,309.24,508.18,488.55
244.48,332.94,509.41,487.44
254.47,325.17,510.97,529.9
254.63,357.09,511.35,744.76
255.24,363.73,516.64,840.04
258.29,380.75,518.49,886.28
258.38,359.65,519.79,902.35
262.28,806.11,494.04,907.14
286.36,813.67,468.35,917.82
300.48,824.02,478.99,926.0
309.23,183.32,464.64,922.41
314.66,191.26,480.34,929.22
324.12,193.57,470.3,910.03
325.31,194.57,488.96,904.74
331.8,63.61,484.94,919.32
331.74,65.41,501.16,914.01
225.23,240.69,527.44,408.64
234.75,271.4,541.15,506.83
252.23,263.32,555.86,567.75
256.28,178.99,513.37,275.97
259.6,146.29,518.72,12.97
262.58,96.04,435.93,9.68
262.67,102.2,428.05,5.81
251.38,141.95,403.64,9.0
269.25,144.37,510.64,5.7
276.42,57.37,263.74,4.34
273.75,35.32,261.37,3.59
277.07,36.77,262.41,3.13
286.62,26.22,530.48,2.82
253.46,24.65,514.91,2.62
231.86,28.92,538.7,2.48
290.15,27.13,626.21,2.37
249.25,28.16,510.22,2.28
255.58,31.0,406.67,2.22
261.38,23.43,351.86,2.16
226.82,256.41,508.2,455.77
241.54,309.67,534.73,543.64
252.26,349.38,548.21,599.07
258.03,335.96,518.1,563.2
253.55,124.44,513.54,876.84
260.52,81.59,465.54,372.08
266.06,148.78,494.74,63.97
298.3,127.05,421.97,28.75
316.89,70.1,486.28,19.37
295.0,38.78,498.18,15.27
310.37,56.88,542.83,11.15
331.45,49.93,604.63,9.79
337.41,52.3,531.16,9.69
333.05,32.1,613.02,55.18
299.28,32.32,503.99,16.82
302.36,43.89,626.25,10.23
305.97,33.3,629.29,21.95
362.93,33.89,630.97,13.82
189.53,22.36,826.15,11.81
230.39,293.44,505.3,465.58
244.49,321.5,509.4,487.73
254.66,361.6,511.35,754.81
258.35,357.41,518.48,901.86
262.25,806.51,494.07,919.6
300.48,825.22,479.05,919.79
314.86,190.57,481.25,909.59
325.29,78.83,489.24,920.1
331.7,66.15,501.51,904.74
331.99,65.93,456.62,906.86
353.09,45.29,558.03,914.45
362.78,65.64,564.13,921.8
364.4,34.84,610.76,929.0
379.22,42.55,605.13,933.7
375.29,918.85,558.87,926.61
397.68,928.3,635.9,932.06
402.01,62.24,802.89,936.85
377.86,61.43,824.86,266.21
318.97,65.22,899.18,276.84
234.84,270.86,541.76,569.46
255.71,222.43,576.5,359.77
259.8,233.5,518.97,12.08
264.32,142.61,479.62,6.06
251.57,142.19,406.4,7.92
272.79,93.32,515.02,4.43
273.95,35.99,264.41,3.38
284.81,31.3,287.61,2.86
254.78,23.9,533.68,2.57
253.9,27.3,605.97,2.4
267.38,28.03,500.66,2.28
255.46,24.42,403.54,2.19
265.39,25.98,893.65,2.12
215.32,19.97,9.29,2.06
198.84,19.41,7.03,2.01
198.66,20.42,5.87,1.34
180.68,21.21,4.04,1.31
156.7,20.22,3.65,1.27
141.42,22.27,0.52,0.32
241.57,318.88,535.14,548.23
257.31,288.13,516.42,541.07
253.9,92.42,513.68,323.57
264.13,615.09,479.98,144.26
303.7,125.98,451.52,28.57
325.38,59.19,486.6,19.41
310.52,50.23,554.81,11.16
359.73,49.38,602.7,8.68
334.32,31.15,595.83,121.97
300.91,44.6,479.2,16.84
306.54,36.27,603.82,11.78
280.95,21.97,634.02,22.79
273.77,20.95,866.79,11.7
109.3,19.65,878.65,8.23
141.07,19.29,204.87,9.35
121.88,19.64,291.78,7.63
106.6,18.5,98.69,6.47
67.4,18.51,30.57,5.58
66.24,18.19,1.67,0.33
244.49,333.63,509.38,536.3
255.36,330.61,516.62,850.0
262.39,803.22,494.1,915.42
309.22,185.6,464.89,916.45
325.25,78.5,489.69,914.24
331.47,69.46,446.2,942.95
352.99,46.52,559.27,959.21
359.91,37.48,570.07,936.18
377.15,34.37,605.58,953.34
391.2,929.27,559.88,958.95
