OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
208.25,217.67,545.45,731.08
212.22,220.92,570.74,912.24
212.87,228.74,638.42,989.48
216.03,236.43,669.32,991.9
218.06,249.9,709.29,996.75
222.18,262.58,748.51,997.4
220.08,294.39,787.01,997.76
223.7,321.68,917.45,997.99
227.3,346.71,931.61,998.17
230.99,359.71,944.39,998.3
229.81,459.92,954.41,998.41
235.32,475.81,971.45,998.5
237.0,544.92,976.83,998.58
240.95,555.93,982.51,998.65
247.29,545.98,986.54,998.71
251.21,551.3,989.35,998.76
254.67,568.98,991.32,998.81
274.7,585.44,993.03,998.86
284.58,588.68,994.39,998.9
206.46,210.49,543.51,683.27
207.38,218.38,570.96,821.88
208.41,226.11,630.49,971.13
209.79,232.48,657.33,972.66
210.44,238.9,677.71,991.77
216.29,259.56,719.33,995.87
220.04,289.58,749.58,997.08
222.86,318.93,873.21,997.68
226.15,244.24,901.97,998.01
225.55,241.59,907.94,998.21
228.72,370.61,917.69,998.35
232.22,343.96,933.19,998.46
235.73,496.08,967.08,998.55
244.07,539.84,945.46,998.63
245.96,493.32,961.99,998.69
252.7,484.35,967.1,998.75
252.25,428.45,972.01,998.8
253.19,383.99,977.65,998.85
255.55,383.81,981.45,998.9
203.04,205.21,547.29,676.82
204.36,207.45,575.69,766.47
204.34,220.19,627.42,937.04
203.54,222.76,651.68,965.74
205.05,234.7,672.54,970.32
206.48,253.81,697.44,983.77
212.09,289.01,734.4,989.89
214.55,314.72,835.47,994.66
220.6,219.34,863.72,996.33
223.46,238.24,887.47,997.27
223.4,293.15,909.35,997.82
226.81,342.37,891.86,998.15
226.75,406.98,914.71,998.37
237.61,412.26,893.56,998.51
237.9,416.59,914.91,998.62
241.64,539.67,916.88,998.7
249.77,562.88,929.53,998.77
254.57,332.98,939.41,998.83
268.43,377.44,951.14,998.88
212.88,229.18,640.99,992.71
218.1,250.98,713.45,997.08
220.09,302.06,792.46,997.83
227.28,336.38,936.62,998.2
229.87,458.7,957.51,998.43
237.01,550.15,979.33,998.59
248.75,561.35,987.74,998.71
254.55,568.94,992.11,998.81
275.31,578.5,994.88,998.9
294.28,599.94,997.05,998.98
315.2,596.52,997.82,999.05
359.86,627.78,998.31,999.11
350.17,695.34,997.58,999.61
447.11,675.22,998.11,999.63
486.76,711.36,998.48,999.64
503.41,665.97,998.73,999.66
538.83,697.14,998.92,999.67
559.83,671.72,999.06,999.68
565.43,673.79,999.17,999.69
208.42,226.59,634.81,977.94
210.45,237.13,680.1,993.68
219.99,295.59,747.5,997.4
226.14,243.09,905.16,998.09
228.7,369.4,920.41,998.38
235.79,414.3,940.58,998.56
245.74,503.48,963.14,998.7
252.43,278.99,972.91,998.81
255.72,390.32,982.38,998.9
275.18,457.89,988.27,998.98
252.45,481.66,991.53,999.05
246.92,587.72,995.33,999.11
340.67,594.84,987.33,999.61
333.03,604.85,990.61,999.63
373.65,608.9,994.18,999.64
386.16,693.37,995.65,999.66
551.58,665.64,996.67,999.67
380.92,710.62,997.42,999.68
383.14,712.41,997.97,999.69
204.33,220.13,628.32,942.6
205.06,233.92,672.89,974.79
212.1,291.88,734.88,992.81
220.6,218.89,864.32,996.74
223.46,240.03,910.3,997.96
226.79,406.32,913.24,998.42
236.85,417.75,912.81,998.64
249.58,553.99,929.8,998.78
267.93,287.05,951.39,998.88
220.23,871.4,962.01,998.97
