OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
218.46,268.71,533.68,688.48
227.89,311.06,550.04,743.87
236.15,350.16,591.87,782.31
243.33,377.68,612.95,836.78
258.65,422.54,641.82,865.73
271.21,455.48,683.86,878.77
288.35,480.7,614.96,115.22
296.13,583.44,639.29,459.07
306.13,606.78,683.03,46.41
319.08,621.67,631.92,28.57
326.31,538.26,768.11,996.64
336.94,614.68,780.86,996.9
347.58,608.76,824.45,997.09
369.19,618.62,838.99,997.48
378.8,626.62,952.41,997.56
387.88,631.25,953.2,997.63
387.97,648.32,962.4,997.7
442.31,635.55,956.33,997.76
459.71,637.68,977.16,997.82
218.59,267.42,535.43,703.98
227.93,311.12,552.74,748.91
236.39,354.19,577.83,800.07
244.24,410.94,599.17,854.12
258.63,429.16,632.3,889.73
271.05,446.9,642.93,921.3
288.44,480.26,667.36,699.45
296.06,509.35,695.41,728.44
304.59,495.18,715.05,743.74
318.92,523.63,728.29,755.46
331.68,550.64,834.13,991.63
342.17,513.65,836.02,993.61
359.85,583.83,914.59,994.83
373.42,583.33,914.36,995.76
380.14,611.52,941.8,997.51
428.16,615.25,937.56,997.61
439.94,630.74,945.55,997.69
449.0,644.67,954.16,997.76
460.47,655.28,951.8,997.83
218.92,266.45,549.61,680.57
228.22,313.7,576.35,734.16
236.94,354.12,603.9,771.1
249.94,404.6,626.7,818.56
259.99,381.38,647.65,856.0
270.78,432.97,685.81,866.46
287.94,478.65,708.39,855.92
295.72,488.64,724.65,875.31
318.67,522.81,733.86,901.08
323.64,501.21,861.25,983.22
346.45,556.18,895.32,948.1
360.61,601.29,907.79,972.31
376.53,610.77,902.87,975.07
399.22,617.69,915.87,981.61
416.98,618.01,922.75,995.17
426.13,608.46,922.9,996.12
441.09,575.6,923.9,996.68
447.71,630.64,943.87,997.08
455.07,643.31,949.7,997.39
236.16,350.76,593.21,807.01
258.67,425.31,644.62,868.34
288.39,483.3,616.78,111.5
306.17,611.68,685.67,35.26
326.35,609.95,771.01,996.8
347.61,606.56,831.27,997.17
378.82,631.23,954.43,997.57
391.13,651.52,963.78,997.71
459.66,641.56,978.17,997.83
466.06,670.36,980.41,997.94
488.61,692.81,985.96,998.04
493.36,702.83,983.15,998.13
509.5,292.7,987.11,998.22
534.26,324.68,993.67,998.3
562.21,486.52,994.87,998.38
629.77,351.43,995.82,998.45
652.5,123.07,998.74,998.86
658.6,122.7,998.83,998.93
679.13,415.4,998.92,998.98
236.37,356.53,578.13,841.93
258.61,432.43,632.81,895.99
288.43,477.89,686.91,676.0
304.56,501.3,715.97,739.89
331.58,524.89,835.01,992.99
359.73,570.0,915.38,995.52
381.08,610.34,943.91,997.54
439.78,637.99,946.34,997.71
460.29,660.25,953.28,997.84
476.32,676.56,966.93,997.95
493.91,690.46,972.32,998.06
522.57,286.97,974.88,998.15
519.4,290.28,981.4,998.24
517.05,128.14,981.54,998.32
562.74,318.27,974.64,998.4
564.07,746.29,997.52,998.82
672.99,903.09,998.0,998.88
610.07,938.76,998.35,998.94
568.19,491.94,998.59,999.0
236.91,354.82,603.87,777.31
259.94,381.71,647.6,856.63
287.92,483.4,708.46,862.46
