OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.2,25.9,59.6,83.1
21.9,32.5,65.6,89.0
22.1,30.6,72.3,97.0
23.1,33.0,76.4,98.4
24.6,47.5,79.5,99.0
26.6,49.4,82.6,99.1
27.5,50.3,83.6,99.7
28.0,53.5,87.0,99.7
29.8,50.0,94.9,99.7
35.7,57.8,95.4,99.7
36.7,63.2,95.5,99.7
30.1,69.9,96.7,99.8
30.8,65.9,96.8,99.8
31.1,64.9,97.4,99.8
31.9,65.4,97.7,99.8
32.7,66.1,98.3,99.8
33.0,57.0,98.8,99.8
32.7,57.9,98.9,99.8
33.1,51.2,99.0,99.8
21.2,24.9,60.2,82.1
21.7,32.9,65.9,87.0
22.1,30.8,70.6,92.2
23.0,44.9,76.6,97.2
24.5,48.3,78.2,97.7
26.0,51.2,81.6,98.7
27.2,52.3,83.9,99.3
28.1,53.7,84.7,99.6
29.8,76.2,91.4,99.6
29.6,64.3,91.3,99.6
29.9,41.7,94.0,99.7
30.2,47.1,94.9,99.7
31.3,46.1,95.2,99.7
31.9,47.0,96.0,99.8
32.4,47.3,96.7,99.8
47.1,47.9,96.5,99.8
48.0,49.9,97.0,99.8
33.2,50.3,97.3,99.8
33.4,50.0,97.9,99.8
21.2,24.9,61.0,81.5
21.7,28.8,66.3,85.8
22.1,41.4,71.8,89.3
23.1,47.0,77.0,96.6
24.5,49.9,78.8,97.0
26.1,56.0,81.6,97.1
27.3,33.0,83.7,97.7
29.2,33.7,84.2,99.1
28.5,35.1,90.2,99.2
29.8,59.1,88.0,99.3
30.3,82.9,90.9,99.4
31.2,81.9,91.7,99.2
44.4,82.4,95.1,99.3
46.5,82.5,94.6,99.3
48.2,85.9,95.1,99.4
47.8,92.2,95.3,99.5
49.9,84.0,96.1,99.6
33.5,92.5,96.6,99.7
33.7,71.4,96.1,99.7
22.1,30.8,72.7,97.4
24.6,47.7,79.8,99.1
27.5,52.1,83.8,99.7
29.8,50.3,94.9,99.7
36.7,73.2,95.5,99.8
30.8,65.0,97.0,99.8
31.9,65.8,97.8,99.8
32.9,70.0,98.9,99.8
32.9,51.1,99.0,99.8
33.3,51.9,99.1,99.8
34.1,56.3,99.2,99.8
33.9,57.1,99.6,99.8
34.6,63.4,99.6,99.8
34.6,62.7,99.8,99.9
57.7,63.2,99.9,99.9
62.3,63.7,99.9,99.9
62.3,64.4,99.9,99.9
63.0,64.1,99.9,99.9
58.6,65.4,99.9,99.9
22.1,31.5,70.6,95.1
24.5,49.2,79.2,97.9
27.2,51.6,83.9,99.3
29.8,76.1,91.6,99.6
29.9,38.7,94.3,99.7
31.3,46.4,95.3,99.8
32.4,48.1,96.9,99.8
48.0,37.1,97.0,99.8
33.4,51.1,97.9,99.8
50.1,30.3,98.4,99.8
49.2,60.1,98.6,99.8
55.8,65.9,99.2,99.8
55.6,95.2,99.2,99.8
57.5,93.6,99.7,99.9
57.8,63.5,99.5,99.9
63.5,94.7,99.6,99.9
63.7,91.9,99.8,99.9
63.5,95.9,99.8,99.9
63.6,96.1,99.8,99.9
22.1,41.4,72.0,91.2
24.5,49.6,79.2,97.1
27.3,39.5,83.7,98.7
28.5,45.7,90.2,99.2
30.3,82.8,90.9,99.5
44.3,82.4,95.1,99.3
48.2,86.0,95.1,99.4
49.9,84.3,96.1,99.7
33.7,71.9,96.1,99.7
34.0,92.9,96.7,99.8
34.2,93.6,97.3,99.8
34.6,95.7,98.6,99.8
36.2,94.3,98.4,99.8
49.2,96.0,99.3,99.9
50.1,96.3,99.3,99.9
65.7,93.4,98.9,99.9
65.8,96.5,99.0,99.9
65.3,96.6,99.4,99.9
64.8,96.2,99.4,99.9
24.6,47.7,80.5,99.2
28.0,50.0,88.6,99.7
36.6,73.5,96.7,99.8
31.1,65.9,97.7,99.8
32.9,70.4,98.9,99.8
33.3,47.8,99.0,99.8
34.1,58.2,99.2,99.8
34.4,58.2,99.6,99.8
34.6,63.6,99.8,99.9
62.3,65.9,99.9,99.9
62.2,65.1,99.9,99.9
53.1,59.7,99.9,99.9
63.7,60.3,99.9,99.9
47.5,64.3,99.9,99.9
49.8,65.0,99.9,99.9
51.3,67.6,99.9,99.9
53.7,66.4,99.9,99.9
54.7,63.7,99.9,99.9
55.5,67.0,99.9,99.9
24.5,49.3,79.4,98.7
28.1,73.9,85.5,99.6
29.9,45.6,94.4,99.7
31.8,47.7,96.4,99.8
47.8,38.0,97.0,99.8
48.6,46.4,98.2,99.8
50.4,89.7,98.8,99.8
56.4,89.8,99.2,99.8
56.8,95.3,99.7,99.9
65.2,94.7,99.5,99.9
63.7,95.8,99.8,99.9
63.9,96.2,99.8,99.9
46.8,66.3,99.8,99.9
47.6,68.4,99.9,99.9
48.3,96.3,99.9,99.9
51.0,96.5,99.9,99.9
33.1,96.5,99.9,99.9
33.0,67.2,99.9,99.9
54.7,70.9,99.9,99.9
24.5,49.6,79.3,97.4
29.1,40.9,84.4,99.2
30.2,82.6,90.9,99.6
45.8,85.6,94.8,99.4
49.9,86.0,96.1,99.7
33.9,86.4,97.6,99.7
34.2,66.5,97.3,99.8
35.1,94.0,99.1,99.8
49.1,96.2,99.3,99.9
50.4,96.4,98.8,99.9
64.4,96.6,99.0,99.9
66.1,97.4,99.4,99.9
52.7,3.2,99.4,99.9
50.9,92.4,99.5,99.9
65.5,93.5,99.5,99.9
31.7,97.3,99.7,99.9
47.6,97.5,99.8,99.9
33.1,98.8,99.8,99.9
89.8,98.0,99.8,99.9
27.5,52.8,84.8,99.7
36.6,73.5,97.0,99.8
31.9,56.8,97.8,99.8
32.9,41.4,99.0,99.8
34.1,56.7,99.3,99.8
34.6,63.0,99.6,99.8
56.8,63.1,99.9,99.9
62.2,60.1,99.9,99.9
53.3,61.7,99.9,99.9
48.2,65.2,99.9,99.9
49.7,68.0,99.9,99.9
