OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
17.4,14.0,61.8,84.9
16.6,12.2,69.3,93.0
16.1,11.8,73.1,93.3
14.2,8.6,78.7,95.3
13.5,6.2,81.6,97.6
14.1,6.0,82.6,98.1
13.8,5.5,88.7,98.8
13.0,4.2,91.3,98.9
13.4,3.9,92.7,99.0
13.2,3.6,93.7,99.0
14.0,3.1,93.7,99.0
13.5,2.9,89.5,99.0
12.0,2.6,92.9,99.0
11.9,2.5,93.4,99.0
11.8,5.1,93.5,99.0
11.3,5.1,96.2,99.1
10.7,4.9,96.9,99.3
8.4,4.8,97.3,99.3
8.2,4.8,97.6,99.3
17.4,13.3,62.2,82.1
16.7,12.1,68.1,90.6
16.2,8.8,71.4,90.4
14.1,6.2,76.4,93.4
13.4,5.8,79.8,95.6
13.7,5.2,80.8,96.3
13.0,3.9,85.0,98.3
12.5,3.2,88.3,98.4
12.4,3.0,91.0,98.5
12.4,2.3,92.0,98.8
11.8,1.7,92.6,98.8
11.7,1.5,87.3,98.3
11.6,1.5,88.9,98.3
10.7,3.1,89.0,98.4
8.2,3.0,91.2,98.7
8.0,2.9,93.4,99.1
6.3,2.8,96.0,99.3
6.2,2.6,96.1,99.3
6.1,1.8,96.1,99.3
17.7,13.3,62.8,80.9
16.8,11.9,66.0,86.3
16.5,7.8,70.7,88.8
14.3,6.1,75.6,90.8
13.7,5.7,79.3,94.0
12.9,4.1,81.1,96.7
12.9,3.3,83.9,97.1
12.8,3.0,85.8,97.1
11.9,2.7,87.9,97.6
11.9,2.4,90.5,98.3
11.7,1.7,91.7,98.4
11.6,1.5,85.1,96.9
10.5,2.8,86.2,97.3
10.4,2.6,87.8,97.6
8.0,1.6,88.4,98.1
6.5,1.5,89.9,98.2
6.2,1.5,93.5,98.6
6.1,1.3,94.0,99.3
6.0,1.2,94.9,99.3
16.1,11.8,73.4,94.3
13.5,6.2,81.7,97.8
13.8,5.4,89.3,98.9
13.4,3.8,92.7,99.0
13.8,3.1,93.9,99.0
12.0,2.4,93.2,99.0
11.7,5.1,93.5,99.0
10.7,4.8,96.9,99.3
8.2,3.7,97.6,99.3
8.1,3.3,98.4,99.3
6.2,3.0,98.6,99.3
6.0,2.8,99.1,99.3
5.6,2.6,99.1,99.3
5.6,2.5,99.6,99.7
5.4,2.7,99.7,99.7
5.1,2.2,99.7,99.7
4.9,2.6,99.7,99.7
4.0,3.5,99.7,99.7
3.8,2.3,99.7,99.7
16.2,8.9,71.6,90.7
13.4,5.8,79.9,95.8
13.0,3.6,85.1,98.3
12.4,2.9,91.2,98.8
11.8,1.7,92.7,98.9
11.6,1.4,88.9,98.4
8.2,2.9,91.2,98.8
6.3,2.7,94.0,99.1
6.1,2.4,96.1,99.3
5.8,2.1,96.4,99.3
5.4,1.5,96.4,99.3
5.2,1.3,96.9,99.3
4.9,0.9,98.2,99.3
4.7,0.8,99.0,99.7
3.4,0.8,99.1,99.7
3.2,0.8,99.2,99.7
3.0,0.8,99.3,99.7
2.7,0.7,99.5,99.7
2.5,1.1,99.5,99.7
16.5,7.6,70.7,89.0
13.7,5.6,79.3,93.5
12.9,3.2,83.9,97.1
11.9,2.6,87.9,97.6
11.7,1.7,91.7,98.4
10.5,2.8,86.1,97.3
8.0,1.5,88.4,98.1
6.2,1.5,93.3,98.6
6.0,1.1,94.7,99.3
5.7,1.1,95.9,99.3
5.2,1.0,96.2,99.3
5.0,1.0,96.2,99.3
3.5,1.0,96.4,99.3
3.4,0.6,96.6,99.3
3.1,0.6,98.0,99.6
2.9,0.5,97.0,99.7
3.7,0.5,97.4,99.7
3.6,0.5,97.9,99.7
2.5,0.6,98.1,99.7
13.5,6.1,81.9,97.9
13.0,4.0,91.7,99.0
14.0,2.9,94.5,99.0
11.9,2.4,93.5,99.0
10.7,3.8,97.1,99.3
6.4,3.5,98.1,99.3
6.2,3.1,98.6,99.3
5.9,2.6,99.1,99.3
5.5,2.4,99.6,99.7
5.1,2.9,99.7,99.7
4.9,2.9,99.7,99.7
4.9,2.4,99.7,99.7
3.5,2.7,99.7,99.7
3.2,3.2,99.7,99.7
3.0,3.5,99.8,99.8
18.1,3.6,99.8,99.8
6.0,3.6,99.9,99.9
5.4,3.7,99.9,99.9
5.3,3.7,99.9,99.9
13.4,5.7,80.1,95.8
12.5,3.0,88.4,98.5
11.8,1.6,92.9,99.0
10.7,3.0,88.7,98.6
6.3,1.9,94.0,99.1
6.0,2.1,96.3,99.3
5.4,1.1,96.4,99.3
5.1,1.2,97.3,99.3
4.7,0.8,99.0,99.7
3.2,0.7,99.2,99.7
3.0,0.7,99.3,99.7
5.5,2.1,99.5,99.7
2.4,1.3,99.5,99.7
2.1,2.2,99.6,99.7
4.8,2.1,99.7,99.7
4.7,2.1,99.6,99.8
3.4,1.0,99.7,99.8
3.0,1.0,99.9,99.9
3.0,0.7,99.9,99.9
13.7,5.5,79.0,93.6
12.8,2.9,85.9,97.2
11.7,1.7,91.5,98.4
10.4,1.7,87.4,97.5
6.2,1.3,93.1,98.5
5.8,1.1,94.3,99.3
5.2,1.0,96.2,99.3
5.0,1.0,96.2,99.3
3.4,0.6,96.6,99.3
2.9,0.5,96.9,99.7
3.7,0.5,97.3,99.7
3.6,0.4,97.9,99.7
3.4,0.5,98.2,99.7
3.1,0.5,99.0,99.7
3.0,0.5,99.1,99.7
2.3,0.4,99.2,99.7
2.3,0.4,98.7,99.8
2.2,0.4,99.0,99.8
2.1,0.5,99.7,99.9
13.8,4.2,90.0,99.0
13.8,2.8,94.6,99.0
11.7,4.9,93.6,99.0
8.2,3.5,97.7,99.3
6.2,2.6,98.7,99.3
5.6,2.4,99.1,99.3
5.3,2.4,99.7,99.7
4.8,2.8,99.7,99.7
3.8,2.7,99.7,99.7
3.3,3.7,99.7,99.7
3.0,3.5,99.8,99.8
20.8,3.6,99.8,99.8
5.4,3.6,99.9,99.9
5.3,3.7,99.9,99.9
4.9,4.3,99.9,99.9
4.9,92.6,99.9,99.9
4.8,92.5,99.9,99.9
4.8,92.6,99.9,99.9
4.8,93.2,99.9,99.9
13.0,3.2,85.8,98.4
11.8,1.5,92.7,99.0
8.2,2.8,89.7,98.8
6.1,2.1,96.1,99.3
5.4,1.3,96.4,99.3
4.9,0.8,98.2,99.3
3.4,0.9,99.1,99.7
3.0,0.7,99.3,99.7
2.5,1.0,99.5,99.7
2.2,0.8,99.5,99.7
4.8,2.0,99.7,99.7
4.7,1.0,99.7,99.8
3.1,0.8,99.9,99.9
3.0,0.6,99.9,99.9
2.4,0.6,99.9,99.9
2.6,0.9,99.9,99.9
2.1,0.8,99.9,99.9
1.8,0.7,99.9,99.9
1.7,0.7,99.9,99.9
13.0,3.2,83.9,97.2
11.7,1.7,91.5,98.4
8.1,1.5,88.4,97.9
6.0,1.1,94.3,99.3
5.2,1.0,96.1,99.3
3.5,0.6,96.3,99.3
3.1,0.6,98.0,99.6
3.7,0.5,97.3,99.7
2.5,0.5,97.9,99.7
3.2,0.5,98.6,99.7
3.0,0.5,99.0,99.7
2.3,0.4,98.3,99.8
2.3,0.4,98.8,99.8
1.8,0.5,99.7,99.9
1.6,0.5,99.7,99.9
1.7,0.3,99.8,99.9
1.5,0.3,99.9,99.9
1.3,0.5,99.9,99.9
1.3,0.3,99.9,99.9
13.4,3.1,93.2,99.0
11.8,4.9,93.3,99.0
7.7,3.4,98.1,99.3
6.0,2.5,98.8,99.3
5.5,2.8,99.7,99.7
4.9,2.9,99.7,99.7
3.7,2.8,99.7,99.7
3.2,2.9,99.7,99.7
18.6,3.6,99.8,99.8
5.8,3.6,99.9,99.9
5.3,3.5,99.9,99.9
4.9,1.5,99.9,99.9
4.8,92.8,99.9,99.9
4.8,93.2,99.9,99.9
4.8,94.3,99.9,99.9
3.4,94.5,99.9,99.9
3.3,94.6,99.9,99.9
3.0,94.8,99.9,99.9
76.3,95.0,99.9,99.9
12.1,2.4,90.7,98.8
10.7,2.8,88.6,98.8
6.1,1.5,96.1,99.3
5.2,1.2,96.5,99.3
4.7,1.1,98.6,99.3
3.1,0.7,99.2,99.7
2.5,0.8,99.5,99.7
2.1,2.0,99.6,99.7
4.7,1.0,99.6,99.8
3.6,0.7,99.7,99.8
3.0,2.2,99.9,99.9
2.7,0.8,99.9,99.9
2.8,0.8,99.9,99.9
1.8,0.8,99.9,99.9
1.7,0.8,99.9,99.9
1.6,93.9,99.9,99.9
1.5,93.9,99.9,99.9
1.6,93.9,99.9,99.9
