OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.3,28.7,61.2,78.8
23.2,38.2,66.4,84.1
24.5,41.7,72.4,89.0
26.1,46.0,77.4,92.8
28.2,47.6,79.7,93.1
29.7,54.9,80.7,94.2
30.4,56.9,82.3,96.9
33.7,75.4,82.8,97.4
36.0,75.3,85.2,97.4
39.9,76.7,85.7,97.6
39.6,81.2,89.1,97.7
40.5,81.6,87.6,99.2
41.4,84.6,90.4,99.2
42.3,84.9,92.5,99.2
47.0,85.0,92.1,87.8
47.6,84.7,92.8,88.2
48.9,85.1,93.1,9.2
49.1,84.0,93.7,5.6
50.4,84.3,93.8,3.5
21.3,29.0,60.4,75.6
22.5,38.7,65.6,80.9
24.8,42.7,71.3,86.7
26.3,45.6,73.2,87.5
29.1,54.4,78.3,88.7
29.5,56.2,79.8,89.9
32.1,58.1,79.7,88.4
35.7,80.2,81.7,89.6
39.5,81.4,81.5,91.6
41.0,84.8,84.0,91.6
40.3,85.9,82.9,95.6
40.7,85.6,85.0,92.7
42.0,86.4,85.3,92.8
46.9,86.0,87.6,92.9
47.8,87.0,88.1,90.1
48.6,87.1,87.1,91.4
49.0,88.2,87.9,91.3
50.4,87.5,87.9,91.5
70.3,88.4,88.6,91.5
21.4,29.1,60.3,77.1
24.0,39.4,64.9,82.1
25.0,43.5,69.8,83.4
26.6,46.1,72.4,84.8
29.1,54.0,74.3,89.0
29.9,55.7,78.8,88.9
34.5,80.7,79.5,89.8
36.1,81.5,80.6,90.5
39.7,82.4,80.5,88.5
40.2,85.0,82.7,89.3
40.5,85.9,84.2,90.9
41.0,86.1,83.8,91.6
47.3,86.3,82.6,91.8
47.4,87.2,85.3,91.6
48.2,86.9,85.1,90.3
48.8,86.9,88.0,93.0
49.8,87.8,88.3,90.4
51.2,87.5,87.5,90.6
71.7,88.3,88.9,91.0
24.5,41.7,72.6,92.1
28.2,54.1,80.2,93.6
30.4,57.1,82.9,97.1
36.0,75.8,87.7,97.6
39.6,83.0,89.3,99.1
41.3,84.6,90.7,99.4
46.9,87.0,92.3,86.0
48.9,85.2,93.1,9.0
50.4,87.4,93.8,3.5
55.4,86.0,94.3,1.7
58.0,86.9,94.1,0.2
75.3,86.9,95.7,0.0
76.1,88.9,93.6,0.0
76.9,89.0,96.9,0.0
77.3,87.4,96.6,0.0
78.3,83.5,97.0,0.0
76.7,83.9,97.5,0.0
78.0,84.2,97.7,0.0
79.4,86.1,97.7,0.0
24.8,42.6,71.4,87.2
29.1,54.4,78.5,89.5
32.0,77.9,79.7,89.0
39.5,81.3,81.8,91.5
40.3,84.5,83.0,92.1
42.0,85.8,85.3,92.9
47.8,87.0,88.2,91.4
48.9,87.3,87.9,91.5
70.3,88.6,88.7,91.7
72.8,89.8,88.9,91.2
77.9,90.0,89.7,20.9
78.3,90.6,93.4,2.1
78.4,90.5,93.8,0.6
78.9,90.7,90.1,5.6
78.8,90.2,89.8,0.5
82.2,90.2,89.9,0.3
84.4,87.6,90.6,0.1
83.1,87.8,91.1,0.4
84.9,91.1,91.2,0.0
25.0,41.1,70.0,85.0
29.1,53.8,74.3,88.2
34.4,80.6,79.5,88.4
39.7,82.3,80.4,89.4
40.5,85.9,84.2,91.1
47.3,86.3,82.6,91.2
48.2,87.7,85.1,90.6
49.7,87.9,88.3,90.6
71.8,88.5,88.4,90.2
76.9,88.1,89.1,92.4
78.0,92.5,89.0,88.7
77.8,87.9,89.0,88.6
78.4,89.8,87.2,89.4
78.6,89.0,89.4,89.7
78.9,92.8,89.7,89.8
82.0,94.5,89.0,90.0
84.3,93.1,90.3,90.2
82.3,93.7,91.0,89.6
85.6,95.6,90.5,87.9
28.2,54.1,80.0,93.5
33.8,78.0,83.9,97.6
39.6,81.4,89.1,99.2
42.2,85.0,91.5,99.5
48.4,88.3,93.5,9.0
51.5,85.3,95.3,2.9
58.0,86.8,94.9,0.2
75.4,88.8,95.3,0.0
76.9,83.1,96.9,0.0
78.1,87.2,97.0,0.0
76.7,87.8,97.6,0.0
78.1,86.0,97.7,0.0
79.7,86.3,97.8,0.0
80.0,86.4,98.1,0.0
79.4,86.5,99.3,0.0
85.6,87.7,99.3,0.0
85.9,85.4,99.5,0.0
85.4,85.9,0.5,0.0
85.5,87.2,0.3,0.0
29.1,54.1,78.7,88.4
35.7,81.2,82.6,91.4
40.3,85.7,83.3,92.8
46.8,86.1,87.6,97.8
48.9,87.4,87.8,91.6
58.9,88.8,89.2,91.2
77.8,90.3,89.7,24.6
78.1,90.2,94.2,2.2
78.9,90.7,90.1,10.4
82.1,90.4,91.0,0.5
82.4,87.7,90.6,0.1
84.7,88.3,91.4,0.1
85.2,87.2,91.6,0.0
85.5,94.0,94.9,0.0
87.4,93.7,95.4,0.0
87.8,93.7,96.1,0.0
88.6,94.3,96.1,0.0
88.5,94.8,92.4,0.0
87.9,95.4,92.4,0.0
29.1,53.7,74.3,88.3
36.1,81.0,80.6,89.4
40.4,85.8,84.2,91.2
47.2,87.4,85.2,90.2
49.7,87.5,88.1,91.1
72.8,87.8,87.7,91.0
78.0,92.6,89.0,89.2
78.4,92.2,89.1,90.5
78.6,90.0,89.4,91.0
78.9,94.5,90.0,91.4
83.1,95.5,90.2,91.8
83.0,93.8,90.2,92.3
85.5,87.9,92.8,88.4
85.9,96.6,91.0,44.5
86.3,96.8,91.2,0.2
87.3,86.0,91.9,0.2
86.8,86.3,94.2,78.7
87.1,84.0,91.0,66.2
88.5,86.3,92.9,72.2
30.4,58.4,83.8,97.6
40.0,81.5,91.5,99.4
46.5,87.3,92.7,89.9
50.1,89.2,94.8,5.5
57.9,88.0,95.1,0.2
76.6,83.8,96.0,0.0
77.3,83.9,96.9,0.0
76.7,84.2,97.6,0.0
78.2,87.0,97.7,0.0
80.6,86.5,98.1,0.0
80.2,88.6,99.3,0.0
85.7,84.5,99.5,0.0
85.3,86.4,99.6,0.0
84.4,89.5,0.4,0.0
85.7,87.3,0.1,0.0
78.1,86.0,0.1,0.0
80.7,85.6,0.0,0.0
81.1,87.3,0.0,0.0
82.2,89.8,0.0,0.0
30.7,77.6,80.2,90.0
40.3,85.9,83.7,93.2
47.7,86.3,88.1,91.4
58.5,88.7,88.8,91.6
77.7,90.4,89.7,22.3
78.3,90.6,93.9,5.7
81.9,87.3,90.0,11.9
84.2,91.2,90.6,0.1
84.8,91.5,90.9,0.1
85.3,94.1,93.5,0.0
85.5,89.3,95.3,0.0
88.1,92.4,93.0,0.0
88.8,95.0,92.4,0.0
87.9,89.5,92.6,0.0
89.7,94.5,92.8,0.0
89.9,93.3,88.3,0.0
90.1,94.2,0.0,0.0
90.0,93.9,0.0,0.0
90.3,93.5,0.0,0.0
34.4,56.9,79.7,89.6
40.4,85.6,84.1,91.6
48.3,86.1,87.9,90.4
72.0,91.9,88.0,90.9
77.9,92.8,89.2,90.8
78.3,88.4,89.1,91.0
78.7,94.5,89.9,91.9
82.2,95.6,90.2,92.3
85.3,86.1,90.3,90.4
85.7,96.7,91.0,88.8
86.8,96.9,91.2,88.1
86.5,86.9,91.5,0.2
86.9,86.3,91.0,0.2
87.6,86.0,92.9,74.8
88.5,0.2,89.6,73.7
89.6,97.8,88.6,0.1
88.5,98.0,87.6,0.1
88.6,98.0,87.5,0.1
89.3,0.1,88.6,0.1
36.0,79.7,89.5,99.2
41.3,85.3,92.3,91.3
50.1,85.6,95.3,5.9
59.9,85.7,94.7,0.0
76.6,87.5,96.6,0.0
78.4,88.1,97.6,0.0
78.1,83.4,97.7,0.0
79.9,84.1,98.3,0.0
85.2,90.4,99.4,0.0
82.1,89.0,99.6,0.0
84.4,90.3,0.5,0.0
76.5,86.3,0.1,0.0
80.7,87.0,0.0,0.0
81.0,86.9,0.0,0.0
79.5,90.2,0.0,0.0
81.5,86.7,0.0,0.0
83.3,91.2,0.0,0.0
83.2,88.3,0.0,0.0
83.3,85.8,0.0,0.0
39.0,81.7,82.5,92.3
46.6,86.1,87.9,91.5
58.5,89.2,88.8,91.2
77.9,90.9,89.6,24.7
78.6,90.8,90.1,1.2
82.2,87.9,90.1,15.4
84.6,93.9,90.9,0.1
85.4,93.9,93.6,36.0
87.6,89.6,93.1,0.0
88.7,85.8,96.2,0.0
87.8,95.0,92.6,0.0
89.7,84.2,87.2,0.0
89.9,93.8,0.0,0.0
90.2,94.5,0.0,0.0
90.2,94.1,0.0,0.0
89.9,94.1,0.0,0.0
90.2,94.8,0.0,0.0
85.0,94.9,0.0,0.0
90.4,97.8,0.0,0.0
39.6,81.7,80.4,89.2
47.0,86.6,85.2,90.7
71.9,92.1,87.8,91.1
78.0,92.8,89.3,90.5
78.5,92.9,89.3,89.8
81.9,95.7,89.0,90.3
82.4,87.0,90.2,90.4
85.8,96.9,91.0,88.9
86.4,86.0,91.6,80.6
86.8,86.1,89.9,62.8
87.6,86.4,92.9,0.2
88.4,97.8,90.9,73.6
88.8,98.0,88.4,73.4
88.6,98.0,86.6,73.7
89.2,93.7,88.6,0.1
89.8,0.2,88.4,0.1
83.3,0.2,0.3,0.1
84.3,0.1,0.1,0.1
85.2,0.1,0.1,89.1
39.9,83.1,88.5,99.5
48.2,84.7,93.9,62.2
58.3,82.8,94.6,0.2
60.7,87.7,96.8,0.0
77.0,86.6,97.7,0.0
79.5,86.5,98.1,0.0
79.9,91.7,99.3,0.0
82.0,89.9,99.6,0.0
85.5,89.1,0.2,0.0
76.5,84.4,0.1,0.0
80.8,87.3,0.0,0.0
86.9,90.2,0.0,0.0
81.9,85.3,0.0,0.0
82.0,87.1,0.0,0.0
82.4,87.0,0.0,0.0
83.3,77.5,0.0,0.0
83.5,77.6,0.0,0.0
87.7,92.9,0.0,0.0
88.0,80.4,0.0,0.0
40.2,85.8,84.7,97.2
48.8,89.0,87.4,91.6
77.7,90.4,89.8,22.4
78.5,90.9,90.0,12.0
82.3,93.6,90.1,21.8
83.2,88.5,91.4,0.1
85.5,89.5,95.2,42.6
88.1,96.3,93.0,0.0
87.7,95.0,92.6,0.0
89.7,92.3,92.0,0.0
89.9,97.6,0.0,0.0
90.3,97.7,0.0,0.0
89.5,94.2,0.0,0.0
90.2,94.8,0.0,0.0
85.0,92.3,0.0,0.0
85.9,97.8,0.0,0.0
85.9,97.8,0.0,0.0
87.9,97.8,0.0,0.0
86.5,97.8,0.0,0.0
40.4,85.4,84.3,91.2
49.2,88.2,88.1,90.7
77.8,92.6,88.6,92.1
78.5,92.8,89.0,89.8
78.9,95.7,88.8,90.1
79.8,96.7,92.4,90.2
86.2,96.2,91.4,88.9
87.3,86.7,90.1,89.1
87.5,83.8,92.7,88.6
87.7,98.0,90.2,0.2
88.5,98.0,86.6,0.2
88.4,95.6,87.8,74.4
88.9,0.2,89.0,74.9
83.8,0.1,88.7,74.1
84.3,0.1,0.5,0.1
85.9,0.1,0.1,0.1
85.1,0.1,0.5,0.1
86.3,0.1,0.2,0.1
87.7,0.1,0.4,89.6
41.1,85.2,92.5,99.6
50.7,89.1,95.8,10.4
74.8,87.4,96.2,0.0
78.2,86.6,97.7,0.0
78.3,87.6,98.3,0.0
82.1,85.7,99.5,0.0
82.1,87.9,99.6,0.0
86.8,86.3,0.2,0.0
80.2,91.6,0.0,0.0
86.7,91.9,0.0,0.0
82.0,89.4,0.0,0.0
82.3,85.4,0.0,0.0
82.3,88.6,0.0,0.0
83.3,77.9,0.0,0.0
83.6,80.2,0.0,0.0
88.0,87.0,0.0,0.0
88.0,80.9,0.0,0.0
84.6,84.5,0.0,0.0
84.7,81.1,0.0,0.0
41.3,86.4,85.0,97.8
70.7,89.3,89.0,91.8
78.1,90.7,89.7,35.9
82.1,93.7,91.5,0.2
84.7,94.7,91.4,0.1
85.4,94.6,96.0,65.5
88.1,95.7,92.6,0.0
89.0,86.8,88.9,0.0
89.7,97.7,0.0,0.0
90.1,97.7,0.0,0.0
89.8,97.8,0.0,0.0
82.8,94.8,0.0,0.0
90.2,86.0,0.0,0.0
85.7,97.8,0.0,0.0
87.7,98.3,0.0,0.0
87.9,98.3,0.0,0.0
91.4,98.3,0.0,0.0
91.8,98.3,0.0,0.0
93.6,98.3,0.0,0.0
43.0,86.5,85.9,90.2
72.2,92.2,87.7,92.6
78.2,92.8,87.8,89.6
78.7,93.8,90.0,90.3
85.2,96.8,92.4,90.2
85.8,97.0,91.4,91.0
86.7,86.7,90.7,92.7
87.6,0.1,90.0,90.9
88.6,98.0,90.8,88.7
89.0,0.1,87.8,0.2
