OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
190.13,193.45,570.42,778.94
189.17,194.31,600.73,856.89
185.36,199.7,653.88,940.98
186.16,142.58,702.92,968.49
185.37,212.31,750.49,954.17
193.01,273.89,766.57,967.14
197.5,276.02,783.62,985.4
201.36,285.93,830.92,986.56
209.09,295.6,865.09,994.77
214.51,189.89,863.59,995.56
214.29,505.03,878.74,996.06
218.41,304.25,892.77,996.41
218.58,501.3,918.33,996.51
222.91,525.04,929.48,996.77
231.93,537.58,942.31,996.95
247.28,540.08,951.23,997.09
251.3,565.21,932.95,997.2
255.92,587.19,943.7,997.28
269.32,728.02,950.16,997.35
190.25,187.29,567.44,753.2
188.21,186.35,592.82,778.25
184.39,192.78,638.19,854.48
184.7,130.58,673.5,924.41
181.79,137.95,729.85,855.28
195.66,225.89,745.59,895.24
194.11,232.36,762.21,935.05
202.34,126.17,767.92,968.63
203.42,132.47,818.24,978.26
199.71,55.97,796.35,975.44
200.18,46.84,828.59,981.21
205.97,33.94,847.21,984.18
204.97,58.26,863.78,987.94
211.91,20.96,874.86,993.91
214.11,21.92,877.45,994.85
239.47,20.05,897.11,995.53
243.55,19.17,853.21,996.01
254.42,680.6,871.28,996.37
258.3,681.19,876.39,994.02
190.93,185.42,569.41,732.75
188.21,183.75,590.0,798.3
184.39,160.22,630.56,832.44
183.86,115.1,671.86,873.97
180.05,130.72,728.54,842.67
191.61,150.9,737.41,840.79
188.55,112.24,737.47,865.21
195.2,90.73,765.74,885.45
189.24,30.45,781.6,940.86
194.64,29.43,806.47,920.08
197.04,18.69,784.22,945.23
197.62,16.24,808.28,921.69
198.87,8.47,820.34,952.46
196.67,4.76,845.24,964.05
219.13,4.14,851.49,993.05
222.34,3.63,787.65,994.57
220.93,3.06,817.76,969.14
236.9,6.62,834.35,982.29
240.59,5.69,847.13,985.22
185.37,200.49,655.99,954.38
185.4,213.83,754.94,962.47
197.58,273.42,783.63,988.09
209.19,228.22,867.3,995.4
214.36,513.96,883.35,996.34
218.64,499.23,921.52,996.75
231.96,535.87,944.52,997.08
251.36,563.51,935.07,997.28
269.23,727.96,953.22,997.41
277.15,736.05,965.02,997.49
313.3,327.34,973.59,997.56
361.27,710.23,978.18,997.6
488.78,613.25,981.64,999.04
498.06,519.62,984.21,999.07
551.67,810.52,978.63,999.1
554.54,786.64,981.68,999.13
587.93,560.79,983.69,999.15
605.15,388.17,985.68,999.18
624.7,563.16,987.31,999.2
184.41,193.03,638.8,887.12
181.82,136.55,731.24,869.45
194.15,232.03,763.32,940.11
203.44,134.8,819.34,956.63
200.24,46.54,829.64,983.07
205.89,35.0,864.88,989.13
214.12,20.96,877.44,995.39
243.2,18.84,853.82,996.32
258.19,684.53,876.97,994.76
275.0,99.82,902.44,998.81
282.51,20.63,926.16,998.91
251.37,17.9,908.74,998.98
473.89,12.77,944.77,999.03
482.45,10.15,952.54,999.07
553.93,6.42,956.01,999.1
453.52,5.11,953.99,999.13
495.09,6.49,963.03,999.16
505.35,4.21,974.07,999.18
562.05,3.04,977.13,999.21
184.4,162.27,630.65,841.18
180.09,124.79,728.9,792.64
188.58,93.77,737.65,874.61
189.3,29.28,781.7,946.94
197.06,18.37,784.27,950.28
198.88,7.91,820.37,954.54
219.12,3.94,851.53,993.58
220.9,2.83,817.54,969.46
240.52,5.54,846.92,985.7
261.1,5.53,848.81,990.25
197.48,4.55,873.29,992.32
319.59,3.68,894.13,994.73
258.37,2.64,869.21,996.19
264.74,2.24,912.34,997.17
300.45,1.54,911.51,997.83
281.43,1.27,923.12,998.28
188.25,1.14,915.35,998.59
169.79,1.09,917.2,998.8
202.1,0.96,938.45,998.95
185.45,215.55,760.38,974.1
201.6,290.36,838.27,995.15
214.51,300.25,884.99,996.53
223.08,320.14,941.05,997.06
251.34,593.66,943.12,997.34
273.13,735.67,962.78,997.49
313.08,750.11,977.13,997.58
394.35,573.52,980.91,999.03
501.74,716.55,985.04,999.08
513.24,781.36,981.19,999.12
586.98,301.89,984.43,999.16
623.67,29.51,987.11,999.19
630.79,403.85,995.74,999.22
646.55,402.86,996.15,999.25
667.91,39.64,996.45,999.27
670.03,8.33,996.67,999.29
692.97,10.24,996.56,999.32
702.63,6.64,996.78,999.33
722.97,965.22,996.96,999.35
181.88,141.73,732.2,888.33
202.24,119.03,770.43,978.49
200.28,30.01,833.97,985.4
211.97,20.06,872.83,995.19
243.08,17.46,854.81,996.54
261.27,71.67,898.03,995.85
282.75,321.85,927.25,998.93
462.64,21.43,938.39,999.02
481.02,11.09,953.12,999.07
568.35,4.5,962.54,999.12
493.29,4.26,963.27,999.16
619.55,2.84,976.22,999.2
616.92,2.45,979.0,999.23
99.25,1.84,961.1,999.26
226.39,1.6,983.9,999.29
304.49,1.83,986.76,999.31
263.51,1.73,988.42,999.33
102.89,1.73,994.22,999.35
695.69,5.38,994.98,999.37
180.14,126.3,729.73,807.05
195.24,54.02,746.89,905.99
197.12,18.16,784.34,952.55
196.68,4.32,845.42,968.46
220.76,2.64,823.98,969.38
254.77,8.29,837.85,987.33
197.38,4.28,872.87,992.4
322.21,3.0,867.0,995.58
264.35,1.76,911.9,997.2
360.83,1.31,913.23,998.1
188.05,1.09,938.02,998.6
201.52,0.94,917.74,998.89
204.05,0.74,945.48,999.07
23.48,0.61,950.02,999.18
38.84,0.66,986.06,999.25
21.8,0.55,988.17,999.3
