OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.6,24.9,41.0,21.7
22.1,26.9,36.7,15.7
23.0,27.8,30.8,15.8
23.7,27.0,22.6,15.4
24.1,30.2,20.3,13.4
25.1,30.5,20.2,11.8
26.2,37.2,19.7,5.6
26.8,37.1,14.5,16.2
27.2,38.8,18.1,12.1
29.2,53.0,13.2,13.0
27.5,42.3,13.1,12.5
26.8,39.3,11.1,18.4
28.2,42.2,11.4,5.3
28.9,42.6,12.3,1.4
29.3,42.7,8.9,0.9
28.6,44.6,6.6,0.0
29.6,47.0,4.0,0.0
31.2,47.5,3.0,0.0
33.3,46.1,12.5,0.0
21.6,24.5,41.1,26.7
22.1,26.8,37.7,20.7
22.9,24.3,32.5,20.8
23.7,26.6,24.8,15.5
24.0,24.6,23.1,16.2
25.1,25.3,20.3,16.8
26.0,28.1,20.1,14.7
26.7,28.6,18.8,17.4
26.9,29.1,17.3,17.8
26.6,30.6,19.0,14.1
26.8,37.6,16.1,15.0
24.3,38.9,15.7,33.2
26.0,39.3,13.5,23.3
24.4,16.7,12.0,13.6
24.4,17.1,11.6,9.4
24.7,50.3,13.3,12.5
27.0,30.8,12.6,0.6
27.8,29.8,11.4,0.4
28.3,31.8,13.2,0.2
21.6,24.6,40.8,29.2
22.2,26.7,37.6,21.6
23.0,24.1,32.6,23.6
23.8,23.2,24.8,16.4
24.1,23.8,23.0,15.9
25.1,24.8,21.2,16.7
26.1,25.4,20.2,16.7
26.6,28.4,22.6,17.7
26.5,30.4,18.9,13.8
26.4,30.3,19.9,13.8
26.8,37.5,20.2,15.2
24.3,22.8,18.2,14.6
25.7,41.3,15.6,13.5
23.7,47.6,13.7,11.4
22.9,30.1,18.1,25.4
23.1,51.6,13.7,23.5
24.1,31.5,12.8,25.1
24.3,31.6,12.7,14.2
26.5,35.5,11.3,8.8
23.0,28.0,30.6,15.0
24.1,30.5,20.1,14.2
26.2,36.8,19.7,14.6
27.2,38.9,18.1,12.1
27.5,42.6,13.1,9.9
28.2,42.0,11.4,5.2
30.2,43.4,8.9,0.0
30.1,45.3,3.9,0.0
33.3,44.6,12.5,0.0
35.4,55.2,8.1,0.0
36.8,54.7,5.3,0.0
36.0,71.6,2.5,0.0
37.6,71.7,2.2,0.0
40.7,53.9,1.6,0.0
40.1,55.0,1.1,0.0
38.7,56.2,1.0,0.0
39.0,57.2,1.9,0.0
41.5,59.8,1.2,0.0
42.0,58.4,0.9,0.0
22.9,26.1,32.4,18.0
24.0,24.6,23.1,16.2
26.0,28.1,20.1,12.7
26.9,29.0,17.3,17.7
26.8,51.5,16.1,18.5
26.3,39.5,13.5,41.8
24.5,17.0,11.8,14.4
26.9,30.9,12.6,0.5
28.3,30.3,12.4,0.2
30.7,47.6,14.2,0.2
31.0,52.7,14.1,0.0
33.8,3.2,14.8,0.0
33.5,2.6,10.6,0.0
35.7,4.9,11.0,0.0
30.6,59.1,12.4,0.0
31.5,6.1,5.8,0.0
40.3,8.3,5.9,0.0
38.1,3.0,2.3,0.0
21.5,5.8,2.1,0.0
23.0,24.3,32.6,23.6
24.1,24.0,23.0,27.9
26.1,27.0,20.2,16.6
26.5,28.9,19.1,14.0
26.8,37.4,20.2,17.4
24.5,39.3,15.6,13.9
22.9,29.3,18.1,23.4
23.7,31.4,12.2,25.0
26.5,36.8,11.0,12.6
30.4,51.5,13.1,17.3
27.7,52.5,21.7,2.5
28.5,54.0,43.8,0.8
28.0,3.6,43.0,0.3
28.3,6.7,13.8,0.3
28.5,6.2,15.1,0.9
30.1,6.3,11.7,0.6
30.6,2.5,13.3,0.3
21.0,7.2,13.5,0.2
21.7,0.4,7.0,0.2
24.1,30.5,19.9,10.1
26.8,37.2,14.7,11.8
27.5,42.8,13.3,14.5
29.0,44.2,12.3,1.1
30.1,47.5,3.4,0.0
31.5,55.3,11.9,0.0
36.8,59.5,5.3,0.0
37.3,72.8,2.2,0.0
41.3,58.5,1.5,0.0
38.0,57.8,1.0,0.0
39.0,60.2,1.9,0.0
41.8,60.7,1.1,0.0
42.6,63.5,0.0,0.0
42.5,64.3,0.0,0.0
25.7,64.1,0.0,0.0
21.5,64.8,0.0,0.0
43.6,65.4,0.0,0.0
29.1,62.6,0.0,0.0
32.1,6.6,0.0,0.0
24.0,24.8,22.9,16.4
26.7,28.7,18.9,18.7
26.8,37.3,16.3,13.9
24.4,32.2,12.0,16.8
27.7,29.6,12.6,0.5
30.1,47.5,14.6,0.2
31.0,53.8,14.1,0.0
30.9,55.3,17.4,0.0
35.7,58.9,10.4,0.0
30.0,5.9,10.6,0.0
31.7,53.9,5.9,0.0
40.7,5.7,2.2,0.0
21.9,7.8,1.9,0.0
38.6,5.5,0.3,0.0
43.6,7.4,0.4,0.0
25.3,61.7,0.2,0.0
25.6,62.3,0.2,0.0
26.5,36.1,0.2,0.0
25.5,1.9,0.0,0.0
24.1,24.5,23.1,38.0
26.6,28.3,22.7,18.6
26.8,37.3,22.1,12.4
23.7,46.3,15.9,8.0
27.1,31.4,13.0,26.9
25.2,47.9,13.1,16.1
27.1,52.1,26.1,17.2
28.6,12.2,43.9,0.8
28.3,6.1,7.7,0.3
28.7,6.5,13.5,0.9
36.9,7.6,13.8,0.7
20.5,2.8,13.4,0.2
22.5,0.4,7.9,0.2
27.1,0.2,7.0,0.2
27.6,0.2,6.5,0.0
30.9,0.4,3.6,0.0
30.7,0.2,7.0,0.0
31.9,0.2,6.5,0.0
46.2,0.2,0.8,0.0
26.1,36.4,19.4,17.4
27.5,42.4,13.2,13.4
30.2,44.5,8.1,0.8
33.3,55.3,12.5,0.0
36.0,60.6,5.3,0.0
31.3,61.3,1.7,0.0
