OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
197.5,196.49,624.9,823.84
196.28,203.76,675.68,858.4
196.86,203.75,724.44,887.61
196.04,218.02,763.14,902.47
195.95,234.35,799.5,936.06
198.47,236.8,815.33,946.39
197.93,262.64,852.56,966.07
203.12,279.77,859.34,983.89
201.42,297.56,859.24,987.9
200.48,308.92,857.78,991.36
200.98,314.45,872.68,993.12
209.55,378.93,894.43,993.49
216.53,343.67,889.36,993.83
216.66,389.27,900.57,994.1
216.48,395.22,903.76,994.33
223.08,400.27,940.02,994.51
227.94,414.84,948.07,994.68
230.59,478.54,943.61,994.82
234.07,416.33,951.0,182.17
197.57,196.58,624.31,801.7
196.46,204.48,674.88,854.17
195.2,205.1,717.62,874.72
196.29,216.9,757.71,898.34
196.12,236.48,795.8,893.35
198.66,239.08,813.44,917.39
198.38,265.27,831.02,933.79
202.67,279.24,830.7,944.01
201.63,293.33,853.8,959.14
201.94,294.53,855.81,963.97
206.62,299.03,863.92,956.32
207.2,333.87,870.14,968.53
209.54,341.93,878.86,973.5
218.54,353.37,888.48,989.43
219.39,375.83,891.69,993.4
216.17,397.36,885.73,993.77
229.1,421.91,896.15,994.06
235.68,482.14,907.54,994.02
237.23,481.31,908.15,965.91
198.89,199.25,623.29,789.98
198.49,202.13,661.17,855.88
197.88,207.14,712.49,863.84
199.63,210.61,749.97,885.37
199.35,222.57,788.65,899.44
199.06,258.38,798.47,907.99
200.6,272.41,825.74,919.99
204.56,290.01,840.78,914.07
204.01,296.23,857.69,917.41
203.0,301.16,853.91,931.82
202.51,299.76,854.89,931.17
204.89,329.82,862.17,938.05
210.75,332.36,857.06,944.89
211.45,376.91,879.03,948.14
219.87,474.41,889.9,952.43
221.61,485.0,882.78,960.91
232.71,412.5,888.12,962.3
247.6,494.09,899.24,983.13
255.89,490.07,890.75,985.21
196.88,203.78,728.35,891.45
195.97,224.67,803.77,934.47
197.96,265.18,855.85,982.45
201.47,293.77,859.81,989.5
201.04,373.58,875.36,993.33
216.59,337.09,890.19,993.99
216.59,398.71,902.72,994.44
227.99,475.57,946.53,994.76
234.12,483.41,950.3,389.02
247.91,417.7,960.78,14.53
262.25,247.59,964.62,8.33
270.71,329.86,968.73,7.76
294.83,234.46,986.5,7.35
296.33,518.29,988.39,7.07
297.89,656.17,989.72,6.84
307.11,744.51,990.69,6.65
313.4,759.54,991.54,6.49
314.97,760.28,992.31,6.35
346.92,764.44,992.24,6.23
195.22,205.67,719.92,876.94
196.14,236.34,797.35,892.53
198.41,266.54,834.3,937.19
201.64,244.3,854.72,955.28
206.8,302.7,864.43,963.6
209.58,345.87,879.59,970.25
219.45,378.16,891.94,993.6
229.11,425.6,896.23,994.18
237.23,483.32,908.24,966.87
245.36,498.16,929.64,970.16
263.82,41.91,916.39,977.99
273.0,64.38,935.08,989.81
291.36,27.69,940.18,989.94
295.63,21.72,958.05,906.4
291.95,21.78,964.72,885.19
296.31,55.41,975.65,19.95
303.28,60.41,981.4,16.76
305.73,21.87,983.47,12.3
322.53,20.39,985.65,9.99
197.89,207.34,713.09,873.18
199.37,222.82,789.21,904.93
200.62,275.43,825.95,923.15
204.03,295.77,857.72,937.05
202.57,299.47,854.67,931.98
210.8,332.45,856.57,937.07
219.86,379.25,889.44,947.92
232.57,411.68,887.52,961.87
255.84,491.04,890.08,985.34
260.06,495.58,899.84,993.03
264.68,583.67,907.31,993.4
272.78,592.53,905.29,993.64
274.62,28.54,922.23,968.03
292.3,655.31,934.81,977.06
293.3,677.08,924.21,972.82
298.45,62.04,925.09,976.07
309.85,35.7,924.28,978.66
321.4,23.18,934.82,984.49
331.06,32.07,943.76,955.7
196.01,234.72,810.36,948.01
203.26,294.9,864.05,988.83
201.04,332.14,879.35,993.53
216.86,390.4,896.38,994.34
228.06,477.54,949.71,994.83
236.59,183.63,956.34,14.5
262.26,260.06,966.74,7.97
293.24,233.9,973.02,7.34
296.67,391.01,988.8,6.92
299.87,744.66,990.5,6.63
313.52,759.57,991.67,6.4
316.91,759.33,992.52,6.21
365.58,763.37,982.16,6.05
360.71,30.83,988.74,6.52
380.1,68.82,573.93,6.4
465.98,94.83,378.34,6.28
467.79,23.87,11.4,6.18
467.12,32.52,10.19,6.09
477.47,783.54,9.26,6.0
196.18,236.51,799.92,900.85
202.76,286.46,833.3,953.76
206.87,322.93,863.97,967.34
218.63,373.77,889.2,993.39
229.13,477.64,896.34,994.03
238.97,492.03,907.62,977.08
263.72,34.35,916.38,979.25
280.83,21.6,941.02,989.95
295.44,20.65,958.11,937.84
298.18,20.39,950.45,23.42
303.07,24.01,981.44,18.49
308.7,18.55,984.71,11.58
322.32,17.35,987.19,8.9
330.58,16.91,990.38,6.96
378.45,15.73,991.57,6.66
487.75,15.26,992.47,6.45
465.09,11.95,977.57,6.27
473.93,13.67,979.46,6.12
472.67,12.88,981.39,6.0
199.41,223.23,788.85,894.95
204.62,293.01,841.01,920.59
202.67,299.83,854.29,932.0
211.57,377.8,877.01,947.47
232.52,416.58,885.74,969.59
258.21,505.42,894.49,986.75
264.73,645.91,906.26,993.47
270.63,517.12,910.05,965.69
292.33,607.52,929.55,970.17
301.72,685.98,923.46,973.93
308.21,34.19,922.99,978.43
324.74,35.21,937.27,958.77
334.96,27.21,939.46,960.22
382.28,20.27,969.76,961.55
462.39,38.7,976.26,961.33
479.71,20.52,979.09,961.12
431.36,24.01,984.22,953.15
484.91,17.35,988.22,954.56
480.86,16.44,989.47,954.85
198.07,290.37,861.87,987.81
201.14,320.53,884.79,993.68
209.15,404.13,905.98,994.6
234.33,186.93,953.72,14.68
262.28,274.44,967.96,7.7
294.83,514.51,987.72,7.03
298.04,742.78,990.38,6.62
313.47,699.75,992.17,6.33
353.51,722.88,992.62,6.09
362.13,713.62,984.01,6.54
379.95,26.09,574.99,6.37
460.53,779.87,397.28,6.22
462.19,22.36,10.54,6.1
476.98,960.19,9.24,5.99
400.67,961.93,8.05,6.7
439.58,964.07,7.43,6.63
177.7,20.31,7.0,6.56
180.52,800.34,6.67,6.51
457.63,805.08,6.43,6.45
198.5,269.27,839.92,929.75
202.67,314.61,865.39,969.41
219.67,396.37,892.86,993.88
237.2,494.54,907.67,976.17
263.57,41.02,916.35,979.08
291.91,26.69,940.17,990.03
291.8,19.62,964.83,940.67
300.42,19.68,981.5,19.34
307.56,17.46,985.7,11.09
140.04,14.4,988.52,7.08
377.83,32.08,991.58,6.65
422.9,11.27,957.45,6.38
467.65,13.18,978.41,6.16
471.79,18.87,981.28,6.0
492.43,14.79,988.09,5.86
494.02,12.98,988.88,6.88
505.77,10.75,989.1,6.79
514.52,11.62,989.24,6.72
183.34,11.16,988.8,6.66
200.72,277.14,826.1,928.1
202.75,301.54,853.76,958.17
219.98,378.08,887.82,948.95
255.64,507.13,905.12,985.06
263.66,516.3,904.77,993.53
274.9,526.64,919.79,968.06
293.02,52.86,935.6,970.48
308.37,23.54,919.87,977.99
325.93,23.35,940.05,960.49
380.32,21.17,963.24,961.77
461.42,22.16,975.39,961.65
471.83,16.77,982.71,961.36
434.68,14.72,985.22,955.24
485.01,15.84,989.24,955.49
368.43,17.19,990.89,955.68
493.9,16.39,992.08,968.2
516.4,15.97,950.4,968.3
512.04,16.21,957.29,968.38
342.5,13.55,951.26,960.64
201.9,266.28,860.9,992.56
217.23,398.62,903.66,994.5
234.46,187.5,957.0,12.92
265.29,231.64,971.05,7.34
296.79,742.47,989.81,6.71
305.69,663.15,991.81,6.33
349.51,456.02,992.7,6.03
360.63,745.1,988.98,6.47
457.93,780.24,409.9,6.27
471.08,20.63,10.94,6.11
476.34,962.1,9.24,5.97
357.42,794.54,7.88,6.7
482.57,802.25,7.19,6.61
178.97,800.86,6.74,6.54
456.19,805.57,6.43,6.48
311.05,810.99,6.17,6.42
246.91,810.62,5.97,6.37
225.55,813.66,5.81,6.33
503.94,813.43,5.67,6.29
201.93,245.37,865.63,955.83
218.91,386.48,885.47,993.67
237.18,490.21,904.23,994.63
266.76,22.11,926.55,989.93
294.82,18.84,958.23,931.97
297.07,19.86,979.54,22.2
307.41,18.73,985.73,11.51
328.37,13.44,990.43,6.99
364.98,11.45,992.36,6.54
467.07,14.9,978.1,6.22
471.66,16.05,981.13,6.0
150.42,12.51,988.63,6.99
496.44,11.83,988.99,6.86
179.49,11.21,989.2,6.77
183.25,10.83,988.77,6.69
226.35,10.59,36.26,6.62
207.11,10.76,20.31,6.57
256.94,10.27,18.32,6.52
279.31,10.23,13.67,6.47
204.11,296.39,857.8,926.44
211.48,383.91,869.09,936.29
254.89,489.98,903.62,971.42
263.26,510.45,910.13,963.25
281.18,61.36,925.66,970.83
303.17,25.76,930.87,976.24
326.57,22.75,937.12,961.65
381.92,18.44,956.85,963.25
479.15,19.05,976.06,909.1
451.35,14.72,983.94,955.85
479.39,15.36,988.93,956.11
353.68,15.82,991.46,967.99
514.27,15.67,949.88,968.39
518.21,19.11,954.06,968.71
329.4,14.39,960.6,969.31
350.07,15.11,976.64,960.89
53.38,979.83,937.81,960.81
34.25,980.73,941.97,960.74
65.03,980.87,911.6,960.68
201.47,331.12,900.22,993.89
224.18,490.85,948.2,994.98
262.3,348.06,973.27,7.36
297.04,727.69,990.31,6.63
313.18,49.25,992.41,6.2
365.61,17.73,992.93,6.58
379.61,21.14,576.01,6.33
468.99,774.94,11.38,6.12
475.27,785.23,9.24,5.96
408.16,796.05,7.72,6.7
222.1,803.91,6.99,6.61
