OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
234.74,317.81,570.21,677.84
259.4,441.15,591.86,723.99
277.9,506.94,612.41,748.87
298.81,523.2,630.87,691.75
317.04,534.09,658.17,672.89
325.46,558.23,685.17,536.19
343.37,568.16,693.09,450.22
438.7,591.59,701.52,242.14
461.96,596.04,721.31,119.4
462.92,611.14,728.04,104.16
484.03,619.69,730.97,83.61
516.29,637.86,733.76,49.94
502.18,579.69,753.32,37.42
508.79,641.47,751.48,12.68
523.46,631.67,766.69,9.61
546.22,642.37,765.71,7.38
510.45,639.99,774.26,5.7
530.32,647.56,532.66,2.88
521.43,807.69,699.4,0.89
234.93,320.4,571.0,650.86
260.65,486.88,575.64,740.79
279.42,519.64,601.31,733.06
300.14,531.48,625.4,740.58
317.83,551.34,652.62,719.87
331.45,576.4,666.33,724.74
351.17,581.76,719.8,747.31
461.67,601.25,728.83,750.46
472.04,581.25,730.73,801.57
507.84,672.61,740.71,837.35
505.62,681.84,743.41,828.2
527.48,549.11,723.15,839.35
538.17,570.58,720.65,822.91
541.21,783.64,720.69,797.43
545.31,787.91,723.22,793.75
549.74,791.95,745.15,805.82
559.35,664.33,759.49,794.36
564.25,670.18,770.59,805.16
572.15,809.57,758.04,809.71
235.49,321.5,566.37,678.59
261.84,489.0,580.06,732.01
282.03,521.52,605.16,751.46
304.67,535.9,618.94,773.66
321.11,552.54,662.28,784.02
335.12,581.22,686.8,749.7
363.22,671.46,703.03,791.13
465.21,491.93,727.01,741.84
507.8,533.07,729.94,789.71
507.41,533.43,736.53,817.53
527.9,541.47,732.26,885.8
532.28,529.24,738.9,850.21
539.37,806.24,749.8,852.58
542.61,683.0,754.79,892.72
551.56,781.78,743.33,879.16
558.86,803.7,754.21,883.17
560.13,670.7,756.41,891.59
563.07,830.47,755.86,893.52
569.06,839.42,756.73,896.41
277.92,509.53,615.26,755.74
317.05,536.48,660.09,683.28
343.34,584.67,696.48,469.55
462.02,599.16,723.57,115.66
483.92,613.85,731.6,55.84
502.19,636.8,751.01,15.75
523.08,645.92,757.41,8.17
511.24,647.34,787.87,3.07
521.08,736.48,690.95,0.78
566.52,657.85,150.1,0.59
574.09,677.97,139.96,0.5
588.14,813.86,111.08,0.44
594.92,655.38,86.29,0.41
565.37,650.73,69.21,0.38
540.69,645.97,64.83,0.36
546.45,863.95,29.23,0.35
589.0,857.74,26.29,0.33
585.02,861.82,11.8,0.32
637.88,860.41,9.3,0.31
279.43,517.39,601.64,739.6
317.79,553.9,653.61,720.63
351.06,582.23,721.12,751.91
472.85,584.83,731.36,787.9
505.4,676.93,743.96,842.13
537.88,560.31,721.38,813.49
545.06,788.91,723.09,819.2
560.6,662.57,760.15,824.6
571.44,718.25,749.56,823.6
575.92,813.56,709.59,5.69
545.23,850.09,727.53,3.74
582.06,642.25,709.95,2.27
566.99,850.65,721.04,1.56
582.72,863.5,784.99,1.12
586.24,860.08,717.26,0.83
608.66,878.43,714.18,0.64
552.86,23.97,755.36,0.52
537.4,881.6,728.26,0.44
659.25,886.87,706.76,0.39
282.04,520.46,605.06,754.95
321.08,551.86,662.19,755.9
363.16,669.18,702.9,781.43
