OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.0,19.3,60.3,80.3
19.1,19.6,65.4,88.7
18.9,19.5,70.1,96.2
18.9,19.0,74.7,99.3
18.9,16.8,75.6,99.6
19.3,21.0,78.3,99.7
19.4,18.8,82.5,100.0
19.4,17.4,85.4,100.0
19.5,17.3,86.1,100.0
19.6,16.8,88.6,100.0
19.6,16.8,93.3,100.0
19.5,14.6,93.3,100.0
20.0,18.0,96.5,100.0
20.0,16.9,97.2,100.0
20.1,17.4,98.2,100.0
20.1,12.7,98.6,100.0
20.1,18.5,99.0,100.0
20.1,12.6,99.0,100.0
20.2,11.7,99.4,100.0
19.0,19.5,60.0,75.5
19.2,19.6,65.0,82.4
19.1,20.0,69.8,89.9
19.3,19.9,74.1,96.7
19.4,16.1,74.9,99.0
19.5,25.2,75.7,99.3
19.6,19.1,78.3,99.2
19.6,18.2,81.4,99.5
19.7,26.9,84.7,99.6
19.6,28.5,85.6,99.8
19.7,29.0,85.7,99.9
20.1,27.6,89.1,100.0
20.1,29.2,92.4,100.0
20.1,24.6,93.5,100.0
20.1,27.5,94.9,100.0
20.2,23.1,95.3,100.0
20.3,23.6,95.5,100.0
20.4,18.3,97.3,100.0
20.6,8.6,98.0,100.0
19.0,19.7,59.6,74.7
19.3,20.6,64.6,82.5
19.3,21.2,68.5,86.7
19.6,20.9,73.0,87.0
19.6,18.9,75.0,95.2
19.7,25.3,75.6,98.3
19.7,26.6,75.8,98.7
19.7,26.9,77.5,99.1
20.3,27.1,81.4,98.7
19.9,28.0,84.5,99.1
20.3,26.3,85.4,99.2
20.4,27.4,87.6,99.5
21.5,22.5,89.8,99.7
21.6,23.6,91.5,99.7
21.6,23.9,89.8,99.6
22.0,12.9,93.2,99.8
22.5,16.6,90.9,99.8
22.6,8.6,92.7,99.9
24.8,7.7,93.5,100.0
18.9,19.5,70.6,97.7
18.9,16.9,75.1,99.9
19.4,19.0,82.9,100.0
19.5,17.4,86.5,100.0
19.6,17.4,92.3,100.0
20.0,12.7,96.6,100.0
20.1,22.8,98.4,100.0
20.1,23.3,99.0,100.0
20.2,13.3,99.5,100.0
20.6,10.0,99.6,100.0
24.6,10.5,99.6,100.0
24.2,9.9,99.7,100.0
26.0,9.5,99.8,100.0
17.7,8.4,99.9,100.0
17.7,9.1,100.0,100.0
26.9,9.1,100.0,100.0
27.9,7.3,100.0,100.0
17.6,4.5,100.0,100.0
17.5,6.9,100.0,100.0
19.1,20.1,70.0,92.7
19.4,18.7,75.0,99.1
19.6,19.2,78.4,99.4
19.7,28.3,84.9,99.8
19.7,29.0,86.3,100.0
20.1,19.3,92.5,100.0
20.1,34.2,94.9,100.0
20.3,36.0,95.5,100.0
