OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.2,19.8,61.7,85.9
20.2,22.3,69.4,94.1
20.0,23.5,75.3,95.8
22.5,33.4,80.0,98.0
22.5,36.8,82.0,98.3
23.1,37.5,85.2,98.7
24.1,35.2,89.2,99.1
23.3,58.8,91.2,99.1
23.5,58.6,93.0,99.2
23.6,73.3,93.7,99.3
23.8,71.6,95.6,99.3
23.9,74.5,96.0,99.4
29.1,77.4,96.8,99.4
29.4,78.2,96.9,99.5
31.6,81.0,97.2,99.5
33.5,81.5,97.6,99.5
29.2,82.8,98.5,99.7
34.2,84.1,98.7,99.7
35.6,83.3,98.8,99.7
20.2,19.8,61.4,82.9
20.2,22.3,67.8,92.4
20.0,23.5,73.7,94.2
23.9,36.2,75.9,95.5
24.0,48.5,76.9,97.7
24.2,37.2,84.3,98.3
23.3,55.3,84.6,98.4
24.4,54.7,88.7,98.5
24.5,70.1,90.9,98.9
24.7,73.4,91.2,99.0
28.6,74.7,92.0,99.1
31.6,76.5,93.2,99.2
32.6,81.0,93.6,99.2
32.6,82.1,95.4,99.2
33.3,81.5,95.8,99.2
33.9,83.6,95.1,99.5
33.8,86.6,96.4,99.6
34.3,86.7,97.0,99.6
34.5,86.2,97.3,99.6
20.2,19.7,60.8,80.5
20.2,22.9,67.6,89.8
20.0,23.3,72.1,93.3
23.2,37.9,74.1,94.7
24.0,35.2,78.4,95.1
24.2,50.7,81.1,97.3
24.4,56.6,84.3,98.0
24.5,58.1,87.1,98.3
24.7,59.1,87.2,98.3
28.4,72.5,91.2,98.4
28.8,72.5,91.3,98.6
32.0,79.1,91.8,98.5
32.9,81.4,92.3,98.7
32.7,78.6,92.8,98.9
33.4,81.8,93.9,98.9
33.8,83.3,94.3,99.0
34.1,80.3,95.8,99.6
33.8,80.8,93.8,99.6
34.3,83.3,94.1,99.6
20.0,23.5,75.5,96.6
22.5,38.2,82.5,98.7
24.2,57.6,89.8,99.1
23.5,65.0,93.1,99.3
23.8,74.7,95.6,99.4
29.1,77.7,96.8,99.5
31.7,81.2,97.2,99.5
29.5,82.9,98.5,99.7
35.6,84.1,98.8,99.7
33.7,88.9,98.9,99.7
37.9,89.4,99.5,99.7
47.4,89.3,99.5,99.7
36.2,92.9,99.5,99.7
48.8,92.4,99.6,99.7
52.8,91.9,99.6,99.7
57.8,93.8,99.6,99.7
71.7,93.8,99.6,99.7
72.9,93.9,99.6,99.7
78.1,91.3,99.7,99.7
20.0,23.5,73.9,94.8
24.0,35.6,76.9,97.8
23.3,52.1,84.7,98.4
24.5,71.9,91.0,99.0
28.6,75.0,92.1,99.1
32.6,79.1,93.6,99.2
33.3,83.1,95.8,99.5
33.8,86.5,96.4,99.6
34.5,86.4,97.3,99.6
35.9,88.8,97.9,99.7
36.4,92.7,98.4,99.7
52.9,93.6,98.9,99.7
54.0,93.9,99.0,99.7
54.6,93.6,99.4,99.7
66.7,92.2,99.5,99.7
67.5,92.4,99.5,99.7
68.9,92.4,99.5,99.7
72.3,93.9,99.5,99.7
76.6,92.6,99.5,99.7
20.0,23.3,72.1,93.8
24.0,35.3,78.4,96.1
24.4,56.6,84.3,98.2
24.7,71.5,86.1,98.3
28.8,74.8,91.3,98.7
32.9,80.9,92.2,98.7
33.4,82.4,93.4,98.9
34.1,80.0,95.8,99.6
34.2,83.1,94.1,99.6
35.0,5.3,95.9,99.6
37.3,5.2,96.6,99.6
53.5,5.4,97.3,99.6
58.8,83.9,97.5,99.7
65.6,87.3,98.6,99.7
65.9,84.4,98.8,99.7
74.0,86.1,98.9,99.7
70.6,88.9,99.2,99.7
72.4,91.5,99.2,99.7
75.3,92.1,99.4,99.7
22.5,35.6,83.6,98.8
23.4,69.4,91.5,99.2
23.8,74.1,95.6,99.4
29.4,79.8,97.3,99.5
32.0,83.0,98.6,99.7
33.4,84.6,98.9,99.7
37.9,89.0,99.5,99.7
48.4,92.3,99.5,99.7
48.8,91.8,99.6,99.7
57.2,93.8,99.6,99.7
55.5,91.3,99.6,99.7
76.2,91.5,99.6,99.7
75.5,92.9,99.7,99.7
75.1,94.7,99.7,99.7
75.5,95.1,99.7,99.7
80.0,95.6,99.7,99.7
82.8,94.7,99.7,99.7
84.6,94.8,99.7,99.7
84.8,95.4,99.7,99.7
24.0,35.7,77.2,98.2
24.4,71.2,89.4,98.9
28.6,75.5,91.9,99.2
32.6,82.2,95.4,99.2
33.8,86.7,96.4,99.6
34.5,87.9,97.5,99.7
36.4,92.9,98.4,99.7
53.4,93.8,99.0,99.7
54.6,7.7,99.4,99.7
67.0,92.7,99.5,99.7
68.8,93.5,99.5,99.7
76.3,92.8,99.5,99.7
77.1,94.4,99.6,99.7
79.0,95.5,99.6,99.7
82.2,95.9,99.6,99.7
80.9,96.2,99.7,99.7
82.4,96.4,99.7,99.7
87.4,96.8,99.7,99.7
88.1,95.9,99.7,99.7
24.0,39.2,78.7,96.1
24.5,58.1,87.1,98.3
28.6,74.6,91.2,98.7
32.7,81.6,92.8,98.9
34.1,80.4,95.7,99.6
34.5,7.3,94.7,99.6
37.3,5.1,96.5,99.6
58.3,5.5,97.4,99.6
65.6,88.3,98.6,99.7
73.5,86.0,98.8,99.7
70.4,89.5,99.1,99.7
72.5,92.6,99.4,99.7
72.9,95.0,99.4,99.7
75.0,95.1,99.5,99.7
79.1,95.0,99.5,99.7
79.4,95.3,99.5,99.7
80.9,95.3,99.5,99.7
81.7,95.5,99.6,99.7
83.5,97.5,99.6,99.7
24.3,57.9,90.0,99.2
23.9,74.2,95.7,99.4
33.0,81.9,97.7,99.5
32.5,88.9,98.8,99.7
37.9,89.2,99.5,99.7
36.2,93.2,99.6,99.7
52.8,91.1,99.6,99.7
55.5,91.4,99.6,99.7
78.0,92.9,99.7,99.7
74.7,92.7,99.7,99.7
75.4,95.6,99.7,99.7
80.9,95.1,99.7,99.7
84.4,95.4,99.7,99.7
84.8,95.6,99.7,99.7
86.8,95.7,99.7,99.7
88.3,93.4,99.6,99.6
89.8,96.0,99.6,99.6
91.5,96.0,99.6,99.6
87.3,1.5,99.6,99.6
24.2,54.1,84.8,98.5
28.6,76.0,91.9,99.2
33.3,83.3,95.8,99.5
34.5,87.5,97.3,99.7
36.3,92.9,98.4,99.7
53.9,39.2,99.0,99.7
65.7,92.7,99.5,99.7
68.8,93.6,99.5,99.7
76.6,94.3,99.5,99.7
78.8,95.7,99.6,99.7
82.1,96.1,99.6,99.7
81.0,1.9,99.7,99.7
82.6,95.8,99.7,99.7
88.0,96.9,99.7,99.7
88.8,97.0,99.7,99.7
91.1,97.1,99.5,99.6
93.1,97.2,99.6,99.6
93.3,97.2,99.6,99.6
93.9,97.6,99.6,99.6
24.4,56.6,84.3,98.2
28.6,77.1,91.8,98.7
33.4,81.7,93.4,98.9
34.2,5.3,94.0,99.6
37.2,5.2,96.3,99.6
58.7,87.1,97.5,99.7
64.6,85.4,98.8,99.7
70.4,89.5,99.1,99.7
75.4,6.8,99.4,99.7
74.5,95.3,99.5,99.7
79.1,95.1,99.5,99.7
79.1,95.4,99.5,99.7
80.5,95.4,99.5,99.7
83.0,97.6,99.6,99.7
87.7,97.6,99.6,99.7
84.5,96.8,99.4,99.6
80.8,96.9,99.4,99.6
5.0,97.6,99.5,99.6
5.1,0.8,99.5,99.6
23.6,72.6,94.3,99.3
29.4,81.3,97.5,99.5
33.1,85.1,98.9,99.7
38.1,91.8,99.5,99.7
48.9,90.3,99.6,99.7
55.2,91.6,99.6,99.7
78.0,93.0,99.7,99.7
75.1,95.0,99.7,99.7
79.9,95.9,99.7,99.7
81.6,95.6,99.7,99.7
84.7,95.7,99.7,99.7
86.9,96.4,99.6,99.6
89.6,96.1,99.6,99.6
87.7,96.1,99.6,99.6
87.3,1.5,99.6,99.6
86.6,1.5,99.6,99.6
90.9,1.4,99.6,99.6
91.4,1.4,99.6,99.6
91.9,1.3,99.6,99.6
24.6,73.1,91.3,99.0
32.6,82.3,95.4,99.5
34.4,87.8,97.3,99.7
37.3,82.2,98.5,99.7
56.6,89.5,99.4,99.7
68.6,94.0,99.5,99.7
76.5,94.4,99.5,99.7
80.4,94.9,99.6,99.7
82.3,95.4,99.6,99.7
81.2,95.9,99.7,99.7
87.9,97.0,99.7,99.7
88.8,97.1,99.5,99.6
91.1,97.2,99.5,99.6
93.3,97.2,99.6,99.6
89.2,97.7,99.6,99.6
94.0,97.7,99.6,99.6
94.7,98.2,99.6,99.6
94.9,98.2,99.6,99.6
95.0,98.2,99.6,99.6
24.6,70.4,86.4,98.3
32.7,81.8,92.4,98.9
34.2,5.3,93.9,99.6
40.0,5.2,96.7,99.6
65.4,88.8,98.6,99.7
74.3,89.6,98.9,99.7
75.4,4.6,99.4,99.7
74.9,95.4,99.5,99.7
79.2,95.5,99.5,99.7
80.5,95.5,99.5,99.7
82.9,97.5,99.6,99.7
83.1,97.6,99.4,99.6
70.2,97.7,99.4,99.6
5.0,97.7,99.4,99.6
4.9,97.7,99.5,99.6
4.9,0.8,99.5,99.6
5.0,0.8,99.5,99.6
5.1,0.8,99.5,99.6
5.2,97.8,99.5,99.6
24.8,76.5,96.8,99.4
33.8,83.6,98.8,99.7
37.9,91.8,99.5,99.7
48.8,92.7,99.6,99.7
74.8,94.2,99.6,99.7
75.1,92.9,99.7,99.7
75.3,96.1,99.7,99.7
81.4,95.7,99.7,99.7
84.7,95.9,99.7,99.7
88.7,96.5,99.6,99.6
87.7,96.6,99.6,99.6
91.4,96.2,99.6,99.6
87.5,1.4,99.6,99.6
90.9,1.4,99.6,99.6
91.6,1.3,99.6,99.6
94.2,1.3,99.6,99.6
94.6,1.3,99.6,99.6
94.5,1.3,99.6,99.6
94.6,1.3,99.6,99.6
28.6,78.3,92.0,99.2
33.6,84.8,96.7,99.6
36.3,82.0,98.4,99.7
54.5,90.5,99.4,99.7
68.8,94.1,99.5,99.7
76.9,94.7,99.6,99.7
81.9,95.2,99.6,99.7
81.1,96.0,99.7,99.7
87.9,97.1,99.7,99.7
88.9,97.2,99.5,99.6
93.1,97.2,99.6,99.6
88.8,1.3,99.6,99.6
89.4,1.3,99.6,99.6
94.7,1.3,99.6,99.6
93.2,1.3,99.6,99.6
95.0,1.2,99.6,99.6
95.3,1.2,99.6,99.6
90.6,1.2,99.6,99.6
92.5,1.2,99.6,99.6
28.6,75.4,91.7,98.7
34.1,6.7,95.3,99.6
37.2,5.2,96.1,99.6
65.3,85.4,98.5,99.7
68.7,92.6,99.1,99.7
72.6,95.4,99.4,99.7
79.0,95.6,99.5,99.7
80.1,95.6,99.5,99.7
87.5,96.6,99.6,99.7
87.6,97.6,99.4,99.6
80.5,97.7,99.4,99.6
5.0,97.7,99.5,99.6
4.9,97.8,99.5,99.6
5.1,0.8,99.5,99.6
5.1,0.8,99.5,99.6
39.0,0.8,99.5,99.6
41.7,0.7,99.6,99.6
89.7,0.7,99.6,99.6
89.9,0.7,99.6,99.6
29.2,79.3,97.7,99.5
33.7,89.1,99.2,99.7
35.3,90.4,99.6,99.7
74.5,93.9,99.6,99.7
76.0,95.0,99.7,99.7
79.5,95.6,99.7,99.7
81.6,95.3,99.7,99.7
86.9,96.5,99.7,99.7
89.5,96.2,99.6,99.6
91.6,96.3,99.6,99.6
87.6,96.6,99.6,99.6
90.9,96.7,99.6,99.6
92.2,1.4,99.6,99.6
93.3,1.3,99.6,99.6
94.5,1.3,99.6,99.6
94.6,1.4,99.6,99.6
94.8,1.4,99.6,99.6
95.0,1.4,99.6,99.6
95.1,1.5,99.6,99.6
32.5,80.8,93.9,99.3
34.4,81.7,97.6,99.7
54.2,89.8,99.0,99.7
67.6,94.1,99.5,99.7
77.6,94.8,99.6,99.7
82.2,95.9,99.6,99.7
81.2,95.7,99.7,99.7
88.1,97.2,99.7,99.7
91.0,97.3,99.5,99.6
93.3,97.4,99.6,99.6
89.4,1.3,99.6,99.6
93.8,1.3,99.6,99.6
93.2,1.3,99.6,99.6
95.0,1.2,99.6,99.6
95.3,1.2,99.6,99.6
92.4,1.2,99.6,99.6
93.9,1.1,99.6,99.6
92.7,1.1,99.6,99.6
94.9,1.1,99.6,99.6
32.4,80.7,91.9,98.7
34.6,5.2,94.0,99.6
58.5,89.3,97.8,99.6
74.0,92.5,98.8,99.7
72.6,4.8,99.4,99.7
79.0,96.4,99.5,99.7
80.9,97.1,99.5,99.7
87.5,97.6,99.6,99.7
80.2,97.8,99.4,99.6
5.0,97.8,99.4,99.6
4.9,97.8,99.5,99.6
5.1,97.8,99.5,99.6
5.1,97.8,99.5,99.6
40.7,1.3,99.5,99.6
89.1,1.3,99.6,99.6
89.9,1.2,99.6,99.6
92.2,1.2,99.6,99.6
92.2,99.2,99.6,99.6
92.4,99.2,99.6,99.6
33.1,82.6,98.3,99.6
37.9,88.8,99.6,99.7
56.7,93.7,99.6,99.7
76.1,95.1,99.7,99.7
75.3,95.7,99.7,99.7
81.5,96.5,99.7,99.7
87.7,96.6,99.7,99.7
88.1,96.4,99.6,99.6
87.8,96.4,99.6,99.6
91.9,1.4,99.6,99.6
92.1,1.3,99.6,99.6
94.2,1.3,99.6,99.6
94.5,1.5,99.6,99.6
94.7,1.4,99.6,99.6
94.8,1.3,99.6,99.6
95.5,1.4,99.6,99.6
95.7,1.3,99.6,99.6
95.1,0.9,99.6,99.6
94.8,0.9,99.6,99.6
33.4,84.7,96.3,99.5
36.2,87.0,98.4,99.7
57.0,93.7,99.5,99.7
76.3,94.7,99.5,99.7
82.0,96.0,99.6,99.7
81.2,97.1,99.7,99.7
88.2,97.2,99.7,99.7
93.0,97.4,99.5,99.6
88.4,98.6,99.6,99.6
90.8,97.9,99.6,99.6
93.6,0.9,99.6,99.6
94.5,0.8,99.6,99.6
95.2,0.8,99.6,99.6
92.5,0.8,99.6,99.6
92.6,0.7,99.6,99.6
94.7,0.8,99.6,99.6
94.9,0.8,99.6,99.6
95.2,0.7,99.6,99.6
95.4,0.7,99.6,99.6
33.4,5.7,92.9,98.8
36.9,5.0,95.9,99.6
59.4,86.4,98.6,99.7
72.6,95.1,99.2,99.7
78.9,95.5,99.5,99.7
80.9,97.6,99.5,99.7
87.4,97.6,99.6,99.7
70.1,98.5,99.4,99.6
5.0,97.8,99.4,99.6
5.0,97.8,99.5,99.6
5.2,97.8,99.5,99.6
39.1,97.8,99.5,99.6
14.3,97.8,99.6,99.6
89.7,97.8,99.6,99.6
92.2,97.8,99.6,99.6
92.3,97.8,99.6,99.6
92.5,97.8,99.6,99.6
92.5,0.6,99.6,99.6
92.4,0.6,99.6,99.6
33.9,84.0,99.2,99.7
34.3,93.4,99.6,99.7
74.5,94.4,99.6,99.7
74.5,96.2,99.7,99.7
81.3,96.5,99.7,99.7
88.0,96.2,99.7,99.7
87.5,1.2,99.6,99.6
89.6,96.8,99.6,99.6
91.7,1.5,99.6,99.6
92.2,1.3,99.6,99.6
94.0,1.3,99.6,99.6
94.6,1.3,99.6,99.6
94.8,1.4,99.6,99.6
95.4,1.3,99.6,99.6
95.7,1.4,99.6,99.6
94.7,96.9,99.6,99.6
95.2,0.9,99.6,99.6
95.5,0.9,0.0,0.0
95.9,0.9,0.0,0.0
33.6,75.8,96.7,99.7
47.5,89.9,99.0,99.7
68.6,94.4,99.5,99.7
80.2,95.9,99.6,99.7
80.8,97.1,99.7,99.7
88.0,97.2,99.7,99.7
93.0,97.8,99.5,99.6
89.0,97.0,99.6,99.6
90.8,1.2,99.6,99.6
93.1,0.8,99.6,99.6
94.6,0.8,99.6,99.6
