OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.9,35.9,66.7,86.1
27.0,43.7,71.4,93.9
30.0,53.9,75.2,95.6
31.7,59.7,76.9,97.5
34.0,68.9,78.4,99.0
37.2,70.5,80.0,99.1
39.0,73.8,90.1,99.7
41.7,77.3,91.3,99.8
45.2,78.0,92.6,99.8
50.3,80.9,95.5,99.8
53.6,81.4,96.0,99.8
57.9,82.0,96.3,99.8
60.0,84.5,96.8,99.8
60.1,83.6,97.4,99.8
66.7,84.5,97.9,99.8
61.3,86.9,98.2,99.8
63.3,84.9,99.0,99.8
63.5,87.3,99.1,99.8
68.0,87.3,99.1,99.8
25.3,36.7,65.9,79.3
28.0,45.0,68.9,88.7
30.4,57.2,73.9,93.2
32.4,66.7,76.4,92.9
35.1,70.4,76.8,95.6
37.9,76.3,78.1,97.6
41.0,78.0,85.7,99.2
43.0,79.4,88.9,99.2
52.0,80.5,90.4,99.5
53.2,82.0,91.1,99.6
54.5,82.5,91.8,99.7
59.9,90.0,93.7,99.8
62.7,90.6,95.4,99.8
65.8,90.8,96.0,99.8
67.4,90.8,96.2,99.8
68.3,92.5,96.1,99.8
71.9,93.6,96.6,99.8
74.5,93.8,97.3,99.8
75.1,94.1,97.6,99.8
25.4,36.8,65.5,76.7
28.0,48.0,68.1,84.6
30.4,57.7,73.3,89.9
32.5,67.0,75.5,91.3
35.2,71.3,76.6,94.5
38.5,73.4,77.7,94.6
41.6,77.5,80.8,97.7
45.0,80.5,85.4,97.9
50.4,81.7,85.8,98.8
53.7,89.1,88.8,99.1
58.7,90.0,90.3,99.2
62.5,90.5,90.8,99.2
63.0,90.9,91.3,99.4
68.3,91.1,92.1,99.5
70.2,92.8,95.1,99.6
69.6,93.0,95.7,99.7
71.9,93.2,96.1,99.7
72.5,93.5,96.2,99.7
75.7,93.7,96.1,99.8
30.0,53.9,75.4,96.1
34.0,61.8,78.7,99.1
38.9,75.9,90.3,99.8
45.2,78.8,93.7,99.8
53.3,81.6,96.0,99.8
60.0,83.2,96.9,99.8
60.8,85.1,97.9,99.8
63.3,87.0,99.0,99.8
64.5,88.2,99.2,99.8
72.1,88.9,99.4,99.9
75.1,88.4,99.6,99.9
78.4,92.8,99.8,99.9
78.6,88.2,99.8,99.9
80.8,92.4,99.9,99.9
80.9,94.0,99.9,99.9
81.6,94.1,99.9,99.9
82.1,94.2,99.9,99.9
82.7,94.4,99.9,99.9
82.8,94.8,99.9,99.9
30.4,56.4,74.2,93.0
35.1,70.7,76.8,96.3
41.0,77.8,85.7,99.2
52.0,80.6,90.6,99.6
54.5,82.3,92.1,99.7
62.7,90.6,95.4,99.8
67.4,90.9,96.2,99.8
71.9,93.2,96.6,99.8
75.1,87.8,97.6,99.8
77.3,93.2,99.1,99.9
79.8,94.6,99.3,99.9
81.5,94.6,99.3,99.9
82.0,94.8,99.3,99.9
81.5,95.6,99.4,99.9
82.0,96.0,99.6,99.9
82.7,96.1,99.7,99.9
89.3,96.2,99.8,99.9
90.5,96.2,99.8,99.9
91.5,96.4,99.8,99.9
30.4,57.3,73.3,90.1
35.3,70.8,76.6,93.4
41.6,77.3,81.0,97.7
50.4,81.5,85.8,99.0
58.7,89.9,90.3,99.2
63.0,90.8,91.4,99.5
70.2,91.8,95.1,99.7
71.9,93.4,96.1,99.7
75.6,93.7,96.1,99.8
77.3,93.9,97.4,99.9
80.1,94.6,97.8,99.9
81.3,94.8,97.9,99.9
82.4,95.3,98.3,99.9
84.2,95.4,99.1,99.9
87.7,95.5,99.2,99.9
88.8,95.6,99.3,99.9
88.9,96.0,99.3,99.9
90.5,96.3,99.3,99.9
90.6,96.5,99.4,99.9
34.0,61.9,79.1,99.2
41.7,77.5,92.1,99.8
53.3,81.5,96.1,99.8
60.1,84.5,97.8,99.8
63.3,87.3,99.1,99.8
68.7,86.3,99.4,99.9
72.8,91.1,99.7,99.9
78.5,88.6,99.8,99.9
80.7,90.5,99.9,99.9
81.4,94.3,99.9,99.9
82.1,94.4,99.9,99.9
82.7,94.8,99.9,99.9
83.7,94.8,99.9,99.9
83.7,95.1,99.9,99.9
84.2,94.8,99.9,99.9
86.7,94.8,99.9,99.9
86.5,94.8,99.9,99.9
87.9,95.0,99.9,99.9
87.4,95.1,99.9,99.9
35.1,70.3,76.8,97.6
42.9,79.0,89.2,99.5
54.5,82.9,92.1,99.8
66.9,90.9,96.0,99.8
71.8,93.3,97.1,99.8
76.5,93.1,99.1,99.9
79.6,94.7,99.3,99.9
81.7,94.8,99.3,99.9
81.8,95.9,99.5,99.9
82.1,96.1,99.6,99.9
89.3,96.3,99.8,99.9
85.7,96.4,99.8,99.9
91.7,96.7,99.9,99.9
92.3,96.9,99.9,99.9
92.3,96.9,99.9,99.9
92.5,97.3,99.9,99.9
93.2,97.4,99.9,99.9
93.4,97.5,99.9,99.9
94.4,97.5,99.9,99.9
35.4,70.6,76.6,94.0
45.1,79.3,85.5,98.3
58.7,89.8,90.3,99.2
66.5,91.7,92.4,99.6
71.9,93.4,96.1,99.8
76.5,94.4,96.2,99.8
80.6,94.6,97.8,99.9
82.0,95.1,98.1,99.9
84.2,95.5,99.1,99.9
88.5,95.6,99.3,99.9
88.8,96.2,99.3,99.9
85.6,96.3,99.3,99.9
92.0,96.4,99.6,99.9
86.4,96.6,99.6,99.9
92.3,96.8,99.7,99.9
92.5,97.3,99.8,99.9
94.1,97.4,99.8,99.9
94.2,97.6,99.9,99.9
94.3,97.8,99.9,99.9
38.9,75.9,91.1,99.8
53.3,81.8,96.2,99.8
60.7,85.9,98.8,99.8
64.5,92.3,99.2,99.8
72.8,91.2,99.8,99.9
77.7,88.6,99.9,99.9
80.9,94.7,99.9,99.9
82.1,94.6,99.9,99.9
82.7,94.9,99.9,99.9
83.7,95.2,99.9,99.9
84.2,94.9,99.9,99.9
86.8,95.0,99.9,99.9
87.8,95.1,99.9,99.9
87.4,95.2,99.9,99.9
88.1,95.4,99.9,99.9
91.3,96.0,99.9,99.9
87.9,96.0,99.9,99.9
91.0,96.0,99.9,99.9
92.5,96.1,99.9,99.9
41.1,77.0,87.4,99.5
54.6,82.9,92.2,99.8
67.4,91.1,96.1,99.8
75.0,91.8,97.6,99.8
79.5,94.7,99.3,99.9
81.9,95.0,99.4,99.9
82.2,96.1,99.6,99.9
88.7,96.3,99.8,99.9
90.7,96.6,99.9,99.9
92.2,96.9,99.9,99.9
92.3,97.0,99.9,99.9
92.5,97.4,99.9,99.9
93.3,97.5,99.9,99.9
94.3,97.5,99.9,99.9
94.7,98.0,99.9,99.9
93.9,98.1,99.9,99.9
94.3,97.8,99.9,99.9
94.4,98.2,99.9,99.9
95.2,98.2,99.9,99.9
41.7,76.8,80.9,97.7
58.7,89.9,90.3,99.3
70.2,92.9,95.3,99.7
76.0,94.2,96.2,99.8
80.4,94.6,97.8,99.9
82.2,95.4,98.3,99.9
84.6,95.6,99.2,99.9
88.8,96.3,99.3,99.9
90.3,96.6,99.4,99.9
86.6,96.6,99.6,99.9
92.2,97.0,99.7,99.9
93.8,97.6,99.8,99.9
93.9,98.1,99.9,99.9
93.0,98.2,99.9,99.9
94.3,98.3,99.9,99.9
94.8,98.3,99.9,99.9
95.3,98.4,99.9,99.9
95.3,98.5,99.9,99.9
95.4,98.6,99.9,99.9
45.1,79.1,95.8,99.8
60.0,85.7,98.4,99.8
63.6,92.6,99.2,99.8
77.7,88.7,99.8,99.9
80.5,94.6,99.9,99.9
81.4,95.2,99.9,99.9
82.7,95.1,99.9,99.9
84.0,94.9,99.9,99.9
86.0,94.9,99.9,99.9
87.7,95.8,99.9,99.9
86.8,95.4,99.9,99.9
87.7,96.1,99.9,99.9
88.8,95.5,99.9,99.9
90.9,96.1,99.9,99.9
92.4,96.3,99.9,99.9
92.1,97.2,99.9,99.9
92.4,97.3,99.9,99.9
93.6,94.8,99.9,99.9
93.5,94.8,99.9,99.9
49.5,79.7,91.0,99.8
65.8,90.8,96.2,99.8
75.0,93.0,97.7,99.8
80.5,94.9,99.3,99.9
82.0,96.0,99.6,99.9
85.0,96.5,99.8,99.9
90.3,96.7,99.9,99.9
92.2,96.9,99.9,99.9
92.4,97.4,99.9,99.9
93.2,97.5,99.9,99.9
94.2,98.0,99.9,99.9
94.6,98.1,99.9,99.9
93.9,98.2,99.9,99.9
94.4,98.2,99.9,99.9
95.2,98.3,99.9,99.9
95.7,98.5,99.9,99.9
