OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
218.71,278.0,629.42,772.79
228.27,306.92,665.32,881.1
240.59,358.67,698.5,908.68
253.85,414.78,717.33,952.78
270.19,440.78,760.19,960.55
275.53,480.2,754.34,955.38
285.05,525.59,776.5,964.25
296.63,542.47,788.95,969.81
307.07,604.0,812.26,976.7
330.77,617.31,830.48,979.01
346.25,631.8,877.07,980.24
357.34,613.89,892.89,981.53
375.58,615.5,914.69,982.29
383.8,646.98,863.73,691.8
392.47,647.34,862.39,578.48
440.21,654.66,851.12,25.61
448.19,611.92,863.1,594.39
451.04,645.18,867.13,738.4
458.22,754.92,879.2,36.39
219.57,275.86,629.8,746.69
229.53,327.69,663.51,850.81
242.26,368.68,691.71,891.7
256.79,418.22,710.41,940.79
265.8,437.97,742.27,967.03
274.25,494.9,764.35,980.19
284.41,525.57,789.59,982.29
299.99,607.56,834.44,983.68
327.16,611.79,863.18,986.07
342.62,626.6,792.23,973.31
352.52,553.45,856.41,975.26
359.65,569.17,865.55,979.58
377.01,599.34,873.92,981.1
386.54,648.21,905.14,983.81
421.44,757.61,917.08,984.47
428.83,753.98,916.13,982.33
454.93,748.1,811.42,823.25
459.57,751.79,822.12,831.95
464.02,765.52,838.56,807.85
220.68,278.71,631.31,775.41
231.22,330.0,665.97,854.86
244.02,370.18,707.02,904.37
256.74,411.28,719.26,948.08
264.52,443.27,740.1,970.3
279.03,462.79,761.36,965.88
305.46,577.94,812.59,975.2
317.92,522.32,867.3,976.84
333.27,542.04,883.69,983.57
348.03,662.71,889.41,986.12
358.26,678.18,922.1,987.77
375.57,662.54,930.81,988.89
403.79,683.29,939.3,987.49
407.44,697.01,949.43,988.6
418.61,680.79,948.91,989.36
425.98,737.64,954.51,989.91
432.14,743.22,950.19,990.32
439.51,745.9,962.29,988.77
448.76,618.21,952.97,989.41
240.61,366.34,701.06,930.04
270.19,444.4,763.44,966.35
285.16,510.2,778.87,968.54
307.13,606.28,814.53,978.53
346.15,639.16,879.01,981.73
375.44,637.74,916.08,983.1
392.71,653.57,864.37,31.57
448.02,610.71,858.56,716.57
458.0,761.52,880.92,486.61
462.08,775.84,915.74,17.27
511.65,802.4,921.91,6.91
525.18,741.35,879.11,818.67
536.67,823.93,652.81,814.96
544.98,842.3,655.07,818.15
534.27,816.9,9.87,2.1
535.28,823.04,5.71,1.96
549.05,838.61,4.7,1.84
561.93,837.49,3.9,1.73
612.65,829.34,3.32,1.63
242.24,370.54,692.37,898.95
265.76,439.34,742.76,978.05
284.34,532.85,789.98,980.9
327.03,616.68,865.14,986.98
352.33,556.79,808.7,979.18
376.85,588.4,874.16,983.77
421.2,708.4,917.35,982.32
454.62,702.99,812.23,819.82
463.67,764.93,838.85,798.35
496.45,769.06,870.95,907.56
524.8,793.16,903.27,919.8
531.54,801.02,911.84,922.94
616.46,801.2,925.51,840.47
514.67,814.71,926.66,850.32
520.65,818.15,933.41,809.21
534.08,831.05,32.91,3.02
573.66,837.78,25.67,2.72
587.12,829.92,15.6,2.48
632.41,819.95,11.71,2.14
244.0,370.79,707.28,910.18
264.48,438.53,739.91,973.33
305.38,577.65,812.47,977.04
333.47,561.09,883.85,984.47
358.12,679.95,922.28,988.27
403.67,682.18,939.39,987.97
418.57,686.21,948.91,989.64
430.86,739.91,950.06,988.35
451.18,603.11,952.77,989.71
458.54,642.36,963.91,990.49
475.7,788.1,969.1,990.97
506.68,788.13,926.49,979.68
619.85,895.94,935.94,980.46
619.2,779.0,941.18,980.98
627.89,774.05,953.06,975.19
640.29,765.68,951.09,979.68
635.92,9.57,958.8,980.06
642.91,8.35,959.75,979.01
693.59,7.38,950.44,979.51
270.18,435.98,767.28,983.13
294.42,550.58,792.54,978.17
346.01,639.46,882.24,982.67
383.88,653.07,871.56,37.38
447.66,760.36,861.78,803.96
460.51,781.92,874.82,541.26
505.87,737.4,923.85,6.89
529.99,818.85,703.64,815.24
544.0,846.55,654.61,726.21
535.38,825.16,9.01,2.03
549.62,839.36,4.77,1.84
564.63,829.22,3.64,1.68
616.94,837.77,2.92,1.54
626.17,857.72,2.41,1.42
656.12,854.05,2.05,1.32
626.16,859.45,1.78,1.22
659.18,906.48,1.57,1.14
641.71,853.35,1.4,1.06
659.91,905.66,1.26,0.99
265.73,436.61,743.58,981.03
299.79,609.45,836.74,986.02
352.02,565.07,824.64,982.31
386.19,688.57,905.91,983.82
455.16,749.77,812.7,820.1
487.03,783.5,864.55,818.68
527.28,794.18,903.64,929.82
549.35,804.75,917.44,888.64
513.81,785.19,926.91,890.14
521.89,827.26,937.35,902.53
572.63,839.68,28.23,2.84
596.46,835.35,14.95,2.47
651.16,306.64,32.39,2.05
632.02,849.24,16.6,1.87
659.44,842.4,11.09,1.72
669.47,845.34,8.69,1.59
679.03,825.47,3.69,1.48
657.41,871.27,2.96,1.38
766.19,882.67,2.48,1.3
264.41,443.32,739.6,973.69
317.61,587.71,883.82,982.03
357.92,674.95,922.57,988.66
404.59,680.38,949.66,989.25
430.51,742.22,949.96,988.78
456.74,745.2,960.69,990.35
475.09,778.26,969.0,986.81
616.41,799.72,939.61,976.26
618.01,808.26,941.11,977.43
624.28,773.06,954.39,980.15
635.25,8.53,957.94,979.21
643.16,8.56,961.48,980.01
667.38,126.11,124.28,641.71
681.14,6.59,118.44,586.32
701.32,5.44,41.29,6.16
797.16,5.32,128.67,4.98
771.79,4.58,49.12,4.23
750.09,4.85,36.74,3.4
733.13,4.57,5.75,3.04
285.07,525.61,790.34,974.07
345.92,587.14,886.88,983.41
392.32,600.7,862.93,29.9
457.34,771.25,872.73,805.52
505.92,738.84,926.39,6.98
534.53,844.56,654.93,825.9
534.06,824.96,10.46,2.12
547.23,830.89,4.88,1.85
607.31,836.81,3.44,1.64
621.13,862.81,2.61,1.47
655.74,858.76,2.08,1.33
639.16,905.73,1.73,1.2
632.75,905.9,1.47,1.09
658.07,885.95,1.28,0.99
670.76,830.26,1.12,0.91
678.46,850.22,1.0,0.83
631.01,884.25,0.89,0.76
630.56,898.84,0.81,0.7
634.9,883.11,0.73,0.64
283.03,560.76,791.68,984.54
351.6,566.94,825.41,983.28
420.36,709.73,912.61,983.85
463.8,760.59,842.11,832.31
526.71,795.63,904.09,824.13
614.62,804.52,914.13,888.56
520.03,816.19,933.96,905.0
548.57,844.9,29.85,3.01
631.12,224.69,14.68,2.49
726.88,819.63,28.89,1.98
660.24,844.98,13.75,1.76
727.52,845.89,8.82,1.58
658.89,880.7,3.44,1.44
740.04,878.39,2.62,1.32
772.45,871.46,2.1,1.21
709.99,10.55,1.74,1.12
725.53,8.23,1.48,1.04
656.59,883.86,1.28,0.97
674.86,884.88,1.13,0.9
319.9,574.53,809.73,981.64
357.22,676.83,922.95,988.97
418.14,714.55,948.87,987.05
450.12,733.93,951.94,990.16
475.42,515.94,968.62,987.12
618.93,817.38,934.53,977.19
634.39,900.67,951.5,980.56
636.36,7.53,958.73,979.93
693.56,7.09,949.41,944.27
691.92,7.22,96.25,901.75
724.65,4.55,51.56,620.67
726.35,5.37,142.63,697.83
744.23,4.35,48.75,5.3
742.24,4.58,6.23,4.19
760.35,4.06,4.89,3.23
797.85,3.67,178.83,2.83
837.32,3.69,52.52,2.52
876.99,3.42,50.44,2.27
95.07,3.49,3.96,2.07
306.77,612.22,801.98,982.62
383.07,656.76,923.04,983.49
454.15,782.65,873.92,729.39
515.58,817.69,934.54,908.11
541.0,833.59,673.22,906.63
538.57,837.09,7.37,1.93
607.1,858.57,3.53,1.66
625.52,858.36,2.51,1.45
634.65,851.7,1.92,1.27
633.83,907.3,1.55,1.13
656.53,882.37,1.3,1.0
674.43,874.13,1.11,0.9
678.09,839.97,0.96,0.8
630.71,902.41,0.84,0.72
631.13,899.75,0.74,0.65
631.5,910.55,0.65,0.58
633.92,812.96,0.58,0.53
822.74,916.01,0.52,0.48
823.87,916.61,1.25,1.2
323.34,611.84,870.5,986.82
386.09,689.44,907.36,983.77
463.81,747.59,848.18,895.09
529.7,798.93,909.33,838.27
514.83,777.64,915.03,928.9
543.7,838.14,37.94,3.44
632.7,826.24,16.69,2.66
628.11,821.17,32.1,2.17
662.81,842.2,13.26,1.72
670.96,879.85,4.02,1.51
738.81,10.14,2.83,1.35
786.24,9.89,2.14,1.21
789.05,8.82,1.69,1.1
615.61,8.82,1.38,1.0
662.59,743.58,1.17,0.92
595.65,4.63,1.01,0.84
775.96,7.01,0.9,0.77
654.05,748.18,0.8,0.72
816.78,748.28,0.73,0.66
333.59,601.14,884.85,986.35
405.29,675.33,951.81,989.68
449.69,637.69,961.38,990.31
478.8,611.89,970.07,987.87
617.83,806.77,939.28,980.66
634.14,8.84,952.7,980.29
691.36,6.4,948.61,946.63
678.74,4.61,126.98,900.26
739.07,4.87,49.83,889.76
737.93,3.96,50.71,891.72
774.7,3.9,42.58,665.64
721.22,3.74,5.1,583.38
811.83,3.63,170.82,3.42
843.9,3.32,49.74,2.92
89.23,3.13,53.46,2.55
67.86,3.12,3.53,2.26
726.77,3.0,2.78,2.03
829.23,2.92,2.32,1.84
876.47,2.86,1.98,1.44
345.71,589.88,896.34,982.97
445.35,750.7,880.84,816.74
489.5,816.16,934.0,752.33
543.47,845.88,678.36,908.78
557.21,835.4,7.0,1.89
615.49,864.59,3.15,1.59
631.49,880.39,2.18,1.36
656.34,850.81,1.65,1.17
657.31,836.07,1.32,1.02
675.1,900.13,1.09,0.89
617.1,904.47,0.92,0.78
632.22,915.21,0.79,0.68
639.89,764.63,0.68,0.6
637.27,764.8,0.59,0.53
819.73,769.78,0.51,0.47
751.82,766.15,1.24,1.19
792.17,766.82,1.17,1.13
821.63,820.41,1.11,1.08
824.9,786.09,1.05,1.03
350.35,567.76,822.19,983.0
455.09,706.76,815.99,932.66
526.1,797.15,904.73,887.64
487.61,801.57,915.56,924.93
543.62,840.58,40.11,3.59
650.96,824.88,15.22,2.65
657.76,261.96,28.27,2.09
666.95,511.36,9.93,1.61
736.09,8.51,3.2,1.39
774.9,8.74,2.21,1.22
682.21,15.99,1.66,1.08
660.14,729.96,1.32,0.97
155.6,7.04,1.09,0.87
656.53,6.86,0.93,0.79
780.26,6.37,0.81,0.72
802.01,5.84,0.72,0.65
855.33,6.25,0.64,0.6
832.27,5.52,0.58,0.55
831.58,736.04,0.53,0.51
357.68,560.35,913.58,986.55
428.32,664.79,948.64,989.48
474.05,72.1,968.8,987.38
618.8,807.1,929.47,981.21
635.14,7.46,955.34,948.28
629.52,6.05,480.48,636.45
701.38,4.55,138.85,910.04
736.04,4.16,142.31,909.6
762.25,3.68,53.33,906.52
735.84,3.47,5.45,903.72
836.82,3.15,191.65,751.18
890.72,3.07,64.57,480.32
99.05,2.94,71.26,436.74
688.97,2.85,3.27,2.67
829.33,2.8,2.51,2.34
816.62,2.77,2.06,2.07
103.59,2.75,1.75,1.86
104.76,2.73,1.52,1.69
119.1,2.72,1.36,1.28
373.78,633.1,931.78,984.1
454.85,792.85,897.23,814.1
532.5,820.32,898.26,917.59
555.01,832.87,8.9,1.98
614.66,833.63,3.28,1.61
629.17,881.83,2.14,1.34
658.41,905.77,1.56,1.13
668.17,836.97,1.22,0.96
734.92,914.27,0.99,0.83
630.12,896.74,0.82,0.71
638.05,900.92,0.69,0.62
636.38,906.92,0.59,0.53
821.06,843.27,0.5,0.46
787.37,803.65,1.23,1.18
820.78,803.07,1.14,1.11
821.89,791.82,1.08,1.05
825.18,798.53,1.02,1.0
853.58,787.96,0.97,0.96
844.43,790.96,0.93,0.92
369.7,599.43,844.61,984.11
484.11,755.59,873.16,921.46
594.5,815.54,915.79,907.84
542.69,818.23,887.47,924.92
647.91,57.26,18.21,2.95
660.61,247.73,33.55,2.2
672.45,8.69,10.24,1.6
768.94,6.82,3.02,1.35
771.92,8.1,2.0,1.16
617.06,5.51,1.47,1.01
73.75,5.99,1.15,0.89
656.41,6.02,0.94,0.79
785.67,5.55,0.8,0.71
823.52,5.04,0.7,0.64
857.33,4.64,0.61,0.58
835.43,4.12,0.55,0.53
825.35,4.12,0.5,0.48
876.51,3.92,0.45,0.44
882.26,766.32,0.41,0.4
383.58,677.32,940.37,984.89
481.36,734.08,957.14,982.5
617.94,69.01,939.43,981.16
633.95,7.34,949.51,948.74
663.59,5.57,951.15,950.88
701.85,3.85,86.6,598.55
727.26,3.47,169.27,909.27
769.52,3.32,53.33,911.29
834.27,3.11,5.05,912.01
873.55,2.92,193.67,906.37
98.21,2.82,65.15,906.79
645.21,2.77,3.7,906.74
831.7,2.74,2.71,906.6
745.26,2.73,2.14,656.46
102.78,2.72,1.76,668.23
113.76,2.71,1.5,2.2
765.87,2.7,1.32,1.97
768.45,2.7,1.19,1.78
803.86,2.7,1.1,1.62
389.33,672.57,873.51,820.35
488.81,795.74,934.9,803.98
530.42,844.26,14.43,2.24
603.25,829.63,4.04,1.73
630.7,906.53,2.35,1.4
657.33,847.19,1.61,1.15
671.4,40.79,1.21,0.96
623.36,906.73,0.96,0.81
632.34,763.56,0.78,0.68
630.29,759.02,0.64,0.58
818.11,819.88,0.54,0.49
824.43,811.14,1.27,1.21
820.83,811.31,1.17,1.13
821.95,823.94,1.09,1.06
849.9,797.03,1.02,1.01
865.1,796.8,0.97,0.96
858.53,811.63,0.92,0.91
856.26,826.71,0.88,0.88
866.56,824.72,0.85,0.84
416.45,708.22,916.64,988.6
512.86,684.24,872.56,976.58
514.7,812.3,927.73,941.03
596.68,224.84,39.2,3.79
654.69,13.75,49.59,2.58
670.03,12.59,14.59,1.93
769.42,6.02,3.3,1.39
679.98,5.39,2.05,1.17
609.39,5.18,1.44,1.0
591.52,8.02,1.09,0.86
778.43,758.2,0.88,0.76
823.22,5.8,0.74,0.67
868.77,5.02,0.63,0.59
829.18,4.58,0.56,0.53
832.24,3.96,0.5,0.48
858.16,3.65,0.44,0.43
878.73,3.52,0.4,0.4
831.03,3.42,0.37,0.36
849.39,3.33,0.34,0.33
416.25,677.42,948.39,988.0
574.0,65.49,968.35,987.38
622.91,8.76,942.27,967.31
685.25,124.24,953.51,938.96
680.88,4.07,251.85,898.97
771.54,3.15,311.34,701.16
764.4,3.13,53.75,918.35
806.23,2.89,5.38,915.46
71.59,2.79,399.2,916.49
808.65,2.74,184.55,912.58
827.8,2.72,3.66,912.59
745.22,2.71,2.6,912.51
101.98,2.7,2.01,908.63
100.02,2.69,1.64,908.44
765.18,2.69,1.39,908.25
794.2,2.69,1.22,908.07
70.73,2.69,1.1,907.89
180.96,2.69,1.02,930.53
75.87,2.69,0.96,724.31
443.28,769.07,884.93,902.14
523.74,807.93,940.7,928.18
557.26,826.13,9.66,1.99
621.09,896.29,2.98,1.54
628.67,830.31,1.82,1.23
668.96,906.15,1.29,1.0
622.49,912.3,0.98,0.82
632.35,914.14,0.78,0.68
630.53,813.98,0.63,0.57
820.43,815.43,0.52,0.48
826.78,820.95,1.25,1.2
831.31,819.47,1.14,1.11
838.0,792.94,1.06,1.04
855.71,791.65,0.99,0.98
850.13,826.11,0.94,0.93
853.93,824.2,0.89,0.89
864.13,813.03,0.85,0.85
846.15,775.94,0.82,0.82
854.78,826.7,0.79,0.79
