OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
24.2,36.1,49.2,33.7
26.9,41.7,44.1,33.4
28.6,55.6,37.1,35.9
30.2,49.8,36.6,43.3
33.3,63.1,32.9,39.9
36.9,69.6,33.5,36.9
39.2,72.4,35.2,31.8
41.3,74.3,38.0,2.1
42.8,78.4,35.4,1.3
43.2,79.1,32.1,0.7
45.6,80.2,25.5,0.7
48.3,80.8,15.1,0.7
59.1,81.3,37.1,0.6
60.7,84.4,33.0,0.6
50.7,84.8,15.8,0.6
51.4,85.2,49.4,0.5
54.7,86.0,50.7,0.5
64.4,86.2,61.4,0.5
65.2,87.0,39.6,0.5
24.2,34.1,49.6,39.7
27.2,42.2,46.3,36.8
28.7,56.5,43.7,38.7
30.8,59.2,36.9,43.5
33.4,63.3,36.8,44.7
36.4,71.4,33.3,50.3
39.8,73.0,38.4,63.3
41.8,74.8,39.7,11.2
42.9,78.9,36.0,6.4
44.0,79.5,41.4,5.3
47.1,80.4,42.1,3.8
58.1,81.6,40.3,2.2
60.1,82.1,46.6,1.4
62.0,83.2,48.2,5.7
66.8,85.5,57.8,3.3
62.1,85.9,49.9,1.8
64.1,86.4,61.6,1.3
64.9,86.5,56.5,0.6
65.4,86.7,57.2,0.6
24.3,36.0,49.7,41.3
27.3,42.8,46.8,40.4
29.0,56.7,44.6,41.6
31.1,65.3,42.1,44.8
34.0,63.1,37.9,47.9
38.5,69.1,37.8,53.6
40.5,73.6,35.6,64.8
42.7,76.5,41.7,63.2
43.5,78.4,41.8,63.7
44.8,79.4,36.1,53.9
56.7,80.9,42.9,16.9
58.5,81.7,43.6,11.7
60.5,81.9,43.2,7.3
62.5,84.0,49.6,70.5
67.3,84.4,37.8,82.1
68.5,86.0,50.9,73.3
70.1,86.4,58.1,30.2
65.1,86.6,51.9,29.3
65.8,86.6,77.6,26.1
28.6,55.6,37.1,38.4
33.3,63.2,32.9,40.5
39.2,72.4,35.7,28.4
42.8,78.4,35.4,0.9
45.6,80.3,25.6,0.7
59.1,81.2,35.9,0.6
50.7,85.0,17.7,0.5
54.7,86.7,50.9,0.5
65.2,87.1,38.5,0.5
66.7,87.6,13.6,0.5
67.8,87.9,6.3,0.5
75.3,88.3,2.8,0.5
76.5,89.3,1.4,0.5
77.2,89.8,0.9,0.5
80.2,90.1,0.6,0.5
81.1,90.2,0.6,0.5
81.4,90.5,1.0,0.4
81.7,90.6,0.7,0.2
82.0,90.8,0.3,0.2
