OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
193.5,169.21,608.77,782.83
190.4,158.3,658.06,852.35
175.06,153.23,711.55,954.92
171.66,141.92,762.75,968.37
165.38,143.73,803.4,977.54
168.02,163.22,823.62,983.9
164.08,142.99,848.52,985.7
168.28,163.32,898.59,985.44
159.63,136.41,928.89,987.33
155.2,107.17,929.86,988.53
152.47,162.25,944.26,989.34
153.04,148.73,949.2,989.91
153.24,138.01,950.35,990.52
149.64,220.41,959.68,991.03
145.6,171.87,964.59,991.7
148.38,161.74,971.86,991.95
144.07,529.79,975.66,991.26
143.44,525.71,978.02,991.65
151.79,531.54,975.7,930.59
194.43,169.61,608.14,750.34
192.62,157.19,655.33,834.16
176.32,152.3,703.85,912.16
173.94,142.43,751.22,945.11
168.67,136.67,789.53,965.35
164.16,109.89,809.1,973.92
164.09,131.25,826.18,981.99
164.97,103.31,844.41,984.83
157.49,99.92,899.99,982.25
155.41,99.91,920.0,984.32
152.78,96.44,915.75,986.44
152.02,35.69,929.22,986.44
150.11,33.87,929.17,986.55
144.95,87.93,937.05,988.07
147.92,100.03,947.36,989.25
142.35,85.94,946.31,989.99
139.9,160.09,956.39,990.72
139.13,122.38,965.63,991.26
129.55,122.15,968.4,888.65
197.23,171.23,609.25,773.18
195.69,159.0,655.11,844.17
179.53,152.6,702.72,912.45
176.4,145.87,752.28,944.05
173.58,137.8,777.61,949.0
171.16,116.35,799.61,964.73
165.55,95.21,822.67,972.69
164.17,87.92,835.33,980.55
168.54,92.99,893.77,984.39
163.86,94.12,902.03,983.29
153.7,30.11,916.46,984.4
153.84,74.28,917.42,975.02
158.45,27.38,930.17,981.55
150.98,87.64,915.84,984.95
150.63,31.13,929.38,985.21
144.63,29.38,939.52,986.53
144.75,27.0,944.58,987.95
141.37,33.13,948.33,989.19
141.77,71.38,949.84,990.02
175.05,152.83,709.61,962.87
165.38,142.87,810.08,980.5
164.09,143.88,850.46,985.34
159.68,136.97,930.25,988.12
152.54,164.27,945.54,989.68
153.31,139.32,952.43,990.87
145.69,412.43,965.46,991.8
144.17,548.39,975.53,991.53
151.9,584.83,976.23,951.62
170.26,125.43,976.52,953.71
169.61,85.85,986.34,954.98
160.56,101.38,989.12,955.27
157.77,101.05,992.51,955.7
127.65,119.54,993.54,955.85
132.32,120.48,993.67,955.99
108.23,110.62,994.42,956.1
134.39,562.85,994.99,956.19
108.88,605.19,997.93,998.21
126.07,620.87,998.1,998.3
176.35,152.18,704.35,923.4
168.73,140.86,789.87,968.51
164.17,131.1,827.03,983.65
157.6,93.81,900.52,983.32
152.9,95.37,914.27,985.35
150.27,26.31,929.37,987.43
148.09,86.01,947.51,989.75
140.09,155.71,956.49,991.01
129.87,121.81,968.49,891.71
132.75,118.73,974.71,941.81
145.84,79.51,971.85,953.71
110.09,79.12,988.23,954.46
106.43,96.31,984.53,956.87
106.34,101.87,987.92,957.03
101.43,90.64,988.37,957.21
137.12,95.54,990.38,957.35
136.08,26.62,991.61,954.17
53.01,26.71,995.63,998.14
47.88,27.19,996.33,998.24
179.57,152.9,702.66,910.37
173.64,138.45,777.48,951.38
165.84,96.05,822.37,973.66
168.62,94.07,893.74,984.88
158.26,29.38,916.29,979.41
158.6,26.9,929.96,982.08
150.15,168.61,928.96,985.04
145.1,30.94,944.21,988.18
140.41,32.37,949.43,990.13
134.96,27.66,962.97,897.6
102.1,28.42,969.03,934.8
96.39,26.79,975.94,940.34
106.51,28.76,986.34,941.14
134.73,26.82,986.31,944.45
104.8,27.5,975.27,953.95
133.96,24.65,979.6,954.77
117.18,28.68,988.25,956.93
78.19,93.81,992.35,997.98
49.92,20.51,991.73,998.09
165.38,139.84,814.99,982.54
168.38,159.85,903.9,987.56
152.65,165.08,948.39,989.68
149.91,221.95,961.82,991.64
144.35,559.89,976.41,991.72
158.61,127.68,980.28,953.89
169.88,101.02,986.79,955.3
158.83,99.26,992.11,955.87
128.11,605.25,993.66,956.1
136.46,121.05,994.17,956.27
134.6,580.72,995.04,954.9
156.42,619.53,998.03,998.25
118.0,710.34,998.23,998.38
215.85,674.86,998.39,998.48
259.88,817.91,998.51,998.58
224.58,827.55,998.61,998.66
423.5,829.78,998.7,998.73
151.93,835.76,998.77,998.79
490.84,838.33,998.83,998.85
168.83,137.51,792.61,971.25
165.43,105.89,845.0,980.77
152.48,37.75,914.62,986.18
148.43,87.46,937.48,989.24
140.34,121.22,956.63,991.21
132.92,124.22,971.49,895.83
146.21,79.32,971.88,954.17
108.41,110.72,988.04,956.97
106.04,106.96,987.88,957.26
101.43,24.08,989.39,957.48
135.83,26.33,991.56,954.54
51.08,29.79,995.97,998.19
53.18,23.42,996.87,998.32
92.83,30.82,997.51,998.43
169.53,22.98,997.94,998.53
214.13,24.78,998.33,998.61
85.05,26.04,998.5,998.69
147.82,811.23,998.64,998.76
125.3,691.54,998.74,998.81
173.74,138.22,777.25,953.2
164.47,90.98,833.99,982.0
158.84,29.97,915.98,979.9
151.27,87.71,916.12,985.59
148.08,30.72,943.59,988.31
128.57,30.13,962.92,888.55
102.46,29.73,968.58,935.23
107.83,27.21,984.61,937.2
135.11,91.99,986.09,944.71
106.01,24.16,976.95,954.56
116.47,30.33,987.98,955.52
49.77,19.44,992.38,998.03
45.72,28.87,992.94,998.18
103.87,655.13,994.27,998.3
165.09,25.18,995.6,998.41
196.53,21.66,996.53,998.51
146.58,20.15,995.1,998.59
130.63,24.1,996.11,998.67
125.43,11.69,996.84,998.73
164.18,158.66,869.17,986.77
152.14,93.08,946.41,989.91
147.37,160.46,966.93,991.19
139.33,581.51,978.0,954.01
170.32,99.09,983.86,955.58
157.72,101.5,992.91,956.18
132.83,113.44,993.94,956.43
119.34,625.24,995.1,955.24
136.93,637.53,998.1,998.29
143.53,36.24,998.34,998.45
259.98,829.51,998.51,998.57
475.5,833.48,998.64,998.68
222.19,837.39,998.74,998.77
525.44,839.05,998.83,998.85
537.14,21.48,998.9,998.91
100.42,21.28,998.96,998.97
97.61,835.82,999.01,999.02
119.35,839.55,999.06,999.06
86.14,843.92,999.1,999.1
164.43,133.84,829.35,984.76
152.75,37.3,915.07,986.74
148.78,85.78,948.29,990.23
139.16,121.82,966.62,895.81
146.49,33.64,971.91,954.55
106.59,97.76,984.41,957.25
104.25,96.62,988.2,957.6
136.36,25.11,991.48,954.86
49.98,27.63,996.2,998.23
94.34,30.48,997.27,998.39
169.83,18.84,997.91,998.52
188.13,22.87,998.38,998.64
77.28,27.03,998.59,998.73
125.34,708.03,998.73,998.81
96.28,820.7,998.83,998.88
98.62,821.63,998.91,998.94
92.68,14.35,998.97,998.99
96.35,9.88,999.03,999.04
86.29,12.57,999.07,999.08
168.35,99.79,820.78,977.67
159.21,28.71,915.53,980.19
149.9,86.96,927.26,985.34
140.67,31.24,947.22,990.18
106.68,26.04,967.94,935.29
108.9,24.37,985.98,941.42
105.38,24.63,972.14,954.22
101.7,28.75,987.59,955.62
50.14,26.17,990.89,998.07
106.14,31.11,993.34,998.25
97.68,17.84,995.34,998.41
107.04,23.19,996.56,998.53
146.12,10.14,995.49,998.64
129.88,19.66,996.63,998.73
178.0,5.92,997.33,998.8
67.05,9.25,997.89,998.87
69.77,8.59,998.28,998.93
69.42,7.31,998.72,998.98
61.07,5.99,998.85,999.02
162.0,111.18,940.02,989.28
149.59,161.36,964.46,991.74
139.64,586.36,979.89,954.38
160.94,98.87,987.93,956.15
128.41,113.47,993.97,956.52
113.6,620.49,994.94,955.42
137.28,716.5,998.1,998.29
202.83,820.36,998.38,998.47
224.26,832.92,998.57,998.62
429.24,838.53,998.71,998.75
525.26,829.44,998.83,998.84
530.38,778.48,998.91,998.92
577.64,836.49,998.99,998.99
119.09,837.28,999.05,999.05
86.59,844.19,999.1,999.1
140.32,830.06,999.14,999.14
122.53,843.14,999.18,999.18
121.2,12.85,999.21,999.21
106.49,845.3,999.24,999.24
158.18,101.01,902.71,985.4
149.21,127.38,938.17,989.89
132.51,121.38,966.77,943.24
132.13,82.45,974.86,956.01
107.03,119.31,987.72,957.63
137.23,25.94,990.59,953.66
48.5,21.17,996.15,998.22
95.39,22.67,997.4,998.42
96.97,26.71,998.09,998.58
76.5,24.92,998.53,998.7
112.15,27.19,998.72,998.81
81.75,22.12,998.85,998.89
93.34,822.8,998.94,998.96
97.39,823.73,999.01,999.02
97.16,827.35,999.07,999.07
80.85,4.83,999.11,999.12
99.77,3.93,999.15,999.16
123.28,3.69,999.19,999.19
116.24,5.33,999.22,999.22
161.97,99.19,846.45,981.21
152.88,33.74,912.21,985.73
141.41,27.8,950.86,990.12
101.64,23.76,971.63,938.56
