OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.6,23.7,48.6,46.6
21.9,25.4,46.5,45.8
22.3,29.7,43.8,27.3
22.8,32.4,45.9,12.0
23.0,28.8,45.5,12.0
23.4,30.7,42.5,7.7
24.0,36.3,37.8,3.8
24.3,37.2,32.6,3.6
25.4,41.7,31.8,2.4
26.1,43.7,23.2,1.4
27.0,52.5,15.6,1.1
28.3,53.4,12.8,0.8
30.0,53.7,14.5,0.8
30.5,54.9,11.0,0.7
31.9,55.6,14.2,0.6
32.4,74.8,10.7,0.5
32.7,75.4,9.2,0.5
34.1,76.3,8.0,0.5
34.4,76.4,7.4,0.5
21.3,23.0,49.0,58.6
21.8,24.6,49.7,53.0
22.0,22.6,45.7,58.0
22.6,24.5,51.8,35.6
23.0,25.5,51.5,22.5
23.1,26.4,48.6,12.2
23.8,30.3,53.6,8.3
23.9,34.8,50.4,9.0
24.5,36.9,48.4,7.5
25.0,39.0,39.4,4.2
26.1,41.8,37.3,7.4
26.9,50.5,35.1,4.1
28.5,52.5,29.2,1.5
29.8,53.2,21.7,1.5
30.9,53.9,17.0,1.4
24.8,55.7,22.8,1.1
25.3,57.0,23.8,0.9
25.2,57.7,20.9,0.8
25.6,60.5,15.2,0.8
21.3,23.0,49.6,62.1
21.8,23.5,52.6,60.9
22.0,22.6,49.7,62.7
22.6,24.4,59.6,68.4
23.0,25.5,56.4,70.3
23.1,28.1,57.1,53.2
23.1,30.9,57.4,19.0
23.7,34.1,61.0,13.7
23.7,36.7,61.5,9.0
24.3,38.6,58.7,36.7
24.7,41.7,58.5,15.2
27.3,47.3,52.0,14.1
28.4,51.2,51.2,9.1
22.9,54.3,45.2,4.4
23.7,55.2,37.5,22.6
24.6,55.7,32.0,9.4
25.1,56.8,28.0,1.9
25.1,57.3,23.3,1.5
25.3,57.9,41.2,1.5
22.3,30.0,43.8,23.5
23.0,28.9,45.6,5.3
24.0,36.6,37.8,3.2
25.4,42.5,31.8,1.9
