OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
209.24,226.25,592.7,867.76
212.87,232.95,628.87,903.51
216.8,235.56,631.64,918.63
220.43,243.36,667.06,950.36
223.45,228.48,711.03,966.7
226.41,256.33,734.6,799.33
229.56,222.62,754.99,595.47
232.63,301.44,774.77,636.49
235.56,276.88,796.11,88.73
232.22,164.76,817.07,995.04
233.9,116.71,877.1,995.47
231.84,107.94,882.94,995.73
241.64,106.7,898.57,995.89
237.41,183.43,908.14,996.0
240.82,187.91,912.69,1.74
167.2,185.99,909.12,1.53
165.3,146.29,930.79,1.33
160.97,147.87,934.55,1.19
165.04,149.49,943.75,1.09
209.06,227.21,586.31,807.4
212.59,232.71,615.92,873.63
216.48,235.98,623.87,874.42
219.94,234.25,642.93,892.54
223.07,219.09,675.27,819.68
225.81,222.77,712.8,853.56
227.56,233.07,735.57,799.92
230.85,236.45,743.83,776.98
230.27,119.78,759.46,639.08
232.08,82.94,787.29,985.48
232.28,78.55,800.13,989.14
238.23,80.9,802.33,991.45
234.27,85.51,815.32,992.09
236.28,81.44,823.18,992.49
157.06,56.38,844.93,11.76
158.26,56.11,885.16,8.76
155.37,54.06,892.26,6.35
152.99,52.16,897.45,5.02
154.13,45.44,901.41,3.87
210.7,227.32,572.92,743.8
215.29,234.56,608.51,838.88
220.2,241.14,603.12,722.27
224.25,241.35,625.31,824.19
228.46,260.23,639.16,862.82
228.71,258.54,661.57,797.29
228.26,275.02,668.66,811.33
231.01,261.49,698.06,791.36
233.7,160.51,716.34,793.74
235.52,164.32,732.39,983.5
237.36,70.3,754.22,984.33
243.36,67.15,758.62,987.89
244.66,70.11,788.37,990.23
247.17,106.22,795.43,987.08
204.01,62.18,749.83,989.42
197.82,58.75,748.37,451.78
153.13,57.78,752.0,414.09
151.2,57.17,754.52,408.87
152.01,57.31,764.44,367.71
216.96,238.6,630.9,924.91
223.63,228.42,714.41,974.29
229.6,227.59,754.72,604.86
235.31,303.07,790.87,561.01
234.09,131.74,876.92,995.77
241.79,107.26,903.46,996.03
241.05,187.65,916.27,1.55
165.2,148.56,933.21,1.21
165.08,144.33,945.51,1.03
165.33,203.24,961.22,0.81
163.89,169.08,969.47,0.76
159.86,418.65,896.05,0.71
159.23,344.53,901.39,0.67
156.72,460.19,802.14,0.63
154.95,444.12,821.06,0.6
136.06,359.25,814.76,0.57
121.58,538.59,828.95,0.54
145.8,543.05,845.71,0.52
152.04,487.06,994.16,0.49
216.57,236.13,624.86,881.19
223.17,216.02,677.93,875.77
227.67,258.12,733.2,803.44
230.37,95.77,763.87,629.74
232.41,68.41,801.85,991.12
234.37,103.54,815.05,992.42
157.19,56.23,846.11,9.99
155.52,54.28,893.42,5.5
154.28,45.47,903.64,3.34
149.86,40.15,808.23,2.25
144.97,39.09,837.56,0.9
136.85,38.27,857.76,0.79
130.86,38.49,861.62,0.72
99.59,38.73,914.7,0.67
134.74,37.99,911.12,0.63
77.43,36.08,910.9,0.59
110.32,6.2,899.94,0.56
112.24,66.39,988.02,0.54
112.49,552.63,989.69,0.51
220.25,244.43,605.11,734.69
228.47,262.12,639.4,793.15
228.87,290.27,668.9,797.35
233.75,145.39,716.66,775.47
237.41,70.46,754.56,986.42
244.67,70.65,788.72,985.56
204.1,65.52,750.23,990.6
153.26,57.35,752.26,420.42
152.14,57.66,764.94,413.16
148.14,55.43,782.83,385.32
151.53,43.94,892.37,331.44
152.74,43.6,885.09,401.95
146.77,42.83,907.61,2.16
134.16,43.04,840.46,1.6
119.06,42.53,845.23,1.24
114.32,41.42,873.05,1.0
112.16,41.02,828.35,0.9
110.46,39.69,971.06,0.77
127.38,6.12,974.99,0.68
223.9,227.56,716.52,801.58
233.12,290.92,785.67,88.05
234.13,109.9,875.11,995.94
237.77,188.4,907.67,996.18
165.64,150.79,937.63,1.14
163.02,165.7,959.07,0.94
164.16,167.16,968.26,0.75
159.28,344.05,898.02,0.69
157.07,345.49,805.57,0.63
153.55,478.72,811.63,0.58
121.81,532.43,955.11,0.54
159.64,556.43,994.16,0.51
161.22,593.16,994.75,0.47
155.71,66.39,995.14,0.44
154.78,77.76,1.28,0.41
164.5,75.87,1.06,0.39
180.64,244.49,0.89,0.36
132.63,682.64,0.77,0.34
134.12,936.3,0.5,0.32
223.37,217.4,680.1,863.42
231.22,255.81,749.92,633.78
232.58,80.93,802.4,992.49
236.65,80.43,816.41,994.19
155.78,52.16,896.71,4.83
151.77,41.21,802.7,2.43
145.09,39.33,840.4,0.87
133.08,40.15,863.1,0.74
100.01,37.76,906.2,0.66
134.05,37.05,907.68,0.61
110.66,6.19,901.91,0.56
124.09,555.4,989.22,0.52
110.03,575.82,991.23,0.49
108.59,82.62,987.97,0.46
109.91,681.85,9.37,0.43
69.05,546.06,6.44,0.4
71.16,944.4,3.95,0.38
68.58,945.85,3.01,0.35
64.98,948.27,2.37,0.33
228.55,261.18,639.82,800.06
231.13,264.22,698.89,808.96
237.49,70.84,760.48,987.98
249.78,106.96,795.37,989.83
153.48,61.36,752.69,427.29
149.43,57.31,778.31,410.8
151.78,44.08,892.89,434.1
151.01,44.13,910.04,136.89
134.47,43.72,840.98,1.61
118.49,42.99,855.57,1.11
112.55,41.67,827.4,0.91
114.39,6.36,973.15,0.73
126.8,5.86,983.27,0.61
137.41,5.21,986.4,0.54
135.88,4.61,986.36,0.49
138.25,4.14,702.32,0.45
139.38,583.96,701.5,0.42
137.99,5.21,659.18,0.39
184.99,5.34,124.78,0.37
230.03,232.5,767.17,632.67
234.55,132.54,882.91,996.05
242.53,150.39,932.17,1.29
165.66,193.79,954.85,0.97
164.52,417.78,970.34,0.75
157.97,341.31,937.39,0.67
155.1,550.29,811.59,0.6
122.05,550.48,846.27,0.54
153.02,379.11,994.63,0.49
160.04,68.04,995.17,0.45
155.18,62.33,1.24,0.41
174.33,361.62,0.98,0.38
127.43,934.2,0.8,0.35
134.7,937.61,0.5,0.32
184.93,933.11,0.44,0.29
144.88,942.27,0.38,0.27
208.49,69.81,0.34,0.24
208.32,103.96,0.3,0.22
206.04,874.33,0.27,0.2
228.03,242.57,735.66,770.34
232.88,80.98,805.92,992.77
157.79,56.73,885.77,7.79
154.83,46.03,897.71,2.68
145.47,39.65,848.22,0.84
131.47,39.44,858.26,0.7
135.45,37.16,905.25,0.62
111.14,5.94,919.15,0.56
113.28,555.45,990.34,0.51
108.6,943.93,991.77,0.47
109.69,890.17,9.6,0.43
67.99,945.86,4.89,0.4
69.81,948.42,3.37,0.36
66.37,948.67,2.41,0.33
54.86,882.23,0.66,0.31
52.89,949.97,0.53,0.28
51.68,98.98,0.43,0.26
43.71,967.85,0.37,0.24
48.47,968.6,0.31,0.22
228.46,263.53,669.88,788.75
237.6,71.78,756.49,989.29
204.44,66.44,751.44,599.18
152.72,56.92,766.2,497.74
152.14,44.39,882.04,409.37
147.38,44.32,911.06,2.23
132.24,42.16,846.31,1.27
115.44,43.04,828.1,0.93
113.65,5.93,975.19,0.69
142.61,5.35,985.59,0.57
136.31,4.47,986.42,0.49
138.64,3.94,701.31,0.44
137.68,5.35,702.91,0.4
165.01,5.26,397.18,0.37
123.37,4.75,115.39,0.34
126.13,5.15,111.3,0.31
58.4,4.64,144.51,0.29
57.74,4.3,1.84,0.26
53.94,4.08,1.38,0.24
232.62,132.79,813.49,380.99
240.92,149.88,929.16,1.35
165.52,208.72,962.0,0.96
162.34,441.78,896.01,0.72
157.91,541.88,826.36,0.63
124.19,548.43,958.75,0.56
153.86,349.32,994.88,0.49
156.21,67.69,995.39,0.44
165.22,431.19,1.06,0.4
182.56,115.43,0.82,0.35
135.51,109.31,0.5,0.32
206.83,57.47,0.42,0.28
208.34,911.56,0.36,0.26
209.75,893.59,0.31,0.23
195.9,943.18,0.27,0.2
159.33,873.23,0.24,0.18
152.38,59.47,0.21,0.16
152.69,187.13,0.18,0.15
156.18,963.43,0.16,0.13
231.15,94.75,775.04,991.31
237.18,82.08,819.4,995.35
152.88,46.53,898.74,2.45
144.67,41.64,856.01,0.78
107.53,37.05,907.2,0.66
85.45,551.68,916.71,0.58
124.28,563.44,990.78,0.51
109.35,913.65,988.83,0.46
109.7,946.48,8.21,0.41
71.15,946.92,3.78,0.37
66.96,949.36,2.48,0.33
64.08,950.69,0.63,0.3
52.03,952.26,0.48,0.27
50.74,968.76,0.38,0.24
48.98,107.54,0.32,0.22
42.86,969.36,0.27,0.19
41.18,105.86,0.23,0.17
40.84,973.29,0.2,0.16
39.66,973.32,0.17,0.14
234.41,141.74,716.68,983.06
249.8,107.09,794.37,991.72
152.55,56.87,766.92,439.77
153.56,44.14,889.5,438.75
135.27,45.01,839.51,1.72
111.82,43.4,824.61,0.96
111.34,5.87,975.34,0.71
137.12,5.0,983.39,0.55
136.12,4.14,709.77,0.47
140.05,825.2,702.98,0.42
164.68,5.27,402.54,0.37
156.21,4.77,110.65,0.33
126.5,4.9,111.2,0.3
56.0,4.39,2.14,0.27
54.35,3.87,1.5,0.24
199.6,3.58,1.06,0.22
203.39,3.7,0.87,0.2
52.62,3.7,0.64,0.18
45.9,3.61,0.47,0.16
235.18,183.77,901.42,996.2
160.95,191.45,953.54,1.05
165.27,453.27,977.8,0.75
158.74,405.93,826.57,0.63
120.28,583.54,914.13,0.54
161.08,70.43,995.29,0.47
156.56,638.15,1.16,0.41
183.42,716.17,0.85,0.36
133.47,91.13,0.5,0.32
186.4,46.11,0.41,0.28
206.72,143.27,0.34,0.25
212.55,58.37,0.29,0.21
126.62,77.15,0.24,0.19
153.4,963.57,0.21,0.16
153.51,963.79,0.18,0.14
128.53,44.26,0.15,0.13
348.84,955.63,0.13,0.11
356.34,965.4,0.11,0.1
462.38,965.29,0.1,0.08
233.65,81.35,807.03,993.53
157.12,51.65,893.61,3.48
145.79,40.91,853.31,0.81
107.99,37.91,913.53,0.65
112.48,5.62,846.52,0.56
112.64,943.37,991.53,0.49
109.53,946.6,10.7,0.43
73.3,946.71,4.34,0.38
67.25,951.93,2.57,0.33
53.92,952.71,0.6,0.29
52.26,968.99,0.44,0.26
43.85,969.5,0.34,0.23
43.72,969.94,0.28,0.2
41.94,973.44,0.23,0.17
41.33,973.49,0.19,0.15
39.59,973.5,0.16,0.13
38.39,973.88,0.14,0.12
37.94,974.02,0.12,0.1
36.07,974.02,0.1,0.09
237.82,74.18,758.83,984.76
154.42,59.91,745.44,633.65
143.49,44.89,886.04,558.14
135.84,44.78,840.49,1.84
111.25,44.3,826.98,0.92
127.01,5.63,983.79,0.65
132.91,4.38,986.58,0.51
139.64,3.73,716.28,0.43
132.41,4.66,391.48,0.37
125.93,4.62,119.44,0.33
127.92,4.4,119.49,0.29
57.36,4.6,1.9,0.26
54.71,3.67,1.25,0.23
128.7,3.75,0.97,0.2
45.19,3.74,0.66,0.17
51.78,3.63,0.46,0.15
45.79,7.03,0.33,0.13
45.33,7.95,0.24,0.12
77.74,966.48,0.19,0.1
244.33,90.8,934.94,996.35
164.98,381.58,971.42,0.9
160.02,552.43,960.62,0.66
125.67,573.69,916.85,0.56
161.88,942.67,995.43,0.47
155.93,940.5,1.06,0.41
135.54,891.83,0.77,0.35
135.83,74.58,0.45,0.3
150.89,895.48,0.36,0.26
213.96,86.67,0.3,0.22
256.44,56.25,0.24,0.19
152.19,42.86,0.2,0.16
158.47,47.82,0.17,0.14
444.87,591.28,0.14,0.12
347.57,41.14,0.12,0.1
559.89,921.38,0.1,0.09
572.56,956.91,0.08,0.07
356.13,957.89,0.07,0.06
358.96,876.68,0.06,0.05
235.75,104.83,826.51,995.63
153.83,42.68,825.17,1.8
132.96,36.94,889.51,0.69
99.78,559.48,905.56,0.58
124.34,944.52,987.57,0.49
120.65,947.16,10.32,0.42
71.55,951.2,3.74,0.37
66.48,953.2,2.1,0.31
52.48,959.35,0.49,0.27
44.2,963.62,0.36,0.23
43.66,973.87,0.28,0.2
43.2,973.65,0.22,0.17
40.56,973.66,0.18,0.15
40.14,973.31,0.15,0.13
38.75,974.26,0.13,0.11
36.5,974.01,0.1,0.09
34.91,974.05,0.09,0.08
536.36,974.12,0.07,0.07
554.82,974.13,0.06,0.06
244.88,65.62,792.62,987.95
150.69,56.9,781.28,651.57
151.2,44.74,913.99,2.68
115.48,44.63,825.49,1.08
128.15,5.54,983.95,0.68
137.59,4.24,797.16,0.5
139.44,139.0,711.4,0.41
122.56,5.05,378.11,0.35
124.56,4.61,122.37,0.3
57.66,3.88,2.3,0.26
56.24,3.72,1.41,0.23
204.67,3.8,1.03,0.2
46.18,3.72,0.66,0.17
45.79,7.4,0.44,0.14
46.21,8.42,0.3,0.12
76.31,982.9,0.21,0.11
549.52,7.85,0.16,0.09
561.08,7.73,0.12,0.08
546.3,7.63,0.09,0.07
244.72,193.27,960.75,1.16
165.74,426.86,982.79,0.74
156.54,554.39,951.52,0.6
159.86,942.69,995.42,0.5
161.8,947.0,1.09,0.42
136.33,630.33,0.76,0.35
137.24,57.97,0.44,0.29
144.89,159.48,0.34,0.25
269.95,85.67,0.27,0.21
150.11,47.58,0.22,0.17
153.14,48.24,0.18,0.15
153.6,187.33,0.14,0.12
347.59,157.21,0.12,0.1
466.65,967.56,0.1,0.09
350.26,968.05,0.08,0.07
199.82,968.91,0.07,0.06
473.05,969.09,0.05,0.05
583.48,862.39,0.05,0.04
320.29,879.48,0.04,0.04
200.27,57.42,893.81,5.4
150.11,41.47,861.32,0.8
132.85,38.63,913.86,0.62
121.15,943.06,986.41,0.52
121.77,948.3,9.69,0.44
71.96,949.76,3.94,0.37
67.18,951.6,2.05,0.31
51.78,954.56,0.45,0.26
44.4,974.16,0.32,0.22
43.68,974.26,0.25,0.18
41.99,973.81,0.19,0.15
40.52,973.53,0.16,0.13
39.21,974.32,0.13,0.11
38.22,974.37,0.1,0.09
36.1,974.42,0.08,0.08
556.78,974.46,0.07,0.06
551.49,974.46,0.06,0.05
557.0,977.6,0.05,0.04
576.34,977.65,0.04,0.04
205.76,58.33,739.16,746.91
144.76,45.8,886.17,569.09
134.21,42.38,877.03,1.7
112.92,6.15,980.81,0.84
139.02,4.34,986.76,0.53
137.9,941.35,712.2,0.42
152.98,4.89,402.59,0.35
140.33,5.21,171.53,0.29
56.46,4.22,2.14,0.25
179.01,4.01,1.24,0.21
53.96,3.81,0.87,0.18
52.67,982.74,0.54,0.15
46.65,8.41,0.34,0.13
438.98,7.21,0.23,0.1
562.26,8.53,0.16,0.09
562.7,8.87,0.11,0.07
483.86,8.77,0.09,0.06
562.46,7.71,0.07,0.05
577.12,7.59,0.05,0.04
165.94,188.63,970.26,1.03
163.23,557.33,961.97,0.68
137.15,910.87,673.92,0.55
161.24,939.36,995.73,0.45
180.49,94.6,0.82,0.37
136.21,945.71,0.45,0.3
127.24,56.63,0.35,0.25
186.4,58.58,0.27,0.2
151.93,966.19,0.21,0.17
158.72,959.44,0.16,0.14
446.41,968.21,0.13,0.11
345.39,858.52,0.1,0.09
354.24,859.19,0.08,0.08
562.86,859.32,0.07,0.06
570.19,870.41,0.05,0.05
591.77,972.21,0.04,0.04
589.78,970.98,0.04,0.03
603.03,971.25,0.03,0.03
73.62,13.85,0.02,0.02
159.34,51.91,896.86,3.05
136.84,40.12,894.69,0.71
110.23,942.27,846.22,0.57
119.63,948.23,991.08,0.47
69.82,951.64,6.51,0.39
67.72,954.0,2.37,0.32
52.97,959.41,0.46,0.26
44.16,974.45,0.31,0.22
44.71,974.07,0.23,0.18
41.74,973.83,0.18,0.15
40.34,973.74,0.14,0.12
38.87,974.71,0.11,0.1
37.6,979.68,0.09,0.08
400.32,974.97,0.07,0.07
553.28,974.99,0.06,0.05
558.08,976.39,0.05,0.04
580.76,976.43,0.04,0.04
575.51,983.25,0.03,0.03
944.83,983.27,0.03,0.02
201.3,61.25,749.09,707.12
153.65,45.2,910.42,541.94
115.18,46.04,831.57,1.19
112.41,4.99,983.79,0.65
132.16,3.79,720.81,0.45
188.17,4.14,414.58,0.36
125.16,4.53,397.99,0.3
56.75,4.22,2.29,0.25
202.69,4.0,1.29,0.2
47.4,3.83,0.86,0.17
47.15,6.74,0.51,0.14
48.17,7.45,0.31,0.11
440.63,977.12,0.2,0.09
564.75,982.86,0.13,0.08
565.36,982.98,0.09,0.06
566.32,983.01,0.07,0.05
567.96,982.88,0.05,0.04
620.45,6.78,0.04,0.03
521.48,6.69,0.03,0.03
167.61,397.12,978.39,0.93
160.96,68.01,954.97,0.63
126.44,945.0,995.61,0.5
163.01,949.75,0.96,0.4
143.68,53.34,0.65,0.32
142.78,63.28,0.37,0.26
269.74,966.23,0.28,0.21
153.29,62.76,0.21,0.17
160.8,46.72,0.16,0.13
356.62,102.19,0.12,0.11
352.9,867.28,0.1,0.09
358.3,915.97,0.08,0.07
208.05,970.1,0.06,0.06
553.74,866.27,0.05,0.04
593.4,866.89,0.04,0.04
352.81,866.33,0.03,0.03
362.24,865.46,0.02,0.02
943.68,848.76,0.02,0.02
950.12,848.96,0.02,0.02
155.5,44.33,900.05,2.04
110.85,39.41,910.73,0.65
112.55,945.69,988.17,0.52
72.3,951.07,9.37,0.42
71.36,954.26,3.23,0.34
64.73,959.72,0.51,0.28
44.16,974.7,0.33,0.22
43.53,974.21,0.24,0.18
41.88,974.07,0.18,0.14
41.53,974.43,0.13,0.11
39.02,974.45,0.1,0.09
526.82,980.27,0.08,0.07
384.83,980.26,0.06,0.06
69.39,977.5,0.05,0.05
71.84,977.55,0.04,0.04
