OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.1,18.6,41.8,22.9
18.9,20.6,36.2,13.5
19.0,21.3,29.9,9.4
18.8,22.9,23.9,6.6
18.7,51.7,16.0,5.1
17.8,59.3,12.0,4.1
17.8,67.2,9.5,2.0
17.6,68.5,7.9,2.8
20.3,70.2,5.6,1.7
20.4,73.5,7.7,1.7
20.6,74.3,7.7,1.5
20.9,43.8,6.4,1.4
21.2,79.6,7.1,1.0
21.3,81.3,7.4,1.5
21.7,81.6,6.2,1.3
21.9,82.4,7.2,1.1
22.5,83.6,6.1,1.1
23.0,68.5,5.4,0.9
23.1,69.0,4.7,0.8
18.9,17.8,42.3,28.7
18.8,20.1,38.4,17.2
18.6,18.5,33.8,15.6
18.5,15.5,28.7,9.8
18.4,29.0,20.1,9.7
17.8,30.1,14.8,9.1
17.6,57.5,12.4,5.7
17.5,60.5,9.6,9.7
19.8,38.8,8.2,8.0
20.2,20.8,6.2,7.3
20.5,14.8,8.2,8.4
20.6,78.7,7.0,7.6
20.5,79.9,7.6,9.6
20.7,20.0,6.9,45.1
18.5,14.1,8.0,26.4
18.9,83.1,6.9,25.1
18.8,23.0,6.7,8.5
15.4,43.3,6.1,7.2
23.1,12.3,7.6,65.4
18.9,18.6,43.2,32.5
18.8,19.7,40.5,21.7
18.8,18.2,37.5,16.0
18.5,15.5,31.1,10.5
18.4,11.4,29.1,10.6
17.8,12.6,16.5,11.1
17.6,13.2,14.3,7.7
17.5,9.3,12.5,7.4
19.9,9.0,9.7,17.1
19.8,13.0,8.2,12.2
20.2,8.9,10.5,12.3
18.2,9.6,9.3,9.9
18.1,10.1,7.8,15.5
18.4,10.1,5.7,15.8
18.6,10.5,7.6,12.9
21.3,6.8,5.5,31.0
21.6,7.3,6.6,46.6
21.3,6.6,5.4,31.9
15.4,6.5,6.4,91.6
19.0,21.4,29.5,8.7
18.7,53.4,15.2,5.8
17.8,66.9,9.5,1.8
20.3,70.2,7.6,1.7
20.6,42.4,7.7,1.4
21.0,79.9,6.5,1.0
21.7,81.8,6.2,1.2
22.5,84.3,6.1,1.1
23.1,86.8,4.7,0.7
54.2,87.2,2.3,0.6
59.1,86.5,2.0,0.5
60.7,87.3,1.7,0.5
63.5,86.6,1.4,0.4
64.5,91.2,1.7,0.4
71.8,91.5,1.7,0.4
72.7,90.1,1.5,0.4
72.9,91.3,1.4,0.4
75.0,91.4,0.7,0.4
76.1,91.7,0.7,0.4
18.6,18.4,33.8,10.3
18.4,29.0,20.1,9.2
17.6,57.6,12.4,4.8
19.8,17.2,8.7,7.8
20.5,76.7,8.2,10.0
20.5,19.8,7.8,9.8
18.5,14.4,8.1,38.8
18.8,42.8,7.3,8.8
23.1,11.4,7.6,69.9
23.6,8.9,6.0,66.0
30.1,41.1,7.5,53.9
54.6,8.6,7.0,33.9
59.9,8.2,5.8,34.1
37.7,8.2,18.6,9.8
43.5,87.0,19.2,2.3
63.4,88.2,6.2,2.5
75.1,89.7,3.6,2.3
30.4,89.7,37.6,1.8
30.1,90.0,40.3,1.7
18.8,18.6,37.9,15.6
18.4,10.9,29.1,10.5
17.6,13.3,14.3,7.7
19.9,8.4,9.7,47.7
20.2,9.8,10.5,13.8
18.1,9.4,8.9,25.7
18.6,7.7,7.6,11.2
21.6,11.1,7.4,47.3
15.4,7.2,6.4,91.7
14.0,3.7,5.8,91.7
14.2,1.4,5.4,56.7
32.5,2.8,6.1,35.5
37.4,1.4,6.8,91.6
17.8,1.6,6.1,92.0
12.3,3.5,6.8,91.7
11.5,3.5,7.5,91.7
8.6,1.6,7.8,92.0
11.9,1.4,6.7,92.1
12.6,1.6,6.8,92.2
18.7,53.6,14.9,5.9
17.6,69.0,7.9,1.7
20.6,43.6,7.5,1.4
21.3,82.2,7.5,1.3
22.5,68.0,6.1,1.0
53.5,87.1,2.5,0.7
59.7,87.2,2.0,0.5
62.8,86.6,1.6,0.4
64.5,91.3,1.7,0.4
72.6,91.1,1.5,0.4
73.0,91.4,1.4,0.4
75.9,91.7,0.7,0.4
76.7,92.0,0.6,0.4
77.1,92.2,0.6,0.4
77.8,92.8,99.7,99.7
78.2,92.6,99.7,99.7
78.7,93.0,99.7,99.7
80.1,93.1,99.7,99.7
86.0,93.6,99.7,99.7
18.4,29.0,20.5,9.1
17.5,60.7,9.6,9.5
20.5,76.8,8.2,10.3
20.7,17.4,7.2,77.3
18.8,68.5,7.3,30.8
23.4,11.8,6.9,85.0
30.1,30.4,7.6,83.6
55.2,8.5,6.6,56.0
37.7,8.1,21.8,37.0
62.9,88.4,24.5,2.6
75.1,90.4,4.2,3.1
30.4,90.0,38.7,1.8
32.4,90.4,41.5,1.7
78.1,90.6,25.7,0.4
83.3,90.9,99.7,99.7
83.7,91.5,99.7,99.7
84.5,91.8,99.7,99.7
84.9,91.9,99.7,99.7
85.9,92.1,99.7,99.7
18.4,10.9,28.7,10.5
17.5,9.1,12.5,9.9
20.2,9.5,10.6,14.3
18.4,10.0,6.0,16.5
21.6,10.6,7.4,46.8
14.4,3.7,6.6,92.2
14.2,1.4,6.0,85.2
36.2,2.8,6.2,85.1
17.8,1.6,6.4,91.7
13.0,1.5,6.6,92.5
8.8,1.4,9.0,91.8
11.9,1.5,9.1,91.5
12.6,1.2,6.5,92.2
10.0,1.3,99.0,99.7
13.0,1.3,99.1,99.7
14.1,1.1,99.3,99.7
13.8,1.0,99.5,99.7
9.8,0.8,99.7,99.7
10.9,77.1,99.7,99.7
18.1,67.5,8.9,4.1
20.6,32.9,7.5,1.2
21.7,82.8,6.2,1.1
23.2,87.0,4.7,0.7
59.7,86.8,2.1,0.6
63.2,88.0,1.4,0.4
71.8,91.1,1.8,0.4
72.9,91.5,1.4,0.4
76.0,91.9,0.7,0.4
77.0,92.3,0.6,0.4
77.7,93.0,99.7,99.7
78.4,93.0,99.7,99.7
78.9,93.3,99.7,99.7
86.0,93.6,99.7,99.7
86.3,93.8,99.7,99.7
70.0,93.7,99.7,99.7
89.1,93.6,99.7,99.7
89.4,93.7,99.7,99.7
90.2,93.4,99.7,99.7
17.6,57.4,12.4,9.2
20.5,76.8,8.2,8.6
18.5,19.4,8.8,46.8
23.2,73.0,8.4,9.7
30.1,30.4,8.0,83.5
59.8,12.8,6.2,86.0
43.5,2.1,24.5,65.5
75.0,89.4,4.7,3.9
30.1,90.2,38.7,2.6
29.9,90.6,41.4,1.7
78.6,91.4,99.7,99.7
83.8,91.7,99.7,99.7
19.9,92.0,99.7,99.7
85.9,92.3,99.7,99.7
86.3,93.1,99.7,99.7
30.1,93.5,99.7,99.7
22.2,93.1,99.7,99.7
70.4,93.7,99.7,99.7
71.1,93.8,99.7,99.7
17.6,13.3,14.4,14.8
20.2,11.7,10.6,16.8
18.6,7.6,6.0,25.7
15.4,6.3,6.8,68.2
14.2,1.4,6.2,92.1
37.4,1.1,6.0,87.3
12.3,1.5,7.3,92.2
8.9,1.6,6.5,92.5
12.6,1.1,7.8,92.0
13.0,1.3,98.8,99.7
13.0,1.2,99.1,99.7
14.3,0.8,99.3,99.7
9.8,77.0,99.6,99.7
10.9,0.8,99.7,99.7
10.7,0.6,99.7,99.7
10.6,0.5,99.7,99.7
14.1,91.9,99.7,99.7
27.7,92.0,99.7,99.7
28.9,1.1,0.5,0.5
20.3,72.6,7.3,1.4
21.3,81.8,7.5,2.1
23.3,87.2,4.4,0.7
60.2,87.0,1.9,0.5
64.5,90.0,2.4,0.4
72.9,91.5,1.5,0.4
76.0,92.0,0.7,0.4
77.1,92.5,0.6,0.4
78.1,93.0,99.7,99.7
78.7,93.4,99.7,99.7
86.0,93.8,99.7,99.7
87.3,94.0,99.7,99.7
45.0,94.4,99.7,99.7
89.2,93.6,99.7,99.7
90.2,93.6,99.7,99.7
89.2,93.6,0.5,0.5
89.7,93.7,0.5,0.5
89.9,93.7,0.5,0.5
90.1,93.7,0.5,0.5
19.8,15.8,8.0,8.1
20.7,23.7,7.6,90.7
23.2,29.4,8.1,30.3
54.2,88.1,7.6,91.9
60.9,88.0,37.0,92.2
21.0,90.4,21.9,92.7
30.1,90.9,45.0,12.1
78.1,90.8,41.4,2.0
83.5,91.7,99.7,99.7
84.6,92.1,99.7,99.7
