OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
228.28,367.48,572.36,743.72
245.15,451.79,613.7,799.35
284.75,528.56,634.16,819.74
313.59,586.11,683.68,867.73
363.19,620.53,730.93,973.97
392.55,653.7,755.18,994.44
412.7,689.95,807.95,996.36
483.52,712.43,817.88,993.91
501.91,713.41,886.94,995.24
519.75,717.64,903.17,996.13
542.98,725.8,918.0,996.69
568.95,749.93,945.02,997.13
592.58,752.92,965.0,997.32
611.02,758.31,978.88,997.73
616.66,666.12,981.95,997.95
623.64,665.27,986.94,998.13
636.66,680.77,989.31,998.28
642.54,694.19,987.61,998.42
655.83,688.09,982.57,998.53
228.56,369.22,575.19,735.28
245.52,470.46,619.66,780.52
287.33,541.17,636.32,803.82
335.17,597.82,683.48,822.58
369.69,625.8,714.69,946.3
392.03,669.3,784.52,980.46
425.58,692.57,800.14,986.78
483.63,710.71,809.53,981.74
502.46,722.19,852.68,967.69
524.97,730.17,892.67,978.45
565.14,743.35,901.69,983.3
581.92,760.89,909.43,984.74
600.78,769.85,940.14,993.57
614.49,779.3,958.83,995.09
628.14,779.76,966.62,996.01
629.86,786.25,974.23,996.67
637.19,812.04,964.15,997.16
649.88,814.91,970.78,995.58
659.11,820.17,980.07,997.4
226.99,364.81,580.38,724.49
241.49,437.0,598.34,786.61
257.62,530.63,656.8,811.64
317.02,598.33,707.28,903.92
367.42,628.79,729.53,933.55
395.11,664.67,782.61,931.62
422.22,692.43,801.25,936.96
456.1,709.98,819.6,975.87
506.48,724.46,846.83,983.95
529.4,729.07,892.13,970.29
553.0,745.48,899.3,796.05
573.26,764.69,898.56,814.99
602.56,768.31,941.9,784.54
616.59,788.01,945.91,886.35
622.99,803.22,956.61,896.1
635.34,802.65,946.18,902.8
644.72,698.84,947.5,889.39
651.81,659.28,957.08,894.3
655.72,707.14,960.88,893.94
284.78,526.5,635.75,831.07
363.42,621.52,735.08,984.02
412.96,686.63,810.64,997.05
502.36,712.42,887.39,995.86
543.25,733.06,920.43,996.96
592.83,760.77,966.6,997.6
616.66,650.78,982.9,998.03
636.52,682.56,989.98,998.34
655.89,811.7,985.44,998.98
707.2,731.75,989.97,999.09
713.87,739.24,992.94,999.24
725.65,723.86,994.95,999.29
729.42,679.31,996.21,999.33
735.91,730.74,997.78,999.37
743.24,779.21,993.6,999.4
731.57,959.83,994.72,999.43
605.42,962.18,995.57,999.46
732.28,808.13,996.21,999.48
756.1,814.07,996.71,999.51
287.4,533.94,636.38,807.6
370.11,621.28,715.31,960.02
426.98,684.62,800.28,989.33
502.91,721.92,853.5,971.93
565.79,739.5,899.25,985.74
599.78,771.53,940.82,994.38
628.28,789.66,967.16,996.41
637.12,813.36,964.15,995.23
658.93,817.22,980.82,997.62
685.52,669.0,962.56,998.95
716.26,847.95,978.07,999.07
719.84,79.28,982.38,999.26
733.38,75.29,985.03,999.31
740.07,61.69,994.41,999.34
739.26,706.95,987.17,999.38
414.16,972.68,948.26,999.41
419.12,975.67,959.15,999.44
491.56,16.95,974.37,999.46
480.18,15.87,982.57,999.49
257.61,527.17,654.47,807.99
367.97,626.75,725.22,954.07
422.82,687.34,801.19,942.61
506.6,721.36,846.77,984.99
553.87,733.43,899.32,845.8
603.25,780.75,942.02,874.69
623.33,791.18,956.68,885.26
645.03,819.58,947.44,880.68
656.15,663.3,960.84,888.33
701.33,77.25,901.73,875.45
709.76,956.13,916.53,940.79
719.57,963.36,922.46,997.15
721.71,965.52,959.1,997.89
736.85,970.72,985.1,999.22
739.36,975.07,986.3,999.29
190.96,8.85,976.53,999.34
285.75,6.98,983.41,999.38
123.73,6.4,985.19,999.41
121.16,6.2,985.17,999.44
363.81,620.61,732.13,990.34
483.85,711.38,832.26,995.72
547.11,727.36,913.81,997.02
611.31,771.62,980.69,997.91
