OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
25.8,35.7,57.1,68.2
27.5,42.2,58.0,80.4
30.9,47.7,64.8,82.0
33.1,55.6,66.7,94.5
35.4,62.0,67.7,81.3
39.1,62.2,70.0,85.3
41.4,67.3,73.7,87.6
42.9,69.5,76.0,84.8
45.7,70.6,87.8,87.0
48.1,71.4,90.8,97.7
50.2,72.2,86.5,98.0
52.4,75.6,92.4,98.1
53.7,76.3,95.4,98.2
55.1,77.4,95.8,98.4
55.9,78.0,97.3,98.4
57.2,78.5,77.4,98.7
58.5,78.9,80.2,98.7
61.0,79.5,80.3,98.7
63.7,79.6,80.8,2.2
25.7,35.7,57.1,68.8
27.4,43.4,59.6,78.1
30.8,50.5,64.8,80.4
32.9,57.7,66.0,88.3
35.3,64.4,68.2,80.0
39.8,65.5,70.1,84.0
41.6,68.0,73.6,85.0
43.1,69.6,75.0,84.4
46.1,70.9,85.6,93.6
50.7,72.5,87.1,94.8
52.2,75.7,81.1,94.9
52.6,76.6,87.8,95.8
54.5,77.6,89.2,96.3
56.6,78.0,91.8,98.0
57.2,78.5,92.2,98.1
58.7,79.1,77.5,98.2
59.2,85.3,78.2,98.6
66.0,85.5,80.2,98.6
67.4,87.1,80.3,96.1
25.3,34.7,56.9,74.1
27.2,42.4,60.5,77.7
29.4,50.3,63.5,81.0
32.7,54.0,66.4,81.3
34.6,64.4,69.4,82.0
37.7,66.0,74.6,68.5
41.6,68.4,74.9,68.5
43.2,70.9,80.4,83.8
44.7,72.8,81.9,84.4
50.1,76.1,79.3,85.6
51.3,76.1,78.7,90.2
53.6,83.7,85.0,91.6
54.5,84.0,80.6,92.3
55.9,78.4,87.2,92.5
58.1,85.3,89.2,94.2
58.6,79.1,81.3,95.3
65.5,86.7,82.1,95.4
67.0,87.3,80.9,97.5
68.1,87.5,68.1,97.5
30.9,47.8,64.8,82.3
35.4,59.6,67.7,82.0
41.4,67.3,74.0,87.8
45.7,70.7,88.8,86.0
50.2,72.4,86.5,98.1
53.9,76.8,95.4,98.4
55.9,77.4,97.4,98.7
58.5,79.2,80.3,98.7
63.7,79.7,80.8,1.4
66.1,79.9,83.4,1.1
70.3,81.4,82.8,0.7
72.2,83.0,84.6,0.3
74.5,89.1,83.6,0.3
73.1,90.2,95.8,0.3
75.4,91.5,96.7,0.3
76.1,92.5,97.3,0.3
76.8,94.2,97.5,0.3
77.2,87.5,97.5,0.3
77.6,87.7,97.8,0.3
30.8,50.0,64.8,81.4
35.4,63.8,68.2,80.8
41.6,67.5,73.7,83.8
46.1,70.8,85.5,93.7
52.5,75.8,81.1,95.6
54.5,77.5,89.2,96.5
57.2,78.6,92.2,98.2
59.2,85.2,78.2,98.6
67.4,87.2,80.3,96.4
68.7,92.5,82.5,97.4
70.5,94.6,84.4,5.7
72.8,94.9,87.7,7.1
75.1,94.9,90.2,4.6
74.0,95.1,91.1,2.0
75.8,95.6,92.6,0.9
77.2,93.9,93.8,0.7
77.4,95.2,94.6,0.5
78.0,95.9,94.7,0.5
78.4,96.1,94.7,0.4
29.4,48.2,63.5,80.7
34.6,62.8,69.4,83.9
41.9,67.7,74.9,69.2
44.4,72.6,81.8,84.6
51.3,76.0,78.7,90.3
54.5,84.2,80.4,92.8
58.1,85.3,89.2,94.2
65.5,86.7,82.1,96.6
68.1,87.5,68.1,97.5
69.5,92.2,68.3,97.9
70.7,94.3,76.9,87.9
74.6,94.8,80.7,85.3
75.4,95.0,83.9,89.7
75.9,95.1,83.2,85.5
76.5,95.6,90.6,88.5
78.2,95.5,88.5,88.0
78.9,95.8,88.7,87.7
79.4,95.9,91.6,87.9
79.5,95.1,91.3,8.3
35.5,61.1,68.1,84.6
42.9,69.4,75.9,86.9
50.4,72.1,86.5,98.2
55.1,77.6,97.0,98.7
58.5,79.1,80.1,2.1
64.4,80.1,83.7,1.1
70.3,81.4,83.4,0.3
72.9,89.5,83.4,0.3
73.1,91.0,96.0,0.3
75.9,94.1,96.9,0.3
76.6,94.9,97.5,0.3
77.4,87.7,97.8,0.3
78.0,89.7,98.0,0.3
78.4,91.2,98.1,0.3
79.0,91.3,98.6,0.3
78.3,91.3,98.7,0.3
78.9,87.1,98.7,0.3
79.0,90.7,98.7,0.3
80.2,95.8,98.9,0.3
35.4,63.7,68.2,81.8
43.1,69.6,75.0,92.6
52.3,75.8,81.1,95.8
56.6,78.1,91.8,98.2
59.2,85.2,78.2,96.0
68.2,87.8,82.4,97.4
70.5,94.5,84.2,2.2
72.2,93.3,90.6,8.3
74.0,95.4,91.1,4.9
76.3,93.8,93.5,0.9
77.4,95.9,94.2,0.5
78.3,96.0,94.4,0.5
78.5,96.3,94.5,0.4
79.0,96.4,97.5,0.3
79.8,96.4,97.6,0.3
79.9,96.6,98.3,0.3
80.2,96.8,97.9,0.3
80.5,96.9,98.5,0.3
81.5,97.1,98.5,0.3
34.6,61.9,69.1,84.1
43.3,70.5,79.9,84.7
51.5,76.1,78.3,91.5
56.0,84.3,87.2,92.5
65.5,86.7,82.1,96.5
68.7,87.7,74.9,97.7
70.7,94.3,76.8,89.3
75.2,95.0,82.5,89.5
75.9,95.2,83.2,85.6
77.9,95.6,88.6,88.3
78.9,95.9,88.5,90.7
78.8,93.7,89.9,87.1
79.5,95.2,91.3,88.5
85.5,96.1,91.6,89.8
86.1,96.2,92.8,14.7
87.4,96.3,95.1,56.3
80.7,96.3,94.9,7.7
88.6,96.6,95.8,57.4
88.5,96.7,96.5,6.5
41.5,67.2,75.0,87.2
50.4,75.3,87.8,98.4
55.9,78.3,98.0,98.7
63.7,80.0,80.9,1.1
70.3,92.8,84.0,0.3
74.5,90.7,83.8,0.3
74.2,94.1,97.2,0.3
76.6,87.6,97.5,0.3
77.5,90.1,97.9,0.3
78.2,91.1,98.1,0.3
78.9,95.1,98.7,0.3
78.4,94.8,98.7,0.3
78.9,95.8,98.7,0.3
80.2,87.2,98.9,0.3
80.4,94.8,98.9,0.3
80.8,90.9,100.0,100.0
81.0,92.4,100.0,100.0
81.7,84.0,100.0,100.0
84.4,96.9,100.0,100.0
41.7,67.3,75.8,84.6
52.6,75.9,80.6,96.1
57.8,78.5,92.4,98.6
67.5,86.8,80.1,97.4
70.5,94.7,84.1,6.0
75.1,95.1,88.9,6.5
75.8,93.7,92.4,1.2
77.4,96.0,94.2,0.7
78.3,96.3,94.5,0.5
78.6,96.4,97.3,0.3
79.4,96.5,97.6,0.3
79.9,96.8,98.6,0.3
80.4,97.0,98.5,0.3
81.5,97.1,98.5,0.3
88.6,97.2,98.6,0.3
88.9,97.3,5.3,0.3
90.4,97.5,100.0,100.0
90.5,97.6,100.0,100.0
94.2,97.7,100.0,100.0
41.9,67.3,74.8,69.4
51.5,76.0,77.8,91.5
58.1,85.2,87.6,93.6
68.2,87.4,80.8,97.5
70.7,94.5,76.6,89.7
75.4,95.1,84.3,86.1
76.9,95.8,90.7,89.5
79.0,94.3,88.4,84.7
79.4,95.3,89.9,10.8
79.7,96.1,91.6,10.5
86.0,96.2,93.2,57.9
80.5,96.4,95.1,67.5
88.5,96.6,95.7,11.7
88.5,96.8,96.2,58.2
89.3,96.9,98.6,15.9
89.5,97.0,86.2,65.6
90.1,97.1,7.4,8.0
94.0,97.3,6.3,14.7
94.6,97.3,10.1,2.9
45.7,71.3,88.5,98.2
55.1,77.7,97.7,98.7
65.6,80.1,81.1,1.1
71.9,91.4,84.7,0.3
73.6,93.9,96.6,0.3
76.4,89.1,97.5,0.3
77.5,95.2,98.0,0.3
78.3,91.3,98.1,0.3
78.2,84.4,98.7,0.3
78.9,91.8,98.7,0.3
80.1,92.2,98.9,0.3
81.1,96.1,98.9,0.3
80.9,96.7,100.0,100.0
81.1,96.8,100.0,100.0
81.0,97.0,100.0,100.0
85.5,97.1,100.0,100.0
88.7,95.9,100.0,100.0
88.0,96.4,100.0,100.0
87.1,96.1,100.0,100.0
46.3,71.4,84.6,94.6
56.6,78.1,91.8,98.2
67.4,87.1,80.1,97.4
70.8,94.9,84.3,2.8
74.1,93.0,91.1,50.1
77.3,96.0,94.0,0.9
78.3,96.4,94.4,0.5
78.8,96.5,97.5,0.4
79.4,96.8,97.7,0.3
80.1,97.0,97.9,0.3
81.4,97.2,98.5,0.3
88.8,97.3,98.6,0.3
89.4,97.5,5.8,0.3
90.1,97.7,100.0,100.0
94.2,97.7,100.0,100.0
92.6,97.8,100.0,100.0
96.0,97.8,100.0,100.0
96.1,97.8,100.0,100.0
96.2,97.8,100.0,100.0
44.8,71.4,82.8,85.0
56.0,84.1,87.0,93.8
68.2,87.5,80.4,86.0
72.2,94.7,77.2,85.5
75.9,95.3,84.6,89.5
78.5,94.3,88.3,85.5
79.2,95.5,91.3,89.6
86.3,96.2,91.5,89.6
80.3,96.3,92.8,90.0
88.4,96.7,95.1,12.9
88.4,96.9,95.9,62.0
89.4,97.0,85.7,93.9
89.6,97.2,85.6,63.2
93.3,97.3,7.0,91.7
94.5,97.5,6.8,91.8
94.7,97.5,3.2,91.9
95.9,97.5,99.8,100.0
96.1,97.6,99.9,100.0
96.2,97.6,99.9,100.0
50.4,74.3,93.5,98.5
58.6,79.5,80.7,1.9
70.2,91.3,83.4,0.3
73.5,94.0,96.8,0.3
76.5,95.1,97.7,0.3
77.9,82.4,98.1,0.3
78.9,91.5,98.7,0.3
78.8,95.9,98.7,0.3
79.4,96.6,98.9,0.3
80.6,96.7,98.9,0.3
81.0,84.3,100.0,100.0
82.1,95.8,100.0,100.0
83.1,95.9,100.0,100.0
88.7,96.0,100.0,100.0
92.1,96.1,100.0,100.0
91.4,96.2,100.0,100.0
91.9,96.2,100.0,100.0
90.7,96.2,100.0,100.0
95.2,96.2,100.0,100.0
52.6,74.2,87.8,97.8
59.1,85.4,78.1,97.3
70.5,94.7,84.1,5.2
73.9,93.0,91.1,10.1
77.3,96.1,94.1,0.9
78.9,96.5,96.8,0.5
79.1,96.9,97.6,0.3
80.0,97.1,97.8,0.3
81.4,97.3,98.5,0.3
81.7,97.5,98.6,0.3
90.0,97.7,5.8,0.3
94.0,97.7,100.0,100.0
92.3,97.8,100.0,100.0
96.0,97.8,100.0,100.0
96.2,97.9,100.0,100.0
96.2,97.9,100.0,100.0
95.2,97.9,100.0,100.0
96.3,97.9,100.0,100.0
96.4,97.9,100.0,100.0
51.5,78.0,80.5,94.7
65.7,86.6,81.5,96.5
70.6,94.5,68.1,90.9
75.7,93.6,84.6,89.4
78.5,94.5,88.3,88.2
79.4,96.1,89.9,87.1
86.0,96.7,91.6,59.4
81.6,96.7,95.1,57.2
87.9,96.9,95.8,61.6
89.3,97.1,83.7,56.7
89.7,97.3,87.0,33.5
94.0,97.5,88.1,6.7
94.6,97.5,7.0,94.2
95.9,97.6,99.7,100.0
96.1,97.6,99.9,100.0
96.1,97.6,99.9,100.0
96.2,97.6,99.9,100.0
96.3,97.6,100.0,100.0
96.2,97.6,100.0,100.0
54.3,77.8,96.8,97.6
64.3,88.0,85.0,0.3
74.5,93.8,85.2,0.3
76.3,94.7,97.7,0.3
77.7,95.5,98.1,0.3
79.0,95.9,98.7,0.3
79.7,96.6,98.6,0.3
80.4,82.1,98.9,0.3
80.9,84.2,100.0,100.0
81.4,95.9,100.0,100.0
