OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.6,25.8,61.7,81.5
21.2,28.1,65.5,88.8
21.6,31.0,68.8,92.2
23.1,34.7,74.2,94.4
24.1,38.6,78.1,95.3
25.9,40.3,80.3,96.6
26.4,42.5,82.8,97.4
27.2,44.7,84.8,97.9
28.5,54.9,87.0,98.5
29.7,61.2,89.3,98.7
30.8,62.6,88.9,98.8
30.9,64.3,93.3,99.6
31.4,67.1,95.3,99.7
32.8,68.5,95.1,99.7
34.3,69.0,95.6,99.7
35.1,69.4,95.7,99.7
36.7,69.9,96.0,99.7
38.6,70.7,96.0,99.7
39.5,75.0,96.1,99.7
20.7,26.1,61.7,79.9
21.3,29.7,65.3,86.9
22.1,32.9,68.9,90.8
23.7,37.2,72.9,91.7
24.5,38.1,77.1,93.1
26.3,40.3,79.9,93.4
27.1,42.3,81.6,94.4
28.3,46.5,84.7,95.8
29.7,45.9,86.7,96.3
30.9,52.7,88.1,96.8
31.5,63.9,89.6,98.9
33.0,64.4,90.3,99.1
34.2,67.7,91.0,99.1
34.4,71.0,91.1,99.3
35.2,71.8,91.6,99.3
35.9,69.6,92.3,99.3
38.8,73.4,93.1,99.6
40.1,75.3,93.6,99.6
36.4,74.3,95.5,99.6
20.8,26.1,61.8,79.7
21.3,26.1,65.4,87.3
23.0,28.9,68.9,90.5
24.0,32.8,74.2,91.4
25.0,35.2,77.5,92.8
26.5,39.8,80.0,93.2
27.2,42.1,82.0,95.2
28.6,43.4,83.9,95.6
30.1,49.0,86.8,96.0
30.9,64.5,88.4,96.3
31.5,68.9,90.3,97.0
33.2,70.2,89.9,97.5
34.4,70.6,91.1,98.2
38.3,71.1,91.3,98.3
31.7,72.9,91.8,98.4
32.1,73.0,91.8,98.5
32.6,73.6,92.0,98.8
35.6,73.3,92.4,98.9
35.9,80.8,91.9,99.0
21.6,31.3,69.1,92.6
24.1,39.5,78.8,96.6
26.4,42.6,82.9,97.9
28.5,55.6,87.3,98.7
30.8,64.5,89.2,99.0
31.4,68.2,95.3,99.7
34.3,69.1,95.6,99.7
36.7,70.0,96.1,99.7
39.7,76.1,96.2,99.7
40.6,78.2,97.4,99.7
42.8,77.9,97.8,99.7
42.9,78.5,98.1,99.7
50.4,79.7,98.3,99.7
50.6,80.1,99.8,99.9
56.0,83.9,99.8,99.9
56.7,84.1,99.8,99.9
53.0,84.3,99.8,99.9
65.8,84.3,99.9,99.9
66.3,84.8,99.9,99.9
22.1,33.0,69.0,90.6
24.5,38.2,77.2,93.5
27.1,42.7,81.8,95.7
29.7,46.0,86.7,96.6
31.5,63.6,90.0,99.0
34.1,67.8,91.1,99.2
35.2,71.8,91.6,99.3
38.9,74.5,93.1,99.6
36.4,75.6,95.6,99.7
40.4,77.1,94.3,99.7
42.2,79.0,95.8,99.7
43.0,79.5,96.0,99.7
45.0,80.8,98.3,99.8
46.4,81.4,99.2,99.9
50.3,84.2,99.3,99.9
50.8,84.4,99.4,99.9
55.9,84.4,99.5,99.9
67.3,84.5,99.5,99.9
67.5,85.6,99.7,99.9
23.0,28.9,69.0,91.4
25.0,35.2,78.0,93.5
27.2,42.0,82.0,95.4
30.0,49.1,86.8,96.2
31.5,68.5,90.3,97.2
34.3,70.9,91.2,98.2
31.7,72.6,91.8,98.5
32.6,76.0,92.0,98.8
35.9,75.4,91.9,99.0
38.9,81.6,93.0,99.2
42.1,81.1,92.8,99.2
42.7,83.7,92.8,99.3
44.3,83.8,98.2,99.9
46.0,84.2,98.4,99.9
46.5,84.2,98.5,99.9
50.5,84.3,98.6,99.9
69.3,95.3,98.9,99.9
69.2,95.4,99.0,99.9
69.9,95.9,99.1,99.9
24.1,39.7,78.9,96.8
27.0,48.9,86.0,98.7
30.8,64.7,89.4,99.1
32.8,68.8,95.4,99.7
36.7,70.2,95.9,99.7
40.3,78.2,97.2,99.7
42.7,78.0,97.8,99.7
43.6,80.4,98.2,99.7
50.6,80.3,99.8,99.9
58.1,84.2,99.8,99.9
52.9,84.6,99.9,99.9
66.0,36.5,99.9,99.9
67.0,31.7,99.9,99.9
68.4,86.2,99.9,99.9
70.3,86.4,99.9,99.9
71.2,84.8,99.9,99.9
71.5,85.0,99.9,99.9
72.0,85.9,99.9,99.9
72.3,84.2,99.9,99.9
24.5,38.2,77.7,94.6
28.3,47.3,84.7,96.3
31.5,63.7,90.3,99.1
34.4,69.1,91.2,99.3
38.8,74.4,93.2,99.7
39.8,77.5,94.1,99.7
42.2,79.1,95.8,99.7
44.3,81.1,96.3,99.7
46.4,81.6,99.2,99.9
50.2,84.2,99.3,99.9
55.9,84.5,99.5,99.9
68.2,85.6,99.5,99.9
68.7,84.0,99.8,99.9
69.8,85.1,99.8,99.9
70.3,85.9,99.9,99.9
70.6,85.6,99.9,99.9
71.1,93.9,99.9,99.9
71.4,95.1,99.9,99.9
75.0,95.3,99.9,99.9
25.0,35.8,78.0,92.8
28.6,43.3,84.0,96.1
31.5,62.3,90.3,97.4
38.3,67.2,91.4,98.4
32.5,74.8,92.0,98.9
36.5,79.9,92.2,99.1
42.1,82.0,92.9,99.2
43.7,83.4,96.6,99.8
46.0,84.2,98.4,99.9
49.6,84.1,98.5,99.9
69.3,95.4,98.9,99.9
69.5,96.0,99.1,99.9
70.3,96.8,99.2,99.9
72.6,97.1,99.3,99.9
75.4,97.2,99.4,99.9
73.9,96.6,99.5,99.9
76.0,96.8,99.5,99.9
70.1,96.9,99.7,99.9
72.7,97.0,99.8,99.9
26.5,43.8,84.6,98.7
30.8,65.2,89.7,99.4
34.3,69.4,95.9,99.7
39.4,76.9,97.2,99.7
42.7,77.3,97.9,99.7
46.6,80.0,98.6,99.7
56.0,84.1,99.8,99.9
52.9,36.8,99.9,99.9
66.2,21.8,99.9,99.9
69.3,35.2,99.9,99.9
70.3,86.3,99.9,99.9
70.8,85.1,99.9,99.9
71.8,85.5,99.9,99.9
72.3,91.5,99.9,99.9
75.4,92.5,99.9,99.9
77.5,92.6,99.9,99.9
75.5,92.6,99.9,99.9
77.9,92.7,0.2,0.2
78.8,92.8,0.2,0.2
27.1,44.2,82.2,96.1
31.5,63.8,90.3,99.1
35.2,71.9,91.5,99.6
36.4,76.4,95.6,99.7
42.2,79.2,95.8,99.7
44.9,81.4,98.4,99.8
47.5,84.2,99.3,99.9
55.9,84.8,99.5,99.9
67.5,84.8,99.7,99.9
69.5,85.1,99.8,99.9
70.3,86.6,99.9,99.9
70.5,85.0,99.9,99.9
71.2,95.1,99.9,99.9
72.7,95.4,99.9,99.9
76.7,95.5,99.9,99.9
75.8,95.5,99.9,99.9
78.4,95.5,99.9,99.9
78.9,95.6,0.2,0.2
79.2,95.6,0.2,0.2
27.1,41.8,83.0,95.6
31.5,62.8,90.5,97.5
31.7,72.4,92.0,98.6
35.9,75.2,91.9,99.1
42.0,82.7,92.9,99.2
44.6,83.6,98.2,99.9
46.5,84.0,98.5,99.9
68.9,95.8,98.9,99.9
70.0,96.2,99.1,99.9
70.9,97.1,99.3,99.9
75.4,86.7,99.4,99.9
75.7,96.8,99.5,99.9
74.7,97.0,99.7,99.9
72.7,97.3,99.8,99.9
74.7,97.5,99.9,99.9
78.7,97.6,99.9,99.9
78.7,95.0,99.9,99.9
77.3,95.2,0.8,0.2
78.7,95.4,0.7,0.2
28.5,56.1,89.5,99.1
32.8,69.0,95.8,99.7
39.4,76.3,97.4,99.7
42.4,79.5,98.2,99.7
50.6,84.1,99.8,99.9
50.4,84.7,99.9,99.9
66.2,36.3,99.9,99.9
69.8,86.3,99.9,99.9
70.9,30.2,99.9,99.9
71.6,87.9,99.9,99.9
74.7,91.6,99.9,99.9
