OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.7,19.3,60.9,78.5
19.7,19.2,65.1,86.5
19.5,19.2,67.6,96.4
19.4,19.0,72.9,97.2
19.3,19.2,77.3,97.4
19.3,19.6,79.1,99.0
19.3,20.1,82.5,99.6
19.3,19.3,85.5,99.6
19.2,23.0,90.5,99.3
19.1,26.0,94.8,99.7
19.2,26.1,95.3,99.7
19.2,24.1,95.6,99.8
19.2,29.1,96.6,99.8
19.2,29.8,96.8,99.8
19.2,30.3,97.7,99.8
19.6,29.1,97.1,99.8
19.6,33.4,98.0,99.8
19.6,38.2,98.3,99.8
19.6,59.3,99.0,99.8
19.7,19.2,60.5,77.1
19.5,18.9,65.1,84.3
19.3,19.0,66.6,95.0
19.3,18.3,72.4,95.9
19.3,18.4,76.3,96.7
19.2,18.6,77.8,96.7
19.1,18.8,78.6,98.5
19.1,18.9,81.7,99.2
19.1,19.0,87.4,99.3
19.0,23.2,91.7,97.2
19.0,23.5,93.5,99.4
19.0,23.9,94.2,99.4
19.0,29.2,94.5,99.6
18.9,29.2,95.2,99.7
19.1,27.6,95.9,99.7
19.1,5.0,96.4,99.8
19.0,2.3,96.8,99.8
19.1,3.8,96.0,99.8
19.3,3.3,96.5,99.8
19.5,19.0,61.1,76.7
19.4,18.4,65.1,82.7
19.3,18.2,67.7,93.1
19.2,17.7,71.9,94.3
19.1,16.5,76.3,94.4
18.9,17.8,77.4,95.4
18.8,18.0,77.8,96.7
18.8,15.8,79.5,97.0
18.8,18.3,84.1,97.0
18.4,14.1,87.4,95.6
18.7,12.9,91.6,96.8
18.4,3.4,92.7,97.0
18.3,3.1,94.8,97.1
18.4,2.8,92.8,97.3
18.8,2.7,95.5,98.4
18.8,1.2,95.1,97.1
18.2,1.1,94.8,97.1
18.1,1.1,95.6,99.3
18.1,1.1,95.8,99.3
19.5,19.2,67.6,96.8
19.3,19.3,77.5,98.8
19.3,20.1,83.1,99.6
19.2,25.6,91.4,99.4
19.2,23.9,95.3,99.7
19.2,29.2,96.6,99.8
19.2,30.5,97.9,99.8
19.6,30.1,98.1,99.8
19.6,59.5,99.2,99.8
19.6,34.6,99.2,99.8
20.0,63.9,99.3,99.8
24.2,64.9,99.5,99.8
24.5,65.2,99.6,99.8
26.1,75.6,99.6,99.8
23.4,66.1,99.7,99.8
23.6,75.3,99.7,99.8
23.7,74.0,99.7,99.8
27.8,72.0,99.7,99.8
27.9,7.3,99.8,99.8
19.3,19.0,66.6,95.4
19.3,18.3,76.3,96.9
19.1,18.7,78.8,99.2
19.1,19.1,86.4,97.0
19.0,23.5,94.2,99.4
19.0,27.2,94.5,99.6
19.1,30.0,95.9,99.8
18.6,3.4,96.8,99.8
19.3,3.2,96.5,99.8
19.2,2.9,97.2,99.8
19.1,1.3,98.2,99.8
24.0,71.4,98.8,99.8
22.7,71.5,99.0,99.8
24.1,69.9,97.5,99.8
26.2,71.0,97.6,99.8
25.8,62.4,98.9,99.8
23.1,69.1,99.3,99.8
22.6,74.3,99.3,99.8
29.8,76.9,99.3,99.8
19.3,18.2,67.7,93.0
19.1,16.5,76.3,94.5
18.8,18.0,77.8,96.8
18.8,18.5,84.1,97.0
18.7,13.7,91.6,96.8
18.3,3.0,94.8,97.1
18.8,2.7,95.5,98.4
18.2,1.1,94.8,99.3
18.1,1.1,95.8,99.4
16.1,1.1,96.4,99.5
17.3,1.0,95.7,99.6
18.5,1.0,96.0,99.8
18.2,2.2,96.8,99.8
21.2,1.7,97.2,99.8
21.0,73.4,96.9,99.8
21.5,1.3,95.7,99.8
21.6,0.9,95.6,99.8
27.0,74.8,95.9,99.8
28.2,74.6,96.2,99.8
19.3,19.3,78.0,99.0
19.3,20.2,86.5,99.6
19.2,24.1,95.4,99.8
19.2,30.2,97.2,99.8
19.6,58.8,98.1,99.8
19.6,34.6,99.2,99.8
19.7,57.5,99.3,99.8
24.3,54.6,99.6,99.8
26.1,71.4,99.6,99.8
24.5,71.7,99.7,99.8
23.7,76.6,99.7,99.8
26.5,76.5,99.7,99.8
28.0,78.0,99.8,99.8
28.3,78.0,99.8,99.8
24.6,77.7,99.8,99.8
36.4,77.6,99.8,99.8
25.0,4.7,99.8,99.8
28.5,78.3,99.8,99.8
29.4,5.7,99.8,99.8
19.3,17.4,76.5,95.7
19.1,19.1,82.0,99.3
19.0,23.5,94.2,99.5
