OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.3,17.4,57.5,68.8
19.8,14.9,60.1,75.2
19.2,12.9,64.0,85.5
18.6,10.4,66.0,86.0
18.0,9.0,68.1,94.6
17.4,8.4,68.6,97.5
16.9,8.4,77.9,98.4
16.6,8.4,79.8,99.0
15.9,8.0,82.1,99.3
15.7,8.1,82.6,99.5
14.2,8.0,83.5,99.8
13.4,7.5,86.7,99.8
13.0,7.7,90.1,99.8
12.1,5.6,90.2,99.8
11.2,5.3,91.5,99.8
10.7,5.4,91.7,99.8
10.0,4.4,93.6,99.9
9.1,3.7,94.9,99.9
9.9,4.5,95.2,99.9
20.4,17.7,56.4,67.5
19.9,16.4,59.0,69.5
19.3,13.3,60.6,72.2
18.8,10.4,64.4,82.5
18.2,8.7,66.0,82.5
17.9,8.0,66.1,84.4
17.3,7.3,68.3,84.7
16.8,7.5,72.5,90.5
16.5,7.3,73.2,96.2
15.9,7.2,73.0,96.5
15.7,5.6,81.0,97.0
14.1,5.5,82.2,99.4
13.5,5.1,82.0,99.6
12.2,4.8,83.1,99.6
11.6,5.5,82.1,99.7
10.9,1.7,82.4,99.7
10.4,4.0,83.6,99.8
9.3,4.0,83.0,99.8
8.7,4.1,82.7,99.8
20.5,18.0,55.5,63.3
19.9,16.6,57.1,68.5
19.3,14.1,58.4,68.9
19.1,10.7,60.5,70.0
18.4,8.5,63.1,79.4
18.0,7.7,64.3,81.6
17.8,7.4,64.8,82.6
17.0,5.4,67.7,83.2
16.7,5.2,66.6,84.2
16.2,4.4,69.0,83.1
16.0,4.3,68.8,88.8
15.7,4.1,71.7,91.7
14.1,2.3,71.2,89.1
12.0,1.8,71.6,89.3
11.7,1.7,74.6,89.2
11.1,3.8,72.1,89.3
10.5,2.3,80.8,83.7
9.8,1.5,81.1,97.5
10.3,1.6,81.8,99.5
19.2,12.8,64.4,82.7
18.0,8.7,68.1,96.2
16.8,8.5,78.2,99.0
15.9,8.2,82.4,99.3
14.1,7.4,83.7,99.8
13.0,5.8,88.9,99.8
11.2,5.2,91.5,99.8
9.6,3.7,94.0,99.8
9.9,4.8,95.3,99.9
8.9,4.3,96.6,99.9
8.8,4.4,97.4,99.9
8.6,3.0,98.2,99.9
8.9,3.0,99.3,99.9
8.8,2.1,99.6,99.9
8.5,1.5,99.7,99.9
8.5,2.4,99.7,99.9
8.3,2.2,99.7,99.9
8.1,3.2,99.7,99.9
8.0,2.0,99.6,99.9
19.3,13.3,60.5,73.3
18.2,8.7,66.0,83.6
