OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
223.23,291.47,587.58,740.46
235.64,295.51,626.44,821.16
250.96,339.92,661.34,948.1
261.56,410.08,679.67,930.64
276.85,656.22,693.7,971.46
291.52,690.13,757.79,980.28
308.31,698.71,779.18,988.18
321.24,715.96,780.66,990.51
349.63,731.75,815.04,996.48
360.47,741.59,828.94,997.18
377.35,744.03,901.32,997.65
332.34,814.35,925.86,998.59
341.81,817.28,941.91,998.77
357.51,765.65,945.12,998.91
362.57,849.68,953.49,999.01
383.36,851.45,961.64,999.43
586.51,857.08,972.11,999.46
594.21,860.54,973.77,999.48
600.05,791.39,978.36,999.5
223.25,290.31,584.42,694.54
235.63,288.47,621.69,785.23
250.97,334.04,657.22,818.08
261.68,369.47,675.93,939.64
276.93,671.24,674.01,933.46
291.55,701.51,695.44,960.18
309.19,720.18,759.48,979.33
321.01,729.61,769.19,965.98
350.72,741.67,768.37,983.8
293.71,747.42,780.64,995.36
308.76,839.38,798.96,996.24
318.82,845.05,804.53,997.49
335.92,832.44,848.9,998.0
345.55,855.64,908.31,997.85
359.36,859.48,919.52,998.28
372.05,863.59,930.15,999.27
376.45,867.6,941.25,999.35
599.12,867.64,948.3,999.41
617.73,871.48,960.61,999.46
223.59,259.32,586.36,689.06
236.14,283.07,617.34,723.93
251.94,331.06,647.49,807.49
262.42,371.13,668.95,823.4
276.95,633.52,689.05,941.33
292.14,704.39,690.64,961.27
310.42,723.16,747.25,978.1
321.63,730.74,766.91,984.07
284.98,733.39,782.48,963.17
290.19,746.94,793.09,987.25
300.56,753.5,781.88,989.4
317.37,838.94,803.75,990.8
332.56,844.62,804.01,996.18
344.39,850.41,813.56,996.74
358.48,851.85,823.58,997.33
363.15,852.55,824.22,997.0
371.44,859.32,915.76,998.24
380.8,899.28,921.41,998.61
618.5,868.91,940.71,998.87
250.96,343.88,663.11,957.65
276.84,649.98,695.64,979.12
308.32,711.29,782.7,990.0
349.64,732.77,810.77,996.94
377.35,752.06,904.68,998.51
341.84,840.99,942.87,998.85
362.59,849.83,955.25,999.05
586.57,852.45,973.0,999.46
600.31,866.19,979.24,999.51
624.85,818.76,971.96,999.54
719.8,875.65,980.82,999.57
723.24,827.98,984.26,999.59
730.88,943.65,986.95,999.61
730.74,953.91,990.19,999.63
731.13,939.09,991.25,999.64
735.13,940.5,995.9,999.66
745.5,963.45,996.48,999.67
810.3,965.41,996.38,999.68
813.81,968.18,996.89,999.69
250.94,337.23,657.78,825.01
277.0,669.4,674.63,946.81
309.13,721.2,760.33,980.16
350.67,739.42,768.94,991.57
308.73,823.69,799.5,996.66
335.94,845.31,848.88,997.64
359.27,862.07,920.41,998.48
376.39,886.28,941.84,999.39
617.68,924.47,961.33,999.47
682.69,936.85,968.68,999.53
724.4,950.14,974.6,999.56
729.63,952.89,982.75,999.59
748.17,961.69,984.26,999.61
751.24,942.04,986.63,999.63
747.98,966.0,988.61,999.64
754.96,969.88,984.55,999.66
841.84,972.75,986.7,999.67
841.94,975.17,988.38,999.68
845.32,976.82,993.74,999.69
251.92,329.92,647.48,812.07
276.9,669.67,688.93,943.78
310.36,723.1,747.1,978.74
284.96,735.01,782.26,964.52
300.53,753.49,781.57,989.81
332.48,846.21,806.62,996.4
358.38,853.77,822.3,997.46
371.32,863.55,915.68,998.35
618.5,904.03,940.7,998.92
663.18,869.08,953.11,999.23
707.6,876.31,963.6,999.39
728.44,937.27,969.78,999.3
751.25,941.44,977.6,999.44
805.08,949.12,981.37,999.53
811.4,954.77,984.56,999.59
812.32,960.33,986.72,999.62
818.49,964.26,988.64,999.65
825.91,966.72,990.13,999.67
848.91,966.92,991.37,999.68
276.83,653.28,692.97,981.19
321.28,722.65,788.8,996.62
377.35,815.01,909.15,998.63
357.33,847.45,950.56,999.01
586.68,862.13,972.64,999.47
620.76,868.39,983.05,999.53
719.54,917.19,981.83,999.57
727.95,943.92,986.38,999.6
730.81,936.9,990.41,999.63
747.44,939.5,991.75,999.65
745.13,965.18,996.59,999.67
842.81,969.56,996.77,999.69
813.74,973.33,997.36,999.7
851.86,975.75,997.79,999.72
862.39,974.86,998.12,999.73
860.31,974.03,999.5,999.74
863.09,966.51,999.56,999.76
832.56,972.04,999.6,999.77
809.08,972.96,999.64,999.78
276.93,666.46,674.41,953.93
320.89,727.09,770.33,971.59
308.69,830.85,800.86,997.5
345.38,855.62,910.3,998.35
377.43,864.97,942.26,999.42
622.65,930.55,965.53,999.51
724.08,922.19,975.1,999.56
748.08,960.16,979.4,999.6
747.01,965.97,986.79,999.63
755.97,969.75,989.51,999.65
841.92,973.99,986.82,999.67
841.88,976.93,993.22,999.69
859.75,978.28,994.04,999.7
867.21,977.92,995.27,999.72
861.66,977.82,995.93,999.73
876.55,979.01,996.72,999.74
881.23,979.88,999.37,999.76
880.56,980.41,999.35,999.77
884.81,980.91,999.47,999.78
278.3,663.6,688.72,947.66
323.9,730.78,766.42,962.55
300.47,757.53,781.04,990.04
344.15,849.26,812.49,997.07
371.3,861.82,915.55,998.42
623.67,866.6,947.62,999.13
707.41,933.64,963.56,999.41
748.39,940.31,974.17,999.39
804.68,948.87,981.34,999.53
813.3,959.98,985.53,999.61
817.77,964.62,988.62,999.65
848.54,967.31,990.74,999.68
850.65,971.07,990.17,999.7
855.5,974.29,991.27,999.71
860.74,974.79,991.89,999.73
905.68,976.58,994.01,999.74
911.52,977.71,997.04,999.76
911.01,978.37,997.75,999.77
869.34,977.87,997.95,999.78
308.32,719.12,788.89,992.69
377.36,818.69,914.95,998.71
363.14,852.76,962.8,999.12
600.4,866.13,982.26,999.51
719.17,827.73,983.1,999.57
730.15,954.36,989.53,999.61
730.74,940.66,991.6,999.64
739.09,967.28,996.71,999.67
813.17,973.06,997.11,999.69
851.67,976.81,997.73,999.71
861.88,975.72,998.16,999.73
860.81,967.42,999.52,999.75
862.77,970.21,999.59,999.77
808.99,972.32,999.64,999.78
855.19,979.49,999.68,999.79
814.12,977.32,999.71,999.81
923.71,977.41,999.74,999.82
927.08,974.81,999.77,999.83
934.14,977.74,999.79,999.84
308.9,720.05,764.36,986.91
308.63,840.31,802.07,997.76
358.54,895.74,932.54,998.75
617.45,926.59,963.13,999.5
723.67,951.77,975.75,999.57
749.8,938.85,984.47,999.61
749.13,969.44,988.89,999.64
841.75,975.15,986.97,999.67
844.49,978.17,993.92,999.69
863.78,978.11,994.92,999.71
876.26,978.57,995.96,999.73
869.99,979.87,999.29,999.75
866.77,980.63,999.3,999.77
884.06,981.2,999.47,999.78
920.21,981.73,999.58,999.79
924.28,981.94,999.66,999.81
926.55,982.24,999.71,999.82
931.0,982.7,999.75,999.83
936.97,981.6,999.78,999.84
310.15,720.58,746.5,982.48
300.32,814.4,780.29,990.31
357.99,852.33,819.93,997.64
618.52,905.64,940.6,998.99
707.14,934.72,964.59,999.41
751.26,943.29,977.33,999.45
810.3,958.72,984.5,999.59
816.93,966.77,988.59,999.65
846.9,970.43,991.33,999.68
852.12,974.58,990.81,999.71
860.48,975.77,991.82,999.73
885.17,977.63,994.26,999.75
871.88,978.62,997.46,999.76
872.37,977.82,997.88,999.78
872.16,978.67,998.5,999.79
875.7,979.54,998.91,999.81
924.43,980.03,999.2,999.82
877.37,980.47,999.39,999.83
872.33,980.72,999.53,999.84
349.72,742.48,828.87,997.62
357.23,852.75,959.15,999.07
600.39,869.42,983.83,999.52
714.34,943.16,985.74,999.59
730.74,939.3,991.0,999.63
752.29,968.11,996.63,999.67
812.03,974.91,997.24,999.69
855.41,976.12,997.92,999.72
860.35,967.9,998.35,999.74
860.58,971.32,999.58,999.76
810.0,979.26,999.64,999.78
812.14,976.9,999.69,999.8
818.85,977.64,999.73,999.81
927.51,975.37,999.76,999.83
933.81,976.38,999.79,999.84
936.09,976.74,999.82,999.86
937.29,977.01,999.84,999.87
942.07,976.68,999.86,999.88
948.34,976.91,999.87,999.89
350.54,740.51,774.53,996.06
345.39,856.87,914.1,998.63
618.95,928.99,964.38,999.5
726.55,958.02,982.26,999.58
750.22,966.86,987.25,999.63
813.87,975.03,986.21,999.66
843.39,977.11,994.04,999.69
864.86,977.92,995.35,999.72
877.87,979.82,996.52,999.74
865.11,980.83,999.43,999.76
883.82,981.56,999.48,999.78
922.9,981.92,999.61,999.8
880.68,982.32,999.69,999.81
930.2,982.83,999.74,999.83
936.44,981.79,999.78,999.84
944.83,981.87,999.81,999.86
950.14,982.28,999.83,999.87
957.04,982.04,999.85,999.88
958.9,982.73,999.87,999.89
284.91,737.56,780.6,967.66
343.67,847.71,810.3,997.26
620.06,910.45,940.5,999.01
728.45,936.82,966.09,999.2
758.37,959.41,981.25,999.53
762.31,966.45,987.64,999.64
845.43,971.52,991.3,999.68
850.5,974.67,991.11,999.71
882.23,977.6,992.3,999.74
911.51,978.83,997.11,999.76
872.14,978.52,997.78,999.78
873.59,979.49,998.55,999.8
921.04,980.16,999.03,999.81
875.22,980.63,999.33,999.83
871.43,980.95,999.52,999.84
873.4,981.15,999.64,999.86
930.21,980.6,999.73,999.87
932.98,981.25,999.61,999.88
941.05,981.41,999.71,999.89
377.77,828.08,940.56,998.82
587.29,869.4,981.36,999.48
719.03,941.95,985.63,999.58
729.83,962.22,991.43,999.63
737.62,971.33,996.95,999.67
813.49,977.79,997.64,999.7
860.53,968.21,998.24,999.73
863.53,971.9,999.56,999.76
814.32,980.04,999.64,999.78
809.96,977.58,999.7,999.8
922.33,977.76,999.74,999.82
927.24,976.49,999.78,999.84
934.67,976.99,999.81,999.86
937.19,976.74,999.84,999.87
942.99,977.04,999.86,999.88
947.5,977.31,999.88,999.9
944.84,976.77,999.89,999.91
946.52,976.85,999.91,999.92
960.84,974.06,999.92,999.93
308.53,823.37,804.95,998.11
377.01,916.65,947.39,999.46
721.61,953.33,977.62,999.57
749.73,968.41,987.53,999.63
840.09,976.64,987.36,999.67
846.33,978.3,994.3,999.7
874.46,979.71,996.0,999.73
868.26,981.0,999.41,999.76
882.7,981.83,999.49,999.78
923.01,982.24,999.63,999.8
926.26,982.59,999.71,999.82
932.34,981.88,999.77,999.84
943.41,982.01,999.8,999.86
949.64,982.0,999.83,999.87
957.88,982.77,999.86,999.88
971.53,980.53,999.88,999.9
973.81,982.71,999.89,999.91
962.04,979.44,999.91,999.92
963.74,979.65,999.92,999.93
300.07,824.7,777.64,990.69
370.27,898.33,914.7,998.52
705.65,933.78,964.42,999.03
756.96,959.81,981.16,999.52
814.94,967.21,988.49,999.65
839.16,974.8,989.78,999.7
862.9,977.32,991.61,999.73
910.01,979.0,996.87,999.76
872.06,978.87,997.65,999.78
872.92,979.98,998.59,999.8
924.44,980.67,999.12,999.82
796.24,981.07,999.42,999.84
873.86,981.27,999.6,999.86
928.92,980.73,999.72,999.87
933.8,981.45,999.6,999.88
941.43,981.59,999.72,999.9
944.5,981.39,999.8,999.91
947.88,981.47,999.85,999.92
948.42,981.55,999.88,999.93
342.55,856.39,963.3,999.05
620.36,873.75,977.94,999.54
729.04,939.51,990.92,999.62
748.89,971.69,996.89,999.67
812.32,978.64,997.72,999.7
860.57,970.55,998.3,999.74
863.16,979.7,999.6,999.77
819.73,977.62,999.67,999.79
819.63,977.95,999.73,999.81
927.82,976.87,999.78,999.84
934.78,974.41,999.81,999.86
936.85,977.11,999.84,999.87
945.58,977.44,999.87,999.89
966.47,976.23,999.89,999.9
952.48,976.42,999.9,999.91
960.35,974.25,999.92,999.93
960.13,974.51,999.93,999.94
972.32,974.57,999.94,999.94
970.28,974.22,999.95,999.95
335.63,848.74,906.58,998.58
626.14,932.25,968.51,999.53
746.67,967.06,985.57,999.61
812.96,976.46,991.2,999.67
847.24,978.78,995.14,999.7
860.38,980.32,996.3,999.74
862.48,981.61,999.34,999.77
883.82,982.21,999.57,999.79
876.91,982.62,999.69,999.81
930.84,981.83,999.76,999.84
942.79,982.38,999.8,999.86
950.34,982.27,999.84,999.87
957.09,980.25,999.86,999.89
972.43,980.76,999.88,999.9
974.73,979.68,999.9,999.91
962.92,979.84,999.92,999.93
964.54,980.06,999.93,999.94
974.83,982.13,999.94,999.94
975.72,982.26,999.95,999.95
326.29,841.99,796.85,996.79
627.67,909.76,947.15,999.16
749.01,945.85,977.05,999.41
760.29,968.94,987.49,999.63
837.24,974.04,989.61,999.7
860.99,978.01,991.78,999.73
866.75,979.41,997.06,999.76
873.63,979.87,998.06,999.79
877.27,980.7,998.91,999.81
877.44,981.2,999.35,999.84
859.02,981.08,999.58,999.86
930.08,981.45,999.72,999.87
876.1,981.6,999.61,999.89
943.04,981.45,999.74,999.9
947.22,981.55,999.82,999.91
946.73,981.64,999.87,999.93
969.72,981.64,999.9,999.94
972.15,981.72,999.92,999.94
973.63,981.75,999.94,999.95
367.46,877.15,981.04,999.45
718.46,953.85,988.06,999.58
733.16,968.46,992.7,999.65
807.97,978.43,997.56,999.69
