OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
252.43,432.95,595.39,856.28
282.37,558.35,624.05,880.2
308.45,593.78,671.47,944.64
364.32,654.82,735.96,971.71
426.29,681.41,772.99,985.32
468.82,691.27,823.7,991.2
523.24,703.14,858.76,994.38
559.88,700.16,881.79,995.92
566.63,702.51,894.83,997.31
588.48,708.5,904.97,997.56
595.85,718.74,905.45,997.72
624.01,735.83,900.01,997.83
628.28,731.46,897.26,997.91
636.4,753.48,918.85,997.98
643.57,837.99,948.07,998.03
665.09,837.48,947.97,998.08
664.29,797.82,953.51,998.12
665.5,750.25,961.86,998.15
658.3,791.27,967.75,998.19
254.11,442.4,594.05,813.06
285.45,565.49,618.03,876.49
311.64,617.76,652.09,887.12
381.25,672.46,714.72,894.45
442.44,696.08,746.59,935.47
506.65,701.34,760.5,955.75
531.68,738.86,808.99,972.89
559.87,712.94,845.84,982.53
583.09,720.06,862.14,993.35
600.68,714.14,885.39,995.3
626.74,740.78,892.46,996.38
653.12,837.78,887.16,996.99
673.92,890.43,888.38,997.41
673.41,931.13,889.53,997.67
681.17,929.05,884.37,997.84
676.36,888.12,896.71,997.95
683.02,921.4,884.03,998.03
681.59,847.78,919.49,998.09
683.45,847.88,887.51,998.13
255.0,443.58,593.38,755.44
287.9,570.39,611.93,854.98
328.97,627.46,640.77,875.49
384.21,679.84,701.55,868.02
447.47,693.89,730.82,858.23
513.03,733.77,750.39,875.39
555.17,745.42,765.58,889.68
569.18,732.23,795.85,898.14
595.82,728.49,831.41,953.96
623.17,875.0,854.72,978.36
648.16,896.62,863.16,984.29
667.68,907.42,877.89,988.77
665.94,885.12,883.93,991.59
677.15,952.1,887.85,992.97
682.72,959.25,884.1,994.67
685.2,955.79,885.65,995.7
682.66,889.69,882.25,996.42
680.24,915.0,883.26,996.84
681.32,921.69,891.42,997.23
308.53,590.74,685.68,957.78
426.81,688.95,776.99,989.95
523.95,690.67,861.84,995.72
567.1,701.88,890.07,997.5
595.91,718.08,907.73,997.79
628.1,733.45,901.16,997.95
645.24,875.34,947.49,998.06
663.9,805.1,955.48,998.14
664.62,787.98,969.73,998.2
670.81,792.65,978.21,998.25
682.33,744.66,984.09,998.29
688.18,820.09,988.2,998.33
676.5,855.65,990.9,998.36
676.94,844.8,992.65,998.38
703.97,812.43,994.18,998.4
688.21,858.35,996.61,997.57
610.06,853.24,997.01,997.61
665.28,863.38,997.3,997.64
680.08,699.02,997.51,997.67
311.77,611.49,663.37,870.36
443.22,686.11,748.7,945.74
532.9,733.45,811.3,979.37
584.85,719.97,864.12,994.89
630.14,743.12,892.34,996.9
674.14,892.06,884.68,997.64
