OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.7,28.3,58.0,75.8
23.3,42.7,63.3,78.5
24.3,49.3,68.2,88.8
25.9,56.4,70.5,92.7
28.5,62.7,71.8,95.0
30.2,65.1,76.3,94.4
32.3,66.9,76.9,97.0
33.6,67.8,77.3,98.3
43.9,79.0,79.7,99.2
45.9,75.9,90.1,99.5
47.5,70.9,91.4,99.6
51.7,83.0,93.4,99.6
56.9,88.9,95.2,99.6
57.6,90.4,96.1,99.6
58.4,88.6,97.4,99.6
59.1,89.1,97.9,99.6
59.5,90.2,98.1,99.6
60.3,91.3,98.9,99.6
60.0,91.5,99.1,99.6
21.7,30.9,57.2,70.9
23.5,43.4,62.6,77.3
24.4,51.9,65.9,81.8
26.4,61.2,65.5,83.2
29.3,63.5,70.5,89.7
31.7,75.2,73.1,92.3
32.9,75.4,73.0,90.9
44.1,77.6,76.8,94.6
45.3,79.1,77.1,97.0
46.9,80.3,82.5,99.5
52.8,81.7,88.5,99.6
56.8,90.0,86.3,99.6
57.6,90.3,91.8,99.6
58.5,90.7,92.8,99.6
60.1,90.9,92.9,99.6
63.5,91.4,93.2,99.6
64.4,92.6,94.4,99.6
64.8,92.7,96.0,99.6
66.0,93.3,97.4,99.6
21.8,30.9,56.5,64.2
23.5,43.4,60.5,73.0
24.3,51.8,63.9,74.7
27.9,61.3,67.3,77.5
29.4,63.8,66.1,81.5
31.8,74.2,66.7,89.1
36.6,76.5,70.4,86.7
44.0,77.1,72.8,89.9
45.4,81.3,73.5,93.8
49.7,79.4,80.4,99.2
52.8,87.0,80.9,99.6
56.7,82.4,85.5,99.6
57.5,84.4,89.1,99.6
60.4,91.5,86.5,99.6
62.6,90.7,91.5,99.6
63.5,91.6,91.4,99.6
63.6,92.2,91.9,99.6
64.8,92.5,92.1,99.6
64.0,93.4,92.9,99.6
24.3,49.2,68.4,89.5
28.5,62.8,71.8,94.5
32.2,68.6,76.9,98.3
43.9,70.0,79.1,99.2
47.5,82.3,91.6,99.6
56.8,84.9,95.7,99.6
58.4,88.9,97.6,99.6
59.5,91.2,98.2,99.6
59.9,91.6,99.2,99.6
64.1,91.9,99.6,99.6
67.2,94.0,99.7,99.7
67.7,93.7,99.7,99.7
70.1,93.8,99.7,99.7
67.1,94.6,99.7,99.7
75.6,94.9,99.7,99.7
71.2,95.1,99.7,99.7
77.0,95.8,99.7,99.7
79.9,96.0,99.7,99.7
81.8,96.1,99.7,99.7
24.4,51.8,65.9,79.3
29.3,63.4,70.5,89.7
32.9,76.7,73.0,92.4
45.3,79.3,77.1,97.0
52.8,89.6,88.5,99.6
57.5,89.1,91.8,99.6
60.1,91.3,92.9,99.6
64.5,92.6,94.4,99.6
65.5,93.4,97.4,99.6
66.7,93.8,98.8,99.6
69.6,93.8,99.6,99.7
70.1,94.5,99.7,99.7
75.7,94.8,99.7,99.7
76.2,95.7,99.7,99.7
78.8,96.0,99.5,99.7
78.9,96.4,99.6,99.7
86.3,96.7,99.7,99.7
88.6,97.0,99.7,99.7
88.9,96.9,99.7,99.7
24.3,51.3,63.9,74.7
29.4,62.7,66.2,81.7
36.2,76.6,70.3,87.3
45.4,80.6,73.3,93.8
52.8,84.3,80.8,99.6
57.5,90.3,89.0,99.6
62.5,91.1,91.4,99.6
63.6,92.2,91.9,99.6
63.8,93.5,92.9,99.6
65.4,93.8,96.5,99.6
66.4,93.6,99.0,99.7
66.8,93.9,99.5,99.7
68.9,93.9,99.5,99.7
79.9,95.3,99.6,99.7
82.4,95.5,97.8,99.7
78.1,95.7,98.4,99.7
85.4,96.0,98.6,99.7
86.0,97.3,99.0,99.7
86.2,97.5,99.0,99.7
28.5,62.9,71.9,94.4
33.6,73.3,77.4,99.2
47.4,83.1,91.7,99.6
57.6,88.5,96.4,99.6
59.5,91.3,98.4,99.6
63.5,91.8,99.6,99.6
67.1,94.2,99.7,99.7
69.8,94.0,99.7,99.7
67.1,94.8,99.7,99.7
70.7,95.7,99.7,99.7
77.0,95.5,99.7,99.7
81.7,96.2,99.7,99.7
82.1,96.3,99.8,99.8
90.1,96.3,99.8,99.8
82.6,65.0,99.9,99.9
91.4,52.4,99.9,99.9
91.9,59.1,99.9,99.9
92.3,96.7,99.9,99.9
92.4,96.8,99.9,99.9
29.3,63.0,70.5,90.3
42.4,78.5,76.8,94.9
52.7,87.3,88.5,99.6
58.5,90.9,92.8,99.6
63.9,93.0,94.3,99.6
65.3,93.7,98.6,99.6
69.6,94.3,99.6,99.7
70.2,94.9,99.7,99.7
76.2,95.7,99.7,99.7
77.1,96.4,99.6,99.7
86.2,96.9,99.7,99.7
83.2,96.9,99.7,99.7
92.0,97.1,99.7,99.7
93.3,97.1,99.8,99.8
89.9,97.3,99.9,99.9
92.5,97.3,99.9,99.9
94.5,93.9,99.9,99.9
93.2,93.8,99.9,99.9
93.4,94.2,99.9,99.9
29.4,62.6,66.2,86.2
44.2,77.2,72.9,93.6
52.8,86.7,80.8,99.6
60.4,90.1,86.5,99.6
63.5,92.2,91.8,99.6
65.3,93.7,93.3,99.6
66.5,93.7,99.0,99.7
68.2,94.0,99.5,99.7
77.8,95.4,99.6,99.7
83.3,95.8,98.0,99.7
85.2,97.2,98.5,99.7
86.1,97.6,99.0,99.7
86.3,97.3,99.4,99.7
86.1,60.4,99.5,99.7
86.6,69.7,99.8,99.8
92.9,91.7,99.9,99.9
92.8,91.8,99.9,99.9
90.2,91.9,99.9,99.9
91.9,92.0,99.9,99.9
32.2,67.2,77.2,98.9
47.4,84.0,91.8,99.6
58.4,91.4,97.9,99.6
59.9,92.6,99.3,99.6
67.2,94.5,99.7,99.7
69.9,94.2,99.7,99.7
70.6,95.8,99.7,99.7
77.0,95.6,99.7,99.7
81.1,96.2,99.7,99.7
82.3,96.4,99.8,99.8
82.6,96.5,99.9,99.9
91.1,96.8,99.9,99.9
91.9,96.8,99.9,99.9
92.5,96.1,99.9,99.9
92.5,94.3,99.9,99.9
93.6,94.4,99.9,99.9
93.9,94.5,99.9,99.9
94.1,94.4,99.9,99.9
94.3,94.5,99.9,99.9
32.9,76.5,73.0,94.6
52.7,87.1,88.5,99.6
59.8,91.4,92.8,99.6
65.4,94.0,97.5,99.6
68.5,94.4,99.7,99.7
71.2,95.1,99.7,99.7
78.2,96.4,99.5,99.7
86.3,97.0,99.7,99.7
88.8,97.0,99.7,99.7
92.1,97.2,99.8,99.8
89.8,97.3,99.9,99.9
94.1,93.6,99.9,99.9
92.5,94.1,99.9,99.9
93.3,94.2,99.9,99.9
93.5,94.2,99.9,99.9
93.8,94.5,99.9,99.9
95.4,94.5,99.9,99.9
95.6,94.6,99.9,99.9
95.8,94.7,99.9,99.9
36.2,77.8,70.0,89.2
52.7,86.8,78.0,99.6
63.0,91.7,90.9,99.6
64.8,93.6,93.0,99.6
66.4,94.2,99.0,99.7
68.3,94.8,99.5,99.7
82.2,95.8,97.2,99.7
85.2,97.3,98.5,99.7
86.2,97.7,99.0,99.7
86.1,57.5,99.5,99.7
86.9,68.7,99.8,99.8
93.0,91.6,99.9,99.9
92.9,91.9,99.9,99.9
90.1,92.1,99.9,99.9
92.1,92.2,99.9,99.9
92.4,92.2,99.9,99.9
93.2,92.3,99.9,99.9
95.5,92.4,99.9,99.9
95.7,0.5,99.9,99.9
43.8,76.8,78.5,99.2
57.5,89.6,97.6,99.6
59.9,92.8,99.4,99.6
65.3,93.8,99.7,99.7
67.5,95.6,99.7,99.7
76.6,95.6,99.7,99.7
81.7,96.4,99.7,99.7
89.9,96.6,99.8,99.8
91.4,96.8,99.9,99.9
