OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.3,24.1,51.4,53.5
20.9,29.8,51.7,56.4
21.2,31.5,55.1,58.3
22.2,34.3,55.5,59.1
23.1,33.8,55.7,60.4
24.8,35.6,56.9,74.5
26.3,37.5,56.2,62.4
27.6,18.4,57.4,63.8
28.5,44.5,58.3,69.6
30.2,45.9,59.9,66.0
30.9,51.6,59.9,60.7
31.8,55.6,61.1,59.6
33.0,52.2,60.2,65.3
33.5,50.1,17.0,83.3
34.2,52.7,16.8,87.0
34.4,53.1,12.2,87.9
34.9,53.8,6.5,86.7
34.0,53.6,4.2,88.4
34.7,82.8,3.2,88.7
20.4,24.7,51.4,54.0
20.9,29.2,52.0,56.7
21.5,31.1,55.1,59.1
22.3,33.5,55.3,59.4
23.2,33.7,55.9,65.7
24.8,35.3,56.1,72.8
26.9,15.1,57.7,67.8
27.6,11.2,58.1,65.9
29.7,44.8,59.8,80.9
30.3,43.4,61.0,81.9
31.0,5.6,60.1,75.2
31.9,52.5,61.4,76.5
33.0,30.4,61.9,75.8
33.2,4.7,49.6,9.0
33.5,4.7,41.3,2.2
33.8,4.1,26.8,80.9
33.4,52.3,23.4,77.5
33.7,89.5,24.7,79.5
34.6,89.2,24.2,88.5
20.4,24.5,51.8,54.3
20.9,29.0,52.4,56.8
21.7,30.9,55.2,59.5
22.5,33.0,55.3,59.9
23.2,33.5,56.0,66.9
24.8,35.1,56.1,63.9
26.9,10.6,57.7,75.6
27.6,11.4,58.8,65.5
29.6,5.5,59.3,80.3
30.2,4.7,60.1,81.4
30.8,5.6,61.1,65.9
31.7,4.6,61.6,88.4
32.5,4.2,63.2,88.3
32.8,4.6,60.9,87.0
33.1,4.5,62.9,55.2
33.0,4.4,41.5,3.3
33.3,4.3,31.8,2.9
34.0,4.2,31.8,2.6
34.6,89.0,31.4,81.4
21.2,31.7,55.1,59.3
23.6,35.6,55.7,61.2
26.9,36.9,56.5,63.9
28.5,47.5,56.8,64.4
30.9,51.8,59.9,62.9
33.0,60.9,60.2,65.6
34.2,52.9,17.0,86.7
34.9,54.6,6.6,88.5
34.7,82.8,3.9,91.0
36.4,83.2,10.3,90.6
37.3,63.3,6.5,1.3
36.8,84.0,2.4,1.0
37.8,62.1,1.4,1.0
38.3,62.9,1.3,1.0
40.7,60.6,0.8,0.7
47.3,85.5,0.8,0.7
51.5,86.9,0.6,0.5
51.6,62.7,60.9,62.5
50.4,63.6,63.1,69.4
21.5,31.4,55.1,59.5
23.2,34.7,55.9,67.7
26.9,15.2,57.6,67.6
29.7,45.0,59.8,64.0
31.0,49.0,60.1,76.3
33.0,5.9,61.9,71.2
33.5,4.6,33.0,2.2
33.3,54.0,23.4,88.7
34.6,55.4,24.3,88.7
35.5,2.0,4.6,90.7
36.4,91.5,28.6,88.9
37.6,92.4,5.2,1.0
37.7,94.8,4.3,1.0
45.7,93.4,4.4,0.8
46.9,93.6,1.6,0.5
45.9,93.1,6.3,1.1
51.3,93.7,1.9,0.7
51.7,93.7,0.8,0.5
50.5,94.0,0.6,0.5
21.7,31.0,55.2,60.6
23.2,33.4,56.0,67.6
26.9,10.6,57.7,75.1
29.6,11.4,58.9,64.2
30.8,4.9,61.0,74.7
32.5,24.2,63.1,88.5
33.1,4.5,62.7,53.3
33.3,4.3,33.9,3.5
34.6,89.0,31.7,86.3
35.3,3.4,17.6,78.7
35.4,4.7,5.0,84.8
36.2,1.6,51.0,94.5
15.2,1.6,40.6,94.4
8.3,2.4,5.0,1.1
46.0,1.6,2.0,0.6
43.9,1.0,1.8,0.6
44.1,1.0,2.6,0.5
24.1,0.9,2.3,0.5
5.6,1.0,1.1,0.6
23.6,34.4,55.7,61.1
27.6,44.8,57.5,72.4
30.8,53.1,61.3,64.7
33.4,52.5,19.2,87.9
34.9,54.2,6.7,91.0
35.1,83.1,3.4,89.4
37.3,83.7,6.5,92.8
37.3,85.6,2.3,1.0
38.3,63.1,1.3,1.0
45.6,86.4,0.8,0.7
51.9,88.3,0.6,0.5
51.9,62.9,57.4,93.1
55.0,63.9,63.7,93.2
55.5,87.8,0.7,0.6
56.0,94.6,0.6,0.6
50.7,62.8,0.6,0.6
53.1,53.0,0.6,0.5
