OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
239.25,359.3,572.69,707.52
264.68,413.94,597.36,851.85
289.04,465.62,638.06,925.72
309.62,520.24,664.03,898.98
338.17,549.69,699.69,975.47
356.0,574.01,746.1,983.04
386.64,593.35,769.01,986.41
389.65,607.96,742.38,970.82
411.04,633.86,780.39,981.02
436.56,760.49,773.02,982.68
455.0,706.36,788.16,986.05
466.85,782.99,786.78,987.27
475.79,793.47,789.54,988.0
482.88,725.4,795.84,988.53
497.19,763.72,804.01,988.79
524.87,776.32,829.59,988.95
536.94,786.07,854.35,989.03
550.72,833.72,876.28,989.08
567.7,840.76,868.13,989.1
236.62,349.16,581.41,710.76
260.88,413.48,606.52,796.94
279.36,458.77,645.12,872.63
309.75,515.08,678.18,855.59
332.4,558.44,715.87,903.72
350.34,573.32,707.45,953.55
377.51,597.51,757.88,956.21
380.48,618.82,764.54,950.23
409.89,629.76,773.9,951.58
422.04,642.03,777.34,963.22
451.14,811.02,770.23,978.14
463.08,707.69,778.19,975.2
473.7,817.76,777.87,981.37
478.95,827.89,792.39,984.47
484.41,822.28,794.09,973.18
498.76,829.38,787.72,980.0
530.74,844.77,813.15,982.61
536.91,827.81,844.18,985.43
555.06,858.77,869.17,986.59
232.52,331.4,570.79,726.29
254.52,407.28,614.83,797.63
273.48,452.37,651.33,873.9
294.55,478.21,689.21,874.35
316.66,554.27,691.43,850.21
345.08,569.42,740.55,899.37
366.95,587.86,764.89,903.81
380.08,613.72,773.78,935.99
408.7,624.82,775.0,893.45
409.97,690.98,777.01,866.65
422.24,799.63,775.65,941.37
432.12,816.12,773.11,907.44
463.46,827.3,779.25,945.01
472.84,840.53,790.37,946.82
484.54,731.04,794.89,941.62
489.75,845.49,803.02,977.43
512.16,841.81,812.04,945.59
526.61,849.26,829.86,943.91
542.78,858.41,863.43,950.31
289.01,464.73,641.29,952.05
338.09,557.63,697.83,980.1
386.53,594.32,772.18,990.3
410.84,633.03,774.58,983.15
454.04,705.93,787.36,987.72
475.49,814.93,793.76,988.88
496.82,779.21,808.62,989.23
536.51,773.68,873.42,989.33
556.12,846.91,874.55,989.33
576.58,851.22,858.35,989.28
591.52,858.68,879.0,989.22
592.56,853.47,876.55,989.15
604.68,874.66,883.24,989.07
605.69,886.22,903.28,2.6
631.23,884.33,966.12,1.9
650.11,880.66,970.46,1.8
762.93,926.33,969.94,1.72
666.0,944.02,973.42,1.64
766.57,925.79,982.39,1.58
279.31,460.28,646.22,890.12
332.34,555.94,717.33,924.4
377.4,593.37,759.2,958.06
409.68,630.7,775.67,961.03
450.97,812.32,771.63,973.58
473.47,821.42,779.12,984.61
485.39,830.54,795.68,980.4
530.47,846.15,812.4,985.51
555.22,862.69,870.64,988.7
578.59,869.77,847.9,980.55
579.73,860.73,882.79,985.85
591.54,876.54,884.02,989.29
603.15,916.9,881.5,990.87
614.04,863.93,935.21,991.98
619.92,854.88,949.66,993.99
633.76,957.07,953.27,994.04
707.02,969.48,960.27,994.06
782.34,969.19,953.75,994.07
793.65,971.52,960.14,994.16
273.43,447.47,651.66,832.54
316.59,541.98,691.64,893.0
366.85,586.85,765.26,902.17
408.82,625.88,775.39,885.99
422.7,764.36,775.93,911.01
462.99,827.67,779.48,938.09
483.58,845.0,795.38,974.86
504.35,852.81,812.24,936.63
542.29,848.98,863.64,957.2
559.98,848.14,877.79,979.96
579.98,758.51,811.18,986.77
591.47,766.08,888.15,989.18
603.39,763.59,892.96,989.95
613.77,756.73,912.13,990.68
730.99,988.73,916.98,991.86
629.61,989.13,949.59,991.77
643.54,977.57,949.96,993.84
757.14,987.57,920.01,994.09
768.17,988.46,936.69,994.26
337.97,558.85,703.36,986.36
389.53,612.99,778.64,983.27
456.09,748.76,789.93,988.72
481.97,784.89,781.94,989.49
535.82,827.69,876.74,989.57
570.53,850.04,852.2,989.51
590.64,863.54,871.46,989.4
593.88,877.36,890.36,989.29
605.73,887.62,937.79,989.19
645.74,884.72,970.14,1.85
759.77,910.45,971.58,1.72
659.87,926.65,982.38,1.62
711.72,921.59,984.41,1.53
769.85,918.85,985.78,1.46
772.52,923.24,986.71,1.39
728.58,922.86,987.37,1.33
796.97,931.07,987.89,1.27
836.63,916.19,988.13,1.22
806.43,936.58,0.82,0.55
332.23,553.36,725.86,955.44
380.21,612.75,767.59,957.19
450.4,702.34,773.75,980.06
476.59,827.81,778.76,978.52
528.27,846.74,817.94,987.47
567.97,866.46,879.35,980.96
580.16,863.21,884.36,988.7
593.41,910.46,876.29,991.25
612.28,894.57,944.13,994.07
619.02,863.62,951.1,994.14
705.11,958.54,961.19,994.26
759.25,970.44,957.66,994.23
665.5,959.88,953.68,994.2
724.28,955.34,961.64,994.17
770.24,965.34,976.39,994.14
823.91,972.06,980.87,1.71
827.74,969.18,983.03,1.6
860.02,977.04,974.03,1.52
849.55,955.19,977.04,1.44
321.42,539.78,691.99,860.74
379.73,611.45,775.29,895.52
422.41,763.3,776.39,905.49
471.96,723.41,781.76,972.72
503.61,852.93,812.92,945.12
559.85,867.07,874.99,979.63
578.76,808.1,891.84,987.94
594.39,760.23,896.78,962.42
610.18,762.94,912.02,991.29
754.56,988.87,933.91,993.0
641.54,986.85,949.75,994.03
805.1,989.12,927.69,994.32
827.72,990.08,870.25,994.48
765.74,991.59,927.55,994.56
830.54,996.19,859.34,994.6
824.37,996.38,937.15,994.61
816.09,996.93,947.51,994.61
840.98,995.7,953.76,994.6
847.32,996.27,943.54,994.59
386.05,715.08,776.46,993.97
455.87,746.25,788.27,989.4
495.99,821.77,843.31,989.79
557.45,852.99,849.8,989.73
589.26,866.03,874.02,989.59
596.36,874.27,902.7,994.03
632.39,891.81,970.36,994.01
756.14,924.03,973.64,1.74
766.59,937.37,984.06,1.6
719.15,931.54,986.01,1.5
765.84,925.69,987.18,1.4
729.33,919.75,987.94,1.33
807.56,918.69,988.26,1.25
841.48,933.75,5.18,1.19
840.38,915.93,0.72,0.51
777.19,874.28,0.64,0.48
850.59,913.19,0.57,0.44
866.68,911.76,0.51,0.41
871.0,946.43,0.46,0.38
376.98,592.81,763.46,975.4
450.11,702.47,777.74,983.88
496.66,832.61,799.29,985.57
565.82,858.59,876.58,981.06
581.1,866.14,884.81,990.02
603.31,919.11,917.7,994.14
618.9,840.2,963.96,994.23
704.5,963.64,967.86,994.33
793.29,950.23,970.74,994.29
718.41,965.77,959.72,994.25
768.38,959.84,976.6,994.21
827.06,977.63,982.02,994.17
863.47,977.5,971.85,1.61
850.23,922.52,959.62,1.5
