OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.9,29.4,60.5,87.8
23.8,35.6,71.7,96.7
25.1,38.3,78.9,98.8
26.2,41.2,84.8,99.1
27.9,48.3,88.7,99.4
29.9,50.4,90.1,99.5
32.4,54.2,92.7,99.5
34.3,42.9,95.4,99.5
35.0,44.4,96.1,99.5
36.1,45.2,96.6,99.6
36.8,50.0,97.7,99.7
37.5,50.7,98.3,99.7
38.3,56.5,98.8,99.7
41.3,56.6,98.9,99.7
39.8,55.3,99.0,99.7
46.3,57.6,99.1,99.7
46.7,56.2,99.1,99.7
47.9,58.0,99.2,99.7
48.2,58.2,99.2,99.7
22.9,29.3,60.1,84.8
23.8,35.7,69.3,93.4
25.0,38.4,78.0,97.0
26.0,41.0,81.5,98.7
27.9,47.7,87.4,99.0
30.6,50.1,89.6,99.2
33.7,36.0,90.4,99.2
34.5,42.9,92.4,99.4
35.2,46.7,94.7,99.5
35.9,43.9,95.8,99.5
36.8,47.1,96.0,99.6
37.6,50.5,96.4,99.6
40.7,50.7,97.4,99.6
41.7,51.1,97.7,99.6
45.7,57.5,97.9,99.6
46.4,45.7,97.6,99.6
47.3,55.9,97.9,99.7
48.4,58.5,98.3,99.7
51.8,61.4,98.7,99.7
22.9,29.0,59.9,82.3
23.7,33.4,67.6,91.9
24.9,38.1,76.7,94.9
25.8,41.1,79.9,97.2
26.8,38.2,84.8,98.7
29.8,45.5,86.0,99.0
32.5,37.9,88.4,98.9
34.7,42.3,90.7,99.0
34.5,43.5,92.7,99.2
35.8,49.6,94.5,99.3
37.3,46.6,95.2,99.1
45.0,46.6,95.9,99.3
45.6,51.3,96.0,99.4
46.5,54.6,96.8,99.5
49.4,55.6,96.9,99.6
50.4,55.8,96.2,99.6
51.4,57.2,96.9,99.6
51.7,44.1,97.1,99.6
51.7,44.9,97.0,99.6
25.1,38.5,79.6,98.9
27.9,48.7,89.5,99.4
32.4,42.4,92.8,99.5
34.9,44.6,96.4,99.6
36.9,50.1,97.8,99.7
38.3,56.6,98.9,99.7
39.6,55.4,99.1,99.7
46.7,58.4,99.2,99.7
48.2,59.2,99.3,99.7
49.2,72.3,99.4,99.7
38.6,70.7,99.4,99.7
42.6,62.7,99.5,99.7
45.3,72.4,99.6,99.7
48.0,71.9,99.6,99.7
48.5,63.0,99.6,99.7
46.8,79.1,99.6,99.7
50.9,5.5,99.6,99.7
46.1,80.6,99.6,99.7
54.7,81.6,99.6,99.7
25.0,38.3,77.6,97.1
27.9,47.5,87.7,99.0
33.7,35.8,91.2,99.3
35.2,42.1,94.7,99.5
36.8,46.5,96.1,99.6
40.9,50.7,97.4,99.6
45.7,45.5,97.9,99.6
47.2,58.2,98.0,99.7
51.8,59.2,98.8,99.7
38.1,64.7,99.0,99.7
38.9,68.5,98.6,99.7
41.0,68.6,99.0,99.7
38.9,71.9,99.2,99.7
41.4,77.6,99.3,99.7
43.9,78.0,99.3,99.7
45.2,82.3,99.4,99.7
46.1,82.1,99.5,99.7
49.6,92.3,99.5,99.7
48.7,85.3,99.6,99.7
24.9,38.1,77.0,95.6
27.1,38.1,85.2,98.8
32.4,37.9,88.5,98.9
34.5,43.5,92.7,99.2
37.2,46.1,95.3,99.2
45.5,51.7,96.0,99.4
49.1,49.9,96.9,99.6
51.3,57.5,96.9,99.6
51.7,44.8,97.0,99.6
35.9,3.1,97.9,99.6
37.9,3.1,98.0,99.6
40.3,2.8,97.5,99.7
42.0,3.0,97.9,99.7
44.1,2.9,98.4,99.7
43.1,2.5,98.9,99.7
44.1,78.9,99.0,99.7
43.8,3.4,99.1,99.7
44.3,3.3,99.1,99.7
52.2,45.5,99.2,99.7
27.9,47.6,89.9,99.4
34.3,43.8,96.0,99.6
36.7,50.7,97.9,99.7
41.2,52.8,99.0,99.7
46.6,58.3,99.2,99.7
48.8,59.9,99.4,99.7
38.5,73.1,99.4,99.7
42.5,72.0,99.6,99.7
47.2,72.2,99.6,99.7
45.3,79.1,99.6,99.7
50.8,5.0,99.6,99.7
53.4,4.9,99.6,99.7
55.4,81.0,99.7,99.7
55.8,92.2,99.7,99.8
56.7,92.9,99.7,99.8
65.5,93.5,99.7,99.8
58.3,93.6,99.7,99.8
56.1,93.9,99.7,99.8
58.3,93.9,99.7,99.8
27.9,47.2,85.5,99.1
34.5,43.6,92.8,99.5
36.8,49.9,96.3,99.6
41.7,53.9,97.8,99.6
47.2,58.3,98.2,99.7
52.1,61.6,99.0,99.7
38.9,63.3,98.7,99.7
43.5,50.4,99.1,99.7
41.5,72.9,99.3,99.7
42.8,80.5,99.3,99.7
46.0,79.2,99.5,99.7
51.2,92.5,99.6,99.7
53.5,92.2,99.6,99.7
56.4,91.6,99.6,99.7
55.3,82.5,99.6,99.8
57.4,93.3,99.6,99.8
58.4,91.2,99.6,99.8
66.7,90.1,99.6,99.8
56.8,93.8,99.6,99.8
27.1,38.4,84.5,98.8
34.3,42.2,91.0,99.1
37.3,45.4,95.6,99.2
46.4,49.1,96.8,99.5
51.3,56.8,96.9,99.6
52.1,44.9,97.7,99.6
37.8,48.8,98.0,99.6
41.2,2.9,97.9,99.7
44.1,2.6,98.4,99.7
44.6,3.7,98.6,99.7
43.8,3.3,98.9,99.7
44.8,3.2,99.2,99.7
42.9,71.2,99.3,99.7
47.3,80.6,99.3,99.7
51.0,80.6,99.4,99.7
56.0,2.9,99.5,99.7
56.2,81.9,99.5,99.8
58.3,83.4,99.6,99.8
64.9,83.5,99.6,99.8
32.4,42.4,94.4,99.6
36.4,51.0,98.4,99.7
39.5,57.6,99.1,99.7
48.2,59.9,99.4,99.7
38.5,73.6,99.5,99.7
45.1,78.4,99.6,99.7
48.5,80.4,99.6,99.7
48.7,81.5,99.6,99.7
53.8,80.6,99.7,99.7
55.6,92.4,99.7,99.8
56.7,93.5,99.7,99.8
57.0,93.8,99.7,99.8
56.0,93.9,99.7,99.8
58.4,94.1,99.7,99.8
58.9,93.6,99.7,99.8
58.7,94.2,99.7,99.8
70.4,94.2,99.7,99.8
70.6,94.2,99.7,99.8
68.6,94.3,99.7,99.8
33.6,35.8,90.7,99.5
36.7,45.2,96.6,99.6
42.7,45.4,98.3,99.7
51.7,59.6,98.6,99.7
38.8,49.9,98.7,99.7
37.3,71.9,99.2,99.7
43.8,80.5,99.3,99.7
45.9,79.7,99.5,99.7
48.7,92.6,99.6,99.7
53.7,82.1,99.6,99.7
55.3,84.3,99.6,99.8
57.7,83.6,99.6,99.8
58.9,85.4,99.6,99.8
56.8,92.5,99.6,99.8
59.6,93.3,99.7,99.8
65.8,93.5,99.7,99.8
66.7,92.9,99.7,99.8
67.5,93.0,99.7,99.8
68.9,93.1,99.7,99.8
32.4,37.7,89.6,99.0
37.2,45.4,95.7,99.2
49.0,54.9,96.9,99.6
51.6,44.3,97.0,99.6
36.9,2.8,98.0,99.6
42.0,2.6,97.7,99.7
43.1,3.7,98.7,99.7
43.8,3.2,99.0,99.7
52.0,3.1,99.2,99.7
47.2,80.6,99.3,99.7
51.0,84.0,99.4,99.7
52.8,2.8,99.5,99.7
57.5,3.3,99.6,99.8
63.3,1.1,99.6,99.8
64.3,0.5,99.6,99.8
66.5,0.4,99.6,99.8
63.3,0.3,99.6,99.8
67.7,0.3,99.6,99.8
