OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.3,24.4,54.9,45.3
22.5,27.0,54.7,49.5
23.3,25.7,54.2,42.3
24.0,27.4,54.8,40.2
24.3,28.6,65.0,54.5
25.1,34.1,62.0,53.6
25.8,44.2,60.8,42.6
26.1,55.1,61.9,33.0
28.2,56.3,45.0,34.2
28.8,58.1,46.0,35.5
24.8,57.6,47.4,10.4
25.2,60.9,50.5,4.9
26.2,63.0,55.9,3.2
26.3,63.8,50.6,0.8
39.6,66.8,61.8,0.8
29.4,67.1,59.0,0.7
29.9,69.2,55.4,0.7
30.2,70.7,52.3,0.6
30.5,71.1,50.7,0.5
22.4,24.7,55.6,55.6
22.6,23.9,57.5,49.3
23.7,26.1,56.1,56.2
24.3,27.2,57.5,66.6
24.6,28.3,65.6,73.5
25.5,26.8,67.8,76.7
26.0,27.1,70.6,78.5
27.1,37.1,65.7,82.2
23.9,19.6,66.6,81.8
24.6,16.7,69.9,82.6
24.8,17.5,64.8,77.9
25.2,38.1,63.6,76.4
26.0,64.0,66.1,78.6
26.7,64.7,62.0,24.2
26.7,10.5,69.7,17.7
27.2,69.6,62.9,6.1
27.8,71.0,67.7,4.3
28.1,71.0,68.5,3.6
28.4,70.9,72.1,2.5
22.5,25.0,56.3,60.1
22.8,21.8,57.5,57.7
23.9,25.7,60.8,57.8
24.5,26.5,59.3,65.1
24.7,17.9,69.6,75.9
25.3,21.6,70.9,75.9
26.2,10.5,72.6,77.6
21.7,10.6,73.9,78.7
21.7,10.7,76.7,84.3
21.7,25.7,76.8,84.4
21.8,10.8,77.7,83.8
24.9,10.7,80.4,84.1
26.1,9.5,80.3,83.8
22.5,10.6,80.4,84.4
26.8,8.9,81.5,84.0
20.2,29.7,74.0,25.1
21.5,30.6,74.8,41.4
21.6,30.8,75.1,77.6
21.7,9.6,76.2,77.3
23.3,26.2,54.2,42.6
24.3,28.9,65.1,54.4
25.8,44.8,60.8,70.3
28.2,56.2,45.1,33.1
24.6,58.7,47.4,5.5
26.2,65.5,55.9,2.1
39.6,66.8,57.6,0.7
29.9,69.3,60.7,0.6
30.5,71.2,51.8,0.5
42.4,76.3,51.5,0.3
52.2,75.7,35.2,0.3
54.2,75.6,35.1,0.2
55.4,74.8,8.6,0.2
55.4,70.0,6.6,0.2
56.5,72.6,1.1,0.2
56.8,77.6,0.8,0.1
57.1,73.7,0.8,0.1
58.7,74.0,0.7,0.1
59.2,74.6,0.7,0.1
23.7,26.2,56.1,62.6
24.6,28.5,65.7,74.3
26.0,27.4,70.6,81.6
23.9,16.4,67.6,82.2
24.9,16.8,64.9,77.5
26.0,64.5,65.2,77.7
26.7,65.4,70.3,24.1
27.7,71.1,67.7,4.3
28.4,70.5,72.1,2.2
29.2,84.2,74.1,0.9
30.2,84.9,78.8,0.9
35.2,80.8,76.8,0.4
56.0,84.6,81.7,0.3
56.9,80.4,82.2,0.6
57.1,79.1,80.7,0.6
41.1,79.4,3.3,0.5
41.7,78.7,2.5,0.5
34.4,79.2,1.7,0.3
22.1,76.3,1.0,0.3
23.9,25.3,60.8,57.8
24.7,18.2,69.7,75.5
26.2,23.8,72.6,78.5
21.7,25.5,76.7,84.0
21.8,10.8,77.7,84.6
26.1,9.8,80.3,83.6
26.8,8.9,81.5,84.2
21.5,8.9,74.8,42.4
21.7,15.2,76.8,80.6
22.6,5.1,78.0,61.3
22.7,15.6,76.4,74.5
23.2,81.0,78.1,56.1
21.2,72.0,76.5,57.6
22.2,87.5,81.4,56.4
23.3,87.8,84.3,59.2
25.7,87.8,82.8,22.2
19.4,93.7,83.0,5.2
21.9,88.6,82.6,0.6
22.9,89.4,7.0,0.6
24.3,29.0,65.2,59.8
26.1,55.3,62.7,42.4
24.7,59.5,47.4,4.9
26.3,66.2,51.4,0.7
29.9,70.4,59.1,0.5
41.2,73.3,52.1,0.4
52.3,76.3,35.1,0.2
54.9,75.8,36.0,0.2
55.4,64.8,6.9,0.2
56.4,73.2,1.0,0.1
57.2,76.5,0.8,0.1
58.8,73.8,0.7,0.1
60.1,74.2,0.6,0.1
67.1,59.7,0.3,0.1
67.6,16.9,0.3,0.1
69.2,14.4,0.3,0.1
69.5,12.7,0.3,0.1
69.8,12.9,0.3,0.1
70.6,74.2,0.2,0.1
24.6,28.1,65.7,74.9
27.1,24.3,66.5,82.2
24.8,63.0,63.6,80.6
26.7,64.2,65.4,58.6
27.7,71.3,72.4,4.5
29.0,70.8,75.3,1.1
30.2,85.0,79.3,0.9
56.2,85.4,78.5,0.3
