OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.1,21.6,57.5,64.6
21.1,22.6,58.8,71.6
21.4,23.6,62.4,75.6
21.4,21.3,57.7,36.9
21.5,22.6,59.6,10.8
21.7,11.6,58.1,5.9
22.1,9.5,57.1,2.7
22.2,10.2,60.0,1.8
25.2,41.5,61.4,1.3
25.6,43.6,58.3,0.8
26.2,53.3,38.9,0.8
26.3,49.9,10.4,0.6
26.5,56.4,9.0,0.6
26.7,47.6,3.3,0.4
27.1,52.7,55.3,0.8
28.2,10.0,46.9,0.7
28.3,55.3,47.8,0.7
28.8,9.8,70.7,0.6
31.1,59.8,71.8,0.6
21.1,21.5,57.5,64.7
21.1,22.6,58.6,70.9
21.3,22.9,58.5,67.2
21.4,17.5,58.8,64.8
21.4,19.9,58.5,46.4
21.6,9.3,60.2,50.0
21.9,8.6,59.6,34.5
24.1,36.7,60.5,31.5
25.1,40.8,62.6,5.5
25.6,9.7,63.8,4.4
26.2,12.3,62.1,1.6
26.2,9.6,41.4,0.7
26.3,9.5,41.0,0.7
26.7,10.3,10.0,0.5
28.3,10.3,77.4,6.5
28.5,5.2,75.6,5.6
28.5,9.9,77.9,2.0
30.6,10.4,78.2,1.8
32.0,10.1,78.9,1.5
20.9,21.3,57.2,65.0
21.1,22.2,59.9,71.0
21.1,16.7,58.9,70.9
21.2,17.3,57.0,67.7
21.3,8.9,60.3,78.3
21.5,6.5,62.4,72.2
21.8,5.9,65.6,74.1
24.3,8.8,67.3,76.6
25.0,8.7,69.5,77.0
25.2,6.2,66.6,66.0
26.1,6.1,63.6,53.9
26.1,5.8,65.5,1.7
26.1,5.0,41.2,0.6
26.7,5.6,40.2,0.6
26.8,4.3,76.7,68.0
27.1,4.5,77.7,65.0
28.3,3.0,78.0,10.0
28.8,2.5,79.0,8.0
28.8,2.6,78.5,7.7
21.4,24.7,62.4,76.9
21.5,23.9,59.6,8.6
22.1,10.4,57.2,1.9
25.2,41.8,61.2,0.8
26.2,48.2,39.0,0.8
26.5,57.0,9.0,0.5
27.1,10.7,55.2,0.7
28.3,10.3,43.5,0.6
30.5,62.8,72.2,0.5
35.7,62.8,4.7,0.4
34.0,79.4,2.5,0.4
