OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
19.2,19.2,60.0,77.1
19.2,18.4,64.3,86.2
20.4,26.0,69.5,91.5
21.2,27.9,72.1,95.2
22.6,31.0,75.7,97.3
23.2,32.2,77.8,98.4
23.9,37.9,83.4,98.8
25.0,41.3,84.5,98.8
25.6,45.3,86.0,98.8
26.0,53.1,89.6,99.1
26.7,55.0,92.0,99.1
25.8,56.5,90.8,99.1
26.2,57.2,92.5,99.1
26.4,57.8,76.4,99.1
27.1,58.9,78.5,99.1
27.6,59.9,50.7,99.2
28.4,60.6,50.9,99.3
29.2,87.5,46.2,99.5
30.2,77.3,46.2,99.5
19.1,18.0,59.6,75.1
19.2,17.9,64.2,85.2
20.4,25.5,69.0,90.2
21.0,26.8,71.4,91.8
21.8,29.4,75.0,95.5
23.0,31.7,76.4,96.2
23.6,37.8,78.7,97.9
24.1,41.5,84.2,98.4
25.2,43.2,84.7,98.7
22.6,47.3,88.8,98.9
23.5,54.2,91.0,99.0
24.5,55.7,92.8,99.0
25.5,56.8,87.0,99.1
25.9,57.8,82.4,99.1
26.8,58.5,82.7,99.1
27.2,61.9,80.9,99.1
27.4,71.7,81.6,99.2
28.2,60.9,82.1,99.3
29.2,63.5,82.6,99.4
18.9,17.6,58.7,74.5
19.1,16.6,63.1,83.4
20.1,22.6,68.0,87.0
20.6,24.0,70.4,90.5
21.1,26.2,73.3,91.7
21.8,30.9,76.1,94.7
22.5,33.0,77.9,96.3
23.5,33.4,81.7,97.8
21.7,13.1,84.4,96.9
22.0,12.3,86.2,98.0
22.4,19.3,89.7,98.3
23.4,30.8,84.3,98.2
23.5,23.1,78.6,98.5
23.0,37.1,76.8,98.7
23.1,9.6,77.6,98.7
24.0,62.1,79.9,98.9
24.2,4.7,81.4,99.4
24.6,59.4,81.1,99.4
27.1,5.6,81.4,99.2
20.4,26.1,69.5,91.6
22.7,31.5,76.2,98.0
23.9,38.4,83.5,98.8
25.6,50.6,87.3,99.1
27.1,55.2,92.2,99.1
26.2,57.7,92.6,99.1
27.1,59.6,78.5,99.2
28.4,63.0,51.8,99.5
30.2,78.8,46.4,99.5
31.7,82.7,39.3,99.6
32.4,91.6,2.9,99.6
36.5,91.2,2.2,99.6
37.2,91.4,1.7,99.6
39.2,93.5,1.5,99.6
40.0,93.6,99.4,99.6
44.4,93.8,99.4,99.6
55.2,94.3,99.4,99.6
55.9,94.5,99.4,99.6
56.4,94.6,0.4,99.6
20.4,25.6,69.0,90.5
21.8,29.4,75.0,96.8
23.7,37.7,78.8,98.3
25.2,43.1,85.1,98.8
23.5,54.3,90.1,99.0
25.5,56.9,87.2,99.1
26.8,61.1,82.7,99.1
27.4,71.7,81.7,99.2
29.2,63.6,82.8,99.4
30.3,82.4,81.7,99.5
31.2,83.3,9.2,99.6
32.0,81.7,4.1,99.6
32.9,94.0,3.6,99.6
33.7,94.0,3.6,99.6
40.5,88.8,99.2,99.6
43.6,91.1,99.2,99.6
45.4,91.1,99.2,99.6
48.0,3.0,99.3,99.6
49.6,19.6,1.7,99.6
20.1,22.7,68.0,88.9
21.1,26.4,73.1,94.3
22.5,32.9,77.9,96.6
21.7,34.4,84.4,97.6
22.4,19.2,89.6,98.0
23.5,9.9,78.6,98.5
23.1,9.6,77.6,98.8
24.2,56.8,81.3,99.4
27.0,5.3,81.4,99.2
29.1,4.9,35.3,99.2
30.6,5.0,9.5,99.3
31.1,12.7,11.7,99.6
32.4,2.3,9.3,99.6
34.3,2.3,5.3,99.6
36.0,2.3,98.1,99.6
41.4,1.1,98.7,99.6
44.8,0.9,98.8,99.6
46.6,1.4,3.8,99.6
13.7,1.4,3.5,99.6
22.7,31.5,76.2,98.2
25.0,43.5,85.2,98.8
27.1,55.8,92.4,99.1
26.6,58.6,82.6,99.2
28.5,86.9,52.9,99.5
31.6,82.1,47.6,99.6
32.4,91.6,2.9,99.6
36.8,91.6,1.8,99.6
39.2,93.6,1.5,99.6
43.8,93.7,99.4,99.6
50.9,94.6,99.4,99.6
56.2,94.8,99.4,99.6
56.7,95.9,0.4,99.6
57.2,94.9,0.6,99.6
58.5,95.9,0.6,99.6
59.1,95.2,0.3,99.6
59.8,95.3,0.3,99.6
85.2,92.7,0.3,99.6
86.3,87.5,0.3,99.6
21.8,29.5,75.1,97.2
24.1,41.3,84.3,98.6
23.5,54.2,90.2,99.1
25.9,58.2,82.4,99.1
27.4,78.4,81.7,99.3
29.6,80.4,81.8,99.4
31.2,82.6,10.9,99.6
32.3,92.3,3.7,99.6
33.7,85.0,3.2,99.6
43.7,85.3,99.2,99.6
45.4,2.1,99.2,99.6
49.1,94.9,2.4,99.6
55.8,95.1,1.6,99.6
56.3,95.2,1.7,99.6
58.0,88.3,1.5,99.6
59.1,38.9,1.3,99.6
60.1,39.5,93.1,99.6
61.2,89.8,94.1,99.6
63.3,89.9,1.5,99.6
21.1,26.8,73.2,94.7
23.5,33.3,79.6,98.0
22.4,19.6,89.6,98.0
23.8,24.6,76.6,98.7
