OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
236.56,325.82,671.51,879.17
265.08,386.54,718.56,943.32
276.84,459.79,760.55,968.93
298.63,494.68,817.54,992.34
320.63,552.56,840.51,996.0
336.21,697.08,868.34,997.22
365.54,728.63,890.1,997.8
378.8,745.03,907.78,998.13
418.15,750.84,908.72,998.34
431.04,782.08,931.02,998.5
441.37,800.52,943.01,998.62
470.12,829.33,958.18,998.73
473.88,839.83,972.64,998.81
500.3,852.89,978.72,998.88
516.07,851.07,983.22,998.93
542.14,859.5,986.71,998.99
567.77,863.95,989.24,999.03
574.92,869.98,991.4,999.08
621.54,894.0,993.03,999.12
239.53,336.02,668.33,844.96
260.7,417.83,712.91,911.44
285.59,476.1,752.39,943.14
308.54,549.52,794.44,977.51
330.28,669.75,835.58,988.49
344.46,723.89,846.5,993.47
380.59,731.1,865.64,995.87
416.65,748.66,884.15,997.19
444.03,796.06,886.88,997.88
462.4,796.91,900.25,998.26
474.36,839.41,916.47,998.49
478.88,857.63,928.45,998.64
501.66,858.43,945.82,998.79
560.12,858.86,951.48,998.86
567.08,871.01,959.72,998.92
567.22,875.3,962.54,998.98
580.85,880.38,968.57,999.03
639.0,882.95,970.25,999.07
711.19,897.77,976.44,999.12
248.03,362.63,671.73,843.0
269.28,429.92,712.68,897.61
295.37,495.59,752.29,927.29
319.89,599.0,785.06,950.76
336.94,697.01,818.2,963.13
370.71,724.31,847.77,974.42
418.26,729.39,849.51,984.34
433.77,747.15,867.91,990.31
461.89,787.65,883.25,993.64
475.17,794.99,879.37,995.48
489.82,803.09,893.29,996.81
494.39,801.5,906.5,997.62
547.23,844.23,912.73,998.14
571.4,850.52,928.07,998.73
622.68,868.56,931.22,998.85
633.13,840.85,953.6,998.93
707.32,874.62,943.35,999.0
727.75,891.4,952.22,999.06
724.15,893.14,958.65,999.1
276.79,465.65,770.24,988.91
320.55,535.37,848.19,996.78
365.42,732.04,894.55,997.95
418.34,764.31,915.92,998.39
441.09,797.57,946.18,998.64
475.83,840.98,974.86,998.82
515.76,851.31,984.69,998.94
567.28,865.21,990.25,999.04
622.88,893.21,993.62,999.12
619.85,899.32,995.7,999.19
663.84,912.18,996.91,999.26
708.47,912.51,997.71,999.31
756.07,930.07,998.24,999.36
762.26,936.47,998.58,999.41
740.66,938.68,998.82,999.05
729.96,599.11,998.99,999.09
831.71,640.15,999.12,999.13
846.18,605.93,999.28,999.16
852.64,298.94,999.34,999.19
285.53,476.81,755.18,943.32
330.18,684.25,838.55,990.95
379.29,731.62,867.93,996.68
443.72,782.35,886.59,998.1
473.9,838.63,912.48,998.56
501.13,858.24,947.61,998.81
567.98,872.91,961.03,998.93
580.09,882.96,969.68,999.03
684.17,887.75,977.17,999.12
729.69,722.32,983.94,999.19
762.92,600.68,988.88,999.26
796.7,599.7,992.07,999.31
795.9,926.72,994.32,999.37
798.5,927.26,995.9,999.41
835.35,934.99,996.82,999.02
839.01,454.8,997.63,999.06
855.31,70.99,998.18,999.1
861.35,273.63,998.57,999.13
870.05,949.64,999.16,999.17
295.39,493.03,754.02,935.95
336.88,690.69,819.72,969.04
418.21,728.81,849.89,987.02
461.69,768.15,885.11,994.59
489.41,800.39,894.41,997.21
547.01,803.87,913.53,998.31
622.37,867.1,931.55,998.87
706.91,887.91,943.66,999.01
723.47,893.19,958.91,999.11
741.89,873.32,959.44,999.19
744.96,938.21,963.75,999.26
756.64,913.62,972.26,999.31
783.01,933.16,976.15,999.37
803.72,942.8,981.79,999.41
801.03,650.6,986.06,998.95
807.54,939.02,989.35,999.0
837.89,944.32,991.47,999.04
842.82,941.61,993.56,999.07
856.36,940.3,995.0,999.11
320.39,577.25,846.95,997.19
378.47,741.28,918.24,998.26
440.76,818.46,951.98,998.66
499.34,854.24,983.03,998.89
566.46,880.55,991.56,999.04
616.96,910.19,995.47,999.16
662.7,918.79,997.25,999.26
748.69,936.3,998.17,999.34
778.76,935.6,998.67,999.41
743.12,602.14,998.95,999.07
832.47,595.81,999.14,999.13
849.4,565.51,999.31,999.18
857.42,64.33,999.39,999.22
860.0,80.97,999.46,999.27
872.51,94.73,999.51,999.31
884.93,93.57,999.56,999.35
880.28,145.66,999.59,999.38
884.48,252.8,999.63,999.42
883.49,162.43,999.66,999.45
329.97,684.29,836.2,993.16
415.72,750.93,885.76,997.9
470.07,803.17,918.24,998.61
559.22,870.48,955.75,998.88
578.83,877.76,971.96,999.04
721.5,915.08,981.88,999.16
761.62,610.18,989.55,999.26
798.22,918.49,993.72,999.34
796.9,929.36,996.15,999.41
836.21,474.62,997.44,999.04
852.75,31.95,998.27,999.1
862.52,4.51,999.12,999.15
861.35,14.52,999.29,999.2
870.0,13.79,999.4,999.24
876.96,13.41,999.48,999.28
921.85,13.86,999.54,999.32
923.24,13.12,999.58,999.36
