OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
232.59,341.86,546.38,707.24
248.51,414.44,563.51,835.73
265.17,506.33,571.91,884.51
292.87,593.74,590.67,934.88
311.47,634.12,673.75,964.89
344.95,685.46,692.43,980.44
356.39,701.27,715.64,988.83
397.05,801.5,737.47,993.39
424.5,815.22,753.75,996.01
459.74,821.15,825.1,997.49
458.16,834.34,845.68,998.28
473.64,847.35,865.4,999.16
535.1,851.93,883.63,999.27
539.46,851.24,897.57,999.34
573.58,854.75,915.12,999.39
582.41,876.16,912.89,999.43
591.51,879.57,922.94,999.46
600.29,882.54,936.42,999.48
675.71,880.76,949.34,999.5
232.18,338.89,545.21,685.44
247.66,393.78,568.24,772.47
264.33,506.28,575.61,848.83
293.01,597.23,613.0,869.35
315.57,638.14,669.47,894.65
342.81,699.31,680.22,932.13
357.72,725.51,699.14,959.89
399.23,805.81,713.15,972.45
426.31,826.34,742.73,981.18
462.12,841.1,753.91,986.38
458.04,837.15,775.86,991.61
492.29,790.69,790.12,997.93
553.18,856.29,846.26,998.51
556.95,861.3,848.15,998.9
584.41,890.41,875.82,999.12
590.12,887.37,881.79,999.26
597.42,887.76,904.52,999.35
614.86,895.07,899.4,999.42
691.84,895.88,905.23,999.46
231.85,320.01,549.78,668.81
247.12,391.39,567.88,721.69
262.45,475.38,586.95,805.39
291.97,600.06,618.12,819.55
310.02,658.52,665.2,857.39
341.93,714.02,676.17,873.17
355.13,727.09,696.98,879.12
399.47,794.93,697.15,899.96
422.45,766.87,704.72,929.8
462.76,602.16,736.55,955.42
456.69,834.34,741.57,968.41
483.68,847.63,744.95,974.11
510.38,852.6,759.4,993.15
557.98,882.11,750.52,995.23
578.29,887.39,828.5,996.58
592.86,892.34,848.02,997.63
598.73,890.42,848.47,998.22
610.29,908.06,870.86,998.62
615.24,904.4,878.3,998.96
265.15,506.55,572.48,899.18
311.28,628.64,668.94,974.48
356.18,729.07,717.4,992.08
424.19,818.01,751.03,997.31
457.76,837.24,838.68,999.13
537.28,849.27,890.83,999.32
572.94,855.02,917.09,999.41
590.73,885.62,926.31,999.47
599.05,880.88,951.93,999.51
686.13,881.57,963.66,999.54
748.96,883.01,973.64,999.57
775.14,873.39,981.49,999.59
800.64,888.87,986.27,999.61
812.73,880.28,989.96,999.63
821.36,886.2,992.93,999.64
825.59,885.58,994.63,999.66
818.02,879.56,995.93,999.67
824.12,894.03,996.95,999.68
824.51,891.39,997.62,999.69
264.28,503.62,575.89,851.74
315.35,635.74,670.26,899.55
357.5,739.03,696.2,964.23
424.35,827.48,743.61,985.92
457.62,834.84,776.68,994.0
554.12,861.01,847.27,998.84
583.7,889.5,876.83,999.24
597.98,887.98,905.48,999.4
691.18,895.08,906.9,999.48
702.87,890.67,911.75,999.53
764.26,892.32,922.41,999.56
738.46,883.81,938.79,999.59
808.41,897.28,961.65,999.61
820.85,888.32,960.58,999.63
759.63,894.42,970.97,999.64
797.73,895.05,978.57,999.66
814.74,892.5,983.28,999.67
820.5,899.45,986.97,999.68
825.91,898.28,988.05,999.69
262.43,471.56,587.11,814.77
309.92,633.58,665.61,860.59
354.5,724.81,697.38,890.22
422.26,749.46,705.65,943.39
456.61,819.2,745.19,972.54
509.88,852.13,759.61,994.53
578.4,871.99,837.23,997.33
598.04,891.69,848.79,998.52
614.48,904.37,878.62,999.1
711.65,902.69,879.31,999.35
711.65,907.43,883.5,999.47
792.67,75.31,899.05,999.54
795.02,891.21,915.33,999.59
806.27,85.2,909.21,999.61
724.88,895.07,918.49,999.64
823.39,889.66,949.26,999.65
583.26,891.95,958.71,999.67
805.45,901.07,970.0,999.68
594.12,219.41,956.34,999.69
310.95,629.19,671.52,981.48
396.71,802.65,740.45,996.88
457.22,837.04,846.75,999.21
559.13,868.02,906.46,999.39
589.62,885.93,933.12,999.47
624.62,882.54,958.58,999.53
756.04,876.45,975.43,999.57
795.65,884.87,985.33,999.6
812.44,880.99,990.69,999.63
822.53,891.32,994.32,999.65
817.65,889.41,996.34,999.67
819.88,897.81,997.52,999.69
823.59,900.82,998.24,999.7
830.97,893.53,998.74,999.72
826.48,896.61,999.4,999.73
836.1,915.94,999.49,999.74
835.9,894.98,999.55,999.76
839.74,884.17,999.6,999.77
828.45,862.69,999.64,999.78
314.98,632.41,671.13,926.62
398.69,805.98,714.21,982.51
457.67,828.64,778.03,998.22
555.42,859.83,855.28,999.21
596.26,890.26,907.05,999.43
698.89,893.23,908.14,999.52
783.07,892.17,923.53,999.57
786.95,896.52,943.02,999.6
819.55,895.36,960.91,999.63
768.04,893.36,975.9,999.65
813.95,900.02,983.78,999.67
821.2,895.6,987.05,999.69
826.88,904.47,990.99,999.7
828.57,907.84,994.22,999.72
838.74,895.66,995.79,999.73
834.31,907.87,998.93,999.74
691.66,909.79,999.18,999.76
751.08,916.56,999.36,999.77
834.25,922.77,999.48,999.78
309.74,617.09,666.29,871.1
399.59,739.51,701.84,923.0
455.93,822.87,745.73,973.46
556.87,872.13,750.87,996.79
596.9,889.65,849.33,998.75
704.32,906.41,877.04,999.32
676.53,908.2,886.0,999.5
