OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.4,24.3,59.9,82.4
20.8,26.5,65.4,89.6
21.7,33.7,69.8,92.4
22.4,34.4,74.7,95.2
23.3,36.8,82.8,97.3
24.2,40.4,85.2,99.0
24.7,44.6,86.5,99.4
25.2,46.8,88.4,99.7
26.0,41.6,88.9,99.7
26.8,58.3,89.4,99.7
31.3,56.2,90.6,99.7
32.1,57.3,89.9,99.7
30.4,58.8,90.3,99.7
32.1,61.8,91.5,99.7
33.3,62.5,93.1,99.7
33.9,62.8,93.6,99.8
34.7,65.9,97.1,99.8
36.4,67.2,97.4,99.9
36.0,39.3,98.9,99.9
20.5,24.4,59.6,79.9
20.8,26.7,64.7,89.0
21.7,33.6,69.2,89.6
22.5,34.4,74.4,89.9
23.4,36.9,76.4,91.0
24.4,41.1,82.3,92.0
24.9,43.9,84.9,94.9
25.5,47.5,85.3,97.2
26.5,50.8,86.1,98.6
26.9,53.3,86.5,98.8
31.3,56.1,88.6,99.5
32.2,59.1,89.5,99.5
34.1,59.6,89.6,99.6
32.9,59.7,89.6,99.7
33.8,66.0,90.0,99.7
35.0,69.2,90.5,99.7
35.5,64.2,90.6,99.7
36.8,68.7,90.7,99.8
37.2,69.5,91.1,99.8
20.6,24.4,59.2,79.8
21.0,30.2,63.2,84.7
22.1,33.4,68.2,88.0
23.0,35.3,71.5,85.7
24.0,38.7,74.6,89.6
24.5,43.3,76.4,91.1
25.1,46.7,81.6,91.4
26.4,51.3,83.9,91.4
29.3,52.7,83.3,91.3
26.9,57.7,85.6,92.7
31.1,62.6,87.1,92.4
33.5,64.6,89.1,93.8
34.2,65.2,87.1,92.9
34.5,66.3,88.1,93.8
35.2,66.3,90.2,94.2
35.6,48.4,90.5,93.8
36.8,67.3,87.5,95.7
38.7,67.8,88.3,97.1
39.8,69.2,89.4,97.1
21.7,31.4,70.0,93.4
23.3,37.1,83.6,98.4
24.7,44.6,87.6,99.5
26.0,41.7,89.0,99.7
31.3,53.3,90.9,99.7
30.4,59.6,91.1,99.7
33.3,66.7,93.4,99.8
34.7,66.2,97.2,99.9
36.0,60.1,99.0,99.9
39.3,49.4,99.1,99.9
40.9,50.0,99.2,99.9
44.7,50.5,99.4,99.9
46.6,50.3,99.5,99.9
47.7,22.9,99.5,99.9
58.6,51.8,99.6,99.9
59.2,52.2,99.7,99.9
59.8,58.7,99.7,99.9
57.3,65.5,99.7,99.9
58.1,14.6,99.7,99.9
21.7,33.6,68.4,90.0
23.4,38.2,76.5,91.3
24.9,44.7,85.0,95.3
26.5,50.9,86.6,98.8
31.3,57.3,88.8,99.5
34.1,59.6,89.6,99.7
33.8,67.0,89.6,99.7
35.5,59.5,90.6,99.7
37.2,69.6,91.1,99.8
39.9,71.9,91.3,99.9
41.3,47.5,91.7,99.9
44.9,50.0,96.8,99.9
46.6,51.4,98.6,99.9
48.3,3.9,97.3,99.9
51.3,8.4,97.9,99.9
51.8,12.5,98.7,99.9
50.9,2.8,99.0,99.9
54.6,2.8,99.2,99.9
57.6,2.8,99.2,99.9
22.1,33.5,68.3,88.9
24.0,38.4,74.6,90.0
25.1,46.7,81.6,91.8
29.2,52.8,83.3,91.0
31.1,57.5,87.1,92.4
34.2,65.3,87.6,93.0
35.2,68.7,90.2,94.2
36.8,71.4,87.4,95.3
39.8,48.1,89.4,97.3
42.9,43.5,90.7,98.4
44.1,74.2,90.9,99.8
46.6,4.5,91.3,99.8
51.1,12.4,89.4,94.3
53.1,2.3,91.1,95.7
57.3,1.7,90.4,96.2
54.3,2.6,90.8,97.1
57.2,1.6,92.1,97.3
57.3,1.6,91.9,98.5
58.0,2.2,92.5,98.5
23.3,38.5,83.8,99.2
25.2,47.8,88.7,99.7
31.3,56.5,91.1,99.7
32.1,64.2,91.7,99.7
34.7,54.2,97.3,99.9
37.7,41.1,99.1,99.9
40.9,49.7,99.2,99.9
45.2,50.3,99.5,99.9
47.7,51.3,99.6,99.9
58.9,52.1,99.7,99.9
59.8,55.2,99.7,99.9
57.4,67.0,99.7,99.9
58.7,16.9,99.7,99.9
61.1,66.0,99.7,99.9
67.4,68.8,99.7,99.9
61.3,51.6,99.7,99.9
63.5,50.7,99.7,99.9
62.9,18.5,99.8,99.9
67.5,50.9,99.8,99.9
23.4,37.1,76.7,91.4
25.4,52.1,85.7,98.5
31.3,54.3,89.0,99.5
32.9,65.9,90.1,99.7
35.5,68.9,90.6,99.8
37.8,71.2,91.1,99.9
41.2,49.5,91.7,99.9
46.5,50.7,96.9,99.9
48.3,3.8,99.0,99.9
51.4,12.1,98.3,99.9
50.8,11.7,99.0,99.9
54.8,78.5,99.2,99.9
59.3,12.7,99.4,99.9
59.9,2.3,99.5,99.9
60.6,11.8,99.5,99.9
64.2,59.6,99.6,99.9
69.6,15.7,99.7,99.9
64.4,59.0,99.7,99.9
67.7,1.9,99.7,99.9
24.0,38.7,74.6,90.2
26.4,50.9,84.0,92.0
31.1,63.1,87.1,93.4
34.4,65.9,88.1,93.7
36.8,72.8,87.5,96.4
40.4,49.2,89.6,97.5
43.7,75.6,90.9,99.8
47.4,11.0,90.9,94.5
53.1,2.1,90.8,96.4
54.2,1.9,90.8,96.0
57.2,1.5,91.2,97.1
57.5,1.4,92.2,98.5
65.2,2.1,92.3,98.6
59.9,2.3,93.2,96.8
62.9,1.9,97.2,94.9
66.1,1.9,97.8,94.9
69.7,29.6,98.1,96.0
67.3,1.9,98.9,95.3
70.2,1.4,99.1,95.3
24.7,46.1,88.5,99.7
31.2,56.7,91.4,99.7
33.3,66.1,93.4,99.8
36.8,40.9,98.6,99.9
40.7,50.5,99.4,99.9
46.6,9.6,99.5,99.9
58.5,52.2,99.7,99.9
59.7,66.4,99.7,99.9
58.0,11.4,99.7,99.9
60.0,13.2,99.7,99.9
67.5,36.6,99.7,99.9
61.6,45.6,99.7,99.9
63.8,48.6,99.8,99.9
67.7,1.9,99.8,99.9
52.7,2.1,99.8,99.9
54.3,2.2,99.9,99.9
55.5,29.6,99.9,99.9
40.2,3.5,99.9,99.9
48.0,2.5,99.9,99.9
24.9,44.4,84.5,97.6
31.2,56.5,89.3,99.6
33.8,67.9,89.1,99.7
37.2,70.1,91.1,99.9
41.3,47.7,91.7,99.9
46.7,3.8,98.8,99.9
50.7,13.6,97.9,99.9
50.9,83.8,99.0,99.9
57.5,12.6,99.2,99.9
47.6,2.3,99.4,99.9
60.4,2.7,99.5,99.9
65.6,5.6,99.6,99.9
65.7,5.3,99.7,99.9
67.7,37.2,99.7,99.9
54.8,1.6,99.8,99.9
69.0,1.5,99.8,99.9
71.7,1.9,99.8,99.9
72.1,2.6,99.9,99.9
50.7,1.6,99.9,99.9
25.1,50.3,81.7,91.5
31.1,63.1,87.1,91.4
35.1,68.0,90.2,94.1
39.4,47.4,89.4,97.2
43.7,72.9,90.6,99.8
49.2,4.5,91.6,94.7
57.2,1.6,91.4,98.3
57.2,1.4,90.9,98.4
57.6,2.1,92.7,92.0
66.1,1.7,92.9,92.3
62.9,1.4,97.1,92.3
66.4,1.7,97.8,91.3
70.7,1.9,98.3,93.7
71.2,1.2,99.1,92.9
71.0,1.4,99.2,91.7
69.5,1.3,99.3,92.6
67.2,1.1,99.4,92.4
73.1,0.4,99.4,92.2
2.7,0.4,99.5,92.6
26.0,49.6,89.3,99.7
32.1,66.5,92.4,99.8
36.8,50.3,98.9,99.9
43.0,50.2,99.5,99.9
47.5,53.5,99.7,99.9
59.2,18.0,99.7,99.9
58.1,49.3,99.7,99.9
60.1,7.9,99.7,99.9
61.2,37.0,99.7,99.9
63.7,2.4,99.8,99.9
67.5,2.1,99.8,99.9
52.8,2.3,99.8,99.9
38.4,2.3,99.9,99.9
40.0,40.3,99.9,99.9
50.0,2.5,99.9,99.9
49.8,3.2,99.9,99.9
42.5,3.6,99.9,99.9
50.6,2.5,99.9,99.9
50.7,2.4,99.9,99.9
26.5,47.7,88.1,99.0
32.9,66.0,90.4,99.7
37.1,70.7,91.1,99.9
43.2,49.2,93.9,99.9
48.3,15.9,99.0,99.9
51.9,10.5,98.9,99.9
57.5,11.1,99.2,99.9
59.9,10.0,99.4,99.9
60.8,2.0,99.6,99.9
69.7,11.7,99.7,99.9
67.7,1.6,99.7,99.9
62.3,1.5,99.8,99.9
69.5,1.5,99.8,99.9
72.6,1.9,99.9,99.9
50.7,1.6,99.9,99.9
75.3,1.8,99.9,99.9
11.3,0.8,99.9,99.9
52.1,1.4,99.9,99.9
52.3,1.2,99.9,99.9
29.2,57.9,83.3,90.5
34.4,63.1,88.7,93.7
39.3,47.3,89.1,94.3
46.0,2.2,91.2,99.8
52.8,1.6,90.0,96.8
56.9,1.4,91.0,90.5
57.5,1.8,92.2,92.6
60.4,25.9,93.0,91.8
65.5,0.8,97.2,96.7
69.6,1.6,97.9,91.9
71.0,1.1,99.0,92.8
70.8,0.6,99.2,93.2
74.3,1.0,99.3,92.4
72.3,0.5,99.4,92.2
3.1,0.4,99.5,92.2
2.9,0.2,99.8,89.3
10.8,0.2,99.8,93.9
11.1,61.8,99.8,87.1
11.2,76.4,93.9,93.7
31.2,58.3,90.8,99.7
35.2,67.8,96.9,99.9
40.7,51.9,99.5,99.9
47.5,51.2,99.7,99.9
59.8,13.9,99.7,99.9
58.6,68.6,99.7,99.9
58.7,47.7,99.7,99.9
65.1,2.1,99.7,99.9
66.9,2.5,99.8,99.9
37.7,2.3,99.9,99.9
55.5,2.9,99.9,99.9
47.9,2.5,99.9,99.9
41.1,40.8,99.9,99.9
41.8,2.9,99.9,99.9
50.6,2.5,99.9,99.9
51.1,2.2,99.9,99.9
51.3,2.2,99.9,99.9
51.7,3.0,99.9,99.9
52.5,2.2,99.9,99.9
31.0,62.8,89.1,99.3
35.4,69.1,91.0,99.8
41.1,11.5,92.5,99.9
47.5,6.7,99.0,99.9
50.6,2.6,99.0,99.9
57.9,2.5,99.4,99.9
60.4,5.5,99.5,99.9
68.6,2.3,99.7,99.9
67.8,1.8,99.7,99.9
69.9,1.7,99.8,99.9
72.2,1.6,99.8,99.9
71.8,0.9,99.9,99.9
75.2,0.8,99.9,99.9
50.9,0.9,99.9,99.9
51.9,0.9,99.9,99.9
52.5,1.1,99.9,99.9
6.7,1.0,99.9,99.9
6.9,1.0,99.9,99.9
11.7,1.3,99.9,99.9
30.9,53.0,87.1,91.3
36.7,68.8,86.6,93.4
43.4,54.6,90.0,99.8
52.8,1.6,87.4,95.8
57.1,1.4,91.0,90.5
65.2,1.7,92.7,92.6
60.3,0.6,93.2,91.7
66.2,1.3,97.8,92.8
70.9,1.1,98.9,92.6
70.8,1.2,99.2,93.2
69.6,0.9,99.3,92.7
75.1,0.4,99.4,93.2
2.5,0.2,99.8,92.5
10.8,0.2,99.8,93.9
11.0,1.9,99.8,92.8
11.1,2.0,93.9,92.9
12.6,68.2,94.5,95.3
3.6,0.8,95.5,95.3
9.7,0.6,96.0,95.3
31.3,65.1,93.4,99.7
38.0,49.7,99.4,99.9
46.4,28.2,99.7,99.9
59.3,66.1,99.7,99.9
59.2,36.4,99.7,99.9
60.8,1.9,99.7,99.9
62.7,7.4,99.8,99.9
47.7,1.6,99.8,99.9
38.8,3.4,99.9,99.9
40.3,80.0,99.9,99.9
40.9,10.0,99.9,99.9
50.2,3.1,99.9,99.9
50.7,2.2,99.9,99.9
51.4,2.2,99.9,99.9
51.1,2.7,99.9,99.9
57.8,2.7,99.9,99.9
14.5,3.4,99.9,99.9
60.9,2.2,99.9,99.9
61.6,70.3,99.9,99.9
31.3,60.2,88.4,99.7
37.3,70.4,91.1,99.9
45.1,50.4,97.6,99.9
51.7,52.0,98.9,99.9
57.7,2.6,99.4,99.9
60.4,2.5,99.5,99.9
69.6,1.5,99.7,99.9
67.1,1.3,99.8,99.9
69.4,1.7,99.8,99.9
71.6,0.9,99.9,99.9
75.3,0.9,99.9,99.9
50.8,0.8,99.9,99.9
52.5,1.1,99.9,99.9
6.5,1.1,99.9,99.9
6.8,0.9,99.9,99.9
10.2,1.0,99.9,99.9
7.1,1.0,99.9,99.9
78.7,0.9,99.9,99.9
52.6,1.0,99.9,99.9
33.8,58.4,87.6,93.1
39.9,45.8,89.3,94.0
49.0,1.6,91.5,96.0
56.6,1.4,90.8,92.3
64.9,1.9,92.1,91.4
60.3,0.5,92.9,91.7
71.1,0.6,97.8,92.9
69.7,1.0,99.0,92.6
70.3,0.4,99.2,89.0
74.8,0.2,99.4,88.9
2.4,0.2,99.8,92.6
10.4,2.0,99.8,92.8
10.9,1.6,94.7,92.8
3.3,0.6,94.9,92.9
9.2,0.5,95.6,93.0
9.7,0.4,95.3,95.2
2.7,0.1,96.0,95.2
2.7,0.1,96.6,95.2
1.7,0.1,97.1,95.2
33.6,66.3,96.0,99.9
40.8,48.4,99.6,99.9
47.7,13.6,99.7,99.9
60.1,68.6,99.7,99.9
60.9,51.2,99.7,99.9
64.2,30.2,99.8,99.9
67.4,4.1,99.8,99.9
39.7,79.8,99.9,99.9
41.1,2.6,99.9,99.9
42.3,2.8,99.9,99.9
50.6,2.2,99.9,99.9
51.3,1.9,99.9,99.9
51.2,2.2,99.9,99.9
52.3,2.2,99.9,99.9
55.5,2.2,99.9,99.9
60.9,2.2,99.9,99.9
68.1,2.5,99.9,99.9
13.6,70.9,99.9,99.9
13.7,71.1,99.9,99.9
33.2,69.2,89.7,99.7
40.6,2.6,92.3,99.9
48.4,2.3,97.8,99.9
54.4,2.6,99.2,99.9
60.5,2.1,99.5,99.9
69.6,1.8,99.7,99.9
68.1,1.7,99.8,99.9
72.2,1.7,99.8,99.9
51.4,0.8,99.9,99.9
11.2,1.1,99.9,99.9
51.7,1.1,99.9,99.9
5.8,1.0,99.9,99.9
6.7,1.0,99.9,99.9
9.7,0.8,99.9,99.9
9.7,0.9,99.9,99.9
14.6,1.0,99.9,99.9
7.4,1.0,99.9,99.9
8.8,1.0,99.9,99.9
33.4,1.0,99.9,99.9
