OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
205.37,219.29,596.46,796.11
208.94,288.18,665.54,880.98
211.41,327.39,733.2,945.35
214.09,400.64,765.19,982.39
216.94,430.23,799.07,995.18
219.26,492.3,795.37,996.3
268.57,516.39,818.01,996.99
276.42,534.92,832.53,997.58
293.58,543.37,848.11,997.92
298.85,722.29,875.67,998.13
306.32,736.89,919.94,998.28
311.45,777.43,922.87,997.57
316.25,803.95,934.88,997.74
323.14,823.69,941.49,997.88
341.4,828.67,952.23,998.0
389.47,832.86,983.48,998.1
406.07,834.29,986.41,998.18
422.21,839.06,988.75,998.26
436.76,842.01,993.35,998.33
204.92,217.58,589.33,776.06
207.31,288.31,652.83,823.01
210.69,315.97,703.15,886.92
212.87,397.11,741.2,926.3
215.4,432.71,778.93,988.13
217.62,495.98,805.27,993.01
219.02,530.09,800.23,993.34
274.96,538.87,813.22,995.57
283.66,548.82,822.54,996.82
298.45,558.64,842.05,996.85
305.74,734.23,850.65,997.55
308.09,741.55,875.99,997.97
316.35,779.81,903.82,996.66
321.1,817.14,911.62,996.29
335.14,821.52,915.03,996.88
374.87,829.32,927.22,997.3
409.65,829.49,928.35,997.6
422.69,836.06,956.42,997.82
436.53,838.02,982.79,997.99
204.33,215.19,585.51,737.18
206.49,218.68,641.25,808.32
209.7,312.51,691.62,860.98
211.23,376.08,728.05,886.46
213.44,426.61,760.11,918.44
215.23,457.98,797.12,981.28
215.61,533.93,771.21,988.61
215.55,542.92,802.61,992.48
216.94,563.08,819.72,989.39
279.27,572.04,818.96,992.47
290.72,734.35,826.08,994.67
297.21,738.1,841.33,996.01
315.01,744.14,876.88,996.93
323.22,760.97,882.03,914.59
338.75,825.88,884.88,922.41
353.94,828.22,884.18,995.92
383.91,825.98,909.18,996.42
356.58,834.62,911.24,995.31
428.49,839.33,916.91,995.99
211.44,334.14,736.14,965.57
216.98,435.02,802.78,996.06
268.62,517.11,817.89,997.4
293.63,547.36,850.39,998.04
306.49,740.77,923.42,998.33
316.35,815.97,936.35,997.81
341.5,831.31,954.36,998.04
406.1,837.43,987.26,998.21
436.77,848.16,993.75,998.35
447.18,890.16,995.35,998.46
501.06,855.62,995.43,998.55
522.78,898.34,996.4,998.63
529.42,901.27,997.03,998.7
533.54,925.46,997.46,998.77
549.22,930.02,997.6,998.82
558.77,930.14,997.87,998.87
565.07,927.09,998.08,998.92
737.74,929.51,998.23,998.96
764.7,938.56,998.35,999.0
210.7,328.48,704.78,868.01
215.42,431.77,780.81,990.67
219.05,530.9,801.8,994.65
283.73,546.14,825.6,996.46
305.74,733.33,852.83,997.85
316.36,782.64,905.52,996.04
335.16,823.64,914.69,997.19
409.67,832.31,929.08,997.76
436.44,861.19,983.24,998.07
447.51,867.51,988.19,998.27
486.25,904.53,991.56,998.4
521.19,893.26,993.54,998.51
535.3,910.86,992.02,998.6
544.75,911.46,993.72,998.67
554.51,914.24,995.05,998.73
566.3,921.73,996.05,998.79
573.15,930.91,996.76,998.84
749.94,931.53,997.28,998.89
751.02,935.58,997.67,998.93
209.7,313.54,692.23,861.76
213.44,426.21,760.77,939.15
215.39,530.39,771.35,990.05
216.96,561.51,819.86,990.76
290.7,734.36,826.06,995.2
314.48,745.24,876.91,916.6
338.72,825.03,884.78,995.46
383.85,826.74,891.16,996.53
428.4,841.23,916.72,996.13
444.82,857.73,966.31,995.86
478.01,883.49,977.35,996.78
496.53,894.31,983.42,997.36
523.88,890.24,987.5,995.32
567.98,898.86,990.51,996.38
567.8,903.71,992.4,997.11
584.24,908.33,986.1,997.62
576.41,907.78,988.98,997.97
751.6,911.32,991.26,998.23
754.18,911.57,992.62,998.41
217.05,473.38,806.9,996.46
276.57,535.94,839.95,997.92
306.62,750.59,922.23,997.56
322.24,825.68,950.8,997.98
406.11,837.78,988.59,998.24
443.64,868.46,995.1,998.42
499.24,857.61,995.8,998.57
524.14,902.44,996.94,998.68
533.52,926.68,997.56,998.77
551.66,931.34,997.83,998.85
565.07,930.51,998.12,998.92
754.28,940.23,998.31,998.98
765.49,941.7,998.46,999.03
823.35,946.32,998.56,999.08
829.98,948.33,998.65,999.12
837.25,953.31,998.03,999.16
840.09,968.62,998.16,999.2
844.52,969.38,998.26,999.23
848.13,973.07,998.36,999.26
215.44,431.76,784.28,992.33
274.96,540.63,816.74,996.92
305.74,736.11,854.54,998.05
321.15,810.41,913.97,997.04
409.54,828.0,930.32,997.86
444.82,846.13,986.54,998.22
486.25,907.31,991.71,998.42
528.88,917.14,991.18,998.57
544.4,915.91,993.9,998.68
564.72,921.74,995.74,998.77
574.57,934.05,996.86,998.84
580.72,935.62,997.55,998.91
784.82,939.78,997.43,998.97
788.5,942.8,997.92,999.02
830.89,944.22,998.24,999.07
831.77,949.45,998.47,999.11
833.62,981.12,997.32,999.15
835.49,981.32,996.92,999.18
845.91,982.19,997.36,999.22
213.45,427.13,762.66,974.63
215.59,550.63,803.08,994.03
290.68,734.6,826.02,995.7
323.09,787.9,881.88,520.81
383.75,831.76,890.74,994.81
439.7,876.85,957.98,996.69
477.8,884.84,977.42,996.82
517.6,889.62,985.63,994.69
567.56,894.34,990.56,996.29
580.99,906.55,984.39,997.33
572.79,910.11,988.95,997.93
751.52,912.4,992.18,998.3
756.56,913.68,993.96,998.53
774.32,919.04,995.41,998.68
773.54,986.38,996.47,998.79
792.05,987.18,997.21,998.87
831.06,988.7,997.74,998.93
835.01,989.95,995.63,998.99
848.13,988.9,996.24,999.03
268.81,525.06,833.55,997.78
306.8,751.44,923.42,997.62
365.32,828.25,972.37,998.1
440.25,867.32,994.96,998.38
498.94,910.94,996.21,998.57
529.32,917.37,997.35,998.72
549.13,931.33,997.8,998.83
565.07,935.15,998.16,998.92
764.21,941.12,998.39,999.0
819.19,947.89,998.54,999.07
829.7,952.58,998.66,999.12
840.03,968.85,998.08,999.17
843.08,969.62,998.23,999.22
847.96,974.34,998.36,999.26
850.82,975.01,998.46,999.29
856.13,975.46,998.56,999.33
857.96,975.2,998.64,999.36
857.59,975.52,998.72,999.38
858.23,975.63,998.78,999.41
219.15,525.78,806.67,996.37
305.74,735.47,878.21,998.19
335.46,829.23,918.27,997.56
436.52,844.73,984.89,998.17
487.08,906.77,992.19,998.44
532.96,919.39,992.51,998.61
553.66,921.35,995.46,998.74
574.14,935.02,996.99,998.84
750.14,937.93,997.07,998.93
788.05,943.6,997.84,999.0
830.58,948.28,998.28,999.06
831.22,951.57,997.09,999.12
833.23,982.2,996.77,999.17
842.98,982.87,997.37,999.21
847.89,983.03,997.79,999.25
851.64,983.48,998.08,999.29
865.26,979.53,998.29,999.33
864.29,986.24,998.45,999.36
868.45,980.83,998.57,999.39
215.44,527.84,771.73,991.86
290.64,734.28,825.95,996.11
338.6,785.47,884.33,995.74
427.79,875.76,921.58,996.28
473.94,887.76,977.74,996.83
523.85,888.95,987.62,994.96
574.01,906.37,992.47,996.92
622.28,908.85,988.91,997.86
752.66,914.39,992.56,998.34
761.42,919.22,994.94,998.6
764.86,986.93,996.45,998.76
830.65,989.16,997.4,998.87
835.5,990.67,995.31,998.95
848.15,990.39,996.17,999.01
854.04,991.46,996.78,999.07
856.94,992.16,997.22,999.11
864.77,992.64,994.22,999.16
865.81,992.97,995.29,999.19
867.43,993.15,996.09,999.23
293.85,720.78,885.47,998.22
322.87,826.04,962.08,998.04
440.16,887.18,995.55,998.4
510.49,900.17,996.88,998.62
532.06,932.45,997.65,998.78
561.04,932.76,998.14,998.9
763.84,944.93,998.41,999.0
822.63,951.34,998.58,999.08
831.75,968.87,998.0,999.15
841.11,970.03,998.2,999.21
847.74,975.28,998.36,999.26
853.36,975.26,998.49,999.3
855.81,975.79,998.6,999.34
862.34,975.87,998.7,999.38
858.27,976.16,998.78,999.41
869.52,976.33,999.8,999.86
872.36,975.86,999.83,999.87
878.21,958.05,999.85,999.88
918.06,958.19,999.87,999.89
283.77,553.13,832.3,997.71
321.39,821.44,917.61,997.42
436.49,867.85,985.99,998.19
510.26,909.68,993.71,998.49
546.47,916.23,994.58,998.68
568.24,934.86,996.86,998.82
753.42,940.14,997.2,998.92
788.45,945.25,998.04,999.01
829.38,951.4,998.46,999.08
835.8,982.77,996.61,999.15
842.32,983.25,997.39,999.21
851.49,987.78,997.88,999.26
860.74,980.06,998.2,999.3
864.17,980.24,998.41,999.34
867.83,986.68,998.57,999.38
871.33,980.62,999.79,999.86
876.67,986.85,999.82,999.87
891.38,987.14,999.84,999.88
928.19,987.4,999.86,999.89
217.07,558.74,820.03,993.0
320.73,782.97,881.51,927.96
427.62,875.67,920.56,996.29
