OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
200.48,225.72,494.44,450.39
209.79,238.43,487.52,665.07
213.03,254.99,483.16,894.41
215.05,261.63,475.33,930.87
224.97,269.65,465.98,964.75
228.15,311.19,427.61,980.17
233.29,328.07,555.25,990.78
236.98,352.24,629.86,993.4
239.88,408.32,663.41,994.91
241.33,423.81,791.55,996.35
241.9,431.07,846.66,996.86
256.66,436.28,861.1,997.21
259.75,435.34,859.89,997.73
265.76,439.33,875.19,997.82
261.06,448.92,922.16,997.89
267.33,407.17,939.18,997.95
267.0,467.07,944.14,998.0
269.91,470.93,952.33,998.03
270.84,492.3,956.78,998.07
201.46,225.28,488.3,425.36
211.23,236.49,478.8,477.46
213.88,247.23,469.64,474.6
216.42,248.98,452.24,823.29
224.61,267.81,426.64,878.4
227.66,311.94,420.14,885.97
233.15,327.51,425.99,962.35
236.57,331.92,479.56,978.71
239.16,402.96,478.8,964.61
240.05,419.27,447.57,983.82
244.06,433.13,454.01,987.86
247.4,430.95,750.79,990.45
256.13,436.21,769.99,992.7
249.22,437.81,787.58,996.86
259.73,382.0,828.88,997.26
266.63,377.53,845.93,997.7
265.46,472.06,856.52,997.83
267.48,487.37,869.23,997.92
269.54,489.08,863.16,997.99
202.01,225.75,476.15,421.46
210.53,236.65,462.73,407.96
215.2,248.9,463.46,429.81
220.41,262.22,433.26,407.64
225.45,269.08,415.88,519.65
228.54,312.65,412.21,805.81
234.0,280.14,410.32,777.82
237.74,322.46,423.37,847.84
240.9,331.07,417.27,853.8
240.44,334.19,414.76,899.33
243.52,346.0,437.8,891.89
246.39,357.86,437.28,965.29
261.96,357.12,441.62,956.52
259.73,430.68,410.0,967.17
251.44,37.29,464.9,969.43
265.85,39.71,464.31,968.43
267.67,35.3,519.82,971.1
270.49,461.5,775.79,989.99
271.12,473.81,765.61,991.5
213.07,254.66,482.78,891.73
225.04,306.51,459.25,984.8
233.36,328.14,555.22,992.71
239.95,408.54,664.14,994.65
241.99,430.49,850.39,997.12
259.9,434.18,862.4,997.78
261.13,402.89,923.6,997.92
267.05,486.88,945.95,998.02
270.54,492.1,956.08,998.08
274.0,499.94,980.92,998.13
328.79,535.84,985.8,998.16
282.44,576.59,987.47,998.19
388.64,897.76,990.11,998.22
405.39,538.1,992.16,998.24
414.75,17.47,993.7,998.26
428.49,18.18,994.77,998.27
431.18,636.3,995.59,998.29
442.11,837.86,996.96,998.3
448.38,835.86,997.77,998.31
213.89,246.62,469.29,482.62
224.64,268.86,426.37,871.97
233.18,317.87,425.77,964.21
239.17,413.04,478.31,968.45
244.1,422.71,453.47,989.17
256.16,435.67,770.19,993.74
259.74,383.37,828.71,997.64
265.45,469.89,856.38,997.89
269.51,433.76,862.87,998.02
272.66,542.1,891.89,998.1
325.77,829.65,945.78,998.15
325.9,826.48,949.78,998.19
333.15,844.69,958.39,998.22
338.41,554.52,968.19,998.24
410.53,18.12,978.81,998.26
351.35,15.99,968.38,998.28
423.54,910.38,979.16,998.3
353.84,14.07,983.49,998.31
443.64,917.32,992.21,998.32
215.19,257.35,463.5,432.65
225.45,268.58,414.71,455.06
233.99,279.52,410.5,795.82
240.83,336.08,417.27,850.3
243.51,342.01,437.67,911.5
261.93,350.5,441.46,964.71
251.45,39.01,464.66,972.93
268.26,31.2,519.36,971.99
270.79,470.98,781.06,991.47
276.14,559.47,798.09,994.14
288.4,544.83,763.18,995.71
297.58,837.43,787.76,996.72
323.24,839.59,820.06,997.3
328.13,837.13,848.6,997.67
327.32,909.36,842.98,997.9
343.22,910.48,859.02,998.23
351.4,910.92,882.63,998.27
441.03,911.13,887.64,998.3
365.89,913.49,961.73,998.33
224.89,308.61,458.08,982.36
237.15,405.53,631.23,994.19
242.15,433.02,856.1,997.33
265.41,433.04,880.63,997.89
267.13,477.86,949.09,998.03
271.56,538.34,978.25,998.11
328.71,511.18,986.69,998.17
345.9,559.06,989.45,998.21
406.3,17.57,992.63,998.24
414.24,15.84,994.54,998.27
431.21,556.89,995.75,998.29
444.06,16.59,997.73,998.31
438.98,12.37,997.9,998.33
446.81,14.25,998.03,998.34
452.72,933.55,998.12,998.36
453.47,934.14,998.18,998.37
458.89,936.23,998.24,998.38
461.3,15.15,998.28,998.39
486.88,6.72,998.31,998.4
224.68,270.7,425.9,881.8
236.61,338.17,478.38,965.76
244.16,425.21,477.08,990.54
249.3,362.93,786.18,997.32
265.43,473.75,856.13,997.93
271.6,558.57,866.0,998.08
325.57,833.64,945.87,998.16
334.27,851.82,957.77,998.21
338.39,18.98,968.14,998.25
377.55,907.82,961.5,998.27
423.04,18.87,979.04,998.3
437.43,17.88,984.48,998.32
441.79,15.15,993.72,998.34
441.03,14.93,996.37,998.35
449.63,928.46,997.04,998.37
457.09,12.53,997.47,998.38
462.77,12.06,997.77,998.4
511.36,14.29,997.97,998.41
443.67,14.48,998.11,998.42
225.46,268.96,415.02,445.44
237.72,327.06,423.37,836.19
243.48,341.13,437.46,926.14
249.11,40.99,409.52,968.43
268.22,457.41,518.61,970.92
272.93,490.79,786.13,992.73
288.16,537.46,762.61,995.62
333.99,837.1,791.95,997.0
328.18,841.65,841.39,997.64
342.67,909.58,845.8,997.97
351.68,911.18,882.44,998.27
439.16,912.84,895.38,998.32
441.93,911.22,967.5,998.35
442.24,911.74,961.75,998.37
463.96,17.71,989.34,998.39
455.19,19.67,991.29,998.41
475.6,11.79,993.1,998.42
480.89,13.5,981.23,998.43
488.74,12.63,983.98,998.45
233.64,346.84,555.09,993.45
242.37,427.84,860.44,997.43
261.43,460.88,937.73,997.97
270.99,476.96,958.13,998.1
328.71,556.33,987.57,998.18
388.28,900.86,991.34,998.22
414.68,16.0,994.37,998.26
424.7,16.91,995.95,998.29
448.25,922.99,997.82,998.32
443.26,933.27,998.01,998.34
451.08,934.07,998.12,998.36
455.49,933.83,998.21,998.37
461.88,637.86,998.27,998.39
539.0,12.84,998.31,998.4
501.96,12.47,998.35,998.41
525.6,6.05,998.37,998.43
536.94,5.51,998.39,998.43
548.23,5.24,998.41,998.44
561.17,4.87,998.43,998.45
232.89,318.5,424.92,960.25
240.79,346.5,476.94,991.42
259.8,384.34,823.91,997.8
269.36,553.01,871.75,998.06
323.19,844.25,945.97,998.17
333.23,844.64,958.16,998.23
397.05,19.42,978.84,998.27
416.79,18.27,978.7,998.3
443.83,16.18,992.21,998.33
440.59,12.91,994.79,998.35
448.67,12.57,997.05,998.37
464.81,10.67,997.59,998.39
476.64,12.64,997.91,998.4
490.65,14.56,998.11,998.42
533.22,6.44,998.23,998.43
526.24,3.9,998.31,998.44
529.38,3.41,998.36,998.45
495.08,3.06,998.4,998.46
513.47,2.79,998.42,998.47
233.95,237.48,408.0,765.37
243.45,340.95,437.17,926.28
251.49,36.3,463.74,966.31
271.0,540.86,770.36,991.25
325.23,37.8,767.25,995.44
322.72,841.39,773.34,997.19
337.94,908.49,870.54,997.85
351.11,911.6,878.91,998.27
