OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
243.17,315.85,636.94,858.07
267.17,398.62,703.75,913.11
270.55,472.17,750.92,926.79
284.24,553.03,802.81,969.7
307.49,595.19,828.71,988.55
344.92,653.48,825.17,994.84
377.71,677.54,858.41,996.29
352.5,686.58,862.17,997.02
387.67,745.67,863.09,997.4
401.1,579.06,891.35,997.61
462.97,717.26,883.33,997.74
473.76,758.78,915.11,997.83
498.28,517.11,963.71,997.89
561.11,772.82,961.45,997.94
577.98,786.3,967.07,997.98
582.22,630.99,972.63,998.01
590.78,790.9,991.59,998.03
595.07,571.6,989.42,998.05
696.1,548.64,991.22,998.07
243.45,318.3,631.6,834.76
268.43,411.58,692.92,886.08
275.78,472.44,746.31,887.66
287.42,575.33,787.77,920.95
321.98,643.77,810.37,960.06
367.96,660.0,835.19,987.89
382.19,703.26,826.53,985.42
382.58,727.63,854.99,991.01
414.78,817.13,850.32,993.83
465.26,716.86,850.19,995.51
476.3,832.58,859.37,996.44
536.05,834.59,851.19,997.05
561.75,835.25,868.39,997.42
590.93,836.42,887.7,997.65
597.28,840.71,948.79,997.8
604.14,846.17,932.03,997.89
641.57,854.9,976.54,997.96
655.23,841.71,964.39,998.0
698.97,795.92,968.31,998.04
243.64,322.04,628.76,826.58
269.41,446.92,685.03,856.07
278.18,512.29,736.41,880.8
298.25,578.64,773.76,897.42
341.83,653.33,803.29,913.1
373.15,690.97,823.06,965.1
422.48,795.43,834.62,932.05
390.87,796.13,840.53,967.35
454.56,815.38,855.17,968.36
475.96,814.59,838.55,972.21
542.19,835.36,858.61,983.6
573.87,838.12,845.44,987.14
584.55,858.65,849.26,990.51
636.3,862.35,844.54,992.96
653.71,865.24,860.94,994.43
664.09,868.63,927.29,995.5
665.52,862.79,952.64,996.24
657.64,869.15,961.79,996.69
700.65,872.76,924.76,997.09
270.45,472.17,753.34,942.6
307.34,622.01,835.88,990.75
377.5,657.34,862.66,996.83
387.5,710.11,863.67,997.55
462.44,718.33,891.44,997.8
492.93,727.41,965.44,997.92
576.94,769.44,968.48,997.99
590.26,789.49,992.09,998.04
692.27,797.31,991.72,998.08
617.86,859.2,994.01,998.11
707.69,858.37,995.45,998.13
597.13,615.94,994.74,998.15
624.44,595.61,995.83,998.17
643.99,864.11,996.52,998.19
722.08,770.44,997.02,998.2
594.69,677.26,997.36,998.21
601.0,858.98,997.6,998.22
619.99,663.04,997.76,998.23
577.09,671.52,997.89,998.24
275.68,467.27,744.3,904.39
321.82,640.71,811.11,969.51
382.46,668.56,827.86,988.03
398.5,710.24,851.14,994.88
475.8,833.03,859.73,996.86
561.2,837.8,868.71,997.59
598.08,839.86,949.71,997.87
638.87,845.96,976.91,997.99
697.95,870.3,968.65,998.06
703.31,878.69,979.68,998.1
707.42,888.81,985.0,998.12
719.5,899.29,989.47,998.14
711.91,891.91,981.95,998.16
759.34,897.26,985.62,998.18
600.57,898.48,989.47,998.19
662.22,916.85,991.51,998.2
763.37,913.68,993.2,998.21
769.12,769.07,994.45,998.22
778.18,770.01,995.42,998.23
278.09,493.21,737.51,889.97
341.83,641.1,804.22,918.02
422.68,785.28,834.95,933.88
457.78,809.9,855.2,968.79
542.06,831.13,859.48,983.99
585.41,851.15,848.73,991.26
654.27,864.3,860.16,994.81
665.57,880.16,952.98,996.45
699.93,879.32,924.34,997.22
706.57,897.22,945.45,997.66
707.31,900.3,956.61,997.89
709.28,913.35,966.25,998.01
733.39,907.37,973.61,998.09
760.25,907.15,980.54,998.13
765.54,909.91,949.08,998.16
765.2,970.18,956.26,998.17
771.91,921.67,967.01,998.19
778.89,963.68,967.63,998.2
807.59,913.53,974.37,998.21
307.1,621.19,835.93,995.89
351.76,701.24,877.93,997.46
462.14,598.67,895.77,997.83
560.14,834.47,965.19,997.97
589.38,838.68,992.8,998.05
626.73,856.85,993.6,998.1
706.1,862.38,995.71,998.14
621.23,770.74,995.66,998.16
642.99,600.87,996.7,998.19
573.92,611.06,997.31,998.21
601.67,678.37,997.65,998.22
761.15,673.43,997.86,998.24
565.51,684.56,998.0,998.25
554.98,675.53,998.09,998.26
475.52,697.78,998.15,998.27
656.75,771.97,998.2,998.28
816.31,772.71,998.24,998.28
797.55,772.57,998.26,998.29
798.88,882.01,998.29,998.3
311.84,635.19,814.0,976.49
381.64,677.96,852.81,993.85
474.78,828.82,860.6,997.16
588.83,839.87,888.62,997.83
651.71,843.97,977.5,998.01
665.22,880.0,975.3,998.09
707.25,891.96,985.34,998.13
661.38,897.35,990.89,998.16
644.41,901.99,986.77,998.18
773.34,902.98,990.36,998.2
774.85,669.09,993.31,998.21
770.09,690.36,995.03,998.23
762.64,673.96,996.18,998.24
760.96,679.08,996.84,998.25
771.54,685.17,997.34,998.26
794.35,394.0,997.67,998.26
799.14,330.2,997.89,998.27
822.38,935.69,998.04,998.28
826.9,711.63,998.14,998.28
341.84,637.74,806.24,922.12
