OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.0,19.9,59.4,72.9
19.9,20.0,62.6,84.0
19.8,19.4,66.9,94.0
19.9,20.8,70.9,96.0
19.8,20.2,75.3,97.2
19.8,19.5,83.0,98.6
19.7,13.9,87.1,98.8
20.0,15.7,92.5,99.1
20.0,14.4,93.4,99.3
20.0,23.3,94.2,99.3
19.9,23.5,95.9,99.3
19.3,21.0,96.6,99.3
20.1,23.2,96.5,99.3
20.8,25.2,97.1,99.3
20.8,25.7,97.4,99.4
20.9,25.2,97.7,99.4
20.9,26.2,98.0,99.4
20.0,30.1,98.4,99.4
20.1,5.6,98.6,99.4
20.1,20.5,59.1,71.9
20.2,20.4,61.9,87.5
20.2,21.0,67.0,91.0
20.2,19.9,70.1,93.6
20.4,20.5,73.9,95.5
20.4,21.0,84.0,97.1
20.4,20.6,85.3,98.1
20.4,23.4,87.5,98.8
20.4,21.8,91.8,99.1
20.6,23.4,92.9,99.2
20.8,24.4,93.2,99.2
20.9,17.4,94.4,99.3
20.9,24.3,96.0,99.3
20.9,22.7,95.4,99.3
20.8,22.6,96.7,99.3
20.0,26.1,96.3,99.4
19.3,30.2,96.1,99.4
21.2,31.7,96.8,99.4
20.5,29.2,97.1,99.4
20.5,20.8,59.3,71.6
20.6,21.1,61.5,84.4
20.6,22.0,66.6,85.5
20.7,23.4,71.3,92.0
20.8,21.3,73.3,94.9
20.8,25.1,81.2,94.3
20.8,22.4,78.2,96.0
21.1,25.5,86.2,97.2
21.3,25.7,87.5,98.5
21.6,25.7,90.8,98.6
21.7,22.1,92.1,98.7
21.7,81.3,92.0,99.1
21.6,70.7,92.9,99.1
21.6,82.3,94.4,99.2
23.5,46.1,93.5,99.2
23.6,91.4,94.9,99.3
23.6,92.0,96.2,99.3
24.2,92.7,96.4,99.2
24.2,94.3,93.6,99.2
19.8,19.4,67.4,95.4
19.9,19.6,75.4,97.7
19.7,13.9,87.0,98.8
20.0,14.4,93.7,99.3
19.9,23.6,96.1,99.3
20.1,23.7,96.5,99.3
20.8,26.2,97.4,99.4
20.9,26.7,98.3,99.4
20.1,4.5,98.6,99.4
19.2,5.6,98.7,99.4
20.0,90.8,99.0,99.4
20.0,91.4,99.3,99.4
19.5,92.9,99.7,99.7
13.2,93.2,99.7,99.7
13.1,92.5,99.7,99.7
15.9,93.7,99.7,99.7
13.6,93.9,99.7,99.7
13.7,93.9,99.7,99.7
13.8,93.9,99.7,99.7
20.2,21.0,66.7,92.0
20.4,20.5,73.9,95.8
20.4,20.7,85.3,98.3
20.4,22.0,91.9,99.1
20.7,24.4,93.4,99.3
20.9,27.4,95.1,99.3
20.8,6.4,96.7,99.4
19.3,30.3,96.1,99.4
20.5,92.3,97.1,99.4
21.1,92.8,97.4,99.4
20.2,95.0,97.9,99.4
20.3,95.2,98.2,99.4
18.6,95.4,98.6,99.4
19.9,95.5,99.4,99.7
16.7,95.8,99.3,99.7
16.8,96.4,99.5,99.7
16.6,96.7,99.7,99.7
16.7,96.7,99.7,99.7
17.1,96.9,99.7,99.7
20.6,22.1,66.6,87.8
20.8,23.8,73.3,95.3
20.8,22.4,78.2,96.5
21.3,27.3,87.5,98.5
21.7,23.3,92.1,98.7
21.6,29.3,92.9,99.2
23.5,73.6,93.4,99.2
23.6,92.0,96.2,99.3
24.2,94.3,93.6,99.2
24.5,94.8,94.3,99.3
25.0,95.0,96.6,99.3
25.4,95.2,97.0,99.4
24.6,95.2,97.3,99.4
26.3,95.4,99.0,99.7
25.8,96.2,97.5,99.7
27.5,96.3,97.7,99.7
23.8,96.4,98.1,99.7
21.7,96.7,99.1,99.7
24.2,96.8,99.2,99.7
19.9,19.8,76.1,98.0
20.0,14.6,93.4,99.3
19.1,23.9,96.4,99.3
20.8,25.8,97.3,99.4
20.9,52.5,98.1,99.4
19.7,5.7,98.7,99.4
20.0,91.8,99.2,99.4
18.5,92.9,99.4,99.4
16.5,93.2,99.7,99.7
13.4,93.7,99.7,99.7
13.6,94.3,99.7,99.7
13.9,94.4,99.7,99.7
23.2,3.2,99.7,99.7
26.6,92.5,99.7,99.7
30.5,91.3,99.7,99.7
49.7,94.9,99.7,99.7
51.4,96.0,99.7,99.7
43.6,95.6,99.7,99.7
52.8,96.2,99.7,99.7
20.4,20.5,74.0,96.5
20.4,26.0,87.6,99.1
20.7,26.1,93.4,99.3
20.9,5.8,95.4,99.3
19.3,5.5,96.2,99.4
21.0,94.3,97.3,99.4
21.3,95.0,97.9,99.4
18.4,95.4,98.6,99.4
19.9,95.6,99.4,99.7
20.7,95.0,99.5,99.7
16.6,96.7,99.7,99.7
22.4,96.8,99.7,99.7
20.9,96.8,99.7,99.7
24.6,96.9,99.7,99.7
24.6,96.9,99.7,99.7
25.1,97.1,99.7,99.7
27.4,97.3,99.7,99.7
26.9,97.4,99.7,99.7
29.1,97.4,99.7,99.7
20.8,24.1,73.3,95.6
21.1,25.4,86.2,97.2
21.7,23.4,92.2,98.9
21.6,83.5,94.4,99.2
23.6,92.0,96.2,99.3
24.2,94.5,94.0,99.3
25.0,95.1,96.6,99.3
24.6,95.3,97.2,99.4
26.3,95.3,97.7,99.4
25.8,96.5,97.6,99.7
23.8,96.7,98.0,99.7
6.0,96.8,99.1,99.7
21.0,96.9,99.3,99.7
22.2,97.0,99.2,99.7
26.4,97.2,99.3,99.7
82.0,97.6,99.5,99.7
90.1,97.7,99.7,99.7
90.9,97.7,99.7,99.7
91.2,97.8,99.7,99.7
19.8,14.7,87.8,98.8
19.1,20.8,96.4,99.3
20.7,24.2,97.9,99.4
20.2,29.1,98.6,99.4
20.0,91.0,99.2,99.4
19.5,92.9,99.4,99.4
13.1,93.8,99.7,99.7
13.6,94.5,99.7,99.7
13.8,93.8,99.7,99.7
28.8,92.4,99.7,99.7
30.5,91.8,99.7,99.7
50.8,96.6,99.7,99.7
32.6,96.3,99.7,99.7
52.8,80.1,99.7,99.7
56.2,80.4,99.7,99.7
44.1,94.2,99.7,99.7
46.1,81.0,99.7,99.7
51.1,80.6,99.7,99.7
58.4,80.1,99.7,99.7
20.4,25.5,85.6,98.4
20.7,27.2,93.4,99.3
20.8,26.1,94.3,99.4
21.6,94.2,97.2,99.4
21.3,95.0,97.9,99.4
18.6,95.6,98.6,99.4
15.9,96.3,99.4,99.7
16.6,96.5,99.7,99.7
17.9,96.9,99.7,99.7
23.6,96.9,99.7,99.7
24.7,97.1,99.7,99.7
25.9,97.3,99.7,99.7
25.8,97.4,99.7,99.7
29.1,97.4,99.7,99.7
91.8,1.6,99.7,99.7
91.8,97.7,99.7,99.7
92.3,97.1,99.7,99.7
94.2,1.9,99.7,99.7
93.6,97.1,99.7,99.7
20.8,22.4,78.0,96.8
21.7,23.4,92.2,98.9
23.5,83.9,92.9,99.3
24.2,94.4,93.8,99.2
25.2,95.1,96.6,99.3
24.6,95.2,97.3,99.4
25.8,96.3,98.8,99.4
23.8,96.8,98.0,99.7
24.2,96.8,99.1,99.7
22.1,97.1,99.4,99.7
28.9,97.2,99.3,99.7
82.1,97.7,99.5,99.7
90.3,97.8,99.7,99.7
91.2,97.9,99.7,99.7
91.5,98.1,99.7,99.7
92.0,98.0,99.7,99.7
91.7,98.1,99.7,99.7
94.2,98.1,99.7,99.7
94.1,98.2,99.7,99.7
20.0,14.4,94.8,99.3
20.8,26.4,97.5,99.4
20.2,29.2,98.7,99.4
20.0,93.3,99.3,99.4
