OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
211.17,234.75,528.28,559.31
216.16,260.09,535.1,563.84
224.41,332.14,539.4,581.17
229.96,265.01,550.07,592.43
237.25,442.38,551.21,624.38
238.08,280.81,561.44,708.08
240.84,287.48,573.42,701.47
255.57,293.13,554.83,615.11
260.89,294.3,561.1,180.15
290.67,230.9,573.52,114.43
291.68,235.36,565.5,72.16
249.79,237.91,575.9,28.69
250.93,239.18,573.55,21.7
252.56,240.43,579.02,18.74
255.76,240.13,606.33,15.31
271.94,244.94,597.87,12.18
275.16,241.73,602.85,10.17
274.73,276.6,608.24,8.62
276.99,244.78,612.64,7.23
210.85,239.38,529.53,572.82
215.57,259.93,536.29,631.1
220.19,333.66,549.53,717.74
230.21,256.18,556.93,841.92
234.79,279.13,566.91,714.02
240.88,489.56,570.85,656.56
241.69,546.88,576.07,706.87
256.51,565.28,602.61,728.24
261.94,618.89,658.74,781.29
273.98,237.95,680.99,782.14
243.36,242.23,701.53,779.26
250.23,240.99,706.72,791.84
252.2,241.19,734.83,248.41
255.59,243.37,767.88,235.0
256.8,244.02,791.15,46.16
262.34,250.98,801.34,36.11
277.74,279.33,740.6,28.77
277.61,249.56,671.39,23.19
280.18,248.61,712.02,19.26
210.72,238.44,535.0,622.01
215.39,259.17,548.27,754.7
221.22,250.36,561.82,789.95
230.27,259.99,593.08,811.33
236.3,285.19,611.76,843.43
241.25,291.18,643.28,850.73
248.2,550.65,673.54,854.4
251.49,563.33,746.45,873.42
260.82,262.1,769.38,872.13
241.94,269.82,784.18,896.31
245.04,288.24,787.64,811.95
253.4,249.23,795.46,817.02
255.0,249.0,825.72,891.16
257.14,250.17,806.93,901.5
260.53,249.5,796.91,909.71
262.76,256.32,830.21,300.54
267.23,280.49,841.42,905.0
272.51,294.72,805.38,906.91
284.66,107.57,849.05,906.58
224.43,333.57,539.91,588.77
235.59,275.42,551.87,692.8
240.85,287.74,571.01,721.59
260.9,618.96,562.09,155.48
291.69,236.8,570.6,28.66
250.95,238.71,574.79,19.1
255.79,241.38,611.11,12.25
275.19,245.09,605.78,8.51
277.03,215.9,643.42,6.19
383.52,677.44,673.86,1.26
280.82,850.31,27.76,0.44
285.83,863.4,20.72,0.41
290.47,878.57,12.88,0.39
311.68,880.96,9.32,0.37
313.85,894.06,4.5,0.36
315.55,899.56,3.31,0.34
235.08,903.69,2.52,0.33
233.13,49.92,1.96,0.32
235.66,81.34,1.54,0.31
220.19,334.28,549.69,740.1
234.77,281.22,567.2,734.04
241.66,549.93,576.31,723.17
261.88,617.36,659.19,776.66
243.14,244.28,702.08,792.2
252.17,242.16,735.43,236.93
256.76,243.44,793.87,40.73
277.66,89.19,745.25,26.28
280.11,353.1,712.64,17.87
284.91,71.87,752.47,39.95
545.69,80.02,664.51,0.96
557.44,57.39,178.08,0.7
620.61,57.52,31.56,0.54
636.24,46.72,247.24,0.46
654.21,55.04,88.35,0.4
658.38,49.26,16.47,0.37
238.25,48.43,11.89,0.35
266.78,41.64,10.11,0.33
268.35,45.37,8.06,0.31
221.2,250.7,561.75,798.26
236.26,286.66,611.67,842.7
248.13,548.91,673.61,874.77
260.76,262.46,769.43,878.86
244.99,288.99,787.6,811.03
254.94,248.15,825.71,899.07
260.46,252.21,796.71,765.36
266.63,255.54,841.29,906.87
284.6,68.03,848.93,896.54
289.84,64.43,856.54,888.4
320.57,73.08,792.68,8.31
564.11,54.43,857.15,5.75
577.32,54.65,842.69,4.03
640.13,53.22,365.97,2.58
661.36,67.53,221.48,1.85
268.52,88.34,253.83,1.33
269.82,91.7,150.98,0.94
274.71,83.91,91.19,0.74
393.53,84.13,42.3,1.16
235.6,277.87,553.67,673.78
255.25,293.38,559.74,179.03
291.71,238.49,572.7,24.08
252.6,241.34,585.5,12.6
275.24,243.32,610.89,7.08
336.41,293.68,669.18,4.9
280.91,842.37,27.2,0.43
288.34,863.54,13.38,0.4
311.82,892.95,9.08,0.37
316.91,900.49,3.68,0.35
234.94,904.28,2.44,0.33
238.02,32.18,1.67,0.31
240.53,913.79,1.21,0.3
240.92,915.76,0.92,0.28
240.43,918.59,0.72,0.27
240.35,920.99,0.6,0.26
244.29,19.21,0.51,0.24
246.43,922.65,0.44,0.23
239.28,922.06,0.39,0.22
234.81,282.29,567.54,656.51
256.37,570.64,603.42,780.47
243.1,239.71,702.98,808.41
255.46,242.85,769.59,61.5
277.54,68.54,746.46,22.39
283.94,70.58,748.93,260.21
544.81,80.57,659.75,0.9
569.45,58.14,183.14,0.57
635.37,35.44,252.41,0.45
654.34,55.76,79.07,0.38
238.94,47.79,12.4,0.34
268.78,45.08,9.25,0.32
250.42,54.73,6.35,0.3
244.48,48.74,4.56,0.28
241.33,49.01,3.15,0.27
246.32,910.97,3.83,0.26
246.05,914.15,2.69,0.24
246.1,912.59,2.02,0.23
247.26,917.37,1.5,0.22
234.94,287.41,611.53,852.7
251.34,571.43,746.62,865.14
244.92,289.27,787.54,821.75
256.95,249.33,799.81,906.59
266.51,69.37,841.07,429.49
287.97,64.83,811.21,875.79
318.9,74.15,793.16,9.23
565.72,54.28,861.71,5.4
635.86,52.83,365.98,2.9
262.32,34.72,215.08,1.78
269.49,91.07,151.82,1.05
288.65,84.1,45.9,0.72
238.76,83.78,95.64,1.07
217.65,97.72,33.21,0.7
212.37,84.52,26.81,0.53
251.62,85.53,20.28,0.39
222.53,85.63,15.05,0.33
255.95,50.78,12.21,0.29
247.9,53.94,11.2,0.26
240.94,292.45,559.47,234.22
291.73,235.69,579.34,20.68
255.88,247.82,516.12,8.81
277.19,285.93,650.63,4.89
281.03,841.87,25.59,0.43
290.75,879.82,12.18,0.39
314.14,900.23,4.16,0.36
235.02,907.6,2.33,0.33
235.5,913.75,1.44,0.31
240.32,915.91,0.97,0.29
240.94,919.85,0.7,0.27
219.15,921.38,0.55,0.25
245.38,923.12,0.45,0.23
240.58,921.72,0.38,0.22
240.59,923.05,0.33,0.21
243.26,923.25,0.29,0.19
279.41,923.23,0.26,0.18
226.06,923.58,0.23,0.17
218.38,927.46,0.21,0.16
241.6,550.73,577.28,744.68
243.05,238.67,699.22,500.72
256.6,244.15,795.78,34.33
280.01,66.01,739.04,299.77
545.48,56.63,620.75,0.87
619.75,44.0,33.25,0.51
653.5,74.03,118.18,0.39
238.92,46.58,12.41,0.34
267.96,43.57,8.57,0.31
244.08,47.27,5.28,0.29
242.03,48.56,3.42,0.27
245.62,26.38,3.65,0.25
217.39,47.78,2.33,0.23
247.29,918.26,1.58,0.22
152.95,918.33,1.08,0.21
123.51,918.19,0.77,0.19
60.87,921.78,0.57,0.18
126.82,960.74,0.43,0.17
59.38,961.48,0.33,0.16
244.32,545.72,673.08,875.79
244.97,243.98,787.44,825.35
260.16,252.88,795.9,781.35
284.15,65.76,848.46,65.8
548.08,57.47,850.68,10.53
575.03,54.67,843.59,5.26
662.63,61.67,256.08,2.43
269.85,41.94,154.5,1.3
235.36,82.66,46.72,0.73
215.66,95.53,44.95,1.03
218.16,86.97,29.2,0.63
252.38,82.93,19.43,0.42
255.58,91.84,13.39,0.33
251.0,93.14,11.39,0.28
289.06,92.16,8.68,0.24
261.87,11.6,6.13,0.21
278.36,11.37,4.61,0.19
68.07,55.24,3.47,0.18
61.74,10.37,2.38,0.16
260.97,236.3,571.42,30.88
254.84,161.28,589.8,9.27
277.22,674.6,658.88,4.43
281.5,862.67,21.73,0.42
312.14,896.69,8.18,0.37
313.58,909.09,2.54,0.33
238.44,914.87,1.38,0.31
242.16,20.66,0.86,0.28
240.99,921.46,0.6,0.26
242.84,923.62,0.47,0.24
242.32,921.83,0.38,0.22
219.8,923.03,0.32,0.2
276.16,923.08,0.28,0.19
278.02,923.96,0.24,0.17
229.25,963.85,0.21,0.16
227.92,964.42,0.18,0.14
226.78,15.61,0.16,0.13
400.56,13.44,0.14,0.12
95.0,11.11,0.13,0.11
261.61,233.38,667.83,859.1
253.31,242.56,803.18,51.48
279.69,65.94,740.58,355.25
551.41,59.41,683.78,0.73
635.73,33.63,178.14,0.44
245.56,47.78,16.2,0.35
238.13,57.21,8.98,0.31
244.49,50.44,4.97,0.28
246.26,909.39,2.79,0.26
245.79,43.76,2.75,0.24
249.13,917.82,1.69,0.22
249.53,54.77,1.05,0.2
