OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
207.57,235.45,608.37,748.92
213.27,229.74,640.45,794.59
219.35,219.26,652.02,852.61
222.87,246.17,663.83,868.78
229.91,404.85,700.89,906.08
222.7,430.02,719.12,954.43
224.99,451.21,728.01,976.21
226.9,477.18,768.01,984.32
226.16,524.36,787.33,988.26
233.85,352.8,840.29,993.1
235.95,544.29,865.19,993.88
216.08,583.64,921.42,994.2
215.97,577.28,946.24,994.47
243.04,24.43,926.02,994.91
249.19,783.84,943.57,995.1
251.21,57.33,961.22,995.26
255.27,834.15,967.33,995.41
261.07,838.7,972.15,995.55
405.07,842.38,983.88,995.68
209.44,235.34,603.46,714.49
216.32,238.57,630.23,779.42
222.92,219.5,634.74,790.38
226.61,247.86,662.11,823.55
231.34,262.44,670.13,873.36
245.75,424.86,681.7,876.51
230.86,450.1,723.81,874.15
235.6,456.02,762.25,971.01
234.43,229.74,783.07,918.31
237.6,47.74,786.01,973.64
243.5,517.04,805.24,990.6
217.51,18.22,826.92,993.53
217.77,28.67,831.99,993.73
219.75,15.28,883.57,994.22
249.13,19.81,918.96,994.22
252.92,13.63,931.72,994.8
264.85,12.13,941.99,995.06
260.09,12.69,890.38,995.28
193.06,9.24,923.05,995.46
216.74,248.29,601.83,668.06
219.92,244.13,621.77,770.4
225.12,244.73,652.15,818.03
236.78,251.39,648.64,791.34
245.11,279.33,662.13,869.25
251.78,337.48,680.22,877.72
236.59,461.72,696.96,883.21
236.63,506.35,713.08,886.5
240.18,521.07,743.31,887.14
245.31,485.33,765.85,902.76
245.98,38.08,773.66,978.81
240.82,16.87,785.81,979.38
242.22,11.93,789.6,991.53
226.09,10.45,801.06,992.56
247.21,13.98,821.78,993.31
269.68,7.06,859.56,985.21
297.28,11.23,867.51,987.51
300.97,6.95,880.82,992.88
333.87,7.52,921.17,993.58
219.39,218.49,652.87,859.6
229.96,414.13,705.25,918.54
225.03,454.35,729.83,982.53
226.28,550.67,783.39,990.85
236.14,549.33,860.38,993.98
216.2,593.66,947.64,994.76
249.29,56.69,945.03,995.13
255.35,29.43,968.13,995.43
404.51,839.72,984.35,995.69
435.54,60.46,987.89,995.91
442.22,39.92,991.02,996.12
457.06,678.83,994.04,996.44
471.33,881.77,995.33,996.59
523.6,882.66,995.91,996.74
559.39,887.94,996.32,996.87
570.34,917.89,996.62,996.99
583.75,898.24,996.85,997.11
63.85,915.39,997.04,997.21
63.18,929.48,997.19,997.31
222.9,229.3,634.71,792.81
231.32,297.1,669.95,869.57
230.85,450.14,718.81,885.49
234.43,228.46,782.8,914.67
243.49,34.65,804.76,993.14
217.85,28.13,831.44,993.9
249.14,14.47,918.88,994.41
264.93,14.1,941.95,995.13
193.22,8.6,922.66,995.5
439.13,8.17,962.07,995.77
442.64,7.68,977.15,996.0
454.47,5.63,982.51,996.2
467.95,6.46,989.6,996.53
474.63,5.88,991.41,996.67
522.71,5.24,993.3,996.8
556.6,4.43,994.44,996.93
61.81,4.19,993.86,997.04
56.21,3.9,995.43,997.15
34.76,3.75,996.01,997.24
225.07,246.54,651.85,828.51
245.01,280.43,661.46,868.08
236.52,458.94,696.07,886.95
240.12,519.97,742.3,904.42
245.92,37.27,776.86,979.23
240.97,11.48,788.32,991.69
247.16,11.43,820.93,993.4
297.09,7.67,866.4,987.51
333.57,7.14,883.38,993.63
217.56,7.66,931.6,994.61
225.57,6.7,947.52,995.23
484.76,7.13,878.24,994.88
505.3,5.82,964.79,995.83
519.78,4.35,878.31,992.89
550.92,6.83,883.65,983.79
557.18,4.78,880.42,985.95
45.72,3.48,893.83,988.11
37.6,4.73,774.28,22.56
35.25,3.82,795.13,19.95
230.04,419.57,707.6,917.64
226.79,482.22,770.53,988.5
236.33,582.78,863.51,994.05
242.82,55.26,921.08,994.99
255.49,838.75,969.4,995.45
423.0,412.32,987.17,995.81
441.67,655.92,991.37,996.12
460.26,666.52,994.77,996.51
526.98,888.74,995.99,996.73
570.62,893.66,996.52,996.93
576.78,904.45,996.87,997.1
63.76,924.06,997.12,997.26
62.0,939.27,997.31,997.4
607.91,942.69,997.47,997.52
750.25,936.86,997.6,997.63
43.21,937.12,997.71,997.73
148.73,933.44,997.81,997.83
817.14,941.57,997.9,997.91
814.48,941.23,999.35,999.35
231.28,297.75,669.64,868.94
235.55,475.9,761.59,906.55
243.47,29.51,803.96,993.32
220.38,16.49,882.73,994.12
264.86,13.28,941.86,995.18
204.38,9.86,952.29,995.66
441.84,7.6,978.05,996.01
465.55,6.46,988.26,996.44
463.08,5.26,991.43,996.67
539.28,4.27,993.93,996.86
62.02,3.63,993.84,997.04
35.99,3.04,995.74,997.19
32.35,5.09,996.44,997.33
22.09,4.29,996.91,997.46
22.57,3.63,997.23,997.57
25.1,3.72,997.46,997.67
62.1,3.85,997.63,997.76
60.7,3.37,997.77,997.85
196.17,3.18,999.31,999.34
244.13,297.68,660.3,868.58
237.6,505.74,707.59,887.0
245.82,18.64,774.46,979.37
226.12,10.19,793.11,992.75
296.8,7.4,869.03,987.31
334.95,7.98,917.41,994.18
225.35,7.48,946.13,995.22
498.55,5.89,960.38,995.63
519.12,7.05,876.09,992.85
549.94,3.4,877.76,984.54
45.96,4.9,891.75,987.87
35.9,3.33,788.29,24.16
16.92,3.65,560.45,20.21
17.91,2.51,551.17,12.69
20.37,2.13,295.86,11.58
19.74,2.22,113.63,10.78
33.3,2.02,68.4,10.18
25.81,1.86,49.87,9.74
10.89,1.98,998.49,999.32
225.32,458.58,734.24,987.27
215.96,539.72,866.66,994.11
249.7,828.88,949.32,995.17
402.81,828.73,986.0,995.7
443.33,615.28,991.79,996.11
475.95,8.83,995.6,996.58
557.34,891.89,996.42,996.86
578.46,906.81,996.89,997.09
62.74,927.84,997.19,997.3
606.63,944.64,997.42,997.47
746.5,937.02,997.6,997.63
59.93,933.78,997.74,997.76
822.73,942.08,997.87,997.88
814.53,941.84,999.35,999.35
776.98,942.65,999.44,999.44
839.08,953.84,999.51,999.51
51.81,944.94,999.57,999.58
876.7,945.98,999.63,999.63
64.04,946.04,999.67,999.68
230.78,448.47,717.84,943.38
243.44,16.83,800.4,993.1
249.14,12.79,918.52,994.77
279.37,8.33,899.17,995.54
443.24,6.26,977.63,996.01
466.87,5.39,989.89,996.51
522.55,4.13,993.34,996.79
60.72,3.27,993.8,997.03
35.42,4.26,995.99,997.23
22.71,4.05,996.77,997.41
20.22,3.85,997.23,997.56
24.3,3.69,997.52,997.7
594.53,3.17,997.72,997.82
195.06,2.8,999.3,999.34
63.71,2.79,999.41,999.43
11.01,933.93,999.49,999.51
10.18,5.36,999.56,999.57
9.66,958.15,999.62,999.62
10.05,950.77,999.67,999.67
235.95,449.89,695.64,886.81
245.67,18.33,768.93,979.23
246.97,7.96,789.81,993.46
332.29,10.14,885.08,993.57
225.08,8.06,942.08,995.19
543.96,4.43,963.48,995.78
550.85,4.74,879.02,982.61
46.09,4.67,888.64,987.47
35.64,2.98,794.92,26.67
18.68,2.9,562.87,21.17
20.58,2.39,381.23,12.5
36.68,1.97,141.36,11.25
32.96,1.8,63.17,10.41
10.98,1.98,998.4,999.32
9.62,1.7,998.83,999.41
