OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
212.03,246.19,596.48,799.84
217.7,266.44,645.73,851.19
229.98,296.05,689.65,927.46
237.25,383.93,730.31,967.34
241.7,464.05,772.9,987.01
247.24,488.25,797.49,989.7
251.64,523.0,811.63,991.87
259.26,554.59,824.67,993.55
265.1,573.11,831.88,994.52
272.13,580.49,851.33,995.13
289.21,773.82,887.2,996.01
294.24,786.22,912.13,996.25
299.58,777.81,917.38,996.46
302.74,794.87,973.04,997.17
306.53,805.06,979.35,997.28
403.93,818.98,982.57,997.38
413.28,812.42,990.6,997.48
415.66,837.14,991.52,997.57
446.92,839.54,993.04,997.66
210.44,243.69,601.62,792.38
215.94,261.17,651.93,832.55
220.93,294.42,701.03,905.48
225.69,305.1,724.78,934.05
241.02,445.35,776.68,945.93
245.19,467.63,801.52,960.64
250.27,545.32,805.88,967.53
253.85,535.89,821.65,976.79
259.96,579.2,827.8,985.76
265.97,581.42,835.48,990.62
272.63,670.95,850.7,991.38
291.49,752.36,890.81,995.23
296.94,767.99,912.07,995.83
300.36,775.63,948.3,997.15
305.37,789.52,945.64,997.27
307.65,798.74,953.32,997.38
318.49,809.41,962.41,997.48
330.66,824.06,975.16,997.58
335.82,831.51,979.85,997.67
208.99,228.35,605.25,784.3
213.75,239.74,658.93,825.78
217.88,256.75,708.74,898.15
222.57,300.8,737.73,926.14
226.89,329.1,774.96,932.85
230.17,277.02,796.37,957.87
233.93,287.36,804.25,962.45
236.34,313.3,820.9,956.54
239.96,355.99,826.14,945.8
243.43,394.91,839.81,958.84
249.6,435.55,847.02,969.92
255.27,538.85,877.92,981.64
258.55,544.81,904.8,990.03
257.82,352.24,909.32,992.34
261.96,445.66,932.15,997.05
265.57,383.17,941.13,997.25
269.54,803.01,935.18,997.41
327.43,795.83,943.47,997.54
334.62,477.31,947.69,997.65
229.97,339.15,692.66,960.21
241.7,463.77,776.1,987.83
251.64,523.25,814.77,993.1
265.09,575.46,832.81,994.9
289.2,759.08,891.64,996.08
299.57,780.33,919.9,996.49
306.41,814.76,979.76,997.28
413.17,818.67,991.21,997.48
446.79,847.28,993.47,997.66
466.75,856.92,995.32,997.83
492.39,840.09,996.45,997.98
498.68,831.79,997.17,998.12
541.49,861.27,997.65,998.25
566.43,872.81,997.98,998.37
575.36,874.13,998.22,998.48
581.43,873.05,998.41,998.58
584.25,886.42,998.55,998.67
581.61,913.28,998.67,998.75
587.1,907.12,998.77,998.83
