OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
201.84,206.98,591.41,714.3
202.7,204.16,636.41,754.58
203.51,200.72,657.73,753.99
204.44,211.07,668.88,782.01
206.32,211.91,694.18,857.76
206.98,230.31,712.03,874.11
207.7,247.28,719.14,971.89
208.73,259.55,751.41,980.88
209.36,159.45,753.75,992.59
210.9,110.55,729.85,993.32
211.13,215.95,752.68,993.81
203.27,107.22,737.59,994.16
213.37,103.91,753.37,994.43
213.94,179.05,755.57,994.64
214.1,79.11,769.81,994.81
215.74,294.62,951.27,994.95
226.55,88.62,963.11,995.07
227.47,369.56,968.51,995.17
225.63,382.47,975.37,995.26
200.55,200.72,562.25,709.23
200.78,199.8,634.24,746.78
201.5,190.38,650.02,760.97
202.1,195.57,656.26,749.56
203.0,148.53,676.93,760.17
200.57,146.04,663.0,751.24
200.05,157.01,701.86,754.04
202.36,157.57,704.07,765.99
202.18,73.62,723.0,775.82
199.03,42.26,716.4,982.68
199.16,32.36,734.98,986.66
194.16,46.15,750.78,991.49
200.06,33.94,753.34,992.69
195.65,30.79,716.33,993.46
194.98,29.78,753.21,994.0
168.99,33.12,766.74,994.39
166.11,33.53,738.6,994.68
166.28,33.49,779.32,994.89
169.55,32.2,925.39,995.06
199.41,196.65,586.34,700.6
199.7,184.13,636.41,726.27
198.37,186.9,652.44,753.43
197.81,148.25,659.15,736.25
196.98,143.29,673.13,758.27
197.59,114.98,677.65,742.56
193.71,82.78,690.28,744.2
187.98,85.89,703.3,748.86
190.4,81.92,712.77,761.44
190.15,41.81,736.27,773.82
188.19,29.73,724.56,780.44
188.87,25.67,748.41,961.98
163.93,32.85,751.16,976.7
162.04,26.58,738.16,980.56
163.42,26.15,746.7,980.93
157.69,26.05,757.78,983.75
155.17,26.62,764.33,989.98
168.54,27.89,766.49,990.82
165.94,27.41,760.14,991.95
203.52,202.21,659.19,777.28
206.33,237.3,695.55,859.52
207.6,224.13,721.03,975.89
209.43,76.63,746.98,993.09
211.22,215.08,753.6,994.04
213.65,73.38,755.16,994.56
214.16,78.11,761.33,994.89
226.64,110.42,964.37,995.13
227.67,353.07,976.11,995.31
225.9,399.18,980.47,995.44
