OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.1,26.3,52.1,48.5
21.3,26.0,52.1,51.1
21.7,28.5,51.7,60.1
22.1,33.6,51.9,65.0
21.7,35.8,49.2,74.2
26.9,44.3,48.0,29.9
28.2,48.4,50.9,79.9
28.9,47.5,51.8,80.7
30.1,50.5,52.8,33.2
30.4,50.3,56.2,16.4
31.2,62.0,59.8,3.9
31.4,62.4,59.9,3.9
32.4,61.7,61.0,3.5
33.1,62.7,63.8,3.3
36.1,63.6,64.4,2.8
36.6,63.2,64.6,1.6
37.2,64.0,73.0,1.9
37.8,79.9,66.1,1.7
38.7,62.3,44.0,1.5
21.1,23.1,52.5,54.6
21.3,25.7,53.4,52.4
21.7,28.3,52.2,57.1
22.2,33.4,54.0,63.0
21.7,34.8,50.5,69.7
27.0,42.9,51.5,78.5
28.3,44.4,51.0,76.5
29.2,52.8,52.6,88.4
30.2,53.7,53.6,89.7
30.6,57.8,59.0,90.4
31.3,62.4,59.6,89.1
32.1,62.6,58.9,83.1
32.9,62.8,63.1,87.3
34.6,63.3,64.4,90.7
36.0,63.9,64.6,76.6
36.6,63.1,74.6,77.0
37.2,78.2,75.1,76.9
37.6,78.5,76.0,77.4
38.2,64.3,76.6,77.4
21.3,23.5,53.1,57.2
21.5,25.8,55.1,55.6
21.8,28.8,55.8,59.3
22.4,30.7,54.7,65.9
22.1,32.6,58.2,74.5
27.7,43.2,52.3,76.7
28.3,44.1,52.1,86.1
29.2,52.1,54.6,79.6
30.3,56.8,54.0,88.2
30.8,58.8,60.2,88.0
31.4,59.1,62.0,89.8
32.2,60.9,61.9,91.0
33.0,60.7,62.0,91.0
34.4,60.3,69.9,91.3
35.5,60.1,71.8,91.4
36.2,61.7,75.1,91.8
36.6,60.0,75.4,96.3
37.2,62.0,71.3,96.6
37.7,68.2,74.6,96.9
21.7,28.9,51.9,59.4
21.7,36.2,49.3,77.0
28.2,48.7,50.9,83.1
30.1,52.6,52.8,31.4
31.2,62.1,58.9,4.0
32.4,62.0,61.4,3.5
36.2,63.0,64.7,2.4
37.2,80.9,75.2,1.8
38.7,63.1,43.7,1.6
41.8,55.7,7.9,0.8
42.8,64.9,4.8,0.4
43.9,68.3,79.6,0.3
44.6,71.8,79.8,0.3
44.7,52.2,80.6,0.3
45.3,39.2,8.7,0.3
45.8,41.4,3.6,0.3
47.6,44.4,2.5,0.3
50.1,9.7,2.0,0.3
48.4,9.7,0.5,0.2
21.7,28.4,52.2,61.5
21.7,34.9,50.5,74.5
28.3,48.2,51.0,73.3
30.2,53.9,53.6,88.6
31.3,62.4,59.6,89.9
32.9,62.7,63.3,87.8
36.0,62.7,65.1,77.3
37.2,65.0,66.0,77.6
38.1,79.7,76.6,75.6
39.8,80.8,77.2,11.3
41.7,76.7,62.3,3.0
43.5,64.3,63.3,2.2
43.9,65.4,56.3,2.1
44.4,54.9,88.0,1.6
45.6,87.0,89.4,1.2
49.6,87.3,89.5,2.8
53.6,85.0,90.3,2.4
