OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
22.0,23.2,66.2,87.8
22.3,24.5,71.0,94.7
22.5,24.7,75.0,96.8
22.9,25.2,78.8,98.1
23.0,29.1,82.7,98.2
23.2,31.7,87.6,98.3
23.4,31.9,91.7,98.5
24.0,32.9,93.3,98.6
24.4,33.5,93.4,86.3
24.7,37.0,94.5,86.2
24.8,37.3,96.1,92.3
24.5,40.9,96.5,92.2
24.8,47.0,96.5,0.0
24.8,49.4,96.9,0.0
25.0,49.2,97.1,0.0
28.5,33.8,97.9,0.0
29.8,74.0,97.5,0.0
31.1,75.1,98.0,0.0
31.3,75.9,97.8,0.0
22.0,22.6,65.6,83.4
22.0,22.2,70.2,93.1
22.2,19.5,73.9,95.4
22.3,17.5,77.4,96.6
22.4,18.4,80.0,97.9
21.8,19.0,83.3,97.8
21.9,17.5,87.6,97.8
22.1,18.7,91.8,98.0
22.3,19.2,92.2,96.5
22.4,19.4,93.6,96.6
22.2,19.6,93.7,96.9
22.1,21.1,95.5,97.0
20.4,21.7,95.9,97.3
24.1,22.5,95.5,18.9
24.1,22.5,96.0,7.5
24.8,12.3,96.4,3.4
24.8,13.8,96.6,0.8
24.4,17.3,96.8,0.6
25.0,17.4,96.7,0.2
21.7,21.4,65.4,81.7
21.3,21.3,68.5,92.6
21.4,17.2,73.2,94.0
21.2,16.6,75.0,95.7
21.2,17.1,79.6,96.9
21.2,17.1,81.0,97.8
21.3,14.7,85.5,97.6
21.3,13.2,88.4,97.7
21.3,10.9,92.0,96.8
21.4,11.0,92.3,96.9
18.3,11.0,93.6,97.5
18.2,10.9,93.5,97.5
19.6,9.0,94.9,97.6
17.9,8.5,95.7,97.7
18.2,8.4,96.2,95.4
18.0,8.1,95.2,90.6
17.0,10.2,95.9,88.6
17.0,11.2,96.3,91.9
17.1,12.0,96.4,90.8
22.5,24.7,75.3,97.0
23.0,27.8,83.2,98.3
23.4,32.8,92.4,98.6
24.4,39.5,93.7,92.1
24.8,40.7,96.3,92.7
24.8,45.0,96.5,0.0
25.0,49.9,97.4,0.0
29.8,74.1,97.9,0.0
31.3,76.3,97.6,0.0
31.6,76.4,97.9,0.0
31.8,80.3,98.2,0.0
31.8,88.3,98.2,0.0
32.1,89.3,98.2,0.0
33.2,90.0,98.3,0.0
33.4,81.0,98.5,0.0
36.3,81.7,84.4,0.0
34.1,85.9,91.3,0.0
34.4,82.3,91.7,0.0
36.9,83.4,91.7,0.0
22.2,19.5,73.9,95.7
22.4,18.4,80.4,98.0
21.9,18.9,88.8,98.1
22.3,19.3,92.7,97.5
22.2,20.9,93.7,97.3
20.4,22.1,96.0,97.7
24.1,22.7,96.0,9.2
24.8,13.8,96.6,0.8
25.0,17.4,96.7,0.2
18.3,16.3,97.5,0.0
19.0,88.8,97.6,0.0
18.9,89.1,97.5,0.0
18.9,89.2,97.7,0.0
18.6,89.4,97.9,0.0
18.8,89.6,98.0,0.0
19.3,93.2,96.3,0.0
19.3,93.1,96.5,0.0
19.3,93.4,96.4,0.0
19.3,88.2,95.5,0.0
21.4,17.3,73.2,94.6
21.2,17.1,79.8,97.2
21.3,14.7,85.5,97.6
21.3,10.9,92.2,96.8
18.4,11.0,93.6,97.5
19.8,10.9,94.9,97.5
18.2,8.2,96.2,95.4
17.0,11.6,95.9,90.5
17.1,10.7,96.5,92.0
15.6,11.4,96.8,87.4
15.0,4.3,96.4,88.8
13.9,14.0,96.9,84.0
17.6,18.4,96.6,42.3
13.4,88.8,97.6,48.6
13.2,89.2,97.7,53.2
13.2,94.8,97.8,54.4
13.1,94.9,96.5,0.2
11.2,94.9,96.8,0.1
10.7,95.4,97.2,0.1
23.0,26.8,83.6,98.7
