OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.7,17.2,51.5,61.4
18.3,16.7,52.8,66.7
17.6,16.4,56.0,79.9
18.2,16.3,58.2,86.5
17.6,15.7,61.1,87.8
17.2,17.7,46.6,51.9
17.1,13.3,46.7,52.7
17.0,13.5,46.3,61.1
16.8,13.8,46.6,31.6
16.7,13.7,49.5,34.9
16.7,13.4,50.5,36.9
16.6,9.1,50.9,13.4
16.5,7.7,49.1,1.3
16.4,9.0,46.8,1.6
16.3,8.9,3.4,0.9
16.3,7.5,2.9,98.5
16.3,2.4,90.6,98.5
15.8,2.3,91.9,98.5
15.7,4.9,77.1,98.5
18.7,17.1,51.4,58.3
18.3,16.6,52.2,66.3
17.6,16.3,53.3,69.3
18.1,15.4,56.2,75.5
17.6,16.2,57.8,69.1
17.2,13.5,47.0,57.4
17.0,12.9,46.7,62.5
16.8,12.7,46.7,61.2
16.8,12.8,49.4,57.9
16.7,13.2,49.7,46.4
16.6,8.1,50.1,63.1
16.3,7.6,50.6,76.0
16.3,8.9,51.2,2.1
16.2,4.8,50.7,1.9
15.5,3.7,6.1,1.3
15.5,2.3,5.5,98.4
15.4,2.3,83.6,98.4
15.4,2.3,85.1,98.4
15.3,2.2,86.4,98.4
18.7,17.1,48.8,52.1
18.3,16.6,50.8,55.8
17.8,16.3,52.1,64.9
18.1,15.4,51.3,60.8
17.5,12.6,51.7,62.3
17.1,12.2,53.0,63.3
16.9,12.1,45.6,62.2
16.8,12.5,47.1,61.5
16.7,12.0,48.4,44.3
16.6,11.7,48.7,58.1
16.6,5.1,49.4,47.0
16.3,4.9,49.1,45.4
15.3,4.7,49.9,46.1
15.1,4.4,50.4,34.6
15.0,3.6,25.4,1.8
15.0,3.6,54.9,87.2
14.8,1.6,69.8,96.9
14.8,1.2,80.9,97.8
12.7,1.3,81.4,98.1
17.6,16.4,56.0,84.8
17.6,17.0,61.1,88.4
17.1,13.5,46.7,57.9
16.8,13.7,46.6,39.7
16.7,8.6,50.6,44.4
16.5,7.8,49.1,1.9
16.3,7.4,3.4,0.9
16.3,2.4,90.6,98.5
15.7,2.4,77.1,98.6
15.7,2.3,78.8,98.2
15.6,2.3,80.3,98.2
17.4,2.2,77.4,98.3
12.9,2.1,1.7,98.3
17.8,2.6,1.7,0.8
13.4,2.6,1.4,0.8
13.2,2.3,1.4,0.8
13.5,2.6,1.2,0.8
13.8,2.6,1.2,0.8
13.7,2.4,0.9,0.8
17.6,16.3,53.3,69.6
17.6,16.2,57.8,69.7
17.0,13.0,46.7,63.4
16.8,12.9,49.3,62.2
16.6,8.4,50.4,47.8
16.3,5.1,49.4,2.1
15.5,4.7,5.2,1.2
15.4,2.3,83.5,98.4
15.3,2.1,86.4,98.4
15.5,2.0,88.1,98.3
12.9,2.7,61.6,98.3
13.1,2.5,68.7,97.4
12.9,2.4,64.8,97.5
12.7,1.4,3.7,0.8
12.5,1.3,5.7,0.8
12.4,1.1,5.0,0.8
13.2,1.9,3.4,0.8
13.0,1.6,2.5,0.8
13.1,1.9,2.1,0.8
17.8,16.3,52.2,65.1
17.5,12.4,51.7,65.9
16.9,12.4,45.6,61.9
16.7,11.6,48.3,45.2
16.6,4.9,49.3,49.3
15.3,4.5,49.9,46.7
15.0,3.5,26.4,1.8
14.8,1.2,69.8,97.0
12.7,1.2,81.4,98.1
15.1,1.2,85.9,83.1
12.3,3.5,86.8,69.0
12.2,2.7,81.9,95.0
11.9,1.9,84.2,89.2
12.0,1.8,5.7,90.2
12.5,2.5,4.6,90.3
12.3,2.8,7.1,90.8
12.1,0.9,5.2,92.0
7.3,0.8,60.9,90.3
5.9,0.8,5.3,98.2
