OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.1,29.1,60.1,83.2
24.4,30.8,65.6,87.9
25.7,34.3,69.3,92.9
27.3,36.3,71.3,96.1
28.6,46.4,72.8,97.9
29.1,46.7,82.3,98.8
30.6,50.7,83.4,98.4
31.5,52.3,84.8,98.7
30.5,43.0,86.3,99.2
33.6,42.7,88.0,99.3
34.3,44.3,89.0,99.4
34.8,52.6,90.6,99.5
35.1,53.6,91.3,99.5
34.9,42.3,98.8,99.8
35.5,44.2,99.2,99.8
35.2,44.6,99.3,99.8
36.4,45.1,99.4,99.8
34.8,47.0,99.5,99.8
36.3,36.7,99.7,99.8
23.0,29.1,59.2,72.5
24.4,31.4,63.4,85.1
25.6,34.4,67.7,87.9
27.3,41.6,71.2,90.2
28.6,60.9,70.4,92.7
29.1,62.4,72.9,96.6
30.9,69.9,79.1,97.2
31.7,74.7,82.3,93.2
35.1,79.6,83.5,95.4
35.9,77.3,84.6,95.3
37.0,77.4,85.1,97.9
37.3,81.5,86.5,98.2
38.1,81.7,87.3,99.1
35.2,53.0,96.8,99.8
35.5,53.5,97.3,99.8
35.8,53.9,97.8,99.8
36.3,60.1,98.2,99.8
36.7,52.4,98.4,99.8
36.9,53.3,98.6,99.8
22.9,29.1,59.1,72.4
24.4,31.6,62.0,80.1
25.6,36.9,66.9,85.6
27.3,41.3,70.0,87.8
28.4,67.3,70.3,88.9
30.0,69.5,72.4,91.4
30.9,78.3,71.6,90.5
32.2,79.4,73.7,93.0
35.2,79.5,76.5,89.8
36.0,80.2,81.0,90.3
36.7,84.5,81.8,90.6
37.6,86.4,84.9,92.9
38.5,87.3,92.1,99.8
32.6,58.3,93.0,99.8
36.0,53.3,93.6,99.8
36.5,53.6,94.9,99.8
36.2,52.5,95.8,99.8
36.4,59.8,96.1,99.8
36.6,3.0,96.7,99.8
25.7,34.4,69.6,95.1
