OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.2,21.9,60.2,77.8
21.2,22.1,64.7,90.8
21.1,24.3,69.0,96.6
21.1,24.6,72.8,99.0
21.7,25.1,73.5,99.3
21.8,26.9,77.5,99.4
21.0,34.3,81.1,99.5
20.8,45.8,85.0,99.5
22.6,21.9,87.2,99.5
23.0,22.2,88.5,99.6
22.6,27.1,89.1,99.6
23.5,44.3,91.1,99.6
23.8,29.3,94.5,99.6
24.0,30.1,95.2,99.6
25.8,67.0,96.2,99.6
26.4,65.1,96.9,99.6
24.5,68.0,98.2,99.6
27.6,69.6,98.4,99.6
28.1,66.7,98.8,99.6
21.1,21.5,60.1,75.7
21.1,20.7,64.4,82.7
21.1,23.2,68.3,90.6
21.1,24.2,71.1,94.5
21.5,24.6,74.9,98.2
20.5,25.7,73.7,98.4
20.9,27.8,76.7,99.0
21.7,20.5,79.9,99.3
22.4,21.5,82.1,99.4
22.1,24.2,85.0,99.4
22.4,25.1,85.3,99.6
23.3,23.3,86.5,99.6
23.6,27.9,88.4,99.6
23.8,42.7,89.6,99.6
23.8,65.6,89.3,99.6
24.1,67.6,91.3,99.6
24.3,46.9,92.4,99.6
24.4,47.1,95.0,99.6
24.7,32.5,95.9,99.6
21.0,21.0,60.1,73.0
20.9,20.4,64.4,75.9
20.8,22.4,67.8,85.1
20.9,23.7,70.4,88.8
20.9,24.2,73.8,91.1
20.5,25.4,71.4,94.8
19.9,15.8,74.9,97.3
21.6,19.3,76.9,98.2
20.9,15.7,80.0,98.3
21.7,5.1,80.5,98.8
22.1,6.2,82.2,99.4
22.3,29.1,84.4,99.5
23.0,27.7,86.3,99.5
23.1,27.8,88.1,99.5
23.5,7.4,86.9,99.6
23.6,28.5,86.7,99.6
24.1,8.8,88.8,99.6
24.2,29.2,88.6,99.6
24.3,31.1,89.4,99.6
21.1,23.8,69.2,98.0
21.7,26.2,73.8,99.4
21.1,43.0,81.5,99.5
22.6,21.9,87.5,99.5
22.6,51.4,90.1,99.6
23.8,28.3,94.6,99.6
25.8,64.8,96.9,99.6
24.5,69.5,98.2,99.6
28.1,68.2,98.8,99.6
29.2,68.0,99.1,99.6
29.9,53.8,99.8,99.9
34.1,85.7,99.8,99.9
45.1,86.3,99.9,99.9
46.7,78.9,99.9,99.9
25.3,79.7,99.9,99.9
