OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
17.9,16.1,54.8,62.4
16.7,15.7,55.7,66.1
16.5,11.2,57.5,74.3
16.4,6.9,58.7,80.4
19.3,14.8,60.5,83.1
19.9,10.7,62.3,87.7
21.1,7.0,62.8,88.7
21.6,6.5,63.8,89.3
22.3,5.5,32.9,29.5
24.5,5.0,31.3,33.1
25.8,4.5,24.1,11.7
30.1,4.2,24.0,10.1
30.8,3.7,21.6,4.7
34.9,3.6,40.8,3.1
40.9,2.7,30.8,3.7
43.6,2.6,25.7,3.4
46.6,6.2,79.6,3.0
50.5,6.3,86.3,2.8
51.0,6.2,85.6,2.5
17.9,15.4,54.1,61.8
16.6,13.6,55.3,64.8
16.4,9.5,57.5,68.2
18.3,14.9,58.5,80.0
18.7,7.8,60.4,84.6
19.5,5.4,62.0,83.9
20.3,4.8,62.4,87.3
21.4,4.1,65.3,88.6
21.7,3.6,46.8,89.5
21.8,2.8,42.8,89.0
21.4,2.5,35.8,62.0
30.1,2.2,36.4,42.1
31.0,2.0,36.2,36.3
34.8,2.6,41.4,38.1
14.8,2.2,41.1,50.6
14.4,2.0,84.5,9.9
46.4,2.6,82.3,7.6
49.9,2.1,83.4,5.2
50.9,1.1,84.6,4.0
17.9,14.4,53.9,59.8
16.4,13.0,54.7,65.1
16.0,7.3,56.7,66.4
18.1,7.8,58.0,72.9
17.6,5.4,59.3,80.7
17.6,4.8,61.3,87.2
17.7,4.4,62.6,88.0
17.9,2.8,43.7,88.4
18.3,2.5,42.7,89.0
18.6,2.2,33.5,89.1
20.9,1.3,45.9,90.3
21.0,1.3,44.5,90.6
14.0,1.4,38.0,62.0
13.9,0.8,54.5,53.1
14.0,0.7,81.8,40.1
44.4,0.8,82.3,58.4
46.0,0.7,83.1,57.1
46.7,0.7,84.7,53.0
47.9,0.7,85.0,37.6
16.5,11.2,57.5,78.7
19.3,14.9,60.6,87.6
21.1,6.8,62.9,89.2
21.9,5.4,33.1,35.3
25.8,4.2,24.1,10.5
30.8,2.9,21.5,4.0
40.9,2.7,30.9,3.0
46.6,6.3,79.8,2.8
51.0,6.1,85.6,2.5
57.3,4.7,28.2,2.5
66.9,79.0,23.2,2.3
67.6,80.1,21.8,2.2
68.8,8.5,0.9,0.5
69.8,3.9,0.7,0.5
70.5,80.3,0.7,0.5
70.9,81.8,0.6,0.5
71.8,67.9,0.6,0.5
73.2,82.3,0.5,0.5
16.8,78.2,0.5,0.5
16.4,7.7,57.5,69.1
18.7,6.5,60.4,85.1
20.3,4.7,62.4,87.7
21.7,2.9,46.8,89.4
21.3,2.3,33.5,62.1
31.0,1.6,36.3,38.2
14.8,2.2,41.2,53.0
46.4,2.3,82.3,4.7
50.9,1.8,84.6,4.0
53.0,1.3,85.7,7.1
55.2,2.4,86.6,4.6
54.9,1.1,51.0,2.9
57.4,0.9,3.8,1.3
62.5,0.8,1.1,0.5
11.0,0.6,1.1,0.5
8.4,0.6,0.9,0.5
8.3,0.6,0.8,0.5
6.8,0.6,0.7,0.5
4.7,0.6,0.7,0.5
16.0,6.6,56.6,66.5
17.6,5.3,59.3,80.8
17.7,3.8,62.4,88.4
18.3,2.5,42.9,88.8
20.8,1.3,45.9,90.6
14.0,1.0,36.1,62.2
14.0,0.7,82.1,40.2
45.9,1.7,82.8,57.3
47.9,0.6,85.0,38.0
50.0,0.5,83.9,7.7
54.0,0.5,85.3,7.7
7.8,0.5,86.5,7.5
7.8,0.4,7.3,3.4
5.7,0.4,5.5,0.5
4.9,0.4,2.5,0.5
4.7,0.4,2.1,0.5
4.6,0.4,1.6,0.5
4.2,0.4,1.3,0.5
3.8,0.3,1.1,0.5
19.4,10.9,60.7,88.5
21.6,5.5,64.0,89.8
25.8,4.3,24.0,5.9
34.8,2.6,41.0,3.5
46.6,6.2,80.2,2.5
56.7,4.6,28.1,2.3
66.8,79.8,23.3,2.2
67.7,8.4,17.3,2.1
69.8,81.5,0.7,0.5
70.6,66.0,0.6,0.5
71.8,82.6,0.6,0.5
58.9,71.3,0.5,0.5
14.7,71.9,0.5,0.4
14.7,2.1,0.4,0.4
17.9,72.7,0.4,0.4
15.7,73.2,0.4,0.4
18.3,73.3,0.4,0.4
76.1,5.4,0.4,0.3
76.4,4.4,0.4,0.3
18.7,6.4,61.0,85.7
21.4,3.7,65.2,89.0
21.3,2.2,34.0,62.2
34.7,2.1,42.8,55.8
48.7,2.0,82.3,5.2
51.4,1.4,84.9,7.3
55.2,1.1,86.1,3.3
56.5,0.9,48.7,5.1
62.4,0.8,1.2,0.5
8.4,0.6,1.0,0.5
8.3,0.6,0.8,0.5
4.9,0.5,0.7,0.5
4.4,0.4,0.7,0.5
4.7,0.4,0.8,0.4
4.5,0.4,0.7,0.4
4.2,0.4,0.6,0.4
3.8,0.3,0.6,0.4
80.4,0.8,0.6,0.4
78.9,0.7,0.5,0.4
18.2,5.2,59.2,80.9
17.9,2.6,44.0,88.4
20.8,1.2,45.9,90.8
13.9,0.7,54.8,58.7
45.9,0.7,83.0,57.4
49.5,0.6,86.1,51.8
54.0,0.5,86.8,8.1
7.6,0.4,16.1,88.7
5.7,0.4,6.1,0.5
4.8,0.4,2.5,0.5
4.6,0.4,1.6,0.5
3.8,0.3,1.2,0.5
3.2,0.3,1.1,0.5
2.6,0.3,6.4,0.4
2.4,0.3,4.8,0.4
2.1,0.3,4.1,0.4
78.8,0.4,3.0,0.4
20.2,0.4,2.7,0.4
8.0,0.4,1.0,0.4
21.1,5.9,62.9,89.2
25.8,4.1,24.0,4.1
40.9,4.0,32.1,2.8
50.9,4.0,86.6,2.3
66.8,79.5,23.1,2.2
68.1,81.0,0.9,0.5
70.4,4.3,0.7,0.5
72.7,73.6,0.6,0.5
16.8,73.3,0.5,0.5
14.6,71.8,0.5,0.4
17.9,72.9,0.4,0.4
18.2,73.3,0.4,0.4
18.4,3.5,0.4,0.4
76.4,75.7,0.4,0.3
78.1,75.5,0.4,0.3
79.8,7.6,0.4,0.3
77.3,87.0,0.4,0.3
82.9,4.7,0.4,0.3
79.6,22.8,0.4,0.3
20.3,4.2,62.1,89.7
21.3,2.1,42.0,37.3
14.8,1.6,41.2,10.5
50.7,0.9,84.4,8.4
55.2,2.4,86.0,3.3
57.3,0.8,3.9,1.4
11.2,0.6,1.1,0.5
8.3,0.6,0.9,0.5
4.6,0.4,0.7,0.5
4.8,0.4,0.9,0.4
4.5,0.4,0.7,0.4
4.2,0.3,0.6,0.4
80.4,0.8,0.6,0.4
77.9,0.7,0.6,0.4
80.8,0.6,0.5,0.4
81.7,0.7,0.5,0.4
80.1,0.7,0.4,0.3
82.0,0.7,0.4,0.3
83.0,0.6,0.4,0.3
17.7,3.6,62.2,88.7
20.4,1.1,45.9,90.4
14.0,0.6,80.8,53.2
47.8,0.5,84.9,58.4
53.9,0.4,86.5,7.7
7.8,0.4,6.4,2.8
4.9,0.4,4.1,0.5
4.6,0.3,2.0,0.5
3.8,0.4,1.2,0.5
2.7,0.3,1.0,0.5
2.4,0.3,6.1,0.7
2.5,0.3,4.2,0.4
77.4,0.4,3.0,0.4
8.0,0.3,1.1,0.4
7.2,0.3,1.0,0.4
2.0,0.3,0.9,0.4
80.6,0.3,0.7,0.4
79.9,0.3,0.6,0.4
79.2,0.3,0.6,0.4
21.9,4.4,35.5,10.7
34.4,4.4,41.0,2.9
50.9,4.6,86.6,2.3
67.2,79.2,22.9,2.1
69.7,81.7,0.7,0.5
71.5,5.7,0.6,0.5
14.9,4.0,0.5,0.5
14.7,2.0,0.5,0.4
15.7,1.5,0.4,0.4
18.4,1.4,0.4,0.4
77.1,9.3,0.4,0.3
77.7,3.8,0.4,0.3
78.0,4.7,0.4,0.3
80.9,3.6,0.4,0.3
82.4,3.6,0.4,0.3
83.2,3.6,0.4,0.3
82.3,94.0,0.3,0.3
84.0,93.6,0.3,0.3
83.4,93.7,0.3,0.3
21.7,2.5,46.8,92.6
34.3,1.9,46.1,11.1
50.3,1.3,84.4,8.4
55.5,0.8,53.0,5.5
62.4,0.6,1.3,0.5
8.2,0.5,0.9,0.5
4.6,0.4,0.7,0.5
4.7,0.4,0.9,0.4
4.3,0.3,0.7,0.4
3.9,0.3,0.6,0.4
76.8,0.7,0.6,0.4
80.5,0.7,0.5,0.4
81.5,0.6,0.5,0.4
82.0,0.6,0.4,0.3
82.9,0.6,0.4,0.3
83.4,0.6,0.4,0.3
82.9,0.6,0.4,0.3
83.9,0.6,0.4,0.3
84.1,0.6,0.4,0.3
18.4,2.1,41.9,89.4
14.0,0.7,55.2,63.1
47.8,0.6,84.9,58.9
8.0,0.4,85.3,7.8
5.7,0.4,5.6,0.5
4.4,0.3,2.5,0.5
3.8,0.3,1.3,0.5
2.6,0.3,6.2,0.7
2.1,0.3,5.7,0.7
78.9,0.4,4.2,0.4
8.0,0.3,2.7,0.4
7.1,0.3,1.0,0.4
80.3,0.3,0.9,0.4
81.1,0.3,0.7,0.4
80.0,0.3,0.6,0.4
80.3,0.3,0.6,0.4
81.5,0.3,0.6,0.4
1.0,0.3,0.5,0.4
0.9,0.3,0.5,0.3
22.6,2.8,24.7,3.8
46.6,4.0,80.3,2.3
66.0,79.0,23.2,2.1
69.5,5.4,0.7,0.5
71.8,71.9,0.6,0.5
14.6,2.0,0.5,0.4
14.9,1.5,0.4,0.4
15.9,1.4,0.4,0.4
78.4,6.1,0.4,0.3
77.2,3.2,0.4,0.3
78.3,3.1,0.4,0.3
82.8,4.1,0.4,0.3
83.1,3.5,0.4,0.3
82.2,93.6,0.3,0.3
83.6,93.7,0.3,0.3
83.5,93.7,0.3,0.3
