OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
238.65,326.8,567.23,697.36
256.17,357.93,593.92,779.06
270.59,406.68,616.47,843.68
300.03,437.78,632.6,851.79
319.11,461.16,694.69,903.58
319.21,560.76,700.73,920.18
328.64,594.11,738.74,976.75
340.86,764.08,759.36,981.42
348.97,794.49,779.99,984.23
363.8,803.34,802.06,984.93
384.17,809.9,825.89,986.52
389.22,815.03,817.73,987.62
409.03,819.78,833.16,988.42
426.18,823.8,823.71,989.03
435.15,828.31,845.36,989.51
498.73,830.74,896.37,989.92
446.73,836.97,914.41,990.27
460.55,859.77,931.25,990.5
527.02,881.44,944.81,990.81
237.83,305.79,567.53,693.06
256.97,342.46,606.04,780.5
269.48,386.61,624.39,820.53
295.53,426.41,665.48,845.77
293.4,523.05,698.88,906.76
314.31,560.01,716.58,954.82
325.44,684.84,749.08,955.26
335.85,770.52,773.03,971.28
347.63,764.36,782.89,977.26
352.07,804.78,814.15,979.98
366.52,808.74,805.43,983.26
387.19,815.89,833.71,985.68
408.24,817.29,864.49,984.77
424.44,832.38,885.55,986.74
434.91,878.37,905.75,990.61
434.37,831.92,907.95,987.15
450.3,851.85,912.92,988.52
529.41,892.07,942.5,992.77
539.24,894.43,949.7,993.06
235.98,297.09,580.81,723.51
254.54,332.43,610.75,812.04
265.56,372.3,639.1,836.05
266.3,423.3,692.59,913.17
276.76,528.09,727.95,916.33
298.17,573.27,758.92,950.84
316.39,683.4,780.39,959.66
324.51,764.39,805.64,967.05
337.77,796.86,808.65,975.33
342.28,803.04,831.78,980.04
352.67,810.02,856.57,982.19
355.88,812.35,896.82,923.22
371.61,818.07,904.01,922.19
388.62,822.88,912.8,927.13
423.28,825.87,913.75,928.54
434.55,826.4,925.2,927.75
495.84,845.23,942.41,928.54
504.42,890.75,948.77,972.19
536.59,891.39,969.95,972.81
270.58,409.27,617.84,837.2
319.1,526.92,697.55,910.08
328.55,694.03,740.44,980.41
348.87,776.15,781.83,984.64
384.0,807.25,826.3,987.52
408.83,820.98,836.33,988.94
434.89,828.67,847.06,989.84
446.51,834.18,918.28,990.43
526.65,879.32,946.21,991.02
546.34,895.08,977.5,993.1
576.23,903.73,980.99,993.47
767.43,909.16,982.33,993.8
782.82,951.29,986.55,996.93
787.97,869.48,988.86,997.12
805.99,878.13,994.63,997.3
811.04,881.71,995.48,997.46
854.73,888.65,996.12,997.61
823.41,892.19,997.15,997.75
828.15,893.69,997.41,997.87
269.45,385.1,624.52,838.72
293.32,530.97,699.14,918.81
325.31,684.72,749.32,966.78
347.45,763.35,783.06,978.8
366.92,808.08,805.54,984.88
407.96,826.84,864.75,986.22
432.38,879.21,906.04,986.73
449.94,817.53,913.11,989.35
542.25,894.96,949.95,692.61
562.43,945.14,958.57,751.16
759.63,949.55,963.14,77.0
770.1,972.58,970.23,996.59
580.78,873.19,968.9,996.82
774.36,885.3,975.36,997.03
864.5,870.0,992.02,997.22
867.59,864.0,991.54,997.39
873.85,906.83,990.98,997.54
834.13,897.68,992.62,997.68
876.73,981.19,991.28,997.81
265.53,370.07,638.85,843.57
276.68,520.15,727.75,922.16
316.27,679.95,779.93,958.3
337.61,787.75,808.29,977.17
352.49,810.57,856.24,983.05
372.04,815.89,903.74,925.48
422.99,827.08,913.46,931.4
495.56,846.11,942.23,969.63
536.19,892.26,969.92,974.26
542.51,941.89,949.9,976.94
571.69,949.13,954.92,989.45
771.38,962.93,957.87,994.93
810.02,851.5,983.04,996.43
813.68,838.68,957.05,996.71
825.04,40.06,984.03,996.95
872.33,978.31,987.42,997.15
876.63,980.5,987.14,997.32
875.51,981.04,988.78,997.48
885.89,982.59,990.59,997.62
319.91,530.07,692.45,921.44
340.55,764.48,762.86,984.06
383.71,804.56,829.24,988.17
425.53,827.61,836.37,989.72
446.38,856.91,927.62,990.64
543.85,887.17,956.5,991.8
575.46,899.71,981.84,993.55
777.2,919.03,985.57,996.82
787.11,881.03,989.15,997.12
808.74,880.67,995.19,997.38
855.09,889.04,996.17,997.61
828.46,891.66,997.3,997.81
832.95,902.33,997.62,997.98
840.66,923.48,997.87,998.14
846.55,904.77,996.33,997.65
849.01,933.89,996.73,997.8
849.79,935.64,997.06,997.94
890.61,945.83,998.88,998.95
889.59,946.7,998.94,999.01
293.18,529.99,699.56,950.0
335.82,767.22,774.43,977.26
366.57,806.84,805.7,986.15
421.96,877.67,886.57,986.11
449.43,828.14,913.42,989.97
541.09,941.36,957.64,755.14
758.97,951.15,963.31,76.11
797.21,955.53,965.43,996.71
774.6,858.09,975.16,997.02
866.36,867.99,990.5,997.3
873.93,894.44,990.86,997.53
873.2,924.23,993.21,997.74
837.39,926.02,995.65,997.92
843.09,971.49,996.56,998.08
842.51,973.05,997.2,998.23
892.66,975.54,997.65,998.36
893.77,984.24,995.36,997.75
903.38,984.04,998.82,998.97
924.68,984.28,998.91,999.03
276.54,527.51,727.42,942.75
324.82,736.07,804.85,971.92
352.1,807.77,855.69,978.4
379.2,819.51,912.19,925.75
495.08,842.68,941.93,970.59
551.19,930.65,974.37,976.99
571.98,950.6,954.08,988.54
820.43,852.25,961.28,995.21
813.97,849.57,956.02,996.7
866.11,38.69,985.44,997.04
876.15,980.48,987.65,997.31
879.53,981.97,989.17,997.54
878.87,983.25,991.93,997.74
890.92,983.99,989.92,997.92
894.77,983.84,993.72,998.08
894.45,979.95,991.29,998.22
898.08,980.38,993.29,998.34
899.24,980.64,994.65,998.46
900.93,980.8,993.59,998.7
328.25,697.26,746.6,984.56
383.36,806.65,833.2,988.61
435.66,829.68,864.87,990.67
525.18,880.01,953.84,991.7
575.76,911.31,982.39,993.61
783.38,960.89,987.45,996.92
805.81,878.58,994.9,997.29
855.08,892.76,996.24,997.59
825.21,899.43,997.42,997.86
838.05,947.95,997.79,998.08
844.54,954.13,996.31,997.64
843.61,941.15,996.83,997.83
889.66,939.81,998.86,998.93
891.55,944.16,998.94,999.01
895.13,959.5,999.01,999.08
877.55,944.8,999.06,999.13
873.33,948.01,999.11,999.18
876.01,961.48,999.16,999.23
888.29,961.84,999.19,999.27
325.16,679.29,750.27,974.01
365.83,815.74,805.9,984.32
431.07,882.18,906.85,988.58
539.23,927.81,950.91,705.99
760.87,952.11,958.92,78.52
578.23,896.67,968.28,996.81
862.33,872.56,991.96,997.2
872.89,901.96,990.68,997.52
877.91,982.63,990.85,997.79
839.2,971.11,996.24,998.02
841.48,973.96,997.16,998.22
891.18,976.1,997.74,998.39
895.5,984.38,995.7,997.82
920.2,984.26,998.9,999.03
954.12,984.68,999.0,999.1
879.37,985.4,999.07,999.16
880.86,985.77,999.12,999.22
886.29,985.9,999.17,999.27
881.75,984.17,999.21,999.31
316.22,636.59,778.78,962.2
351.64,806.6,854.98,925.19
421.95,822.17,916.0,930.65
536.48,929.79,969.76,975.55
570.83,949.5,926.79,987.59
808.62,840.14,982.48,995.4
822.73,30.4,984.33,996.91
876.2,980.36,988.19,997.29
885.09,982.33,989.72,997.6
888.54,983.76,992.93,997.85
895.68,983.73,993.39,998.06
893.84,979.66,991.41,998.25
898.14,980.07,993.85,998.41
901.94,980.27,995.4,998.55
891.72,984.04,994.76,998.81
903.03,984.44,998.68,999.2
905.07,984.76,998.89,999.27
955.35,7.29,999.03,999.32
911.9,980.26,999.14,999.37
348.65,780.69,787.98,987.61
429.06,826.23,845.24,990.13
533.44,884.88,956.69,991.8
725.18,915.15,984.99,9.87
791.39,880.33,989.93,997.1
840.0,890.79,996.05,997.51
823.86,915.7,997.43,997.84
839.41,956.36,997.86,998.11
843.46,939.73,996.56,997.72
881.7,943.77,998.83,998.91
881.2,957.11,998.94,999.01
895.37,957.73,999.02,999.09
869.97,959.67,999.09,999.16
872.66,968.43,999.14,999.22
