OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
18.4,17.5,63.3,75.2
18.1,15.9,66.4,80.0
18.0,15.6,70.0,83.0
18.1,17.2,72.3,84.9
18.6,21.6,73.9,86.1
18.6,20.0,75.4,86.3
18.5,21.6,77.8,86.9
18.5,21.0,77.6,86.6
19.8,17.7,78.4,87.4
19.9,53.9,81.9,87.8
20.0,73.1,82.3,91.1
20.1,71.4,82.3,87.5
20.4,72.7,82.6,88.8
20.4,73.5,83.0,87.0
20.6,75.1,82.3,87.7
20.8,75.4,86.8,98.9
21.0,75.6,86.4,99.0
21.5,75.8,87.1,99.0
23.7,76.3,86.9,99.1
18.2,16.3,62.5,74.8
18.0,15.3,66.3,78.8
17.9,11.6,69.1,79.7
17.5,16.0,71.7,83.6
18.3,16.4,72.9,84.7
18.3,16.3,76.0,86.2
18.2,15.3,76.7,86.1
18.3,12.3,78.7,87.1
18.3,40.7,79.2,86.5
18.3,69.0,79.8,86.2
17.7,53.7,81.0,87.2
16.6,54.4,82.1,87.7
16.9,68.2,82.4,86.4
16.6,68.9,81.9,86.4
16.9,70.3,82.7,86.7
18.2,71.0,82.9,95.9
16.5,84.8,83.8,96.7
16.5,84.4,84.6,97.7
16.4,85.2,85.9,98.1
18.0,15.5,62.4,74.1
17.8,13.1,66.0,79.3
17.5,13.9,69.2,80.4
16.4,10.6,71.6,83.4
18.1,12.2,74.0,85.9
18.1,6.7,75.2,86.0
17.8,9.2,76.6,86.5
17.0,6.5,77.6,85.7
16.9,7.8,78.1,86.7
16.8,8.2,80.4,86.3
16.1,16.9,80.0,86.8
16.2,12.9,81.1,86.9
16.0,8.1,82.3,87.5
16.0,7.1,83.1,85.6
15.9,8.0,83.0,88.0
15.8,8.1,82.9,88.4
15.6,8.0,83.9,88.6
16.6,8.1,83.3,88.9
15.7,7.2,84.3,89.2
18.0,15.5,70.2,84.5
18.6,21.7,74.0,86.5
18.5,18.1,78.0,85.9
19.8,17.9,79.2,87.6
20.0,73.3,82.3,92.5
20.4,72.4,82.5,90.7
20.6,74.7,82.4,90.3
21.0,75.6,86.5,99.1
23.7,77.3,87.1,99.1
21.8,75.0,87.0,99.1
23.4,75.6,89.9,99.0
17.1,80.0,91.9,99.0
49.1,88.7,96.0,99.0
64.9,79.6,96.3,99.0
66.3,79.1,97.3,99.0
70.3,79.3,98.0,99.0
53.1,82.4,99.1,99.3
53.6,81.8,99.2,99.3
73.1,82.1,99.1,99.1
17.9,11.5,69.2,80.8
18.3,16.3,72.9,85.4
18.2,15.1,76.7,83.7
18.3,68.9,79.2,86.2
17.7,17.2,81.0,86.3
16.9,64.2,82.6,86.8
16.9,70.7,82.7,87.2
16.5,84.3,83.8,97.6
16.4,85.3,85.9,96.2
16.3,86.2,85.2,98.6
16.5,86.8,84.9,98.6
16.5,91.8,87.0,98.6
70.0,92.9,89.6,98.8
65.6,92.3,92.6,98.8
66.5,93.3,88.7,98.8
71.7,89.8,89.4,98.9
72.6,90.0,90.5,99.0
82.7,93.6,98.9,99.3
56.7,93.8,98.7,99.1
17.5,13.9,69.1,80.6
18.1,12.2,74.0,85.2
17.8,9.1,76.5,85.6
16.9,16.9,78.0,86.6
16.1,12.8,80.0,86.8
16.0,8.0,82.2,87.5
15.9,8.0,82.8,88.0
15.6,7.3,83.9,88.5
15.7,5.6,84.3,89.5
19.4,5.7,83.4,89.1
17.0,2.6,84.8,89.8
17.4,5.5,86.1,97.5
16.7,5.6,86.4,98.0
17.8,1.8,86.9,98.2
75.9,93.4,88.3,98.4
76.6,93.2,87.9,98.4
17.8,93.7,88.8,98.4
78.9,7.4,89.7,98.4
83.1,0.3,96.2,99.1
18.6,19.8,74.2,86.2
19.5,17.6,78.1,88.0
20.0,70.1,82.3,87.5
20.4,74.5,82.2,90.5
21.0,76.0,85.9,99.1
21.7,77.5,87.1,99.1
23.4,88.4,90.1,99.0
27.7,88.6,93.8,99.0
64.9,79.0,96.4,99.0
68.6,78.6,97.5,99.0
53.6,81.2,99.2,99.3
54.3,82.0,99.3,99.3
73.7,82.3,99.1,99.1
76.0,4.3,99.1,99.1
76.5,82.5,99.1,99.1
73.0,14.5,99.1,99.1
77.3,82.8,99.1,99.1
77.6,10.6,99.1,99.1
77.9,28.8,99.1,99.1
18.3,16.3,72.9,85.9
18.3,12.6,78.7,86.0
17.7,57.6,81.0,88.0
16.6,69.3,81.8,86.8
16.5,84.9,83.8,97.8
16.4,86.1,84.1,96.9
16.5,88.0,84.9,98.6
63.9,92.1,87.1,98.8
65.9,92.4,90.4,98.8
68.4,93.6,89.7,98.9
72.8,93.5,90.0,99.0
83.7,93.8,98.9,99.3
64.4,94.1,98.9,99.1
84.6,89.4,98.9,99.1
71.1,94.4,98.9,99.1
85.5,12.5,98.9,99.1
86.1,24.5,99.0,99.1
86.5,26.2,99.1,99.1
8.6,95.0,99.1,99.1
18.1,12.1,73.8,85.4
17.0,6.5,77.5,86.1
16.1,16.8,79.9,86.8
16.0,7.8,82.6,86.5
15.6,7.3,83.8,88.6
16.6,5.9,82.6,89.2
16.6,5.4,84.5,95.8
17.7,5.0,87.0,97.8
17.8,5.1,87.0,98.2
71.7,93.3,88.2,98.4
17.8,6.5,88.6,98.4
82.8,0.3,88.9,98.4
84.7,94.1,96.5,99.1
85.0,94.1,97.9,99.1
84.5,94.5,98.7,99.1
85.8,94.6,98.7,99.1
86.3,94.5,98.7,99.1
86.8,94.6,98.7,99.1
87.4,94.9,98.9,99.1
18.6,17.6,77.3,87.4
20.0,71.5,82.3,88.4
20.6,75.4,83.1,90.6
21.8,85.9,86.4,99.1
23.3,88.5,90.1,99.0
47.9,78.6,97.2,99.0
66.3,10.4,97.5,99.0
53.6,83.4,98.4,99.0
73.1,82.2,99.1,99.1
75.1,20.2,99.1,99.1
76.6,4.7,99.1,99.1
73.1,11.9,99.1,99.1
77.4,22.8,99.1,99.1
77.8,83.4,99.1,99.1
78.3,33.2,99.1,99.1
78.9,31.2,99.1,99.1
79.1,55.1,99.1,99.1
79.0,30.7,99.1,99.1
80.1,35.1,99.1,99.1
18.2,12.6,76.5,86.2
17.7,54.1,80.9,87.5
16.9,83.5,82.6,88.3
16.4,13.1,85.7,96.3
16.5,88.5,85.5,98.6
63.5,92.2,89.5,98.8
67.9,93.3,88.7,98.9
72.5,93.6,90.1,99.0
54.0,93.9,98.7,99.1
84.4,82.4,98.9,99.1
71.1,94.4,98.9,99.1
85.3,15.6,98.9,99.1
86.4,26.6,99.0,99.1
8.6,30.4,99.1,99.1
8.5,29.9,99.1,99.1
88.2,31.3,99.1,99.1
89.0,31.8,99.1,99.1
89.4,31.9,99.1,99.1
89.6,66.3,99.1,99.1
17.8,6.7,76.7,85.5
16.1,12.8,79.8,86.6
15.9,7.9,82.9,87.7
15.7,5.6,83.8,89.3
16.6,4.6,84.4,95.8
17.6,1.5,86.4,97.9
75.9,93.3,87.9,98.4
17.7,7.5,89.0,98.4
82.9,0.3,96.0,99.1
84.9,94.1,97.8,99.1
84.5,94.6,98.4,99.1
86.0,94.6,98.7,99.1
86.5,94.8,98.7,99.1
86.8,94.9,98.9,99.1
87.0,94.8,98.9,99.1
88.3,94.9,98.9,99.1
6.9,94.9,98.9,99.1
89.6,95.1,99.0,99.1
8.2,95.4,99.0,99.1
19.8,10.3,81.8,92.5
20.5,75.2,82.4,90.6
23.8,86.0,86.8,99.1
20.1,88.8,92.1,99.0
64.9,81.1,96.7,99.0
71.3,80.0,98.4,99.0
72.4,82.1,99.1,99.1
71.1,4.5,99.1,99.1
72.0,17.1,99.1,99.1
77.3,37.4,99.1,99.1
77.8,36.7,99.1,99.1
78.4,82.9,99.1,99.1
79.0,54.0,99.1,99.1
79.3,54.8,99.1,99.1
80.1,54.1,99.1,99.1
81.1,34.3,99.4,99.4
79.6,56.9,99.6,99.6
79.6,58.7,99.6,99.6
15.5,35.6,99.6,99.6
18.3,18.0,79.1,86.0
16.5,82.1,81.8,87.7
16.4,8.7,85.3,96.4
16.5,91.7,86.1,98.6
65.5,4.0,90.0,98.8
71.9,93.5,89.2,99.0
53.9,94.0,98.7,99.1
84.6,94.4,98.9,99.1
85.4,15.8,98.9,99.1
86.2,26.5,99.0,99.1
8.6,26.6,99.1,99.1
87.9,29.6,99.1,99.1
88.8,32.6,99.1,99.1
89.3,65.8,99.1,99.1
89.6,95.5,99.1,99.1
89.8,96.3,0.1,0.1
89.9,67.8,99.6,99.6
