OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.7,20.5,49.3,66.6
20.7,20.9,49.8,88.6
20.6,21.2,58.9,92.4
20.6,22.0,67.6,97.4
20.6,21.7,65.1,98.4
20.7,22.2,76.5,97.9
20.7,23.8,80.8,98.8
20.9,24.3,87.3,98.6
20.8,22.2,90.9,98.6
20.8,22.9,92.4,99.1
20.9,23.4,93.9,99.2
21.4,23.0,96.4,99.2
20.5,16.9,96.7,99.4
20.5,19.4,96.8,99.4
21.9,17.3,96.9,99.6
20.7,17.2,98.2,99.8
22.0,18.9,98.8,99.8
20.8,20.0,98.3,99.9
21.6,20.1,97.9,99.9
20.5,20.3,49.0,63.7
20.6,19.9,49.2,85.7
20.4,19.4,56.1,88.3
20.4,19.3,64.7,92.3
20.4,19.5,68.8,96.9
20.4,20.1,64.1,97.8
19.7,17.8,76.1,97.4
19.5,17.7,84.6,97.1
19.5,16.7,85.3,97.4
19.5,16.0,88.0,97.9
19.4,15.8,89.7,96.5
19.4,17.2,92.1,97.5
19.4,12.9,93.7,98.0
19.3,11.9,94.3,98.4
19.3,4.3,95.6,98.6
19.3,6.3,95.9,99.7
19.3,6.0,96.8,99.8
19.3,15.7,97.2,99.9
19.3,5.7,96.9,99.9
20.2,19.4,48.8,62.2
20.2,19.2,48.8,82.0
20.2,18.9,55.3,88.1
20.2,18.4,63.5,91.8
20.3,17.0,67.4,94.1
20.2,14.6,63.3,96.4
19.4,13.6,74.5,94.6
19.3,9.6,80.4,96.3
19.3,10.8,85.1,97.0
19.0,11.8,86.2,96.0
19.0,12.4,88.0,96.4
18.9,7.1,89.6,96.7
18.9,7.2,91.0,97.1
18.7,7.1,91.4,97.6
18.8,10.2,93.3,98.6
18.5,10.4,94.3,98.8
17.7,12.9,94.7,99.1
17.7,5.4,94.5,99.0
16.9,3.6,94.8,99.9
20.6,21.7,59.4,93.4
20.6,22.3,65.1,98.7
20.7,24.0,80.9,98.9
20.8,23.8,91.1,98.8
20.9,23.6,94.8,99.2
20.4,16.9,96.8,99.4
21.9,19.9,97.1,99.6
22.0,19.9,97.7,99.8
21.6,19.5,98.0,99.9
21.8,19.4,98.2,99.9
22.2,11.5,98.8,99.9
22.5,24.7,99.3,99.9
22.8,24.2,99.4,99.9
22.9,24.2,99.4,99.9
23.0,42.4,99.6,99.9
23.1,25.2,99.8,99.9
23.1,20.4,99.8,99.9
23.0,26.8,99.8,99.9
23.4,45.3,99.8,99.9
20.4,20.0,56.1,88.8
20.4,19.6,68.8,96.9
20.3,17.8,76.1,96.7
19.5,16.0,85.3,97.8
19.4,12.6,89.7,96.5
19.4,12.5,93.7,98.0
19.3,5.8,95.6,98.6
19.3,6.4,96.8,99.8
19.3,3.7,96.9,99.9
19.0,5.7,97.0,99.9
