OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
216.4,272.2,641.53,846.64
224.75,315.69,703.82,916.23
239.18,389.29,769.43,946.97
248.72,432.27,796.48,971.83
260.05,446.79,815.45,985.21
270.11,533.05,822.21,992.51
283.76,554.9,839.18,995.65
295.09,584.81,851.84,997.31
307.6,597.93,868.45,998.14
318.44,615.29,892.57,999.08
321.72,636.29,910.68,999.2
331.93,645.79,923.07,999.28
387.99,652.46,927.9,999.33
395.04,638.42,942.52,999.37
431.28,655.88,947.93,999.41
435.3,674.85,957.62,999.44
441.64,702.48,963.97,999.46
447.64,707.36,968.33,999.48
456.71,700.55,973.18,999.5
215.9,270.19,633.81,845.22
224.77,308.87,688.72,866.97
238.11,333.12,743.82,902.22
248.31,430.56,781.69,920.73
258.26,445.8,796.79,933.86
267.55,459.36,801.05,961.59
278.07,505.96,810.8,972.9
291.87,558.88,819.27,983.88
305.89,590.97,839.08,984.92
313.12,602.83,842.88,996.74
326.48,610.72,849.55,997.86
327.91,617.51,888.76,998.48
334.21,630.52,895.6,998.86
398.74,661.42,907.59,999.09
403.26,656.31,922.52,999.24
433.96,672.05,930.42,999.33
441.13,678.71,917.29,999.4
446.34,661.52,927.85,999.44
455.34,716.53,931.28,999.48
215.05,265.41,621.11,826.88
223.65,299.65,673.06,871.71
235.41,325.82,724.31,878.82
246.31,420.18,763.68,891.88
256.33,441.15,788.89,904.82
264.77,455.31,797.45,917.75
274.88,494.23,798.65,919.89
288.14,555.65,804.68,929.78
297.31,559.65,805.97,935.48
309.21,579.23,833.04,956.53
292.82,606.6,835.9,982.08
300.16,630.85,858.92,986.7
330.84,633.96,864.18,990.41
335.22,638.57,882.41,992.93
401.12,651.41,899.92,994.78
422.91,673.52,903.12,996.12
434.16,670.06,901.26,997.06
441.44,674.45,903.6,997.8
450.26,682.21,901.22,998.32
239.21,403.21,774.0,960.29
260.1,453.23,819.78,990.47
283.8,560.9,842.69,996.97
307.64,613.06,873.13,998.51
321.79,631.31,913.47,999.24
388.01,638.36,930.63,999.34
431.27,672.6,950.43,999.42
441.65,655.64,965.57,999.47
456.74,683.19,974.86,999.51
458.58,862.96,983.79,999.54
470.61,877.47,987.58,999.57
568.1,877.71,990.94,999.59
588.16,884.08,993.31,999.61
595.88,886.36,995.0,999.63
605.84,891.53,996.2,999.64
614.73,904.47,997.04,999.66
617.47,895.44,997.65,999.67
627.05,920.46,999.01,999.68
674.73,924.03,999.15,999.69
238.38,334.19,744.71,902.7
258.24,451.25,798.89,945.19
278.03,535.86,806.87,979.43
305.83,593.04,840.12,989.06
326.41,608.13,850.37,998.28
334.11,653.77,896.65,999.02
403.1,662.18,921.81,999.3
440.57,678.23,917.94,999.43
455.11,685.23,931.98,999.49
459.48,877.78,943.81,999.53
474.28,862.17,952.72,999.56
475.26,897.47,958.18,999.59
536.89,721.17,967.46,999.61
586.99,730.64,972.25,999.63
591.64,905.63,981.86,999.64
600.75,922.19,985.56,999.66
604.71,764.55,987.42,999.67
609.35,922.59,989.82,999.68
626.82,926.35,996.27,999.69
235.38,316.22,725.1,884.44
256.29,441.99,787.95,912.25
274.81,471.51,799.0,923.6
297.21,567.38,806.08,940.52
292.73,605.84,835.98,985.5
330.7,639.37,864.13,991.13
400.86,651.73,899.99,995.23
434.38,701.1,901.15,997.31
449.94,682.87,901.01,998.45
464.39,690.24,917.2,998.99
474.36,697.26,927.58,999.28
485.25,702.93,937.74,999.44
508.88,627.8,921.55,999.53
538.24,716.32,925.56,999.58
550.57,711.58,932.94,999.62
598.41,712.41,947.01,999.64
602.71,729.26,945.89,999.66
609.79,755.9,957.04,999.68
614.2,763.28,954.18,999.69
260.18,457.38,827.32,993.39
