OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.6,46.2,58.1,84.4
26.3,54.7,64.3,90.5
28.9,63.1,67.0,94.8
29.9,66.3,77.2,97.4
33.0,72.4,79.8,98.6
37.9,79.5,82.9,99.3
37.8,79.6,86.2,99.3
40.8,83.2,88.3,99.5
48.1,83.7,87.2,99.7
54.3,84.4,91.7,99.7
51.8,84.9,92.1,99.8
62.6,86.3,92.7,99.8
63.7,88.0,92.9,99.8
65.4,89.7,93.1,99.8
66.1,89.8,95.9,99.8
68.5,90.1,96.7,99.8
68.4,90.5,97.0,99.8
74.4,91.0,97.7,99.8
73.4,91.4,98.2,99.8
24.1,49.2,57.4,80.1
27.0,58.9,63.9,87.3
29.7,65.0,66.3,90.1
32.1,72.2,70.7,93.2
37.6,80.1,78.1,94.8
45.0,83.3,78.7,97.4
45.8,84.0,82.6,98.4
54.1,84.8,83.9,98.8
57.5,86.8,84.2,99.3
59.7,88.5,87.5,99.3
63.9,91.0,88.8,99.4
65.2,91.3,89.5,99.6
69.0,91.8,90.5,99.6
71.9,92.3,92.1,99.7
75.0,93.6,90.8,99.7
79.1,92.6,92.5,99.8
79.6,93.1,92.7,99.8
79.7,95.4,93.1,99.8
80.8,94.0,93.3,99.8
24.2,50.1,57.3,75.5
28.2,61.1,62.4,80.2
31.7,70.4,65.5,87.3
34.4,75.5,67.4,90.2
44.2,81.4,75.9,91.7
52.4,85.6,76.7,91.9
53.8,86.6,78.1,93.5
55.7,87.7,81.6,96.6
61.9,90.0,85.0,97.4
64.3,91.5,85.9,97.9
66.3,92.1,83.1,98.7
73.1,94.9,86.1,99.3
75.3,95.3,88.4,99.3
76.6,95.4,87.8,99.3
80.8,95.6,88.6,99.3
81.6,95.8,89.6,99.5
82.0,96.0,89.7,99.5
82.9,96.3,90.5,99.6
85.6,96.6,90.9,99.7
28.6,62.7,67.5,96.6
33.0,72.4,81.5,99.0
37.8,80.5,86.8,99.5
47.9,83.8,88.6,99.7
51.7,85.1,92.3,99.8
63.7,88.0,92.9,99.8
66.1,90.4,96.2,99.8
68.4,90.6,97.1,99.8
73.4,91.5,98.2,99.8
77.4,91.4,98.9,99.8
