OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
21.6,30.0,56.7,74.4
23.3,35.9,60.9,83.9
25.1,43.2,63.8,89.7
27.1,54.3,68.9,94.1
29.2,57.7,69.0,95.9
32.4,63.9,70.5,97.6
32.6,68.5,72.8,97.9
35.2,70.1,83.9,98.0
37.9,74.7,84.5,98.4
38.7,75.7,86.4,97.3
40.6,77.1,87.1,97.6
43.9,77.9,88.2,97.6
48.3,79.9,87.5,97.7
49.7,87.2,89.0,97.9
52.0,83.3,91.6,98.1
58.3,83.9,94.1,98.1
62.9,89.5,94.7,99.5
63.3,83.2,94.9,99.5
63.8,83.9,94.9,99.5
21.6,31.0,56.7,71.7
23.3,37.4,60.9,74.4
25.1,46.9,64.2,81.2
27.2,55.0,68.7,88.1
29.9,60.8,72.6,89.0
32.7,67.5,73.1,88.9
34.9,69.7,71.9,93.6
37.9,72.0,72.7,95.5
39.2,75.1,82.4,95.5
44.1,77.8,83.1,95.5
46.4,76.5,84.8,96.3
49.2,77.9,84.4,97.0
49.5,87.3,85.4,97.5
54.1,87.3,87.2,97.8
57.9,88.3,84.2,98.0
60.6,89.7,85.8,98.0
63.1,91.5,87.9,99.5
63.6,89.5,88.5,99.5
68.6,90.0,88.6,99.5
21.8,31.1,56.8,73.4
23.3,37.6,61.2,74.5
25.5,49.6,64.3,74.6
27.4,56.2,68.8,81.3
30.0,62.1,72.2,87.9
33.1,67.8,73.0,88.2
35.6,69.8,73.8,89.0
37.9,72.9,74.0,89.8
39.4,75.2,73.8,89.4
45.2,79.6,73.9,91.0
47.8,82.2,81.8,94.1
51.8,86.0,82.9,95.5
57.1,88.5,82.5,95.7
58.3,87.0,75.4,95.9
61.8,88.1,75.5,95.5
63.7,88.6,84.1,95.6
65.1,88.1,87.2,99.0
65.9,90.0,87.1,99.0
69.4,90.5,88.4,99.2
25.1,44.8,65.7,91.2
29.2,60.7,69.4,97.6
32.6,68.5,72.9,98.0
37.9,74.9,84.0,98.5
40.6,77.1,87.1,98.4
48.3,84.8,88.4,97.9
52.0,87.6,91.6,98.1
62.9,90.4,94.7,99.5
63.7,89.3,95.0,99.5
67.0,90.1,95.2,99.5
69.1,90.9,88.3,99.5
75.2,91.8,88.2,99.5
76.7,87.7,89.8,99.5
77.6,92.2,34.8,99.5
77.9,93.5,9.4,99.6
80.4,93.7,0.8,99.6
81.4,93.9,0.3,99.6
82.6,93.8,0.3,99.6
84.2,94.2,0.3,99.6
25.1,46.7,64.2,83.2
29.9,60.6,72.7,88.3
34.9,69.5,72.0,94.7
39.2,76.1,82.5,95.6
46.4,77.1,85.3,97.0
49.5,87.3,85.4,97.8
57.9,88.3,84.2,98.0
63.1,90.2,87.9,99.5
68.6,90.1,88.6,99.5
70.3,91.1,88.9,99.5
75.5,91.4,88.5,99.5
77.0,92.3,89.0,99.5
78.6,92.5,93.6,99.5
