OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
23.2,30.4,58.6,77.1
25.0,38.1,62.0,88.5
26.4,43.8,67.1,94.0
28.4,49.2,75.0,94.0
30.1,56.4,78.3,96.1
30.9,59.9,83.5,96.4
32.0,62.9,86.8,96.5
33.7,65.2,88.0,96.6
37.5,66.5,90.0,96.7
41.6,68.1,91.8,97.3
43.9,68.9,93.4,98.0
47.4,72.1,92.7,98.2
48.3,72.7,94.2,98.3
50.2,72.5,93.9,98.5
51.2,73.9,94.2,98.9
53.3,70.9,94.2,98.9
54.7,74.4,94.7,99.1
55.2,75.1,95.6,99.2
55.9,76.0,96.0,99.2
23.1,30.3,59.1,76.3
25.0,37.0,62.0,87.6
26.3,43.7,67.0,91.8
28.4,49.1,73.6,92.5
29.9,54.6,77.7,94.5
30.8,59.8,81.2,95.5
31.8,63.5,85.3,94.6
33.7,65.4,87.3,96.2
37.4,66.7,88.0,95.7
39.4,68.0,90.6,95.5
44.0,73.5,90.9,96.1
46.5,74.4,90.5,95.9
49.2,74.9,92.4,96.7
50.1,85.5,92.5,96.9
51.2,69.6,92.1,96.7
53.4,79.5,92.4,97.1
54.0,88.4,93.3,97.7
55.1,90.8,92.4,97.8
55.6,91.1,94.4,98.6
23.1,29.9,59.0,76.3
24.9,36.0,62.2,85.4
26.3,42.4,67.8,91.5
28.3,49.0,75.0,93.5
29.7,53.3,77.7,92.5
30.6,58.1,82.0,94.2
31.6,63.0,84.6,94.3
33.0,65.3,86.8,93.7
36.5,66.5,87.1,95.6
38.2,68.4,88.6,94.5
43.2,68.0,90.5,93.8
45.8,77.6,90.3,94.8
48.8,78.6,91.4,93.2
50.1,78.6,91.6,94.4
51.1,88.6,91.6,93.4
52.0,78.8,92.4,94.4
52.9,88.0,92.4,94.7
53.9,89.2,92.0,95.0
55.9,91.8,92.6,95.1
26.4,43.9,67.6,95.0
30.1,56.5,79.0,96.4
31.9,63.4,86.9,96.7
37.5,67.0,90.2,97.8
43.9,70.1,93.5,98.2
48.3,73.5,94.3,98.7
51.1,72.9,94.2,98.9
54.7,74.5,94.7,99.2
