OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
26.2,41.3,59.1,70.8
30.2,48.6,56.8,69.0
34.9,56.6,57.9,59.5
38.0,66.5,62.7,61.2
42.3,69.8,63.9,62.9
45.6,72.2,65.3,53.0
47.0,73.4,64.8,20.3
48.9,74.6,66.6,4.8
50.7,76.0,69.2,2.4
52.1,77.1,69.6,1.5
56.9,78.4,63.1,1.0
65.8,79.1,60.0,0.9
67.9,80.0,59.6,0.6
69.1,81.9,61.2,0.5
70.4,80.9,61.4,0.4
71.1,82.4,49.5,0.3
71.7,82.2,50.9,0.2
72.0,83.2,51.4,0.2
72.4,83.3,53.7,0.2
26.1,41.3,59.6,68.5
30.0,48.8,58.1,75.2
35.1,57.3,59.3,77.3
38.1,67.5,60.9,74.7
43.5,69.9,67.3,66.6
45.9,72.7,64.4,68.9
47.6,74.2,71.5,78.7
49.2,75.2,73.8,70.5
51.1,76.0,77.5,73.3
55.9,77.3,76.4,74.1
61.6,78.7,76.0,72.1
63.2,80.9,77.5,68.9
68.2,82.0,77.5,32.8
70.1,82.1,76.9,13.8
70.9,82.7,75.4,2.9
71.5,83.0,64.1,2.6
72.1,83.5,64.7,1.9
72.6,91.1,76.2,1.4
72.8,91.2,76.1,1.0
26.1,41.2,59.0,73.9
29.6,48.3,59.6,78.4
32.5,56.6,61.3,82.4
37.9,64.3,62.7,86.8
41.0,69.9,64.3,88.1
45.5,72.0,68.3,80.7
47.4,73.7,70.8,83.0
49.0,75.5,73.6,87.0
50.8,75.8,78.6,82.1
55.2,77.7,79.7,82.6
61.1,77.9,79.8,83.3
62.8,79.0,81.9,82.0
67.2,79.1,82.5,83.4
68.8,79.5,84.8,83.7
70.7,82.0,86.4,88.8
70.9,82.0,86.5,83.5
71.8,82.3,84.0,86.0
72.2,82.3,86.4,83.8
72.9,82.0,80.7,84.1
34.9,56.4,57.6,60.7
42.3,69.5,64.1,50.7
47.1,73.4,64.3,12.9
50.7,74.9,69.4,1.9
57.0,78.5,61.1,0.9
67.9,81.2,60.5,0.5
70.4,81.0,60.7,0.3
71.7,82.4,51.8,0.2
72.4,83.4,53.8,0.2
73.4,85.4,52.9,0.2
74.3,91.9,40.0,0.2
75.1,84.1,9.0,0.2
75.8,92.0,2.8,0.2
76.3,92.3,1.0,0.2
76.4,91.6,0.9,0.2
78.8,91.7,0.7,0.2
79.1,91.7,0.6,0.2
79.5,91.8,0.4,0.2
79.9,91.8,0.4,0.2
35.2,56.4,59.3,78.1
43.6,69.6,67.3,71.6
47.7,74.1,71.5,79.6
51.1,76.7,77.5,72.3
61.6,78.7,76.0,73.8
67.8,81.3,77.5,30.6
71.0,82.9,75.4,2.9
72.1,83.5,65.2,1.9
72.7,91.2,76.6,1.0
73.3,91.7,77.3,0.5
75.1,92.8,78.2,0.4
75.6,91.6,79.2,0.3
76.8,92.3,78.9,0.2
77.8,91.3,79.8,0.2
78.5,91.5,71.6,0.2
79.1,91.5,57.5,0.2
78.9,91.6,5.0,0.2
79.1,91.7,3.3,0.2
79.8,91.9,2.8,0.2
32.6,55.6,61.3,83.8
41.1,69.3,64.4,85.7
