OpALPlus/BanditTaskLargeSparse,OpALStar/BanditTaskLargeSparse,OpALPlus/BanditTaskSmallRich,OpALStar/BanditTaskSmallRich
20.9,25.3,62.2,83.6
21.2,28.5,66.1,90.4
22.3,32.5,72.2,95.3
23.2,34.1,79.2,96.0
24.5,37.5,80.5,96.1
25.7,50.0,84.4,97.3
26.5,51.6,85.8,97.8
27.6,52.1,87.7,98.2
29.3,59.3,89.5,98.4
30.4,59.7,90.2,98.6
31.2,60.4,93.3,98.6
32.3,61.2,94.1,98.9
32.7,59.2,92.0,98.9
33.0,59.1,94.3,98.8
34.0,59.5,94.9,99.0
34.4,60.2,94.3,99.0
35.8,57.8,95.0,99.0
37.1,59.4,95.2,99.1
37.4,60.6,95.4,99.5
20.8,25.1,62.1,81.2
21.1,28.3,65.9,87.9
22.2,32.2,71.0,91.8
23.1,29.2,78.6,91.7
24.5,33.8,80.4,92.8
25.6,49.2,82.6,93.9
26.5,51.3,84.0,96.2
27.2,51.7,85.9,96.3
29.3,53.8,87.5,97.2
30.3,58.8,88.1,97.6
31.6,59.8,89.4,96.9
32.4,64.2,89.8,97.3
32.9,64.8,91.1,97.2
33.4,65.5,90.1,97.5
35.0,61.4,92.7,97.9
34.4,49.7,93.6,97.6
35.8,55.5,90.3,97.8
37.0,50.0,94.2,98.1
31.8,50.7,94.4,98.4
20.8,25.2,62.2,80.4
21.1,28.4,66.0,87.4
22.3,32.4,71.1,91.0
23.1,30.3,78.5,90.8
24.7,36.1,80.3,91.0
25.7,45.1,82.0,95.1
26.6,47.8,83.2,92.8
27.6,51.0,84.9,95.3
29.4,54.7,87.4,96.3
30.3,58.6,87.9,96.8
32.0,58.6,87.9,95.6
33.1,62.2,89.4,96.7
33.8,62.5,89.6,96.9
34.8,46.3,90.1,97.2
35.5,41.6,90.8,97.3
35.6,43.6,92.7,97.2
36.4,42.9,88.7,97.5
33.6,43.4,91.6,97.9
34.2,45.3,93.0,97.6
22.3,32.4,73.0,94.7
24.5,38.2,80.9,97.1
26.5,51.6,86.4,98.2
29.3,59.5,89.4,98.6
31.2,63.8,93.4,98.9
32.7,61.4,92.3,98.9
33.9,60.3,95.0,99.0
35.8,58.2,95.0,99.1
37.4,59.9,95.6,99.5
42.4,60.9,96.8,99.5
38.0,57.1,96.9,99.5
51.7,58.6,97.1,99.5
54.9,74.8,97.1,99.5
55.0,84.4,97.3,99.5
55.2,82.1,97.9,99.5
56.8,79.8,98.0,99.5
56.6,61.6,98.3,99.5
56.8,61.9,98.3,99.5
57.9,65.8,98.5,99.5
22.2,32.4,71.3,90.9
24.5,34.0,80.8,94.4
26.5,51.4,84.0,96.6
29.3,53.6,87.5,97.3
31.6,62.5,89.7,97.1
32.9,64.9,91.4,97.5
35.0,49.1,92.2,98.0
35.8,44.1,90.3,98.1
31.8,50.8,94.4,99.3
35.4,51.6,91.9,99.5
36.7,52.7,94.5,99.5
51.6,53.4,95.1,99.5
53.8,41.4,94.6,99.5
59.6,38.9,95.2,99.5
56.6,2.0,96.0,99.5
60.1,2.0,96.5,99.5
57.5,3.1,96.9,99.5
57.4,3.1,97.0,99.5
58.3,45.0,96.7,99.5
22.3,32.4,71.1,89.0
24.6,35.7,80.2,91.4
26.6,47.9,83.4,93.0
29.4,55.4,87.4,96.7
32.0,57.8,87.9,96.3
33.8,44.9,89.6,97.1
35.5,41.7,90.8,97.0
36.4,43.0,88.7,97.7
34.2,3.4,92.8,97.7
35.8,3.2,94.3,98.1
37.7,3.2,91.2,98.0
52.4,2.0,93.8,98.3
50.8,6.8,91.3,98.8
53.3,5.2,91.4,99.3
53.7,5.1,94.5,99.4
50.5,1.8,94.6,99.5
57.5,1.8,95.2,99.5
62.8,0.7,96.0,99.5
64.6,0.7,96.5,99.5
24.5,37.1,81.3,97.6
27.6,57.8,88.1,98.6
31.2,58.5,93.8,98.9
33.0,59.8,94.5,99.0
35.8,60.0,95.2,99.1
37.6,60.0,96.2,99.5
38.0,58.3,97.0,99.5
54.3,83.9,97.1,99.5
55.0,81.9,97.5,99.5
56.7,61.9,98.0,99.5
56.6,61.9,98.3,99.5
55.1,63.4,98.5,99.5
58.4,91.5,98.6,99.5
57.8,91.7,98.6,99.5
59.1,92.0,98.8,99.5
59.8,92.2,99.3,99.4
60.1,92.3,99.3,99.4
60.7,92.5,99.4,99.4
62.4,93.1,0.2,0.2
24.5,34.8,80.0,93.5
27.2,53.0,86.2,97.2
31.6,63.8,89.7,97.4
33.4,65.6,89.8,98.0
35.7,44.3,90.3,98.4
34.4,51.0,90.9,99.5
36.7,53.0,94.5,99.5
51.8,40.9,94.3,99.5
59.6,5.9,95.2,99.5
59.8,1.9,96.2,99.5
57.5,3.0,96.9,99.5
64.5,44.8,96.8,99.5
61.7,6.7,96.8,99.5
65.7,6.7,97.1,99.5
60.2,6.8,96.9,99.5
58.7,40.7,97.2,99.5
66.7,7.8,98.7,99.4
63.5,90.7,99.4,99.4
81.2,91.5,0.5,0.2
24.6,35.7,80.4,94.3
27.6,50.8,85.2,96.2
32.0,58.2,87.9,96.6
35.0,38.2,90.1,97.3
36.3,43.0,88.7,97.8
35.1,3.3,94.2,97.8
37.7,3.3,91.2,98.0
49.6,1.9,94.7,98.7
53.2,5.1,91.4,99.3
53.9,1.8,94.5,99.5
57.5,0.8,95.0,99.5
62.7,0.7,96.2,99.5
67.1,0.6,96.7,99.5
65.0,0.6,96.5,99.5
69.2,0.6,96.8,99.5
79.0,2.3,96.9,99.5
67.5,2.1,97.3,99.4
79.4,2.2,99.3,99.5
53.2,2.2,81.7,0.2
26.5,53.0,87.4,98.6
31.2,58.7,94.1,99.0
33.7,59.0,95.4,99.1
37.4,60.2,96.1,99.5
37.9,58.3,97.1,99.5
54.9,81.7,97.2,99.5
55.2,82.4,98.0,99.5
56.6,62.1,98.3,99.5
57.9,89.8,98.5,99.5
58.6,91.8,98.6,99.5
59.1,92.0,98.9,99.5
59.9,92.4,99.3,99.4
60.6,92.6,99.4,99.4
62.4,93.1,0.2,0.2
83.3,93.2,0.2,0.2
58.2,93.4,0.2,0.2
84.1,93.5,0.1,0.1
84.7,93.6,0.1,0.1
85.5,93.2,0.1,0.1
26.5,50.8,83.8,96.8
31.5,63.9,89.7,97.0
34.9,49.4,92.9,98.0
31.8,55.1,94.4,99.5
36.7,52.9,94.5,99.5
53.7,5.9,94.6,99.5
59.9,1.9,96.1,99.5
57.4,2.9,96.9,99.5
58.3,6.4,96.3,99.5
57.9,7.0,97.1,99.5
60.2,6.7,96.9,99.5
62.5,26.2,98.7,99.4
66.9,90.7,99.0,99.4
81.2,91.6,0.5,0.2
58.5,54.0,0.5,0.2
81.9,55.5,0.3,0.2
59.3,56.1,0.2,0.2
83.0,56.3,0.1,0.1
83.3,56.0,0.1,0.1
26.5,47.0,83.7,94.6
31.9,58.7,87.9,96.7
35.4,41.0,90.7,97.3
34.1,3.3,92.4,98.5
37.6,3.2,91.1,98.0
50.8,5.2,91.2,99.1
53.7,2.2,94.5,99.4
57.1,0.7,94.9,99.5
64.6,0.7,96.3,99.5
63.4,0.6,96.3,99.5
67.2,0.6,96.7,99.5
67.3,2.1,97.7,99.4
79.3,2.2,99.2,99.5
50.8,1.1,82.0,0.2
82.5,1.2,34.2,0.2
82.7,0.9,5.3,0.2
83.7,0.7,4.8,0.2
84.1,0.4,0.2,0.1
87.4,0.4,0.2,0.1
29.3,57.4,90.9,98.9
33.0,60.1,95.7,99.1
37.4,62.5,96.3,99.5
38.3,63.5,97.4,99.5
55.1,82.4,98.0,99.5
55.8,62.0,98.3,99.5
57.9,91.5,98.6,99.5
59.7,92.1,98.8,99.5
59.3,92.4,99.4,99.5
60.6,92.7,99.4,99.4
62.4,93.2,0.2,0.2
83.4,93.3,0.2,0.2
58.5,93.5,0.2,0.2
84.5,93.6,0.1,0.1
85.5,93.6,0.1,0.1
88.1,93.6,0.1,0.1
88.5,93.6,0.1,0.1
88.9,68.8,0.1,0.1
89.7,68.3,0.1,0.1
29.2,54.0,87.7,97.4
33.3,48.8,90.0,97.7
31.8,51.0,94.4,99.5
51.4,25.3,94.9,99.5
59.1,5.1,95.3,99.5
60.4,2.8,96.7,99.5
57.9,6.2,96.3,99.5
64.6,6.4,97.1,99.5
62.6,22.9,97.1,99.5
63.9,90.9,98.8,99.4
81.2,51.8,0.5,0.2
58.9,54.2,0.5,0.2
82.1,56.0,0.3,0.2
59.7,56.1,0.1,0.1
83.3,59.5,0.1,0.1
83.6,60.0,0.1,0.1
85.4,0.5,0.1,0.1
85.3,0.5,0.1,0.1
57.3,0.5,0.1,0.1
29.3,53.1,87.4,96.6
34.9,40.3,90.1,97.5
34.1,3.2,92.4,97.3
50.9,2.0,91.3,98.3
53.4,2.9,90.7,99.3
54.2,0.7,94.6,99.5
64.6,0.6,96.3,99.5
64.9,0.6,96.5,99.5
69.4,2.1,96.9,99.5
79.2,2.1,97.3,99.4
50.2,1.0,83.0,0.2
82.6,0.7,34.8,0.2
83.0,0.7,5.5,0.2
83.3,0.4,4.9,0.2
86.7,0.4,0.2,0.1
87.8,0.4,0.1,0.1
54.7,0.4,0.1,0.1
54.9,0.4,0.1,0.1
56.0,0.4,0.1,0.1
31.2,60.3,93.6,99.0
35.7,60.9,95.8,99.5
36.7,63.5,97.4,99.5
55.1,82.6,98.0,99.5
56.4,89.8,98.4,99.5
58.1,92.0,98.7,99.5
58.7,92.3,98.7,99.5
60.1,92.7,99.3,99.4
62.4,93.3,0.2,0.2
57.4,93.5,0.2,0.2
83.7,93.6,0.2,0.2
85.3,93.6,0.1,0.1
86.0,62.5,0.1,0.1
88.5,62.2,0.1,0.1
89.3,68.1,0.1,0.1
88.5,68.4,0.1,0.1
89.9,68.6,0.1,0.1
88.9,68.7,0.1,0.1
90.5,65.2,0.1,0.1
31.5,63.8,91.0,97.5
35.6,50.8,90.4,99.5
36.3,53.2,94.5,99.5
59.0,5.7,95.9,99.5
59.9,2.0,96.9,99.5
61.4,3.0,96.9,99.5
59.3,6.8,96.9,99.5
62.6,48.7,98.7,99.4
80.9,10.5,0.5,0.2
81.4,55.7,0.5,0.2
59.1,2.6,0.2,0.2
83.1,58.1,0.1,0.1
83.5,0.5,0.1,0.1
83.5,0.5,0.1,0.1
85.7,0.5,0.1,0.1
57.4,0.5,0.1,0.1
58.4,0.5,0.1,0.1
60.4,0.5,0.1,0.1
60.1,0.5,0.1,0.1
31.9,61.2,87.9,97.1
36.1,43.1,88.4,97.2
37.1,2.0,90.6,97.9
53.3,2.1,91.5,99.1
61.7,0.7,94.6,99.5
66.2,0.6,95.2,99.5
67.2,0.5,96.7,99.5
67.5,1.1,97.2,99.4
49.6,0.7,82.7,0.2
82.3,0.7,26.1,0.2
83.2,0.4,9.4,0.2
86.4,0.4,0.4,0.1
87.6,0.4,0.2,0.1
54.7,0.4,0.1,0.1
55.0,0.4,0.1,0.1
58.2,0.4,0.1,0.1
58.6,0.4,0.1,0.1
55.9,0.4,0.1,0.1
19.7,0.4,0.1,0.1
32.7,59.9,95.5,99.1
37.6,73.3,97.0,99.5
54.7,82.4,98.0,99.5
56.1,89.9,98.4,99.5
58.0,92.1,98.8,99.5
59.2,92.5,98.7,99.5
60.6,93.2,99.4,99.4
75.9,93.5,0.2,0.2
58.3,93.6,0.2,0.2
85.2,93.8,0.1,0.1
85.9,62.0,0.1,0.1
88.4,64.9,0.1,0.1
88.3,68.4,0.1,0.1
89.9,68.9,0.1,0.1
90.0,64.4,0.1,0.1
90.5,65.2,0.1,0.1
90.6,67.1,0.1,0.1
90.6,0.7,0.1,0.1
90.9,0.7,0.1,0.1
32.8,49.0,90.0,97.9
37.0,51.1,91.3,99.5
53.5,5.0,94.6,99.5
59.5,2.0,96.9,99.5
58.4,2.4,96.9,99.5
64.9,21.6,97.0,99.5
66.2,7.8,99.0,99.4
81.2,55.2,0.5,0.2
82.1,58.8,0.3,0.2
83.0,59.0,0.1,0.1
83.5,0.5,0.1,0.1
85.4,0.5,0.1,0.1
55.9,0.5,0.1,0.1
57.5,0.5,0.1,0.1
66.3,0.5,0.1,0.1
63.0,0.5,0.1,0.1
60.4,0.5,0.1,0.1
81.3,0.5,0.1,0.1
81.5,0.5,0.1,0.1
33.6,36.1,90.3,97.3
34.9,3.2,93.7,98.2
49.9,4.9,90.5,99.1
54.0,0.7,94.5,99.5
66.6,0.6,95.1,99.5
77.9,1.1,96.7,99.5
79.1,0.7,97.0,99.4
81.8,0.7,83.9,0.2
82.8,0.4,35.7,0.2
84.0,0.4,6.6,0.2
86.8,0.4,0.2,0.1
54.7,0.4,0.1,0.1
55.0,0.4,0.1,0.1
57.0,0.4,0.1,0.1
56.1,0.4,0.1,0.1
14.9,0.4,0.1,0.1
3.1,0.4,0.1,0.1
3.1,0.4,0.1,0.1
3.2,0.4,0.1,0.1
33.5,59.6,96.2,99.5
36.3,81.6,97.9,99.5
55.6,77.7,98.4,99.5
57.9,92.0,98.8,99.5
58.7,92.4,98.8,99.5
60.7,93.2,99.4,99.4
76.6,93.5,0.2,0.2
58.1,93.6,0.2,0.2
85.9,63.9,0.1,0.1
89.7,93.7,0.1,0.1
88.4,1.2,0.1,0.1
89.7,68.8,0.1,0.1
90.0,65.7,0.1,0.1
90.5,0.7,0.1,0.1
90.6,1.2,0.1,0.1
90.8,0.7,0.1,0.1
90.9,0.7,0.1,0.1
91.5,0.7,0.1,0.1
91.7,0.7,0.1,0.1
34.8,49.7,89.5,98.5
36.0,2.1,94.5,99.5
59.2,14.2,96.1,99.5
64.5,2.9,97.0,99.5
59.2,2.2,97.3,99.5
63.3,7.8,99.0,99.4
57.5,55.7,0.5,0.2
82.7,57.8,0.5,0.2
83.2,0.5,0.1,0.1
83.5,0.5,0.1,0.1
85.3,0.5,0.1,0.1
57.5,0.5,0.1,0.1
58.5,0.5,0.1,0.1
61.2,0.5,0.1,0.1
63.1,0.5,0.1,0.1
81.4,0.5,0.1,0.1
83.9,0.5,0.1,0.1
85.7,0.6,0.1,0.1
86.1,0.5,0.1,0.1
35.0,41.4,90.6,97.3
37.0,2.2,90.5,97.7
52.5,2.0,91.7,99.3
64.5,0.6,95.6,99.5
67.1,0.6,96.7,99.5
79.2,0.7,97.3,99.4
81.9,0.7,67.9,0.3
83.1,0.4,26.4,0.2
86.5,0.4,0.4,0.1
